Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,1
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,1
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,0
109,0,0,1
110,0,0,1
111,0,0,1
112,0,0,2
113,0,0,2
114,0,0,1
115,0,0,0
116,0,0,3
117,0,0,1
118,0,0,1
119,0,0,3
120,0,0,0
121,0,0,2
122,0,0,0
123,0,0,1
124,0,0,3
125,0,0,2
126,0,0,2
127,0,0,1
128,0,0,3
129,0,0,2
130,0,0,1
131,0,0,7
132,0,0,4
133,0,0,4
134,0,0,2
135,0,0,3
136,0,0,4
137,0,0,4
138,0,0,4
139,0,0,9
140,0,0,7
141,0,0,8
142,0,0,14
143,0,0,10
144,0,0,10
145,0,0,9
146,0,0,9
147,0,0,22
148,0,0,12
149,0,0,11
150,0,0,14
151,0,0,12
152,0,0,11
153,0,0,19
154,0,0,24
155,0,0,21
156,0,0,25
157,0,0,24
158,0,0,25
159,0,0,17
160,0,0,34
161,0,0,27
162,0,0,29
163,0,0,37
164,0,0,33
165,0,0,44
166,0,0,42
167,0,0,49
168,0,0,39
169,0,0,32
170,0,0,49
171,0,0,51
172,0,0,48
173,0,0,47
174,0,0,51
175,0,0,61
176,0,0,58
177,0,0,70
178,0,0,58
179,0,0,78
180,0,0,67
181,0,0,82
182,0,0,97
183,0,0,111
184,0,0,147
185,0,0,137
186,0,0,130
187,0,0,160
188,0,0,174
189,0,0,197
190,0,0,217
191,0,0,215
192,0,0,307
193,0,0,346
194,0,0,304
195,0,0,339
196,0,0,432
197,0,0,547
198,0,0,566
199,0,0,779
200,0,0,878
201,0,0,931
202,0,0,1207
203,0,0,1261
204,0,0,1489
205,0,0,1440
206,0,0,1768
207,0,0,1830
208,0,0,1748
209,0,0,2276
210,0,0,1976
211,0,0,2212
212,0,0,2155
213,0,0,2368
214,0,0,2299
215,0,0,2381
216,0,0,2263
217,0,0,2377
218,0,0,2452
219,0,0,2408
220,0,0,2424
221,0,0,2427
222,0,0,2423
223,0,0,2468
224,0,0,2416
225,0,0,2461
226,0,0,2492
227,0,0,2490
228,0,0,2546
