Vth_T ,6bit_Vth,VinDac,#1
0,17,0,3745
1,17,0,3756
2,17,0,3783
3,17,0,3823
4,17,0,3873
5,17,0,3896
6,17,0,3918
7,17,0,3930
8,17,0,3931
9,17,0,3951
10,17,0,3960
11,17,0,3976
12,17,0,3975
13,17,0,3990
14,17,0,3990
15,17,0,4006
16,17,0,3988
17,17,0,4002
18,17,0,4002
19,17,0,4002
20,17,0,4007
21,17,0,4005
22,17,0,4011
23,17,0,4023
24,17,0,4024
25,17,0,4012
26,17,0,4012
27,17,0,4021
28,17,0,4012
29,17,0,4020
30,17,0,4023
31,17,0,4016
32,17,0,4014
33,17,0,4023
34,17,0,4029
35,17,0,4015
36,17,0,4029
37,17,0,4022
38,17,0,4027
39,17,0,4033
40,17,0,4028
41,17,0,4022
42,17,0,4030
43,17,0,4025
44,17,0,4034
45,17,0,4024
46,17,0,4023
47,17,0,4028
48,17,0,4031
49,17,0,4023
50,17,0,4030
51,17,0,4036
52,17,0,4029
53,17,0,4024
54,17,0,4027
55,17,0,4031
56,17,0,4038
57,17,0,4037
58,17,0,4035
59,17,0,4034
60,17,0,4032
61,17,0,4034
62,17,0,4031
63,17,0,4036
64,17,0,4019
65,17,0,4035
66,17,0,4041
67,17,0,4040
68,17,0,4040
69,17,0,4036
70,17,0,4037
71,17,0,4034
72,17,0,4038
73,17,0,4039
74,17,0,4037
75,17,0,4035
76,17,0,4040
77,17,0,4048
78,17,0,4047
79,17,0,4035
80,17,0,4039
81,17,0,4034
82,17,0,4044
83,17,0,4038
84,17,0,4051
85,17,0,4047
86,17,0,4037
87,17,0,4037
88,17,0,4035
89,17,0,4045
90,17,0,4051
91,17,0,4048
92,17,0,4043
93,17,0,4034
94,17,0,4046
95,17,0,4050
96,17,0,4048
97,17,0,4053
98,17,0,4051
99,17,0,4052
100,17,0,4055
101,17,0,4048
102,17,0,4050
103,17,0,4052
104,17,0,4046
105,17,0,4052
106,17,0,4047
107,17,0,4053
108,17,0,4043
109,17,0,4060
110,17,0,4052
111,17,0,4065
112,17,0,4065
113,17,0,4070
114,17,0,4072
115,17,0,4091
116,17,0,4107
117,17,0,4147
118,17,0,4150
119,17,0,4185
120,17,0,4233
121,17,0,4275
122,17,0,4302
