Vth_T ,6bit_Vth,VinDac,#1
0,0,0,3429
1,0,0,3457
2,0,0,3480
3,0,0,3527
4,0,0,3572
5,0,0,3576
6,0,0,3622
7,0,0,3620
8,0,0,3629
9,0,0,3679
10,0,0,3637
11,0,0,3664
12,0,0,3713
13,0,0,3724
14,0,0,3762
15,0,0,3729
16,0,0,3720
17,0,0,3734
18,0,0,3745
19,0,0,3734
20,0,0,3758
21,0,0,3783
22,0,0,3757
23,0,0,3761
24,0,0,3755
25,0,0,3757
26,0,0,3770
27,0,0,3789
28,0,0,3737
29,0,0,3751
30,0,0,3735
31,0,0,3746
32,0,0,3773
33,0,0,3772
34,0,0,3788
35,0,0,3764
36,0,0,3776
37,0,0,3751
38,0,0,3787
39,0,0,3805
40,0,0,3766
41,0,0,3779
42,0,0,3786
43,0,0,3763
44,0,0,3758
45,0,0,3762
46,0,0,3779
47,0,0,3756
48,0,0,3763
49,0,0,3767
50,0,0,3800
51,0,0,3778
52,0,0,3755
53,0,0,3746
54,0,0,3759
55,0,0,3775
56,0,0,3786
57,0,0,3745
58,0,0,3767
59,0,0,3762
60,0,0,3743
61,0,0,3792
62,0,0,3749
63,0,0,3776
64,0,0,3785
65,0,0,3759
66,0,0,3764
67,0,0,3774
68,0,0,3764
69,0,0,3783
70,0,0,3766
71,0,0,3765
72,0,0,3767
73,0,0,3787
74,0,0,3773
75,0,0,3753
76,0,0,3762
77,0,0,3784
78,0,0,3765
79,0,0,3763
80,0,0,3769
81,0,0,3777
82,0,0,3793
83,0,0,3752
84,0,0,3803
85,0,0,3793
86,0,0,3777
87,0,0,3785
88,0,0,3786
89,0,0,3757
90,0,0,3753
91,0,0,3780
92,0,0,3790
93,0,0,3779
94,0,0,3793
95,0,0,3775
96,0,0,3800
97,0,0,3785
98,0,0,3751
99,0,0,3769
100,0,0,3786
101,0,0,3797
102,0,0,3779
103,0,0,3785
104,0,0,3773
105,0,0,3788
106,0,0,3795
107,0,0,3787
108,0,0,3772
109,0,0,3787
110,0,0,3773
111,0,0,3796
112,0,0,3814
113,0,0,3780
114,0,0,3811
115,0,0,3795
116,0,0,3837
117,0,0,3827
118,0,0,3801
119,0,0,3846
120,0,0,3862
121,0,0,3875
122,0,0,3905
123,0,0,3915
124,0,0,3972
125,0,0,3996
126,0,0,4081
127,0,0,4103
128,0,0,4113
129,0,0,4235
130,0,0,4345
131,0,0,4345
132,0,0,4544
133,0,0,4671
134,0,0,4813
135,0,0,4950
136,0,0,5116
137,0,0,5306
138,0,0,5590
139,0,0,5832
140,0,0,6046
141,0,0,6333
142,0,0,6570
143,0,0,6804
144,0,0,7079
145,0,0,7320
146,0,0,7644
147,0,0,7874
148,0,0,8182
149,0,0,8277
150,0,0,8490
151,0,0,8869
152,0,0,8951
153,0,0,9198
154,0,0,9285
155,0,0,9585
156,0,0,9619
157,0,0,9679
158,0,0,9857
159,0,0,9956
160,0,0,10087
161,0,0,10097
162,0,0,10104
163,0,0,10180
164,0,0,10164
165,0,0,10243
166,0,0,10276
167,0,0,10259
168,0,0,10316
169,0,0,10265
170,0,0,10271
171,0,0,10341
172,0,0,10301
173,0,0,10349
174,0,0,10330
175,0,0,10309
176,0,0,10315
177,0,0,10328
178,0,0,10373
179,0,0,10321
180,0,0,10311
181,0,0,10285
182,0,0,10350
183,0,0,10346
184,0,0,10312
185,0,0,10296
186,0,0,10341
187,0,0,10347
188,0,0,10344
189,0,0,10296
190,0,0,10347
191,0,0,10362
192,0,0,10380
193,0,0,10342
194,0,0,10348
195,0,0,10361
196,0,0,10375
197,0,0,10352
198,0,0,10366
199,0,0,10368
200,0,0,10360
201,0,0,10391
202,0,0,10352
203,0,0,10352
204,0,0,10393
205,0,0,10357
206,0,0,10380
207,0,0,10401
208,0,0,10406
209,0,0,10412
210,0,0,10385
211,0,0,10403
212,0,0,10408
213,0,0,10430
214,0,0,10377
215,0,0,10443
216,0,0,10356
217,0,0,10397
218,0,0,10373
219,0,0,10366
220,0,0,10397
221,0,0,10397
222,0,0,10413
223,0,0,10411
224,0,0,10459
225,0,0,10460
226,0,0,10491
227,0,0,10510
228,0,0,10510
229,0,0,10597
230,0,0,10688
231,0,0,10793
232,0,0,10952
233,0,0,11102
234,0,0,11452
235,0,0,11634
236,0,0,12011
237,0,0,12316
238,0,0,12614
239,0,0,12917
240,0,0,13313
241,0,0,13708
242,0,0,14087
243,0,0,14464
244,0,0,15035
245,0,0,15347
246,0,0,15904
247,0,0,16451
248,0,0,16781
249,0,0,17318
250,0,0,17857
251,0,0,18167
252,0,0,18852
253,0,0,19160
254,0,0,19553
255,0,0,19967
256,0,0,19761
257,0,0,20027
258,0,0,20342
259,0,0,20464
260,0,0,20738
261,0,0,20869
262,0,0,21110
263,0,0,21144
264,0,0,21360
265,0,0,21316
266,0,0,21488
267,0,0,21516
268,0,0,21604
269,0,0,21677
270,0,0,21612
271,0,0,21665
272,0,0,21657
273,0,0,21636
274,0,0,21663
275,0,0,21688
276,0,0,21765
277,0,0,21650
278,0,0,21780
279,0,0,21754
280,0,0,21857
281,0,0,21904
282,0,0,21800
283,0,0,21845
284,0,0,21954
285,0,0,21869
286,0,0,21982
287,0,0,21895
288,0,0,21941
289,0,0,22021
290,0,0,21967
291,0,0,22090
292,0,0,22056
293,0,0,22142
294,0,0,22168
295,0,0,22173
296,0,0,22213
297,0,0,22177
298,0,0,22262
299,0,0,22244
300,0,0,22294
301,0,0,22358
302,0,0,22460
303,0,0,22572
304,0,0,22700
305,0,0,22933
306,0,0,23043
307,0,0,23412
308,0,0,23740
309,0,0,23954
310,0,0,24535
311,0,0,25015
312,0,0,25522
313,0,0,26150
314,0,0,26928
315,0,0,27697
316,0,0,28862
317,0,0,29688
318,0,0,30992
319,0,0,31998
320,0,0,33699
321,0,0,35360
322,0,0,37354
323,0,0,39309
324,0,0,42364
325,0,0,46149
326,0,0,51807
327,0,0,60506
328,0,0,71983
329,0,0,87513
330,0,0,110682
331,0,0,136214
332,0,0,163493
333,0,0,186356
334,0,0,207424
335,0,0,224744
336,0,0,235970
337,0,0,244501
338,0,0,250839
339,0,0,254576
340,0,0,255737
341,0,0,255794
342,0,0,255051
343,0,0,253131
344,0,0,251446
345,0,0,251856
346,0,0,256616
347,0,0,264579
348,0,0,277339
349,0,0,283537
350,0,0,287133
351,0,0,290159
352,0,0,302919
353,0,0,311526
354,0,0,316950
355,0,0,322169
356,0,0,326703
357,0,0,328885
358,0,0,330621
359,0,0,331906
360,0,0,332617
361,0,0,333019
362,0,0,333151
363,0,0,333233
364,0,0,333296
365,0,0,333326
366,0,0,333331
367,0,0,333333
368,0,0,333333
369,0,0,333333
370,0,0,333334
371,0,0,333333
372,0,0,333333
373,0,0,333333
374,0,0,333333
375,0,0,333333
376,0,0,333333
377,0,0,333333
378,0,0,333333
379,0,0,333333
380,0,0,333333
381,0,0,333333
382,0,0,333333
383,0,0,333333
384,0,0,333333
385,0,0,333333
386,0,0,333333
387,0,0,333333
388,0,0,333333
389,0,0,333333
390,0,0,333334
391,0,0,333334
392,0,0,333334
393,0,0,333333
394,0,0,333333
395,0,0,333333
396,0,0,333333
397,0,0,333334
398,0,0,333333
399,0,0,333333
