Vth_T ,6bit_Vth,VinDac,#1
0,36,0,4243
1,36,0,4234
2,36,0,4279
3,36,0,4345
4,36,0,4378
5,36,0,4489
6,36,0,4510
7,36,0,4625
8,36,0,4677
9,36,0,4772
10,36,0,4917
11,36,0,4957
12,36,0,5058
13,36,0,5309
14,36,0,5326
15,36,0,5568
16,36,0,5738
17,36,0,5834
18,36,0,6022
19,36,0,6227
20,36,0,6458
21,36,0,6646
22,36,0,6851
23,36,0,7055
24,36,0,7213
25,36,0,7394
26,36,0,7629
27,36,0,7889
28,36,0,8225
29,36,0,8345
30,36,0,8484
31,36,0,8751
32,36,0,8941
33,36,0,9198
34,36,0,9389
35,36,0,9467
36,36,0,9633
37,36,0,9783
38,36,0,9978
39,36,0,10029
40,36,0,10160
41,36,0,10239
42,36,0,10327
43,36,0,10394
44,36,0,10525
45,36,0,10562
46,36,0,10588
47,36,0,10668
48,36,0,10696
49,36,0,10733
50,36,0,10752
51,36,0,10779
52,36,0,10866
53,36,0,10830
54,36,0,10892
55,36,0,10884
56,36,0,10872
57,36,0,10886
58,36,0,10897
59,36,0,10882
60,36,0,10942
61,36,0,10900
62,36,0,10904
63,36,0,10949
64,36,0,10938
65,36,0,10920
66,36,0,10952
67,36,0,10918
68,36,0,10937
69,36,0,10930
70,36,0,10963
71,36,0,10970
72,36,0,10935
73,36,0,10977
74,36,0,10949
75,36,0,10971
76,36,0,10928
77,36,0,10940
78,36,0,10945
79,36,0,10951
80,36,0,10954
81,36,0,10943
82,36,0,10943
83,36,0,10926
84,36,0,10983
85,36,0,10954
86,36,0,10946
87,36,0,10960
88,36,0,10966
89,36,0,10952
90,36,0,10947
91,36,0,10984
92,36,0,10950
93,36,0,10960
94,36,0,10982
95,36,0,10977
96,36,0,10973
97,36,0,10953
98,36,0,10962
99,36,0,10973
100,36,0,10955
101,36,0,10969
102,36,0,10964
103,36,0,10948
104,36,0,10960
105,36,0,10986
106,36,0,10972
107,36,0,10960
108,36,0,10954
109,36,0,10954
110,36,0,10973
111,36,0,10958
112,36,0,10992
113,36,0,10963
114,36,0,10958
115,36,0,10959
116,36,0,10978
117,36,0,10968
118,36,0,10969
119,36,0,10957
120,36,0,10945
121,36,0,10944
122,36,0,10975
123,36,0,10964
124,36,0,10976
125,36,0,10963
126,36,0,10980
127,36,0,10989
128,36,0,10960
129,36,0,10970
130,36,0,10954
131,36,0,10969
132,36,0,10974
133,36,0,10976
134,36,0,10969
135,36,0,10964
136,36,0,10966
137,36,0,10990
138,36,0,10985
139,36,0,10967
140,36,0,10982
141,36,0,10985
142,36,0,10976
143,36,0,10980
144,36,0,10955
145,36,0,10965
146,36,0,10970
147,36,0,10966
148,36,0,10961
149,36,0,10959
150,36,0,10950
151,36,0,10967
152,36,0,10964
153,36,0,10966
154,36,0,10969
155,36,0,10957
156,36,0,10977
157,36,0,10980
158,36,0,10966
159,36,0,10948
160,36,0,10969
161,36,0,10984
162,36,0,10978
163,36,0,10965
164,36,0,10969
165,36,0,10999
166,36,0,10959
167,36,0,10981
168,36,0,10988
169,36,0,10987
170,36,0,10982
171,36,0,10982
172,36,0,10973
173,36,0,10970
174,36,0,10971
175,36,0,10966
176,36,0,10957
177,36,0,10985
178,36,0,10990
179,36,0,11000
180,36,0,10987
181,36,0,11011
182,36,0,10984
183,36,0,10978
184,36,0,11004
185,36,0,10994
186,36,0,11001
187,36,0,10968
188,36,0,11005
189,36,0,11015
190,36,0,11015
191,36,0,11015
192,36,0,11018
193,36,0,11011
194,36,0,11017
195,36,0,11046
196,36,0,11017
197,36,0,11025
198,36,0,10989
199,36,0,11036
200,36,0,11042
201,36,0,11042
202,36,0,11047
203,36,0,11049
204,36,0,11032
205,36,0,11055
206,36,0,11047
207,36,0,11045
208,36,0,11072
209,36,0,11030
210,36,0,11057
211,36,0,11060
212,36,0,11093
213,36,0,11106
214,36,0,11100
215,36,0,11130
216,36,0,11140
217,36,0,11192
218,36,0,11243
219,36,0,11314
220,36,0,11369
221,36,0,11476
222,36,0,11652
223,36,0,11865
224,36,0,12135
225,36,0,12490
226,36,0,12761
227,36,0,13126
228,36,0,13615
229,36,0,14049
230,36,0,14571
231,36,0,14950
232,36,0,15472
233,36,0,15996
234,36,0,16488
235,36,0,16917
236,36,0,17651
237,36,0,18204
238,36,0,18534
239,36,0,19046
240,36,0,19553
241,36,0,19901
242,36,0,20333
243,36,0,20549
244,36,0,20949
245,36,0,21230
246,36,0,21547
247,36,0,21695
248,36,0,21772
249,36,0,21983
250,36,0,22227
251,36,0,22353
252,36,0,22522
253,36,0,22634
254,36,0,22670
255,36,0,22725
256,36,0,22702
257,36,0,22747
258,36,0,22799
259,36,0,22825
260,36,0,22848
261,36,0,22885
262,36,0,22898
263,36,0,22914
264,36,0,22961
265,36,0,22975
266,36,0,22981
267,36,0,23004
268,36,0,23031
269,36,0,23063
270,36,0,23057
271,36,0,23083
272,36,0,23124
273,36,0,23121
274,36,0,23128
275,36,0,23181
276,36,0,23194
277,36,0,23155
278,36,0,23181
279,36,0,23233
280,36,0,23256
281,36,0,23231
282,36,0,23223
283,36,0,23324
284,36,0,23301
285,36,0,23310
286,36,0,23308
287,36,0,23301
288,36,0,23304
289,36,0,23348
290,36,0,23329
291,36,0,23341
292,36,0,23365
293,36,0,23331
294,36,0,23371
295,36,0,23390
296,36,0,23455
297,36,0,23416
298,36,0,23515
299,36,0,23581
300,36,0,23711
301,36,0,23875
302,36,0,24176
303,36,0,24366
304,36,0,24648
305,36,0,24793
306,36,0,25174
307,36,0,25654
308,36,0,26162
309,36,0,26596
310,36,0,27192
311,36,0,27777
312,36,0,28330
313,36,0,28958
314,36,0,29807
315,36,0,30827
316,36,0,31731
317,36,0,32721
318,36,0,33767
319,36,0,34658
320,36,0,36299
321,36,0,37165
322,36,0,38676
323,36,0,40094
324,36,0,41771
325,36,0,43486
326,36,0,45849
327,36,0,48504
328,36,0,52089
329,36,0,56690
330,36,0,63483
331,36,0,72600
332,36,0,85179
333,36,0,95281
334,36,0,107891
335,36,0,120757
336,36,0,139315
337,36,0,163916
338,36,0,193166
339,36,0,214659
340,36,0,238475
341,36,0,256685
342,36,0,275015
343,36,0,287481
344,36,0,296239
345,36,0,303119
346,36,0,310207
347,36,0,313945
348,36,0,317669
349,36,0,320250
350,36,0,322356
351,36,0,324098
352,36,0,326131
353,36,0,327534
354,36,0,328712
355,36,0,329911
356,36,0,331171
357,36,0,331816
358,36,0,332229
359,36,0,332675
360,36,0,332961
361,36,0,333137
362,36,0,333240
363,36,0,333268
364,36,0,333308
365,36,0,333321
366,36,0,333331
367,36,0,333332
368,36,0,333334
369,36,0,333333
370,36,0,333333
371,36,0,333333
372,36,0,333333
373,36,0,333333
374,36,0,333333
375,36,0,333333
376,36,0,333332
377,36,0,333334
378,36,0,333333
379,36,0,333333
380,36,0,333333
381,36,0,333333
382,36,0,333333
383,36,0,333333
384,36,0,333333
385,36,0,333333
386,36,0,333333
387,36,0,333333
388,36,0,333333
389,36,0,333333
390,36,0,333333
