Vth_T ,6bit_Vth,VinDac,#1
0,29,0,3883
1,29,0,3905
2,29,0,3907
3,29,0,3939
4,29,0,3948
5,29,0,3949
6,29,0,3942
7,29,0,3934
8,29,0,3960
9,29,0,3949
10,29,0,3973
11,29,0,3962
12,29,0,3975
13,29,0,3961
14,29,0,3961
15,29,0,3983
16,29,0,3951
17,29,0,3961
18,29,0,3986
19,29,0,3985
20,29,0,3972
21,29,0,3974
22,29,0,3977
23,29,0,3959
24,29,0,3988
25,29,0,3985
26,29,0,3965
27,29,0,3975
28,29,0,3966
29,29,0,3978
30,29,0,3975
31,29,0,3974
32,29,0,3959
33,29,0,3979
34,29,0,3972
35,29,0,3989
36,29,0,3985
37,29,0,3978
38,29,0,3985
39,29,0,3973
40,29,0,3990
41,29,0,3992
42,29,0,3974
43,29,0,3984
44,29,0,3982
45,29,0,3983
46,29,0,3989
47,29,0,3971
48,29,0,3979
49,29,0,3982
50,29,0,3987
51,29,0,3990
52,29,0,3991
53,29,0,3986
54,29,0,3986
55,29,0,3992
56,29,0,3984
57,29,0,3983
58,29,0,3999
59,29,0,3988
60,29,0,3993
61,29,0,3985
62,29,0,3981
63,29,0,3973
64,29,0,3978
65,29,0,4003
66,29,0,3993
67,29,0,3992
68,29,0,4001
69,29,0,3990
70,29,0,3989
71,29,0,3985
72,29,0,3992
73,29,0,3986
74,29,0,3997
75,29,0,3981
76,29,0,3991
77,29,0,3984
78,29,0,3986
79,29,0,3980
80,29,0,3999
81,29,0,3995
82,29,0,3990
83,29,0,4010
84,29,0,3988
85,29,0,3987
86,29,0,3987
87,29,0,3998
88,29,0,3978
89,29,0,4000
90,29,0,4001
91,29,0,3999
92,29,0,4005
93,29,0,3985
94,29,0,4003
95,29,0,3990
96,29,0,3993
97,29,0,3997
98,29,0,3996
99,29,0,4000
100,29,0,4012
101,29,0,4018
102,29,0,4002
103,29,0,4007
104,29,0,4011
105,29,0,3999
106,29,0,3997
107,29,0,4001
108,29,0,4008
109,29,0,4001
110,29,0,4006
111,29,0,4020
112,29,0,4002
113,29,0,4029
114,29,0,4001
115,29,0,4017
116,29,0,4013
117,29,0,4017
118,29,0,4035
119,29,0,4050
120,29,0,4053
121,29,0,4078
122,29,0,4084
123,29,0,4133
124,29,0,4191
125,29,0,4222
126,29,0,4280
127,29,0,4346
128,29,0,4348
129,29,0,4474
130,29,0,4551
131,29,0,4690
132,29,0,4814
133,29,0,4994
134,29,0,5178
135,29,0,5317
136,29,0,5561
137,29,0,5747
138,29,0,6034
139,29,0,6327
140,29,0,6631
141,29,0,6882
142,29,0,7132
143,29,0,7455
144,29,0,7543
145,29,0,8064
146,29,0,8291
147,29,0,8612
148,29,0,8881
149,29,0,9026
150,29,0,9349
151,29,0,9594
152,29,0,9700
153,29,0,9826
154,29,0,10050
155,29,0,10138
156,29,0,10264
157,29,0,10359
158,29,0,10472
159,29,0,10567
160,29,0,10636
161,29,0,10677
162,29,0,10738
163,29,0,10761
164,29,0,10817
165,29,0,10857
166,29,0,10892
167,29,0,10899
168,29,0,10920
169,29,0,10912
170,29,0,10899
171,29,0,10906
172,29,0,10902
173,29,0,10897
174,29,0,10930
175,29,0,10917
176,29,0,10906
177,29,0,10946
178,29,0,10906
179,29,0,10945
180,29,0,10927
181,29,0,10929
182,29,0,10921
183,29,0,10919
184,29,0,10944
185,29,0,10948
186,29,0,10922
187,29,0,10938
188,29,0,10928
189,29,0,10939
190,29,0,10923
191,29,0,10949
192,29,0,10946
193,29,0,10934
194,29,0,10962
195,29,0,10962
196,29,0,10948
197,29,0,10962
198,29,0,10943
199,29,0,10943
200,29,0,10967
201,29,0,10950
202,29,0,10947
203,29,0,10959
204,29,0,10941
205,29,0,10939
206,29,0,10966
207,29,0,10971
208,29,0,10931
209,29,0,10983
210,29,0,10961
211,29,0,10950
212,29,0,10959
213,29,0,10963
214,29,0,10954
215,29,0,10969
216,29,0,10959
217,29,0,10989
218,29,0,10985
219,29,0,10989
220,29,0,10969
221,29,0,10975
222,29,0,10984
223,29,0,10962
224,29,0,10975
225,29,0,11000
226,29,0,10993
227,29,0,10992
228,29,0,10999
229,29,0,10986
230,29,0,11005
231,29,0,11013
232,29,0,10993
233,29,0,10997
234,29,0,11006
235,29,0,11009
236,29,0,11033
237,29,0,11069
238,29,0,11014
239,29,0,11076
240,29,0,11097
241,29,0,11123
242,29,0,11211
243,29,0,11299
244,29,0,11425
245,29,0,11596
246,29,0,11954
247,29,0,12303
248,29,0,12605
249,29,0,13062
250,29,0,13599
251,29,0,14082
252,29,0,14800
253,29,0,15423
254,29,0,16312
255,29,0,16958
256,29,0,16657
257,29,0,17250
258,29,0,18037
259,29,0,18556
260,29,0,19239
261,29,0,19767
262,29,0,20408
263,29,0,20658
264,29,0,21018
265,29,0,21353
266,29,0,21651
267,29,0,21916
268,29,0,22102
269,29,0,22268
270,29,0,22379
271,29,0,22487
272,29,0,22531
273,29,0,22647
274,29,0,22649
275,29,0,22686
276,29,0,22737
277,29,0,22800
278,29,0,22819
279,29,0,22836
280,29,0,22825
281,29,0,22857
282,29,0,22883
283,29,0,22947
284,29,0,22947
285,29,0,22963
286,29,0,22993
287,29,0,22986
288,29,0,23054
289,29,0,23058
290,29,0,23113
291,29,0,23014
292,29,0,23034
293,29,0,23026
294,29,0,23098
295,29,0,23088
296,29,0,23103
297,29,0,23094
298,29,0,23091
299,29,0,23078
300,29,0,23081
301,29,0,23118
302,29,0,23143
303,29,0,23178
304,29,0,23187
305,29,0,23198
306,29,0,23285
307,29,0,23254
308,29,0,23397
309,29,0,23567
310,29,0,23754
311,29,0,23980
312,29,0,24253
313,29,0,24586
314,29,0,24958
315,29,0,25416
316,29,0,25874
317,29,0,26350
318,29,0,27043
319,29,0,27551
320,29,0,28645
321,29,0,29165
322,29,0,30097
323,29,0,30946
324,29,0,32070
325,29,0,32934
326,29,0,34345
327,29,0,35724
328,29,0,37320
329,29,0,39487
330,29,0,43004
331,29,0,47408
332,29,0,57299
333,29,0,67467
334,29,0,85434
335,29,0,105035
336,29,0,128613
337,29,0,151096
338,29,0,176944
339,29,0,195514
340,29,0,212223
341,29,0,221381
342,29,0,229311
343,29,0,233853
344,29,0,236963
345,29,0,240168
346,29,0,243246
347,29,0,246002
348,29,0,249092
349,29,0,251795
350,29,0,254936
351,29,0,258299
352,29,0,264688
353,29,0,269611
354,29,0,276044
355,29,0,284939
356,29,0,296300
357,29,0,305105
358,29,0,314913
359,29,0,321821
360,29,0,325432
361,29,0,327410
362,29,0,329735
363,29,0,331393
364,29,0,332444
365,29,0,332830
366,29,0,333123
367,29,0,333223
368,29,0,333276
369,29,0,333317
370,29,0,333331
371,29,0,333333
372,29,0,333333
373,29,0,333334
374,29,0,333333
375,29,0,333333
376,29,0,333333
377,29,0,333333
378,29,0,333333
379,29,0,333333
380,29,0,333334
381,29,0,333333
382,29,0,333334
383,29,0,333333
384,29,0,333333
385,29,0,333333
386,29,0,333333
387,29,0,333333
388,29,0,333333
389,29,0,333333
390,29,0,333333
391,29,0,333333
392,29,0,333333
393,29,0,333334
394,29,0,333334
395,29,0,333333
396,29,0,333333
397,29,0,333333
398,29,0,333333
399,29,0,333333
400,29,0,333333
401,29,0,333333
402,29,0,333334
403,29,0,333333
404,29,0,333333
405,29,0,333333
406,29,0,333333
407,29,0,333333
408,29,0,333333
409,29,0,333333
