Vth_T ,6bit_Vth,VinDac,#1
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,1
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,1
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,4
55,0,0,2
56,0,0,1
57,0,0,0
58,0,0,1
59,0,0,1
60,0,0,3
61,0,0,1
62,0,0,0
63,0,0,1
64,0,0,3
65,0,0,1
66,0,0,1
67,0,0,0
68,0,0,0
69,0,0,2
70,0,0,1
71,0,0,3
72,0,0,4
73,0,0,2
74,0,0,5
75,0,0,4
76,0,0,4
77,0,0,5
78,0,0,4
79,0,0,7
80,0,0,2
81,0,0,4
82,0,0,7
83,0,0,9
84,0,0,8
85,0,0,7
86,0,0,6
87,0,0,8
88,0,0,10
89,0,0,12
90,0,0,4
91,0,0,8
92,0,0,5
93,0,0,10
94,0,0,13
95,0,0,12
96,0,0,8
97,0,0,16
98,0,0,23
99,0,0,19
100,0,0,15
101,0,0,13
102,0,0,9
103,0,0,13
104,0,0,22
105,0,0,23
106,0,0,29
107,0,0,29
108,0,0,22
109,0,0,31
110,0,0,30
111,0,0,29
112,0,0,24
113,0,0,29
114,0,0,38
115,0,0,36
116,0,0,46
117,0,0,30
118,0,0,39
119,0,0,68
120,0,0,48
121,0,0,62
122,0,0,72
123,0,0,76
124,0,0,77
125,0,0,98
126,0,0,101
127,0,0,132
128,0,0,173
129,0,0,197
130,0,0,221
131,0,0,253
132,0,0,285
133,0,0,335
134,0,0,383
135,0,0,426
136,0,0,473
137,0,0,484
138,0,0,554
139,0,0,641
140,0,0,714
141,0,0,751
142,0,0,873
143,0,0,871
144,0,0,922
145,0,0,1028
146,0,0,1089
147,0,0,1100
148,0,0,1199
149,0,0,1370
150,0,0,1440
151,0,0,1504
152,0,0,1630
153,0,0,1681
154,0,0,1803
155,0,0,1888
156,0,0,1927
157,0,0,2090
158,0,0,2151
159,0,0,2213
160,0,0,2302
161,0,0,2424
162,0,0,2499
163,0,0,2521
164,0,0,2647
165,0,0,2702
166,0,0,2721
167,0,0,2822
168,0,0,2809
169,0,0,2903
170,0,0,3018
171,0,0,2999
