Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2387
1,0,0,2390
2,0,0,2400
3,0,0,2397
4,0,0,2396
5,0,0,2394
6,0,0,2401
7,0,0,2392
8,0,0,2388
9,0,0,2396
10,0,0,2402
11,0,0,2400
12,0,0,2396
13,0,0,2401
14,0,0,2403
15,0,0,2397
16,0,0,2396
17,0,0,2404
18,0,0,2398
19,0,0,2395
20,0,0,2406
21,0,0,2399
22,0,0,2404
23,0,0,2399
24,0,0,2407
25,0,0,2412
26,0,0,2412
27,0,0,2409
28,0,0,2417
29,0,0,2426
30,0,0,2433
31,0,0,2423
32,0,0,2420
33,0,0,2428
34,0,0,2436
35,0,0,2428
36,0,0,2439
37,0,0,2441
38,0,0,2445
39,0,0,2450
40,0,0,2462
41,0,0,2460
42,0,0,2466
43,0,0,2477
44,0,0,2461
45,0,0,2483
46,0,0,2491
47,0,0,2508
48,0,0,2525
49,0,0,2547
50,0,0,2545
51,0,0,2542
52,0,0,2591
53,0,0,2557
54,0,0,2567
55,0,0,2601
56,0,0,2633
57,0,0,2638
58,0,0,2641
59,0,0,2704
60,0,0,2659
61,0,0,2684
62,0,0,2740
63,0,0,2747
64,0,0,2771
65,0,0,2810
66,0,0,2813
67,0,0,2827
68,0,0,2886
69,0,0,2916
70,0,0,2937
71,0,0,2950
72,0,0,3001
73,0,0,2984
74,0,0,3040
75,0,0,3055
76,0,0,3114
77,0,0,3124
78,0,0,3125
79,0,0,3188
80,0,0,3202
81,0,0,3216
82,0,0,3298
83,0,0,3288
84,0,0,3354
85,0,0,3347
86,0,0,3420
87,0,0,3425
88,0,0,3487
89,0,0,3572
90,0,0,3587
91,0,0,3615
92,0,0,3637
93,0,0,3734
94,0,0,3752
95,0,0,3781
96,0,0,3794
97,0,0,3794
98,0,0,3830
99,0,0,3965
100,0,0,3974
101,0,0,3943
102,0,0,4043
103,0,0,4048
104,0,0,4079
105,0,0,4189
106,0,0,4226
107,0,0,4211
108,0,0,4228
109,0,0,4294
110,0,0,4330
111,0,0,4378
112,0,0,4339
113,0,0,4391
114,0,0,4437
115,0,0,4441
116,0,0,4502
117,0,0,4531
118,0,0,4601
119,0,0,4643
120,0,0,4758
121,0,0,4684
122,0,0,4748
123,0,0,4813
124,0,0,4860
125,0,0,4835
126,0,0,4900
127,0,0,4951
128,0,0,5060
129,0,0,5033
130,0,0,5109
131,0,0,5109
132,0,0,5115
133,0,0,5226
134,0,0,5243
135,0,0,5269
136,0,0,5274
137,0,0,5371
138,0,0,5359
139,0,0,5417
140,0,0,5448
141,0,0,5460
142,0,0,5517
143,0,0,5596
144,0,0,5548
145,0,0,5695
146,0,0,5691
147,0,0,5738
148,0,0,5789
149,0,0,5839
150,0,0,5906
151,0,0,5954
152,0,0,6081
153,0,0,6132
154,0,0,6222
155,0,0,6286
156,0,0,6366
157,0,0,6464
158,0,0,6565
159,0,0,6691
160,0,0,6707
161,0,0,6890
162,0,0,7066
163,0,0,7185
164,0,0,7384
165,0,0,7453
166,0,0,7665
167,0,0,7795
168,0,0,7934
169,0,0,8162
170,0,0,8541
171,0,0,8750
172,0,0,8928
173,0,0,9159
174,0,0,9586
175,0,0,9829
176,0,0,10129
177,0,0,10476
178,0,0,10936
179,0,0,11322
180,0,0,11753
181,0,0,12316
182,0,0,12939
183,0,0,13328
184,0,0,14107
185,0,0,14837
186,0,0,15592
187,0,0,16557
