Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2147
1,0,0,2151
2,0,0,2171
3,0,0,2160
4,0,0,2172
5,0,0,2196
6,0,0,2173
7,0,0,2186
8,0,0,2171
9,0,0,2169
10,0,0,2183
11,0,0,2186
12,0,0,2194
13,0,0,2161
14,0,0,2182
15,0,0,2201
16,0,0,2202
17,0,0,2209
18,0,0,2226
19,0,0,2189
20,0,0,2225
21,0,0,2229
22,0,0,2213
23,0,0,2197
24,0,0,2220
25,0,0,2218
26,0,0,2235
27,0,0,2239
28,0,0,2225
29,0,0,2245
30,0,0,2237
31,0,0,2263
32,0,0,2273
33,0,0,2279
34,0,0,2245
35,0,0,2271
36,0,0,2278
37,0,0,2295
38,0,0,2275
39,0,0,2295
40,0,0,2301
41,0,0,2297
42,0,0,2293
43,0,0,2323
44,0,0,2321
45,0,0,2304
46,0,0,2322
47,0,0,2330
48,0,0,2328
49,0,0,2324
50,0,0,2346
51,0,0,2354
52,0,0,2358
53,0,0,2347
54,0,0,2372
55,0,0,2384
56,0,0,2430
57,0,0,2433
58,0,0,2426
59,0,0,2420
60,0,0,2475
61,0,0,2485
62,0,0,2543
63,0,0,2535
64,0,0,2563
65,0,0,2633
66,0,0,2643
67,0,0,2667
68,0,0,2731
69,0,0,2734
70,0,0,2777
71,0,0,2878
72,0,0,2854
73,0,0,2879
74,0,0,2921
75,0,0,2915
76,0,0,2989
77,0,0,2995
78,0,0,3044
79,0,0,3102
80,0,0,3056
81,0,0,3138
82,0,0,3136
83,0,0,3165
84,0,0,3211
85,0,0,3228
86,0,0,3256
87,0,0,3258
88,0,0,3295
89,0,0,3344
90,0,0,3367
91,0,0,3422
92,0,0,3414
93,0,0,3464
94,0,0,3463
95,0,0,3489
96,0,0,3504
97,0,0,3531
98,0,0,3522
99,0,0,3590
100,0,0,3567
101,0,0,3619
102,0,0,3607
103,0,0,3618
104,0,0,3659
105,0,0,3646
106,0,0,3707
107,0,0,3704
108,0,0,3713
109,0,0,3733
110,0,0,3746
111,0,0,3755
112,0,0,3774
113,0,0,3766
114,0,0,3779
115,0,0,3808
116,0,0,3795
117,0,0,3797
118,0,0,3825
119,0,0,3813
120,0,0,3831
121,0,0,3858
122,0,0,3856
123,0,0,3856
124,0,0,3868
125,0,0,3890
126,0,0,3876
127,0,0,3904
128,0,0,3908
129,0,0,3916
130,0,0,3924
131,0,0,3967
132,0,0,3891
133,0,0,3938
134,0,0,3911
135,0,0,3968
136,0,0,4001
137,0,0,4007
138,0,0,3985
139,0,0,4024
140,0,0,4015
141,0,0,4014
142,0,0,4047
143,0,0,4032
144,0,0,4118
145,0,0,4076
146,0,0,4152
147,0,0,4216
148,0,0,4182
149,0,0,4170
150,0,0,4217
151,0,0,4308
152,0,0,4384
153,0,0,4320
154,0,0,4509
155,0,0,4381
156,0,0,4588
157,0,0,4452
158,0,0,4467
159,0,0,4650
160,0,0,4673
161,0,0,4596
162,0,0,4867
163,0,0,4730
164,0,0,5010
165,0,0,4774
166,0,0,4855
167,0,0,4880
168,0,0,5150
169,0,0,4948
170,0,0,5046
171,0,0,5364
172,0,0,5387
173,0,0,5404
174,0,0,5250
175,0,0,5305
176,0,0,5595
177,0,0,5672
178,0,0,5480
179,0,0,5827
180,0,0,5899
181,0,0,5962
182,0,0,6022
