Vth_T ,6bit_Vth,VinDac,#1
0,0,0,3689
1,0,0,3650
2,0,0,3687
3,0,0,3670
4,0,0,3620
5,0,0,3703
6,0,0,3735
7,0,0,3697
8,0,0,3666
9,0,0,3687
10,0,0,3672
11,0,0,3688
12,0,0,3679
13,0,0,3667
14,0,0,3698
15,0,0,3697
16,0,0,3719
17,0,0,3705
18,0,0,3747
19,0,0,3752
20,0,0,3723
21,0,0,3693
22,0,0,3773
23,0,0,3758
24,0,0,3731
25,0,0,3737
26,0,0,3796
27,0,0,3761
28,0,0,3723
29,0,0,3796
30,0,0,3762
31,0,0,3751
32,0,0,3831
33,0,0,3773
34,0,0,3795
35,0,0,3792
36,0,0,3819
37,0,0,3863
38,0,0,3827
39,0,0,3860
40,0,0,3877
41,0,0,3882
42,0,0,3895
43,0,0,3865
44,0,0,3886
45,0,0,3877
46,0,0,3952
47,0,0,3898
48,0,0,4009
49,0,0,3981
50,0,0,4015
51,0,0,3966
52,0,0,4047
53,0,0,4056
54,0,0,4111
55,0,0,4143
56,0,0,4170
57,0,0,4137
58,0,0,4211
59,0,0,4249
60,0,0,4247
61,0,0,4318
62,0,0,4391
63,0,0,4432
64,0,0,4450
65,0,0,4499
66,0,0,4519
67,0,0,4595
68,0,0,4639
69,0,0,4651
70,0,0,4648
71,0,0,4722
72,0,0,4733
73,0,0,4860
74,0,0,4868
75,0,0,4921
76,0,0,4998
77,0,0,5092
78,0,0,5213
79,0,0,5258
80,0,0,5222
81,0,0,5287
82,0,0,5436
83,0,0,5401
84,0,0,5494
85,0,0,5646
86,0,0,5689
87,0,0,5734
88,0,0,5789
89,0,0,5887
90,0,0,5975
91,0,0,6071
92,0,0,6171
93,0,0,6200
94,0,0,6283
95,0,0,6333
96,0,0,6410
97,0,0,6483
98,0,0,6553
99,0,0,6667
100,0,0,6723
101,0,0,6788
102,0,0,6804
103,0,0,6862
104,0,0,6927
105,0,0,6972
106,0,0,7013
107,0,0,7068
108,0,0,7111
109,0,0,7160
110,0,0,7215
111,0,0,7214
112,0,0,7278
113,0,0,7380
114,0,0,7344
115,0,0,7418
116,0,0,7480
117,0,0,7522
118,0,0,7550
119,0,0,7616
120,0,0,7624
121,0,0,7699
122,0,0,7735
123,0,0,7752
124,0,0,7824
125,0,0,7835
126,0,0,7909
127,0,0,7968
128,0,0,8016
129,0,0,8019
130,0,0,8087
131,0,0,8107
132,0,0,8221
133,0,0,8253
134,0,0,8247
135,0,0,8320
136,0,0,8393
137,0,0,8461
138,0,0,8514
139,0,0,8574
140,0,0,8628
141,0,0,8721
142,0,0,8805
143,0,0,8789
144,0,0,8855
145,0,0,8882
146,0,0,8978
147,0,0,9054
148,0,0,9153
149,0,0,9307
150,0,0,9361
151,0,0,9395
152,0,0,9501
153,0,0,9586
154,0,0,9654
155,0,0,9816
156,0,0,9984
157,0,0,10045
158,0,0,10076
159,0,0,10184
160,0,0,10353
161,0,0,10383
162,0,0,10552
163,0,0,10815
164,0,0,10946
165,0,0,11147
166,0,0,11335
167,0,0,11644
168,0,0,11785
169,0,0,11918
170,0,0,12229
171,0,0,12389
172,0,0,12667
173,0,0,12915
174,0,0,13198
175,0,0,13576
176,0,0,13612
177,0,0,13792
178,0,0,14224
179,0,0,14648
180,0,0,14808
181,0,0,15349
182,0,0,15570
183,0,0,16006
184,0,0,16562
185,0,0,16813
186,0,0,17248
187,0,0,17945
188,0,0,18735
189,0,0,19009
190,0,0,19611
191,0,0,19988
192,0,0,20914
193,0,0,21450
194,0,0,22228
195,0,0,22842
196,0,0,23853
197,0,0,24292
198,0,0,25152
199,0,0,26011
200,0,0,26622
201,0,0,27507
202,0,0,28442
203,0,0,29346
204,0,0,30720
205,0,0,31416
206,0,0,32492
207,0,0,33520
208,0,0,34187
209,0,0,34920
210,0,0,36438
211,0,0,37465
212,0,0,39073
213,0,0,40288
214,0,0,41851
215,0,0,43206
216,0,0,44507
217,0,0,46118
218,0,0,48003
219,0,0,49332
220,0,0,51680
221,0,0,53650
222,0,0,55890
223,0,0,57877
224,0,0,59795
225,0,0,61664
226,0,0,63353
227,0,0,66250
228,0,0,68910
229,0,0,70835
230,0,0,74004
231,0,0,76637
232,0,0,79716
233,0,0,83219
234,0,0,88870
235,0,0,93497
236,0,0,101686
237,0,0,108961
238,0,0,117867
239,0,0,128308
240,0,0,130751
241,0,0,141991
242,0,0,156223
243,0,0,168403
244,0,0,182964
245,0,0,195704
246,0,0,214282
247,0,0,226337
248,0,0,241564
249,0,0,254932
250,0,0,270104
251,0,0,283195
252,0,0,300689
253,0,0,311225
254,0,0,327391
255,0,0,338278
256,0,0,351357
257,0,0,363656
258,0,0,374564
259,0,0,385455
260,0,0,402137
261,0,0,413909
262,0,0,428097
263,0,0,441765
