Vth_T ,6bit_Vth,VinDac,#1
0,0,0,28
1,0,0,24
2,0,0,24
3,0,0,58
4,0,0,66
5,0,0,41
6,0,0,73
7,0,0,70
8,0,0,80
9,0,0,98
10,0,0,98
11,0,0,80
12,0,0,135
13,0,0,110
14,0,0,141
15,0,0,156
16,0,0,160
17,0,0,169
18,0,0,180
19,0,0,186
20,0,0,204
21,0,0,228
22,0,0,231
23,0,0,261
24,0,0,256
25,0,0,290
26,0,0,314
27,0,0,304
28,0,0,350
29,0,0,370
30,0,0,384
31,0,0,419
32,0,0,403
33,0,0,471
34,0,0,461
35,0,0,532
36,0,0,471
37,0,0,571
38,0,0,548
39,0,0,634
40,0,0,630
41,0,0,659
42,0,0,712
43,0,0,707
44,0,0,764
45,0,0,830
46,0,0,853
47,0,0,882
48,0,0,891
49,0,0,920
50,0,0,950
51,0,0,976
52,0,0,1036
53,0,0,1118
54,0,0,1153
55,0,0,1185
56,0,0,1201
57,0,0,1229
58,0,0,1316
59,0,0,1328
60,0,0,1389
61,0,0,1361
62,0,0,1409
63,0,0,1463
64,0,0,1492
65,0,0,1528
66,0,0,1596
67,0,0,1638
68,0,0,1620
69,0,0,1729
70,0,0,1741
71,0,0,1854
72,0,0,1908
73,0,0,1906
74,0,0,2056
75,0,0,2011
76,0,0,2133
77,0,0,2094
78,0,0,2278
79,0,0,2320
80,0,0,2340
81,0,0,2399
82,0,0,2487
83,0,0,2554
84,0,0,2605
85,0,0,2546
86,0,0,2696
87,0,0,2710
88,0,0,2791
89,0,0,2812
90,0,0,2996
91,0,0,3028
92,0,0,3133
93,0,0,3172
94,0,0,3329
95,0,0,3431
96,0,0,3318
97,0,0,3491
98,0,0,3548
99,0,0,3638
100,0,0,3765
101,0,0,3879
102,0,0,3857
103,0,0,3935
104,0,0,3951
105,0,0,4138
106,0,0,4219
107,0,0,4231
108,0,0,4293
109,0,0,4431
110,0,0,4524
111,0,0,4458
112,0,0,4633
113,0,0,4611
114,0,0,4705
115,0,0,4635
116,0,0,4841
117,0,0,4868
118,0,0,4858
119,0,0,4966
120,0,0,5000
121,0,0,5037
122,0,0,5031
123,0,0,5135
124,0,0,5162
125,0,0,5212
126,0,0,5138
127,0,0,5223
128,0,0,5248
129,0,0,5322
130,0,0,5328
131,0,0,5322
132,0,0,5378
133,0,0,5390
134,0,0,5383
135,0,0,5452
136,0,0,5456
137,0,0,5490
138,0,0,5523
139,0,0,5525
140,0,0,5491
141,0,0,5507
142,0,0,5528
