Vth_T ,6bit_Vth,VinDac,#1
261,4,0,0
262,4,0,0
263,4,0,3
264,4,0,1
265,4,0,1
266,4,0,2
267,4,0,1
268,4,0,5
269,4,0,6
270,4,0,7
271,4,0,9
272,4,0,9
273,4,0,14
274,4,0,22
275,4,0,27
276,4,0,62
277,4,0,86
278,4,0,76
279,4,0,119
280,4,0,180
281,4,0,207
282,4,0,328
283,4,0,384
284,4,0,514
285,4,0,683
286,4,0,878
287,4,0,1078
288,4,0,1274
289,4,0,1544
290,4,0,1909
291,4,0,2265
292,4,0,2572
293,4,0,3100
294,4,0,3710
295,4,0,4064
296,4,0,4707
297,4,0,5280
298,4,0,5932
299,4,0,6497
300,4,0,7343
301,4,0,7594
302,4,0,8336
303,4,0,9105
304,4,0,9323
305,4,0,9984
306,4,0,11031
307,4,0,11956
308,4,0,13103
309,4,0,14250
310,4,0,15388
311,4,0,16715
312,4,0,18056
313,4,0,19307
314,4,0,20708
315,4,0,22024
316,4,0,23747
317,4,0,24699
318,4,0,25931
319,4,0,27074
320,4,0,28617
321,4,0,29779
322,4,0,31118
323,4,0,32347
324,4,0,34100
325,4,0,35775
326,4,0,38101
327,4,0,40762
328,4,0,44406
329,4,0,48256
330,4,0,53745
331,4,0,59423
332,4,0,68317
333,4,0,77712
334,4,0,90515
335,4,0,105179
336,4,0,112010
337,4,0,131912
338,4,0,162464
339,4,0,199550
340,4,0,257503
341,4,0,320252
342,4,0,416532
343,4,0,524686
344,4,0,686936
345,4,0,876258
346,4,0,1128915
347,4,0,1365666
348,4,0,1678996
349,4,0,1892648
350,4,0,2058729
351,4,0,2132866
352,4,0,2143609
353,4,0,2069230
354,4,0,1894008
355,4,0,1671554
356,4,0,1352892
357,4,0,1099163
358,4,0,818849
359,4,0,607198
360,4,0,409219
361,4,0,284313
362,4,0,173925
363,4,0,104672
364,4,0,49442
365,4,0,26413
366,4,0,13360
367,4,0,7508
368,4,0,5926
369,4,0,2663
370,4,0,629
371,4,0,111
372,4,0,2
373,4,0,0
374,4,0,0
