Vth_T ,6bit_Vth,VinDac,#1
0,63,0,45243
1,63,0,45326
2,63,0,45330
3,63,0,45397
4,63,0,45430
5,63,0,45437
6,63,0,45397
7,63,0,45541
8,63,0,45548
9,63,0,45593
10,63,0,45675
11,63,0,45679
12,63,0,45652
13,63,0,45757
14,63,0,45732
15,63,0,45695
16,63,0,45743
17,63,0,45782
18,63,0,45767
19,63,0,45839
20,63,0,45842
21,63,0,45784
22,63,0,45781
23,63,0,45848
24,63,0,45856
25,63,0,45856
26,63,0,45798
27,63,0,45807
28,63,0,45836
29,63,0,45772
30,63,0,45761
31,63,0,45681
32,63,0,45717
33,63,0,45632
34,63,0,45618
35,63,0,45547
36,63,0,45539
37,63,0,45492
38,63,0,45496
39,63,0,45380
40,63,0,45312
41,63,0,45341
42,63,0,45212
43,63,0,45231
44,63,0,44992
45,63,0,44995
46,63,0,44792
47,63,0,44775
48,63,0,44765
49,63,0,44608
50,63,0,44511
51,63,0,44434
52,63,0,44339
53,63,0,44203
54,63,0,44115
55,63,0,44024
56,63,0,43791
57,63,0,43692
58,63,0,43609
59,63,0,43485
60,63,0,43251
61,63,0,43188
62,63,0,43110
63,63,0,42951
64,63,0,42866
65,63,0,42680
66,63,0,42479
67,63,0,42316
68,63,0,42169
69,63,0,42147
70,63,0,41905
71,63,0,41739
72,63,0,41569
73,63,0,41500
74,63,0,41454
75,63,0,41255
76,63,0,41024
77,63,0,40943
78,63,0,40823
79,63,0,40829
80,63,0,40752
81,63,0,40665
82,63,0,40436
83,63,0,40420
84,63,0,40228
85,63,0,40261
86,63,0,40256
87,63,0,40109
88,63,0,39976
89,63,0,39951
90,63,0,39831
91,63,0,39859
92,63,0,39781
93,63,0,39719
94,63,0,39880
95,63,0,39697
96,63,0,39742
97,63,0,39775
98,63,0,39910
99,63,0,39882
100,63,0,40079
101,63,0,39987
102,63,0,40060
103,63,0,40327
104,63,0,40380
105,63,0,40532
106,63,0,40659
107,63,0,40832
108,63,0,40810
109,63,0,41119
110,63,0,41335
111,63,0,41595
112,63,0,41638
113,63,0,41684
114,63,0,42128
115,63,0,42030
116,63,0,42546
117,63,0,42807
118,63,0,43031
119,63,0,43302
120,63,0,43497
121,63,0,43761
122,63,0,44289
123,63,0,44491
124,63,0,44909
125,63,0,45039
126,63,0,45423
127,63,0,45951
128,63,0,46608
129,63,0,46969
130,63,0,47515
131,63,0,47901
132,63,0,48311
133,63,0,48890
134,63,0,49150
135,63,0,49874
136,63,0,50375
137,63,0,50684
138,63,0,51273
139,63,0,51640
140,63,0,52066
141,63,0,52824
142,63,0,53125
143,63,0,53494
144,63,0,53955
145,63,0,54187
146,63,0,54886
147,63,0,55142
148,63,0,55701
149,63,0,56122
150,63,0,56885
151,63,0,56871
152,63,0,57502
153,63,0,58190
154,63,0,58684
155,63,0,59220
156,63,0,59752
157,63,0,60308
158,63,0,60635
159,63,0,61201
160,63,0,61673
161,63,0,62335
162,63,0,62840
163,63,0,63227
164,63,0,63897
165,63,0,64289
166,63,0,64853
167,63,0,65153
168,63,0,65623
169,63,0,66021
170,63,0,66518
171,63,0,67158
172,63,0,67449
173,63,0,67874
174,63,0,68489
175,63,0,68836
176,63,0,68858
177,63,0,69184
178,63,0,69796
179,63,0,70119
180,63,0,70487
181,63,0,70919
182,63,0,71276
183,63,0,71785
