Vth_T ,6bit_Vth,VinDac,#1
0,63,0,22961
1,63,0,23062
2,63,0,23096
3,63,0,23064
4,63,0,23157
5,63,0,23160
6,63,0,23226
7,63,0,23281
8,63,0,23288
9,63,0,23277
10,63,0,23375
11,63,0,23350
12,63,0,23404
13,63,0,23428
14,63,0,23422
15,63,0,23449
16,63,0,23457
17,63,0,23486
18,63,0,23502
19,63,0,23527
20,63,0,23530
21,63,0,23545
22,63,0,23556
23,63,0,23582
24,63,0,23612
25,63,0,23598
26,63,0,23615
27,63,0,23624
28,63,0,23642
29,63,0,23646
30,63,0,23650
31,63,0,23660
32,63,0,23649
33,63,0,23655
34,63,0,23656
35,63,0,23669
36,63,0,23663
37,63,0,23676
38,63,0,23687
39,63,0,23687
40,63,0,23689
41,63,0,23680
42,63,0,23683
43,63,0,23697
44,63,0,23693
45,63,0,23692
46,63,0,23683
47,63,0,23689
48,63,0,23687
49,63,0,23688
50,63,0,23696
51,63,0,23695
52,63,0,23699
53,63,0,23694
54,63,0,23700
55,63,0,23695
56,63,0,23695
57,63,0,23705
58,63,0,23703
59,63,0,23702
60,63,0,23697
61,63,0,23699
62,63,0,23697
63,63,0,23698
64,63,0,23704
65,63,0,23706
66,63,0,23710
67,63,0,23701
68,63,0,23705
69,63,0,23707
70,63,0,23702
71,63,0,23704
72,63,0,23711
73,63,0,23711
74,63,0,23710
75,63,0,23717
76,63,0,23713
77,63,0,23714
78,63,0,23715
79,63,0,23711
80,63,0,23716
81,63,0,23714
82,63,0,23719
83,63,0,23713
84,63,0,23720
85,63,0,23722
86,63,0,23721
87,63,0,23718
88,63,0,23721
89,63,0,23721
90,63,0,23716
91,63,0,23716
92,63,0,23713
93,63,0,23723
94,63,0,23712
95,63,0,23711
96,63,0,23710
97,63,0,23709
98,63,0,23718
99,63,0,23715
100,63,0,23715
101,63,0,23719
102,63,0,23722
103,63,0,23716
104,63,0,23715
105,63,0,23706
106,63,0,23721
107,63,0,23722
108,63,0,23722
109,63,0,23728
110,63,0,23715
111,63,0,23714
112,63,0,23721
113,63,0,23723
114,63,0,23721
115,63,0,23731
116,63,0,23730
117,63,0,23716
118,63,0,23722
119,63,0,23716
120,63,0,23724
121,63,0,23725
122,63,0,23733
123,63,0,23734
124,63,0,23727
125,63,0,23739
126,63,0,23734
127,63,0,23732
128,63,0,23728
129,63,0,23729
130,63,0,23741
131,63,0,23734
132,63,0,23736
133,63,0,23737
134,63,0,23739
135,63,0,23737
136,63,0,23732
137,63,0,23737
138,63,0,23744
139,63,0,23737
140,63,0,23742
141,63,0,23750
142,63,0,23736
143,63,0,23741
144,63,0,23744
145,63,0,23743
146,63,0,23735
147,63,0,23751
148,63,0,23745
149,63,0,23739
150,63,0,23749
151,63,0,23749
152,63,0,23754
153,63,0,23747
154,63,0,23758
155,63,0,23747
156,63,0,23756
157,63,0,23742
158,63,0,23752
159,63,0,23754
160,63,0,23748
161,63,0,23756
162,63,0,23766
163,63,0,23762
164,63,0,23763
165,63,0,23764
166,63,0,23775
167,63,0,23773
168,63,0,23775
169,63,0,23775
170,63,0,23766
171,63,0,23766
172,63,0,23781
173,63,0,23784
174,63,0,23781
175,63,0,23770
176,63,0,23779
177,63,0,23782
178,63,0,23788
179,63,0,23792
180,63,0,23785
181,63,0,23787
182,63,0,23800
183,63,0,23804
184,63,0,23811
185,63,0,23818
186,63,0,23815
187,63,0,23797
188,63,0,23821
189,63,0,23813
190,63,0,23830
191,63,0,23849
192,63,0,23837
193,63,0,23840
194,63,0,23839
195,63,0,23843
196,63,0,23829
197,63,0,23851
198,63,0,23853
199,63,0,23856
200,63,0,23897
201,63,0,23891
202,63,0,23863
203,63,0,23898
204,63,0,23905
205,63,0,23920
206,63,0,23894
207,63,0,23941
208,63,0,23953
209,63,0,23958
210,63,0,23976
211,63,0,23974
212,63,0,23967
213,63,0,23994
214,63,0,24008
215,63,0,24058
216,63,0,24027
217,63,0,24079
218,63,0,24031
219,63,0,24052
220,63,0,24083
221,63,0,24099
222,63,0,24143
223,63,0,24126
224,63,0,24215
225,63,0,24241
226,63,0,24265
227,63,0,24259
228,63,0,24299
229,63,0,24349
230,63,0,24401
231,63,0,24468
232,63,0,24487
233,63,0,24513
234,63,0,24610
235,63,0,24699
236,63,0,24795
237,63,0,24908
238,63,0,25057
239,63,0,25112
240,63,0,25265
241,63,0,25350
242,63,0,25620
243,63,0,25817
244,63,0,26092
245,63,0,26478
246,63,0,26854
247,63,0,27237
248,63,0,27736
249,63,0,28144
250,63,0,28566
251,63,0,29180
252,63,0,29947
253,63,0,30376
254,63,0,31183
255,63,0,31913
256,63,0,32088
257,63,0,33010
258,63,0,34132
259,63,0,35174
260,63,0,36833
261,63,0,38368
262,63,0,40318
263,63,0,42318
264,63,0,44681
265,63,0,46815
266,63,0,50080
267,63,0,53008
268,63,0,56746
269,63,0,60029
270,63,0,64406
271,63,0,68406
272,63,0,70277
273,63,0,74656
274,63,0,79586
275,63,0,85650
276,63,0,92389
277,63,0,98979
278,63,0,106988
279,63,0,114575
280,63,0,123996
281,63,0,132430
282,63,0,144380
283,63,0,156310
284,63,0,170147
285,63,0,184515
286,63,0,206503
287,63,0,226633
288,63,0,252132
289,63,0,277678
290,63,0,315940
291,63,0,350493
292,63,0,395394
293,63,0,432612
294,63,0,475124
295,63,0,511684
296,63,0,542998
297,63,0,561163
298,63,0,571229
299,63,0,573227
300,63,0,561117
301,63,0,558717
302,63,0,563609
303,63,0,577782
304,63,0,584493
305,63,0,615989
306,63,0,658907
307,63,0,712179
308,63,0,781862
309,63,0,841565
310,63,0,928230
311,63,0,998539
312,63,0,1094540
313,63,0,1193122
314,63,0,1329199
315,63,0,1449589
316,63,0,1604293
317,63,0,1728955
318,63,0,1854596
319,63,0,1962851
320,63,0,2105271
321,63,0,2185867
322,63,0,2282034
323,63,0,2344662
324,63,0,2417195
325,63,0,2467684
326,63,0,2512852
327,63,0,2546044
328,63,0,2578164
329,63,0,2601951
330,63,0,2624172
331,63,0,2640983
332,63,0,2656571
333,63,0,2667311
334,63,0,2678726
335,63,0,2687201
336,63,0,2689156
337,63,0,2695678
338,63,0,2699549
339,63,0,2701832
340,63,0,2702598
341,63,0,2699651
342,63,0,2695321
343,63,0,2688081
344,63,0,2677837
345,63,0,2668045
346,63,0,2656807
347,63,0,2649242
348,63,0,2639611
349,63,0,2635206
350,63,0,2633251
351,63,0,2635985
352,63,0,2638870
353,63,0,2646010
354,63,0,2655995
355,63,0,2667277
356,63,0,2679250
357,63,0,2685562
358,63,0,2689699
359,63,0,2690452
360,63,0,2685373
361,63,0,2677539
362,63,0,2662905
363,63,0,2646428
364,63,0,2622639
365,63,0,2601852
366,63,0,2577722
367,63,0,2555494
368,63,0,2547093
369,63,0,2524700
370,63,0,2500296
371,63,0,2479794
372,63,0,2456601
373,63,0,2440948
374,63,0,2424646
375,63,0,2413724
376,63,0,2403930
377,63,0,2395776
378,63,0,2387446
379,63,0,2380202
380,63,0,2372473
381,63,0,2366704
382,63,0,2360644
383,63,0,2355309
384,63,0,2345797
385,63,0,2340843
386,63,0,2335902
387,63,0,2331338
388,63,0,2326256
389,63,0,2322132
390,63,0,2317577
391,63,0,2313293
392,63,0,2308344
393,63,0,2303304
394,63,0,2297114
395,63,0,2290786
396,63,0,2281815
397,63,0,2272486
398,63,0,2260914
