Vth_T ,6bit_Vth,VinDac,#1
0,4,0,0.781250000
1,4,0,0.781250000
2,4,0,0.781250000
3,4,0,0.781250000
4,4,0,0.781250000
5,4,0,0.781250000
6,4,0,0.781250000
7,4,0,1.171875000
8,4,0,0.781250000
9,4,0,0.976562500
10,4,0,0.976562500
11,4,0,0.781250000
12,4,0,0.781250000
13,4,0,0.781250000
14,4,0,0.976562500
15,4,0,0.781250000
16,4,0,0.781250000
17,4,0,0.781250000
18,4,0,0.781250000
19,4,0,1.171875000
20,4,0,0.976562500
21,4,0,0.781250000
22,4,0,0.781250000
23,4,0,0.976562500
24,4,0,0.781250000
25,4,0,1.171875000
26,4,0,0.781250000
27,4,0,0.781250000
28,4,0,0.976562500
29,4,0,0.781250000
30,4,0,0.976562500
31,4,0,0.976562500
32,4,0,0.976562500
33,4,0,0.976562500
34,4,0,1.171875000
35,4,0,0.781250000
36,4,0,1.367187500
37,4,0,0.976562500
38,4,0,1.171875000
39,4,0,1.171875000
40,4,0,1.171875000
41,4,0,0.781250000
42,4,0,1.367187500
43,4,0,1.171875000
44,4,0,1.367187500
45,4,0,0.976562500
46,4,0,1.757812500
47,4,0,0.781250000
48,4,0,1.367187500
49,4,0,1.171875000
50,4,0,1.171875000
51,4,0,1.562500000
52,4,0,1.171875000
53,4,0,1.367187500
54,4,0,1.367187500
55,4,0,1.171875000
56,4,0,1.171875000
57,4,0,1.562500000
58,4,0,1.367187500
59,4,0,1.562500000
60,4,0,1.171875000
61,4,0,1.171875000
62,4,0,1.953125000
63,4,0,0.976562500
64,4,0,1.757812500
65,4,0,1.562500000
66,4,0,1.562500000
67,4,0,1.757812500
68,4,0,1.171875000
69,4,0,1.757812500
70,4,0,1.953125000
71,4,0,1.367187500
72,4,0,1.562500000
73,4,0,1.562500000
74,4,0,1.367187500
75,4,0,2.148437500
76,4,0,1.367187500
77,4,0,1.757812500
78,4,0,1.562500000
79,4,0,2.148437500
80,4,0,1.562500000
81,4,0,1.953125000
82,4,0,1.953125000
83,4,0,1.757812500
84,4,0,1.953125000
85,4,0,1.953125000
86,4,0,1.757812500
87,4,0,1.757812500
88,4,0,1.953125000
89,4,0,2.148437500
90,4,0,1.953125000
91,4,0,1.757812500
92,4,0,1.953125000
93,4,0,2.148437500
94,4,0,1.953125000
95,4,0,2.343750000
