Vth_T ,6bit_Vth,VinDac,#1
31,26,0,0.390625000
32,26,0,0.390625000
33,26,0,0.195312500
34,26,0,0.195312500
35,26,0,0.000000000
36,26,0,0.390625000
37,26,0,0.000000000
38,26,0,0.000000000
39,26,0,0.000000000
40,26,0,0.390625000
41,26,0,0.390625000
42,26,0,0.195312500
43,26,0,0.390625000
44,26,0,0.195312500
45,26,0,0.390625000
46,26,0,0.390625000
47,26,0,0.195312500
48,26,0,0.195312500
49,26,0,0.781250000
50,26,0,0.585937500
51,26,0,0.390625000
52,26,0,0.195312500
53,26,0,0.195312500
54,26,0,0.390625000
55,26,0,0.390625000
56,26,0,0.195312500
57,26,0,0.195312500
58,26,0,0.585937500
59,26,0,0.390625000
60,26,0,0.585937500
61,26,0,0.781250000
62,26,0,0.390625000
63,26,0,0.585937500
64,26,0,0.390625000
65,26,0,0.781250000
66,26,0,0.195312500
67,26,0,0.390625000
68,26,0,0.781250000
69,26,0,0.781250000
70,26,0,0.781250000
71,26,0,0.585937500
72,26,0,0.781250000
73,26,0,0.781250000
74,26,0,0.781250000
75,26,0,0.976562500
76,26,0,0.585937500
77,26,0,0.781250000
78,26,0,0.781250000
79,26,0,0.781250000
80,26,0,0.781250000
81,26,0,0.781250000
82,26,0,0.781250000
83,26,0,0.781250000
84,26,0,0.781250000
85,26,0,0.781250000
86,26,0,0.781250000
87,26,0,0.976562500
88,26,0,0.781250000
89,26,0,0.781250000
90,26,0,0.781250000
91,26,0,0.781250000
92,26,0,0.781250000
93,26,0,0.781250000
94,26,0,0.781250000
95,26,0,0.781250000
96,26,0,0.976562500
97,26,0,0.781250000
98,26,0,0.781250000
99,26,0,0.781250000
100,26,0,0.781250000
101,26,0,0.781250000
102,26,0,0.781250000
103,26,0,0.781250000
104,26,0,0.781250000
105,26,0,0.976562500
106,26,0,0.781250000
107,26,0,0.781250000
108,26,0,0.976562500
109,26,0,0.781250000
110,26,0,0.976562500
111,26,0,0.781250000
112,26,0,0.781250000
113,26,0,0.781250000
114,26,0,0.781250000
115,26,0,0.781250000
116,26,0,0.781250000
117,26,0,0.976562500
118,26,0,0.781250000
119,26,0,0.976562500
120,26,0,0.781250000
121,26,0,0.781250000
122,26,0,0.781250000
123,26,0,0.781250000
124,26,0,0.781250000
125,26,0,0.781250000
126,26,0,0.781250000
127,26,0,0.781250000
128,26,0,0.781250000
129,26,0,0.781250000
130,26,0,0.781250000
131,26,0,0.781250000
132,26,0,0.976562500
133,26,0,0.781250000
134,26,0,0.781250000
135,26,0,0.781250000
136,26,0,0.781250000
137,26,0,0.781250000
138,26,0,0.781250000
139,26,0,0.781250000
140,26,0,0.781250000
141,26,0,0.781250000
142,26,0,0.781250000
143,26,0,0.781250000
144,26,0,0.781250000
145,26,0,0.976562500
146,26,0,0.781250000
147,26,0,0.781250000
148,26,0,0.781250000
149,26,0,0.781250000
150,26,0,0.781250000
151,26,0,0.781250000
152,26,0,0.781250000
153,26,0,0.976562500
154,26,0,0.976562500
155,26,0,0.781250000
156,26,0,0.781250000
157,26,0,0.781250000
158,26,0,0.781250000
159,26,0,0.781250000
160,26,0,0.781250000
161,26,0,0.781250000
162,26,0,0.781250000
163,26,0,0.781250000
164,26,0,0.781250000
165,26,0,0.781250000
166,26,0,0.976562500
167,26,0,0.781250000
168,26,0,0.781250000
169,26,0,0.781250000
170,26,0,0.781250000
171,26,0,0.781250000
172,26,0,0.781250000
173,26,0,0.976562500
174,26,0,0.781250000
175,26,0,0.781250000
176,26,0,0.976562500
177,26,0,0.781250000
178,26,0,0.781250000
179,26,0,0.781250000
180,26,0,0.781250000
181,26,0,0.976562500
182,26,0,0.781250000
183,26,0,0.781250000
184,26,0,0.781250000
185,26,0,0.781250000
186,26,0,0.781250000
187,26,0,0.781250000
188,26,0,0.781250000
189,26,0,0.781250000
190,26,0,0.781250000
191,26,0,0.781250000
192,26,0,0.781250000
193,26,0,0.976562500
194,26,0,0.781250000
195,26,0,0.781250000
196,26,0,0.781250000
197,26,0,0.781250000
198,26,0,0.781250000
199,26,0,0.781250000
200,26,0,0.781250000
201,26,0,0.781250000
202,26,0,0.781250000
203,26,0,0.781250000
204,26,0,0.781250000
205,26,0,0.781250000
206,26,0,0.781250000
207,26,0,0.781250000
208,26,0,0.781250000
209,26,0,0.781250000
210,26,0,0.976562500
211,26,0,0.781250000
212,26,0,0.781250000
213,26,0,0.976562500
214,26,0,0.781250000
215,26,0,0.781250000
216,26,0,0.781250000
217,26,0,0.781250000
218,26,0,0.976562500
219,26,0,0.781250000
220,26,0,0.781250000
221,26,0,0.781250000
222,26,0,0.781250000
223,26,0,0.781250000
224,26,0,0.781250000
225,26,0,0.781250000
226,26,0,0.781250000
227,26,0,0.781250000
228,26,0,0.781250000
229,26,0,0.781250000
230,26,0,0.781250000
231,26,0,0.781250000
232,26,0,0.781250000
233,26,0,0.976562500
234,26,0,0.781250000
235,26,0,0.781250000
236,26,0,0.976562500
237,26,0,0.781250000
238,26,0,0.781250000
239,26,0,0.781250000
240,26,0,0.781250000
241,26,0,0.781250000
242,26,0,0.781250000
243,26,0,0.781250000
244,26,0,0.781250000
245,26,0,0.976562500
246,26,0,0.781250000
247,26,0,0.781250000
248,26,0,0.781250000
249,26,0,0.781250000
250,26,0,1.171875000
251,26,0,0.781250000
252,26,0,0.781250000
253,26,0,0.781250000
254,26,0,0.781250000
255,26,0,0.781250000
256,26,0,0.781250000
257,26,0,0.781250000
258,26,0,0.781250000
259,26,0,0.976562500
260,26,0,0.781250000
261,26,0,0.781250000
262,26,0,0.976562500
263,26,0,0.976562500
264,26,0,0.781250000
265,26,0,0.976562500
266,26,0,0.781250000
267,26,0,1.171875000
268,26,0,0.781250000
269,26,0,0.781250000
270,26,0,0.976562500
271,26,0,0.781250000
272,26,0,0.976562500
