Vth_T ,6bit_Vth,#1
0,0,4585
1,0,4587
2,0,4560
3,0,4539
4,0,4588
5,0,4561
6,0,4565
7,0,4558
8,0,4563
9,0,4556
10,0,4562
11,0,4568
12,0,4564
13,0,4519
14,0,4538
15,0,4533
16,0,4554
17,0,4552
18,0,4554
19,0,4516
20,0,4490
21,0,4509
22,0,4478
23,0,4475
24,0,4447
25,0,4432
26,0,4471
27,0,4432
28,0,4390
29,0,4402
30,0,4380
31,0,4398
32,0,4359
33,0,4350
34,0,4336
35,0,4299
36,0,4255
37,0,4249
38,0,4277
39,0,4250
40,0,4291
41,0,4238
42,0,4249
43,0,4221
44,0,4212
45,0,4186
46,0,4165
47,0,4161
48,0,4160
49,0,4199
50,0,4162
51,0,4186
52,0,4167
53,0,4163
54,0,4188
55,0,4186
56,0,4155
57,0,4211
58,0,4179
59,0,4198
60,0,4248
61,0,4239
62,0,4261
63,0,4310
64,0,4313
65,0,4357
66,0,4351
67,0,4446
68,0,4483
69,0,4456
70,0,4550
71,0,4626
72,0,4662
73,0,4701
74,0,4748
75,0,4751
76,0,4853
77,0,4906
78,0,4922
79,0,4953
80,0,5036
81,0,5078
82,0,5163
83,0,5120
84,0,5290
85,0,5322
86,0,5379
87,0,5422
88,0,5517
89,0,5546
90,0,5601
91,0,5683
92,0,5759
93,0,5837
94,0,5879
95,0,5962
96,0,6101
97,0,6109
98,0,6181
99,0,6234
100,0,6310
101,0,6376
102,0,6447
103,0,6537
104,0,6548
105,0,6649
106,0,6706
107,0,6811
108,0,6843
109,0,6921
110,0,6990
111,0,6994
112,0,7005
113,0,7095
114,0,7145
115,0,7242
116,0,7241
117,0,7293
118,0,7326
119,0,7430
120,0,7423
121,0,7490
122,0,7556
123,0,7543
124,0,7585
125,0,7682
126,0,7658
127,0,7695
128,0,7749
129,0,7774
130,0,7787
131,0,7822
132,0,7851
133,0,7889
134,0,7896
135,0,7907
136,0,7943
137,0,7935
138,0,7962
139,0,7970
140,0,7971
141,0,8033
142,0,8017
143,0,8027
144,0,8052
145,0,8052
146,0,8075
147,0,8083
148,0,8115
149,0,8112
150,0,8121
151,0,8111
152,0,8140
153,0,8162
154,0,8170
155,0,8190
156,0,8217
157,0,8227
158,0,8259
159,0,8304
160,0,8312
161,0,8309
162,0,8303
163,0,8342
164,0,8366
165,0,8406
166,0,8417
167,0,8522
168,0,8516
169,0,8552
170,0,8644
171,0,8695
172,0,8805
173,0,8847
174,0,8927
175,0,8925
176,0,8979
177,0,8981
178,0,9151
179,0,9209
180,0,9299
181,0,9486
182,0,9672
183,0,9739
184,0,9901
185,0,10118
186,0,10306
187,0,10629
188,0,10782
189,0,11302
190,0,11385
191,0,11819
192,0,12078
193,0,12523
194,0,13005
195,0,13546
196,0,14077
197,0,14813
198,0,15148
199,0,15980
200,0,16686
201,0,17144
202,0,18069
203,0,18807
204,0,19740
205,0,20759
206,0,21695
207,0,22694
208,0,23308
209,0,24621
210,0,25964
211,0,27759
212,0,29568
213,0,30946
214,0,33790
215,0,36513
216,0,39085
217,0,42413
218,0,47121
219,0,51811
220,0,58152
221,0,66670
222,0,77041
223,0,88002
224,0,101459
225,0,118472
226,0,140700
227,0,165924
228,0,201042
229,0,229809
