Vth_T ,6bit_Vth,#1
0,0,1578
1,0,1576
2,0,1577
3,0,1577
4,0,1577
5,0,1576
6,0,1577
7,0,1577
8,0,1576
9,0,1576
10,0,1576
11,0,1576
12,0,1577
13,0,1576
14,0,1577
15,0,1577
16,0,1577
17,0,1577
18,0,1577
19,0,1577
20,0,1578
21,0,1577
22,0,1578
23,0,1577
24,0,1577
25,0,1577
26,0,1578
27,0,1577
28,0,1577
29,0,1577
30,0,1577
31,0,1578
32,0,1578
33,0,1577
34,0,1577
35,0,1577
36,0,1577
37,0,1577
38,0,1577
39,0,1577
40,0,1577
41,0,1578
42,0,1578
43,0,1578
44,0,1578
45,0,1577
46,0,1577
47,0,1578
48,0,1577
49,0,1577
50,0,1577
51,0,1577
52,0,1578
53,0,1576
54,0,1577
55,0,1577
56,0,1576
57,0,1577
58,0,1577
59,0,1578
60,0,1577
61,0,1577
62,0,1576
63,0,1577
64,0,1577
65,0,1577
66,0,1577
67,0,1578
68,0,1577
69,0,1577
70,0,1576
71,0,1577
72,0,1577
73,0,1577
74,0,1577
75,0,1577
76,0,1578
77,0,1578
78,0,1578
79,0,1577
80,0,1577
81,0,1578
82,0,1577
83,0,1579
84,0,1577
85,0,1577
86,0,1577
87,0,1577
88,0,1579
89,0,1577
90,0,1578
91,0,1577
92,0,1577
93,0,1576
94,0,1577
95,0,1578
96,0,1578
97,0,1577
98,0,1577
99,0,1578
100,0,1577
101,0,1579
102,0,1576
103,0,1577
104,0,1577
105,0,1577
106,0,1577
107,0,1578
108,0,1578
109,0,1579
110,0,1577
111,0,1578
112,0,1579
113,0,1577
114,0,1579
115,0,1578
116,0,1577
117,0,1577
118,0,1579
119,0,1579
120,0,1578
121,0,1578
122,0,1579
123,0,1576
124,0,1580
125,0,1581
126,0,1579
127,0,1578
128,0,1577
129,0,1579
130,0,1576
131,0,1581
132,0,1587
133,0,1583
134,0,1582
135,0,1579
136,0,1583
137,0,1583
138,0,1583
139,0,1582
140,0,1581
141,0,1583
142,0,1586
143,0,1580
144,0,1586
145,0,1588
146,0,1592
147,0,1585
148,0,1591
149,0,1582
150,0,1585
151,0,1586
152,0,1585
153,0,1586
154,0,1587
155,0,1587
156,0,1589
157,0,1587
158,0,1586
159,0,1589
160,0,1588
161,0,1585
162,0,1593
163,0,1595
164,0,1595
165,0,1594
166,0,1598
167,0,1596
168,0,1598
169,0,1600
170,0,1597
171,0,1600
172,0,1603
173,0,1613
174,0,1608
175,0,1613
176,0,1614
177,0,1607
178,0,1624
179,0,1618
180,0,1633
181,0,1624
182,0,1642
183,0,1637
184,0,1662
185,0,1677
186,0,1656
187,0,1662
188,0,1677
189,0,1679
190,0,1705
191,0,1725
192,0,1730
193,0,1742
194,0,1765
195,0,1790
196,0,1811
197,0,1816
198,0,1857
199,0,1820
200,0,1906
