Vth_T ,6bit_Vth,#1
0,0,1586
1,0,1581
2,0,1583
3,0,1586
4,0,1584
5,0,1585
6,0,1582
7,0,1582
8,0,1580
9,0,1583
10,0,1584
11,0,1591
12,0,1591
13,0,1585
14,0,1590
15,0,1595
16,0,1587
17,0,1584
18,0,1592
19,0,1591
20,0,1599
21,0,1606
22,0,1603
23,0,1604
24,0,1602
25,0,1603
26,0,1608
27,0,1625
28,0,1619
29,0,1619
30,0,1625
31,0,1613
32,0,1624
33,0,1633
34,0,1632
35,0,1650
36,0,1653
37,0,1642
38,0,1653
39,0,1660
40,0,1666
41,0,1689
42,0,1678
43,0,1700
44,0,1695
45,0,1724
46,0,1709
47,0,1728
48,0,1722
49,0,1753
50,0,1770
51,0,1763
52,0,1763
53,0,1769
54,0,1775
55,0,1822
56,0,1823
57,0,1831
58,0,1842
59,0,1842
60,0,1898
61,0,1897
62,0,1910
63,0,1905
64,0,1932
65,0,1901
66,0,1938
67,0,1973
68,0,1978
69,0,1964
70,0,1993
71,0,2002
72,0,2030
73,0,2031
74,0,2031
75,0,2050
76,0,2071
77,0,2075
78,0,2070
79,0,2062
80,0,2063
81,0,2082
82,0,2045
83,0,2044
84,0,2041
85,0,2059
86,0,2034
87,0,2022
88,0,2019
89,0,2061
90,0,2097
91,0,2042
92,0,2032
93,0,2045
94,0,2033
95,0,2032
96,0,2017
97,0,2017
98,0,2018
99,0,1978
100,0,1971
101,0,1953
102,0,1932
103,0,1977
104,0,1951
105,0,1900
106,0,1926
107,0,1873
108,0,1878
109,0,1852
110,0,1846
111,0,1842
112,0,1838
113,0,1817
114,0,1823
115,0,1785
116,0,1763
117,0,1756
118,0,1745
119,0,1760
120,0,1742
121,0,1742
122,0,1721
123,0,1701
124,0,1708
125,0,1675
126,0,1656
127,0,1669
128,0,1657
129,0,1647
130,0,1632
131,0,1638
132,0,1640
133,0,1629
134,0,1630
135,0,1620
136,0,1623
137,0,1626
138,0,1628
139,0,1628
140,0,1618
141,0,1624
142,0,1625
143,0,1613
144,0,1621
145,0,1629
146,0,1634
147,0,1617
148,0,1629
149,0,1638
150,0,1629
151,0,1640
152,0,1643
153,0,1637
154,0,1664
155,0,1661
156,0,1668
157,0,1660
158,0,1708
159,0,1718
160,0,1731
161,0,1741
162,0,1776
163,0,1788
164,0,1795
165,0,1826
166,0,1820
167,0,1861
168,0,1868
169,0,1891
170,0,1976
171,0,2000
172,0,2057
173,0,2154
174,0,2231
175,0,2257
176,0,2350
177,0,2409
178,0,2466
179,0,2686
180,0,2779
181,0,2827
182,0,2940
183,0,3153
184,0,3211
185,0,3338
186,0,3459
187,0,3677
188,0,3882
189,0,4057
190,0,4423
191,0,4794
192,0,4961
193,0,5489
194,0,5870
195,0,6345
196,0,6955
197,0,7739
198,0,8527
199,0,9265
200,0,9856
201,0,10563
202,0,11743
203,0,12875
204,0,14552
205,0,15280
206,0,16760
207,0,18758
208,0,19039
209,0,20862
210,0,23445
211,0,26119
212,0,29365
213,0,34004
214,0,39538
215,0,45624
216,0,54929
217,0,63713
218,0,78996
219,0,93878
220,0,105406
221,0,117444
222,0,129972
223,0,134477
224,0,142155
225,0,147378
226,0,154056
227,0,160060
228,0,163011
229,0,167003
230,0,169849
231,0,173783
232,0,174256
233,0,175578
234,0,177775
235,0,177696
236,0,177892
237,0,179397
238,0,179109
239,0,179976
240,0,182532
241,0,180639
242,0,182812
243,0,183296
244,0,184180
245,0,184659
246,0,184340
247,0,185455
248,0,183462
249,0,182731
250,0,181923
251,0,181463
252,0,180339
253,0,179774
254,0,179173
255,0,178458
256,0,176650
257,0,175871
258,0,174450
259,0,173219
260,0,171685
261,0,170434
262,0,169364
263,0,168476
264,0,167979
265,0,167515
266,0,166975
267,0,166289
268,0,166096
269,0,165722
270,0,165584
271,0,165282
272,0,165249
273,0,165150
274,0,164962
275,0,164894
276,0,164731
277,0,164769
278,0,164482
279,0,164377
280,0,164181
281,0,163929
282,0,163814
283,0,163545
284,0,163268
285,0,163147
286,0,162818
287,0,162455
288,0,161986
289,0,161387
290,0,160715
291,0,160320
292,0,159583
293,0,159346
294,0,158610
295,0,158425
296,0,158217
297,0,157884
298,0,157700
299,0,157403
300,0,157155
301,0,156924
302,0,156713
303,0,156411
304,0,156363
305,0,155814
306,0,155771
307,0,155104
308,0,154606
309,0,154076
310,0,153318
311,0,152514
312,0,151254
313,0,150211
314,0,148902
315,0,147494
316,0,145288
317,0,143607
318,0,140678
319,0,138123
320,0,133278
321,0,129742
322,0,126318
323,0,123347
324,0,118801
325,0,114543
326,0,108669
327,0,103045
328,0,96153
329,0,88402
330,0,78330
331,0,68472
332,0,56056
333,0,46041
334,0,35462
335,0,28309
336,0,26092
337,0,20406
338,0,15543
339,0,11756
340,0,8788
341,0,6609
342,0,5355
343,0,4096
344,0,3125
345,0,2470
346,0,1918
347,0,1482
348,0,1044
349,0,824
350,0,592
351,0,420
352,0,317
353,0,222
354,0,148
355,0,105
356,0,67
357,0,51
358,0,39
359,0,37
360,0,20
361,0,16
362,0,9
363,0,6
364,0,9
365,0,1
