Vth_T ,6bit_Vth,#1
0,0,1
1,0,0
2,0,2
3,0,0
4,0,2
5,0,0
6,0,1
7,0,1
8,0,2
9,0,2
10,0,1
11,0,0
12,0,0
13,0,0
14,0,1
15,0,2
16,0,1
17,0,2
18,0,1
19,0,4
20,0,1
21,0,1
22,0,3
23,0,2
24,0,2
25,0,2
26,0,1
27,0,3
28,0,3
29,0,2
30,0,3
31,0,6
32,0,6
33,0,3
34,0,4
35,0,4
36,0,6
37,0,3
38,0,11
39,0,7
40,0,6
41,0,7
42,0,5
43,0,6
44,0,7
45,0,8
46,0,8
47,0,6
48,0,4
49,0,3
50,0,4
51,0,8
52,0,9
53,0,6
54,0,8
55,0,9
56,0,10
57,0,11
58,0,11
59,0,10
60,0,19
61,0,16
62,0,16
63,0,15
64,0,13
65,0,23
66,0,21
67,0,28
68,0,28
69,0,35
70,0,40
71,0,47
72,0,47
73,0,60
74,0,60
75,0,100
76,0,89
77,0,115
78,0,122
79,0,133
80,0,151
81,0,161
82,0,193
83,0,183
84,0,209
85,0,259
86,0,263
87,0,271
88,0,320
89,0,367
90,0,400
91,0,444
92,0,444
93,0,488
94,0,544
95,0,563
96,0,618
97,0,581
98,0,649
99,0,750
100,0,783
101,0,784
102,0,839
103,0,837
104,0,918
105,0,936
106,0,1009
107,0,1009
108,0,1056
109,0,1095
110,0,1144
111,0,1150
112,0,1183
113,0,1198
114,0,1257
115,0,1282
116,0,1322
117,0,1369
118,0,1353
119,0,1398
120,0,1410
121,0,1447
122,0,1451
123,0,1479
124,0,1499
125,0,1504
126,0,1521
127,0,1515
128,0,1534
129,0,1541
130,0,1548
131,0,1548
132,0,1558
133,0,1557
134,0,1565
135,0,1569
136,0,1569
137,0,1572
138,0,1568
139,0,1557
140,0,1565
141,0,1570
142,0,1569
143,0,1573
144,0,1565
145,0,1571
146,0,1569
147,0,1571
148,0,1572
149,0,1574
150,0,1572
151,0,1572
152,0,1572
153,0,1572
154,0,1574
155,0,1573
156,0,1573
157,0,1575
158,0,1574
159,0,1573
160,0,1573
161,0,1574
162,0,1573
163,0,1575
164,0,1575
165,0,1578
166,0,1574
167,0,1574
168,0,1576
169,0,1578
170,0,1573
171,0,1575
172,0,1575
173,0,1575
174,0,1576
175,0,1576
176,0,1576
177,0,1575
178,0,1575
179,0,1575
180,0,1579
181,0,1576
182,0,1577
183,0,1577
184,0,1576
185,0,1577
186,0,1576
187,0,1576
188,0,1578
189,0,1579
190,0,1579
191,0,1579
192,0,1577
193,0,1578
194,0,1578
195,0,1580
196,0,1580
197,0,1580
198,0,1579
199,0,1581
200,0,1579
201,0,1581
202,0,1581
203,0,1578
204,0,1581
205,0,1580
206,0,1583
207,0,1587
208,0,1584
209,0,1587
210,0,1588
211,0,1590
212,0,1581
213,0,1592
214,0,1583
215,0,1586
216,0,1591
217,0,1586
218,0,1587
219,0,1587
220,0,1591
221,0,1590
222,0,1597
223,0,1605
224,0,1599
225,0,1598
226,0,1594
227,0,1601
228,0,1600
229,0,1605
230,0,1604
231,0,1617
232,0,1609
233,0,1625
234,0,1620
235,0,1628
236,0,1625
237,0,1646
238,0,1655
239,0,1669
240,0,1672
241,0,1691
242,0,1715
243,0,1747
244,0,1787
245,0,1829
246,0,1855
247,0,1903
248,0,1977
249,0,1993
250,0,2069
251,0,2182
252,0,2251
253,0,2344
254,0,2387
255,0,2481
