Vth_T ,6bit_Vth,#1
0,0,3894
1,0,3934
2,0,3976
3,0,3940
4,0,3911
5,0,3912
6,0,3905
7,0,3897
8,0,3887
9,0,3846
10,0,3855
11,0,3883
12,0,3868
13,0,3867
14,0,3868
15,0,3831
16,0,3872
17,0,3893
18,0,3887
19,0,3912
20,0,3925
21,0,3924
22,0,3951
23,0,3918
24,0,3970
25,0,3921
26,0,3984
27,0,4015
28,0,4019
29,0,4066
30,0,4069
31,0,4059
32,0,4112
33,0,4158
34,0,4192
35,0,4225
36,0,4232
37,0,4338
38,0,4287
39,0,4374
40,0,4390
41,0,4431
42,0,4457
43,0,4508
44,0,4523
45,0,4573
46,0,4595
47,0,4633
48,0,4679
49,0,4693
50,0,4757
51,0,4693
52,0,4783
53,0,4885
54,0,4813
55,0,4912
56,0,4955
57,0,4979
58,0,5053
59,0,5036
60,0,5120
61,0,5093
62,0,5177
63,0,5232
64,0,5274
65,0,5283
66,0,5364
67,0,5356
68,0,5450
69,0,5506
70,0,5482
71,0,5623
72,0,5630
73,0,5569
74,0,5672
75,0,5747
76,0,5757
77,0,5834
78,0,5882
79,0,5918
80,0,5981
81,0,5910
82,0,6060
83,0,6038
84,0,6134
85,0,6181
86,0,6185
87,0,6302
88,0,6384
89,0,6428
90,0,6392
91,0,6457
92,0,6479
93,0,6597
94,0,6580
95,0,6678
96,0,6793
97,0,6766
98,0,6811
99,0,6914
100,0,6955
101,0,6967
102,0,7054
103,0,7103
104,0,7170
105,0,7187
106,0,7232
107,0,7278
108,0,7331
109,0,7345
110,0,7396
111,0,7450
112,0,7429
113,0,7442
114,0,7484
115,0,7531
116,0,7555
117,0,7653
118,0,7668
119,0,7686
120,0,7684
121,0,7729
122,0,7733
123,0,7819
124,0,7863
125,0,7899
126,0,7910
127,0,7927
128,0,7965
129,0,8044
130,0,8055
131,0,8027
132,0,8075
133,0,8098
134,0,8136
135,0,8152
136,0,8167
137,0,8181
138,0,8230
139,0,8258
140,0,8324
141,0,8321
142,0,8388
143,0,8390
144,0,8481
145,0,8464
146,0,8581
147,0,8569
148,0,8681
149,0,8662
150,0,8804
151,0,8868
152,0,8955
153,0,8988
154,0,9088
155,0,9074
156,0,9276
157,0,9365
158,0,9425
159,0,9666
160,0,9891
161,0,10032
162,0,10180
163,0,10390
164,0,10904
165,0,11013
166,0,11444
167,0,11921
168,0,12346
169,0,12894
170,0,13506
171,0,14418
172,0,15408
173,0,16367
174,0,17474
175,0,18739
176,0,19872
177,0,21028
178,0,23962
179,0,25837
180,0,28856
181,0,33162
182,0,39345
183,0,45135
184,0,54991
185,0,63605
186,0,76849
187,0,87013
188,0,99271
189,0,106102
190,0,119384
191,0,128273
192,0,141425
193,0,157130
194,0,172903
195,0,184313
196,0,201648
197,0,222267
198,0,233709
199,0,245248
200,0,261517
201,0,279238
202,0,294991
203,0,310560
204,0,329929
205,0,339231
206,0,351716
207,0,363893
208,0,367051
209,0,385135
210,0,391961
211,0,411204
212,0,418882
213,0,427700
214,0,445953
215,0,450075
216,0,460322
217,0,472640
218,0,481960
219,0,490577
220,0,498565
221,0,503727
222,0,511313
223,0,518269
224,0,520925
225,0,523755
226,0,528495
227,0,531055
228,0,533431
229,0,535998
230,0,538074
231,0,541442
232,0,543174
233,0,546447
234,0,550465
235,0,553193
236,0,556882
237,0,559901
238,0,562280
239,0,562743
240,0,563258
241,0,564891
242,0,566250
243,0,566955
244,0,568406
245,0,569647
246,0,571874
247,0,572462
248,0,574388
249,0,575858
250,0,577832
251,0,579033
252,0,580957
253,0,582199
254,0,583145
255,0,584762
256,0,585591
257,0,586553
258,0,586934
259,0,587798
260,0,588673
261,0,588429
262,0,589423
263,0,590065
264,0,590487
265,0,591313
266,0,592443
267,0,594396
268,0,596650
269,0,599319
270,0,602593
271,0,606780
272,0,608005
273,0,611663
274,0,615533
275,0,618963
276,0,621826
277,0,624341
278,0,626609
279,0,629419
280,0,630570
281,0,631337
282,0,632514
283,0,633248
284,0,634269
285,0,635055
286,0,635022
287,0,635171
288,0,636825
289,0,637422
290,0,638459
291,0,640079
292,0,640481
293,0,640869
294,0,640986
295,0,642080
296,0,643979
297,0,646250
298,0,649624
299,0,651691
300,0,655286
301,0,659964
302,0,666214
303,0,674136
304,0,675306
305,0,686969
306,0,698601
307,0,712261
308,0,731033
309,0,750096
310,0,771402
311,0,790271
312,0,812252
313,0,834227
314,0,858356
315,0,872667
316,0,893215
317,0,913348
318,0,926901
319,0,938981
320,0,954667
321,0,965150
322,0,972656
323,0,978682
324,0,984569
325,0,988373
326,0,991718
327,0,993992
328,0,995241
329,0,996629
330,0,997392
331,0,998125
332,0,998622
333,0,999053
334,0,999195
335,0,999439
336,0,999512
337,0,999647
338,0,999736
339,0,999808
340,0,999853
341,0,999914
342,0,999934
343,0,999958
344,0,999955
345,0,999977
346,0,999977
347,0,999983
348,0,999986
349,0,999993
350,0,999998
351,0,999995
352,0,999997
353,0,999997
354,0,999999
355,0,999997
356,0,1000000
357,0,1000000
358,0,1000000
359,0,1000000
360,0,1000000
361,0,1000000
362,0,1000000
363,0,1000000
364,0,1000000
365,0,1000000
366,0,1000000
367,0,1000000
368,0,1000000
369,0,1000000
370,0,1000000
371,0,1000000
372,0,1000000
373,0,1000000
374,0,1000000
375,0,1000000
376,0,1000000
377,0,1000000
378,0,1000000
379,0,1000000
380,0,1000000
381,0,1000000
382,0,1000000
383,0,1000000
384,0,1000000
385,0,1000000
386,0,1000000
387,0,1000000
388,0,1000000
389,0,1000000
390,0,1000000
391,0,1000000
392,0,1000000
393,0,1000000
394,0,1000000
395,0,1000000
396,0,1000000
397,0,1000000
398,0,1000000
399,0,1000000
400,0,1000000
401,0,1000000
402,0,1000000
403,0,1000000
404,0,1000000
405,0,1000000
406,0,1000000
407,0,1000000
408,0,1000000
409,0,1000000
410,0,1000000
411,0,1000000
412,0,1000000
413,0,1000000
414,0,1000000
415,0,1000000
416,0,1000000
417,0,1000000
418,0,1000000
419,0,1000000
420,0,1000000
421,0,1000000
422,0,1000000
423,0,1000000
424,0,1000000
425,0,1000000
426,0,1000000
427,0,1000000
428,0,1000000
429,0,1000000
430,0,1000000
431,0,1000000
432,0,1000000
433,0,1000000
434,0,1000000
435,0,1000000
436,0,1000000
437,0,1000000
438,0,1000000
439,0,1000000
440,0,1000000
441,0,1000000
442,0,1000000
443,0,1000000
444,0,1000000
445,0,1000000
446,0,1000000
447,0,1000000
448,0,1000000
449,0,1000000
