Vth_T ,6bit_Vth,#1
0,0,4116
1,0,4142
2,0,4160
3,0,4172
4,0,4182
5,0,4193
6,0,4242
7,0,4207
8,0,4249
9,0,4269
10,0,4313
11,0,4291
12,0,4376
13,0,4432
14,0,4393
15,0,4433
16,0,4430
17,0,4438
18,0,4463
19,0,4551
20,0,4514
21,0,4547
22,0,4556
23,0,4579
24,0,4608
25,0,4628
26,0,4708
27,0,4690
28,0,4760
29,0,4742
30,0,4743
31,0,4760
32,0,4805
33,0,4869
34,0,4886
35,0,4887
36,0,4900
37,0,4941
38,0,4970
39,0,4976
40,0,5005
41,0,5001
42,0,5035
43,0,5038
44,0,5039
45,0,5041
46,0,5109
47,0,5119
48,0,5069
49,0,5126
50,0,5108
51,0,5152
52,0,5168
53,0,5171
54,0,5255
55,0,5254
56,0,5249
57,0,5237
58,0,5265
59,0,5294
60,0,5308
61,0,5308
62,0,5377
63,0,5331
64,0,5357
65,0,5389
66,0,5429
67,0,5390
68,0,5441
69,0,5460
70,0,5512
71,0,5508
72,0,5549
73,0,5507
74,0,5539
75,0,5593
76,0,5608
77,0,5584
78,0,5651
79,0,5686
80,0,5639
81,0,5684
82,0,5727
83,0,5721
84,0,5745
85,0,5818
86,0,5865
87,0,5854
88,0,5880
89,0,5888
90,0,5966
91,0,6004
92,0,6008
93,0,6086
94,0,6110
95,0,6117
96,0,6155
97,0,6194
98,0,6232
99,0,6266
100,0,6388
101,0,6401
102,0,6384
103,0,6465
104,0,6517
105,0,6582
106,0,6611
107,0,6677
108,0,6730
109,0,6802
110,0,6849
111,0,6835
112,0,6851
113,0,6968
114,0,6977
115,0,7059
116,0,7081
117,0,7173
118,0,7182
119,0,7199
120,0,7235
121,0,7268
122,0,7345
123,0,7373
124,0,7430
125,0,7449
126,0,7525
127,0,7517
128,0,7599
129,0,7622
130,0,7641
131,0,7663
132,0,7708
133,0,7765
134,0,7744
135,0,7768
136,0,7831
137,0,7856
138,0,7877
139,0,7909
140,0,7921
141,0,7929
142,0,7942
143,0,8018
144,0,8018
145,0,8010
146,0,8021
147,0,8115
148,0,8086
149,0,8127
150,0,8154
151,0,8180
152,0,8213
153,0,8239
154,0,8290
155,0,8259
156,0,8301
157,0,8332
158,0,8377
159,0,8367
160,0,8418
161,0,8488
162,0,8491
163,0,8590
164,0,8644
165,0,8674
166,0,8812
167,0,8884
168,0,9084
169,0,9059
170,0,9163
171,0,9323
172,0,9410
173,0,9541
174,0,9702
175,0,9953
176,0,10043
177,0,10360
178,0,10509
179,0,11024
180,0,11501
181,0,11800
182,0,12513
183,0,13100
184,0,13855
185,0,14530
186,0,15518
187,0,16803
188,0,18106
189,0,18976
190,0,21250
191,0,23127
192,0,26456
193,0,29608
194,0,32918
195,0,35748
196,0,41569
197,0,48142
198,0,54555
199,0,61170
200,0,68846
201,0,77561
202,0,90767
203,0,97947
204,0,118668
205,0,131294
206,0,148496
207,0,167095
208,0,171134
209,0,190811
210,0,216275
211,0,235475
212,0,257683
213,0,285233
214,0,300306
215,0,318889
216,0,336420
217,0,348490
218,0,364459
219,0,377938
220,0,389428
221,0,406846
222,0,418759
223,0,429896
224,0,444895
225,0,453839
226,0,463079
227,0,472425
228,0,482984
229,0,490106
230,0,497528
231,0,505072
232,0,509826
233,0,516059
234,0,520447
235,0,525288
236,0,528793
237,0,533359
238,0,536489
239,0,538715
240,0,541249
241,0,542761
242,0,545259
243,0,547922
244,0,550469
245,0,553441
246,0,555729
247,0,557408
