Vth_T ,6bit_Vth,#1
0,0,5506
1,0,5537
2,0,5526
3,0,5548
4,0,5540
5,0,5598
6,0,5584
7,0,5596
8,0,5560
9,0,5623
10,0,5643
11,0,5603
12,0,5623
13,0,5676
14,0,5657
15,0,5713
16,0,5726
17,0,5748
18,0,5716
19,0,5748
20,0,5769
21,0,5791
22,0,5846
23,0,5801
24,0,5896
25,0,5883
26,0,5864
27,0,5902
28,0,5966
29,0,5994
30,0,6056
31,0,6035
32,0,6117
33,0,6133
34,0,6153
35,0,6113
36,0,6220
37,0,6281
38,0,6258
39,0,6272
40,0,6328
41,0,6407
42,0,6449
43,0,6470
44,0,6488
45,0,6536
46,0,6619
47,0,6625
48,0,6598
49,0,6620
50,0,6695
51,0,6714
52,0,6722
53,0,6794
54,0,6823
55,0,6841
56,0,6937
57,0,6940
58,0,7004
59,0,7064
60,0,7078
61,0,7092
62,0,7128
63,0,7172
64,0,7255
65,0,7282
66,0,7316
67,0,7376
68,0,7389
69,0,7399
70,0,7452
71,0,7439
72,0,7517
73,0,7508
74,0,7587
75,0,7577
76,0,7594
77,0,7664
78,0,7694
79,0,7691
80,0,7698
81,0,7757
82,0,7752
83,0,7751
84,0,7767
85,0,7811
86,0,7819
87,0,7871
88,0,7864
89,0,7877
90,0,7896
91,0,7924
92,0,7911
93,0,7952
94,0,7984
95,0,7999
96,0,7982
97,0,7999
98,0,8032
99,0,8073
100,0,8045
101,0,8050
102,0,8102
103,0,8133
104,0,8092
105,0,8100
106,0,8124
107,0,8136
108,0,8131
109,0,8154
110,0,8164
111,0,8152
112,0,8178
113,0,8184
114,0,8197
115,0,8174
116,0,8225
117,0,8223
118,0,8207
119,0,8257
120,0,8237
121,0,8237
122,0,8269
123,0,8267
124,0,8291
125,0,8287
126,0,8340
127,0,8301
128,0,8384
129,0,8384
130,0,8387
131,0,8458
132,0,8478
133,0,8476
134,0,8495
135,0,8504
136,0,8521
137,0,8620
138,0,8570
139,0,8643
140,0,8687
141,0,8711
142,0,8774
143,0,8895
144,0,8881
145,0,8931
146,0,9036
147,0,9065
148,0,9172
149,0,9297
150,0,9409
151,0,9498
152,0,9644
153,0,9868
154,0,9973
155,0,10171
156,0,10343
157,0,10636
158,0,10696
159,0,10945
160,0,11209
161,0,11489
162,0,11867
163,0,11983
164,0,12343
165,0,12780
166,0,13238
167,0,13803
168,0,14205
169,0,15014
170,0,15476
171,0,16294
172,0,17518
173,0,18631
174,0,19981
175,0,21268
176,0,21627
177,0,23316
178,0,25161
179,0,27225
180,0,29408
181,0,32035
182,0,34172
183,0,38478
184,0,42636
185,0,46811
186,0,53092
187,0,58969
188,0,69250
189,0,79266
190,0,90496
191,0,105743
192,0,129258
193,0,148309
194,0,169590
195,0,189327
196,0,219285
197,0,240870
198,0,264949
199,0,291780
200,0,319258
201,0,333102
202,0,357104
203,0,364091
204,0,378273
205,0,390959
206,0,402515
207,0,410050
208,0,418092
209,0,431843
210,0,439687
211,0,444237
212,0,460341
213,0,466161
214,0,474622
215,0,488175
216,0,495982
217,0,504926
218,0,514118
219,0,520667
220,0,530075
221,0,537966
222,0,543064
223,0,552932
224,0,555821
225,0,558936
226,0,566465
227,0,565949
228,0,572810
229,0,575234
230,0,577436
231,0,578582
232,0,581864
233,0,583063
234,0,585630
235,0,587988
236,0,590689
237,0,592864
238,0,595517
239,0,598710
240,0,597695
241,0,601159
242,0,602809
243,0,604017
244,0,605292
245,0,606009
246,0,606652
247,0,608415
248,0,609634
249,0,610280
250,0,611388
251,0,613574
252,0,615781
253,0,617793
254,0,619277
255,0,620985
256,0,622674
257,0,624282
258,0,626233
259,0,627525
260,0,629836
261,0,631515
262,0,633486
263,0,633971
264,0,635632
265,0,636373
266,0,637961
267,0,639678
268,0,640074
269,0,641030
270,0,641601
271,0,642685
272,0,642539
273,0,643119
274,0,643781
275,0,644438
276,0,645219
277,0,645316
278,0,645859
279,0,645985
280,0,646097
281,0,646250
282,0,646136
283,0,646083
284,0,646630
285,0,646982
286,0,647386
287,0,648781
288,0,650785
289,0,653597
290,0,658596
291,0,664118
292,0,672732
293,0,680720
294,0,690947
295,0,700074
296,0,713549
297,0,725780
298,0,743378
299,0,757295
300,0,776446
301,0,792910
302,0,815682
303,0,835806
304,0,840938
305,0,860310
306,0,880364
307,0,898531
308,0,919994
309,0,932335
310,0,947775
311,0,959127
312,0,968479
313,0,975198
314,0,981946
315,0,985601
316,0,989666
317,0,991779
318,0,993715
319,0,995009
320,0,996502
321,0,997198
322,0,997814
323,0,998271
324,0,998684
325,0,998943
326,0,999140
327,0,999344
328,0,999500
329,0,999598
330,0,999682
331,0,999754
332,0,999827
333,0,999881
334,0,999892
335,0,999942
336,0,999927
337,0,999952
338,0,999967
339,0,999974
340,0,999972
341,0,999986
342,0,999994
343,0,999993
344,0,999997
345,0,999999
346,0,999998
347,0,1000000
348,0,999998
349,0,1000000
350,0,1000000
351,0,1000000
352,0,1000000
353,0,1000000
354,0,1000000
355,0,999999
356,0,1000000
357,0,1000000
358,0,1000000
359,0,1000000
360,0,1000000
361,0,1000000
362,0,1000000
363,0,1000000
364,0,1000000
365,0,1000000
366,0,1000000
367,0,1000000
368,0,1000000
369,0,1000000
370,0,1000000
371,0,1000000
372,0,1000000
373,0,1000000
374,0,1000000
375,0,1000000
376,0,1000000
377,0,1000000
378,0,1000000
379,0,1000000
380,0,1000000
381,0,1000000
382,0,1000000
383,0,1000000
384,0,1000000
385,0,1000000
386,0,1000000
387,0,1000000
388,0,1000000
389,0,1000000
390,0,1000000
391,0,1000000
392,0,1000000
393,0,1000000
394,0,1000000
395,0,1000000
396,0,1000000
397,0,1000000
398,0,1000000
399,0,1000000
400,0,1000000
401,0,1000000
402,0,1000000
403,0,1000000
404,0,1000000
405,0,1000000
406,0,1000000
407,0,1000000
408,0,1000000
409,0,1000000
410,0,1000000
411,0,1000000
412,0,1000000
413,0,1000000
414,0,1000000
415,0,1000000
416,0,1000000
417,0,1000000
418,0,1000000
419,0,1000000
420,0,1000000
421,0,1000000
422,0,1000000
423,0,1000000
424,0,1000000
425,0,1000000
426,0,1000000
427,0,1000000
428,0,1000000
429,0,1000000
430,0,1000000
431,0,1000000
432,0,1000000
433,0,1000000
434,0,1000000
435,0,1000000
436,0,1000000
437,0,1000000
438,0,1000000
439,0,1000000
440,0,1000000
441,0,1000000
442,0,1000000
443,0,1000000
444,0,1000000
445,0,1000000
