Vth_T ,6bit_Vth,#1
0,0,1579
1,0,1578
2,0,1578
3,0,1578
4,0,1582
5,0,1582
6,0,1580
7,0,1579
8,0,1582
9,0,1578
10,0,1581
11,0,1579
12,0,1581
13,0,1579
14,0,1579
15,0,1581
16,0,1579
17,0,1580
18,0,1578
19,0,1581
20,0,1580
21,0,1582
22,0,1578
23,0,1581
24,0,1582
25,0,1584
26,0,1580
27,0,1580
28,0,1581
29,0,1583
30,0,1582
31,0,1580
32,0,1581
33,0,1583
34,0,1581
35,0,1585
36,0,1584
37,0,1583
38,0,1579
39,0,1580
40,0,1582
41,0,1583
42,0,1579
43,0,1584
44,0,1586
45,0,1581
46,0,1586
47,0,1582
48,0,1582
49,0,1585
50,0,1581
51,0,1581
52,0,1587
53,0,1585
54,0,1582
55,0,1585
56,0,1581
57,0,1583
58,0,1594
59,0,1586
60,0,1589
61,0,1587
62,0,1586
63,0,1583
64,0,1593
65,0,1587
66,0,1588
67,0,1586
68,0,1593
69,0,1588
70,0,1591
71,0,1607
72,0,1600
73,0,1606
74,0,1612
75,0,1606
76,0,1605
77,0,1622
78,0,1631
79,0,1614
80,0,1610
81,0,1623
82,0,1638
83,0,1638
84,0,1636
85,0,1648
86,0,1661
87,0,1640
88,0,1657
89,0,1678
90,0,1678
91,0,1677
92,0,1674
93,0,1692
94,0,1700
95,0,1719
96,0,1708
97,0,1750
98,0,1750
99,0,1771
100,0,1778
101,0,1777
102,0,1789
103,0,1784
104,0,1820
105,0,1829
106,0,1846
107,0,1865
108,0,1852
109,0,1874
110,0,1899
111,0,1916
112,0,1940
113,0,1921
114,0,1933
115,0,1992
116,0,1959
117,0,1963
118,0,2005
119,0,2011
120,0,2013
121,0,2012
122,0,2008
123,0,2032
124,0,2019
125,0,2089
126,0,2044
127,0,2061
128,0,2093
129,0,2051
130,0,2060
131,0,2059
132,0,2074
133,0,2041
134,0,2065
135,0,2029
136,0,2072
137,0,2053
138,0,2030
139,0,2021
140,0,2033
141,0,2037
142,0,2006
143,0,2003
144,0,2018
145,0,1995
146,0,1972
147,0,1942
148,0,1967
149,0,1938
150,0,1933
151,0,1937
152,0,1900
153,0,1942
154,0,1904
