Vth_T ,6bit_Vth,#1
0,0,18
1,0,15
2,0,13
3,0,21
4,0,26
5,0,30
6,0,27
7,0,33
8,0,30
9,0,28
10,0,45
11,0,44
12,0,42
13,0,65
14,0,64
15,0,73
16,0,98
17,0,80
18,0,102
19,0,95
20,0,119
21,0,128
22,0,165
23,0,150
24,0,189
25,0,200
26,0,200
27,0,258
28,0,268
29,0,288
30,0,309
31,0,374
32,0,378
33,0,428
34,0,467
35,0,488
36,0,539
37,0,532
38,0,613
39,0,621
40,0,649
41,0,675
42,0,719
43,0,764
44,0,802
45,0,835
46,0,898
47,0,905
48,0,939
49,0,987
50,0,974
51,0,1023
52,0,1062
53,0,1088
54,0,1138
55,0,1189
56,0,1166
57,0,1259
58,0,1268
59,0,1288
60,0,1340
61,0,1347
62,0,1405
63,0,1429
64,0,1496
65,0,1525
66,0,1522
67,0,1561
68,0,1614
69,0,1620
70,0,1685
71,0,1698
72,0,1710
73,0,1743
74,0,1762
75,0,1818
76,0,1821
77,0,1866
78,0,1899
79,0,1900
80,0,1912
81,0,1974
82,0,2018
83,0,2024
84,0,2066
85,0,2068
86,0,2097
87,0,2131
88,0,2140
89,0,2182
90,0,2189
91,0,2233
92,0,2240
93,0,2258
94,0,2264
95,0,2310
96,0,2356
97,0,2350
98,0,2381
99,0,2409
100,0,2425
101,0,2456
102,0,2432
103,0,2491
104,0,2534
105,0,2528
106,0,2579
107,0,2580
108,0,2588
109,0,2648
110,0,2703
111,0,2651
112,0,2664
113,0,2700
114,0,2693
115,0,2733
116,0,2791
117,0,2791
118,0,2809
119,0,2836
120,0,2796
121,0,2835
122,0,2851
123,0,2866
124,0,2896
125,0,2926
126,0,2917
127,0,2943
128,0,2955
129,0,2966
130,0,2986
131,0,2986
132,0,2987
133,0,3018
134,0,3006
135,0,3017
136,0,3031
137,0,3030
138,0,3063
139,0,3031
140,0,3051
141,0,3047
142,0,3059
143,0,3056
144,0,3063
145,0,3063
146,0,3067
147,0,3071
148,0,3088
149,0,3088
150,0,3091
151,0,3093
152,0,3089
153,0,3108
154,0,3119
155,0,3115
156,0,3144
157,0,3141
158,0,3151
159,0,3171
160,0,3176
161,0,3174
162,0,3198
163,0,3206
164,0,3233
165,0,3231
166,0,3243
167,0,3271
168,0,3284
169,0,3288
170,0,3317
171,0,3356
172,0,3385
173,0,3359
174,0,3413
175,0,3394
176,0,3400
177,0,3482
178,0,3403
179,0,3463
180,0,3493
181,0,3515
182,0,3514
183,0,3551
184,0,3614
185,0,3580
186,0,3594
187,0,3628
188,0,3660
189,0,3685
190,0,3691
191,0,3725
192,0,3721
193,0,3739
194,0,3783
195,0,3780
196,0,3795
197,0,3825
198,0,3859
199,0,3846
200,0,3867
201,0,3878
202,0,3897
203,0,3951
204,0,3965
205,0,3954
206,0,3951
207,0,4006
208,0,3999
209,0,3988
210,0,4023
211,0,3996
212,0,4081
213,0,4061
214,0,4004
215,0,4050
216,0,4073
217,0,4169
218,0,4137
219,0,4133
