Vth_T ,6bit_Vth,#1
0,0,10
1,0,8
2,0,7
3,0,10
4,0,7
5,0,11
6,0,14
7,0,21
8,0,23
9,0,28
10,0,23
11,0,25
12,0,33
13,0,32
14,0,38
15,0,47
16,0,47
17,0,57
18,0,53
19,0,73
20,0,89
21,0,94
22,0,106
23,0,108
24,0,116
25,0,122
26,0,122
27,0,141
28,0,141
29,0,151
30,0,158
31,0,203
32,0,175
33,0,215
34,0,231
35,0,238
36,0,260
37,0,234
38,0,294
39,0,283
40,0,306
41,0,305
42,0,356
43,0,350
44,0,389
45,0,382
46,0,402
47,0,424
48,0,473
49,0,497
50,0,506
51,0,546
52,0,553
53,0,624
54,0,632
55,0,647
56,0,629
57,0,685
58,0,742
59,0,753
60,0,789
61,0,854
62,0,854
63,0,901
64,0,907
65,0,948
66,0,981
67,0,961
68,0,985
69,0,1054
70,0,1091
71,0,1110
72,0,1179
73,0,1172
74,0,1195
75,0,1231
76,0,1298
77,0,1303
78,0,1345
79,0,1356
80,0,1366
81,0,1395
82,0,1434
83,0,1438
84,0,1456
85,0,1457
86,0,1501
87,0,1528
88,0,1550
89,0,1545
90,0,1590
91,0,1626
92,0,1628
93,0,1619
94,0,1657
95,0,1671
96,0,1682
97,0,1708
98,0,1695
99,0,1727
100,0,1734
101,0,1742
102,0,1754
103,0,1755
104,0,1782
105,0,1780
106,0,1792
107,0,1817
108,0,1803
109,0,1823
110,0,1840
111,0,1843
112,0,1833
113,0,1813
114,0,1824
115,0,1842
116,0,1860
117,0,1864
118,0,1886
119,0,1896
120,0,1876
121,0,1893
122,0,1904
123,0,1894
124,0,1866
125,0,1908
126,0,1901
127,0,1932
128,0,1942
129,0,1938
130,0,1910
131,0,1922
132,0,1927
133,0,1946
134,0,1945
135,0,1940
136,0,1947
137,0,1973
138,0,1965
139,0,1967
140,0,1976
141,0,1963
142,0,1991
143,0,1959
144,0,1983
145,0,1975
146,0,2019
147,0,1983
148,0,2026
149,0,2001
150,0,2027
151,0,2021
152,0,2011
153,0,2008
154,0,2007
155,0,2028
156,0,2042
157,0,2015
158,0,2026
159,0,2038
160,0,2064
161,0,2052
162,0,2043
163,0,2038
164,0,2053
165,0,2077
166,0,2072
167,0,2065
168,0,2056
169,0,2070
170,0,2070
171,0,2069
172,0,2071
173,0,2082
174,0,2086
175,0,2093
176,0,2093
177,0,2118
178,0,2106
179,0,2127
180,0,2091
181,0,2154
182,0,2114
183,0,2131
184,0,2096
185,0,2171
186,0,2122
187,0,2100
188,0,2173
189,0,2144
190,0,2187
191,0,2160
192,0,2170
193,0,2177
194,0,2186
195,0,2165
196,0,2192
197,0,2232
198,0,2246
199,0,2228
200,0,2287
201,0,2288
202,0,2264
203,0,2268
204,0,2323
205,0,2345
206,0,2330
207,0,2368
208,0,2365
209,0,2420
210,0,2450
211,0,2403
212,0,2469
213,0,2477
214,0,2520
215,0,2550
216,0,2550
217,0,2542
218,0,2593
219,0,2614
220,0,2601
221,0,2629
222,0,2635
223,0,2711
224,0,2713
225,0,2742
226,0,2783
227,0,2799
228,0,2849
229,0,2848
230,0,2891
231,0,2925
232,0,2991
233,0,3021
234,0,3076
235,0,3074
236,0,3148
237,0,3242
238,0,3308
239,0,3387
240,0,3387
241,0,3479
242,0,3583
243,0,3677
244,0,3721
245,0,3833
246,0,3939
247,0,4041
248,0,4174
249,0,4320
250,0,4414
251,0,4640
252,0,4763
253,0,4907
254,0,5250
255,0,5564
256,0,5270
257,0,5671
258,0,5995
259,0,6177
260,0,6567
261,0,7056
262,0,7285
263,0,7740
264,0,8109
265,0,8802
266,0,9270
267,0,9865
268,0,10682
269,0,11416
270,0,12300
271,0,13065
272,0,13874
273,0,15176
274,0,16049
275,0,17826
276,0,18701
277,0,20477
278,0,21755
279,0,23363
280,0,25179
281,0,26493
282,0,28305
283,0,31061
284,0,32911
285,0,35556
286,0,38083
287,0,40709
288,0,45100
289,0,48757
290,0,51957
291,0,56782
292,0,61006
293,0,66341
294,0,71392
295,0,77496
296,0,82593
297,0,91784
298,0,99106
299,0,110686
