Vth_T ,6bit_Vth,#1
0,0,231
1,0,233
2,0,266
3,0,307
4,0,307
5,0,339
6,0,374
7,0,352
8,0,412
9,0,388
10,0,433
11,0,468
12,0,482
13,0,548
14,0,576
15,0,541
16,0,598
17,0,596
18,0,620
19,0,677
20,0,713
21,0,693
22,0,774
23,0,794
24,0,761
25,0,841
26,0,830
27,0,917
28,0,916
29,0,944
30,0,962
31,0,1047
32,0,1061
33,0,1150
34,0,1188
35,0,1199
36,0,1175
37,0,1244
38,0,1298
39,0,1314
40,0,1353
41,0,1398
42,0,1400
43,0,1432
44,0,1432
45,0,1493
46,0,1500
47,0,1551
48,0,1547
49,0,1584
50,0,1582
51,0,1584
52,0,1614
53,0,1627
54,0,1654
55,0,1639
56,0,1667
57,0,1674
58,0,1691
59,0,1716
60,0,1703
61,0,1710
62,0,1727
63,0,1735
64,0,1732
65,0,1737
66,0,1739
67,0,1750
68,0,1774
69,0,1765
70,0,1772
71,0,1774
72,0,1799
73,0,1786
74,0,1824
75,0,1800
76,0,1801
77,0,1807
78,0,1781
79,0,1807
80,0,1856
81,0,1847
82,0,1831
83,0,1837
84,0,1833
85,0,1840
86,0,1834
87,0,1826
88,0,1842
89,0,1870
90,0,1838
91,0,1890
92,0,1866
93,0,1869
94,0,1893
95,0,1905
96,0,1936
97,0,1920
98,0,1909
99,0,1907
100,0,1909
101,0,1905
102,0,1922
103,0,1952
104,0,1903
105,0,1911
106,0,1947
107,0,1956
108,0,1966
109,0,1936
110,0,1969
111,0,1973
112,0,1962
113,0,1972
114,0,1983
115,0,1973
116,0,1972
117,0,1997
118,0,1991
119,0,2013
120,0,1981
121,0,1970
122,0,1990
123,0,1999
124,0,1959
125,0,2015
126,0,2009
127,0,2021
128,0,2019
129,0,2004
130,0,2025
131,0,2043
132,0,2032
133,0,2031
134,0,2062
135,0,2011
136,0,2050
137,0,2047
138,0,2056
139,0,2055
140,0,2060
141,0,2058
142,0,2037
143,0,2021
144,0,2064
145,0,2050
146,0,2085
147,0,2085
148,0,2064
149,0,2096
150,0,2092
151,0,2083
152,0,2073
153,0,2061
154,0,2106
155,0,2101
156,0,2142
157,0,2088
158,0,2086
159,0,2105
160,0,2123
161,0,2139
162,0,2098
163,0,2103
164,0,2108
165,0,2157
166,0,2153
167,0,2143
168,0,2173
169,0,2141
170,0,2153
171,0,2191
172,0,2191
173,0,2174
174,0,2187
175,0,2180
176,0,2158
177,0,2195
178,0,2192
179,0,2194
180,0,2163
181,0,2188
182,0,2200
183,0,2223
184,0,2233
185,0,2193
186,0,2206
187,0,2215
188,0,2225
189,0,2253
190,0,2243
191,0,2248
192,0,2252
193,0,2242
194,0,2224
195,0,2242
196,0,2262
197,0,2267
198,0,2269
199,0,2303
200,0,2270
201,0,2318
202,0,2306
203,0,2328
204,0,2322
205,0,2380
206,0,2382
207,0,2361
208,0,2395
209,0,2417
210,0,2440
211,0,2471
212,0,2463
213,0,2507
214,0,2581
215,0,2603
216,0,2621
217,0,2668
218,0,2687
219,0,2770
220,0,2816
221,0,2921
222,0,2959
223,0,3008
224,0,3079
225,0,3198
226,0,3254
227,0,3313
228,0,3379
229,0,3410
230,0,3448
231,0,3536
232,0,3539
233,0,3601
234,0,3644
235,0,3654
236,0,3753
237,0,3749
238,0,3805
239,0,3814
240,0,3849
241,0,3913
242,0,3926
243,0,3919
244,0,3978
245,0,3996
246,0,4076
247,0,4073
248,0,4148
249,0,4182
250,0,4137
251,0,4191
252,0,4226
253,0,4234
254,0,4307
255,0,4313
256,0,4343
257,0,4323
258,0,4399
259,0,4392
260,0,4410
261,0,4501
262,0,4506
263,0,4553
264,0,4611
265,0,4623
266,0,4694
267,0,4769
268,0,4820
269,0,4879
270,0,4870
271,0,4960
272,0,5105
273,0,5180
274,0,5250
275,0,5364
276,0,5485
277,0,5497
278,0,5640
279,0,5732
280,0,5880
281,0,5990
