Vth_T ,6bit_Vth,#1
0,0,1404
1,0,1419
2,0,1455
3,0,1455
4,0,1478
5,0,1496
6,0,1492
7,0,1498
8,0,1517
9,0,1522
10,0,1530
11,0,1525
12,0,1529
13,0,1536
14,0,1543
15,0,1545
16,0,1551
17,0,1559
18,0,1551
19,0,1550
20,0,1561
21,0,1564
22,0,1556
23,0,1559
24,0,1561
25,0,1568
26,0,1568
27,0,1564
28,0,1568
29,0,1564
30,0,1570
31,0,1563
32,0,1564
33,0,1564
34,0,1575
35,0,1571
36,0,1567
37,0,1572
38,0,1569
39,0,1568
40,0,1570
41,0,1573
42,0,1571
43,0,1572
44,0,1572
45,0,1569
46,0,1572
47,0,1571
48,0,1575
49,0,1575
50,0,1572
51,0,1574
52,0,1569
53,0,1572
54,0,1576
55,0,1575
56,0,1571
57,0,1574
58,0,1575
59,0,1575
60,0,1574
61,0,1576
62,0,1574
63,0,1574
64,0,1572
65,0,1574
66,0,1575
67,0,1574
68,0,1577
69,0,1575
70,0,1574
71,0,1576
72,0,1576
73,0,1575
74,0,1573
75,0,1575
76,0,1575
77,0,1576
78,0,1575
79,0,1575
80,0,1575
81,0,1575
82,0,1575
83,0,1575
84,0,1576
85,0,1574
86,0,1576
87,0,1577
88,0,1575
89,0,1574
90,0,1577
91,0,1578
92,0,1577
93,0,1577
94,0,1576
95,0,1577
96,0,1575
97,0,1576
98,0,1575
99,0,1575
100,0,1577
101,0,1577
102,0,1577
103,0,1575
104,0,1577
105,0,1577
106,0,1577
107,0,1577
108,0,1577
109,0,1576
110,0,1576
111,0,1576
112,0,1576
113,0,1576
114,0,1577
115,0,1576
116,0,1577
117,0,1576
118,0,1576
119,0,1576
120,0,1577
121,0,1576
122,0,1577
123,0,1577
124,0,1576
125,0,1577
126,0,1576
127,0,1576
128,0,1576
129,0,1577
130,0,1576
131,0,1577
132,0,1576
133,0,1576
134,0,1576
135,0,1576
136,0,1575
137,0,1576
138,0,1576
139,0,1577
140,0,1576
141,0,1576
142,0,1576
143,0,1575
144,0,1576
145,0,1577
146,0,1577
147,0,1577
148,0,1577
149,0,1577
150,0,1576
151,0,1577
152,0,1577
153,0,1576
154,0,1577
155,0,1576
156,0,1577
157,0,1577
158,0,1577
159,0,1576
160,0,1577
161,0,1576
162,0,1576
163,0,1577
164,0,1576
165,0,1576
166,0,1577
167,0,1577
168,0,1577
169,0,1577
170,0,1576
171,0,1576
172,0,1576
173,0,1577
174,0,1576
175,0,1577
176,0,1576
177,0,1576
178,0,1578
179,0,1577
180,0,1577
181,0,1576
182,0,1577
183,0,1577
184,0,1577
185,0,1577
186,0,1578
187,0,1576
188,0,1576
189,0,1578
190,0,1577
191,0,1578
192,0,1578
193,0,1576
194,0,1578
195,0,1579
196,0,1578
197,0,1578
198,0,1579
199,0,1577
200,0,1578
201,0,1580
202,0,1578
203,0,1578
204,0,1579
205,0,1581
206,0,1579
207,0,1582
208,0,1580
209,0,1581
210,0,1581
211,0,1579
212,0,1582
213,0,1581
214,0,1584
215,0,1580
216,0,1581
217,0,1581
218,0,1582
219,0,1583
220,0,1581
221,0,1587
222,0,1583
223,0,1592
224,0,1587
225,0,1590
226,0,1582
227,0,1583
228,0,1593
229,0,1592
230,0,1595
231,0,1590
232,0,1595
233,0,1593
234,0,1598
235,0,1608
236,0,1604
237,0,1616
238,0,1620
239,0,1625
240,0,1610
241,0,1616
242,0,1648
243,0,1637
244,0,1641
245,0,1663
246,0,1665
247,0,1657
248,0,1702
249,0,1708
250,0,1709
251,0,1724
252,0,1745
253,0,1769
254,0,1773
255,0,1811
256,0,1777
257,0,1830
258,0,1850
259,0,1854
260,0,1897
261,0,1957
262,0,1985
263,0,2019
264,0,2049
265,0,2123
266,0,2139
267,0,2229
268,0,2245
269,0,2294
270,0,2361
271,0,2428
272,0,2440
273,0,2541
274,0,2589
275,0,2644
276,0,2753
277,0,2844
278,0,2918
279,0,3029
280,0,3106
281,0,3246
282,0,3291
283,0,3518
284,0,3577
285,0,3802
286,0,3887
287,0,4172
288,0,4298
289,0,4469
290,0,4608
291,0,4913
292,0,5062
293,0,5370
294,0,5587
295,0,5816
296,0,6099
297,0,6374
298,0,6598
299,0,6997
300,0,7267
301,0,7592
302,0,7811
303,0,8143
304,0,8418
305,0,8837
306,0,9204
307,0,9508
308,0,9847
309,0,10388
310,0,10859
311,0,11244
312,0,11767
313,0,12362
314,0,12930
315,0,13588
316,0,14103
317,0,14801
318,0,15248
319,0,15994
320,0,16526
321,0,17135
322,0,17710
323,0,18258
324,0,19072
325,0,19441
326,0,20179
327,0,20672
328,0,21148
329,0,21704
330,0,22330
331,0,22971
332,0,23400
333,0,24074
334,0,24878
335,0,25571
336,0,26434
337,0,27298
338,0,28127
339,0,29458
