Vth_T ,6bit_Vth,VinDac,#1
289,11,0,0
290,11,0,0
291,11,0,0
292,11,0,0
293,11,0,3941
294,11,0,7874
295,11,0,0
296,11,0,0
297,11,0,11821
298,11,0,7884
299,11,0,27560
300,11,0,31511
301,11,0,27561
302,11,0,19704
303,11,0,60426
304,11,0,70903
305,11,0,90596
306,11,0,114230
307,11,0,153612
308,11,0,181180
309,11,0,189043
310,11,0,240595
311,11,0,267916
312,11,0,349744
313,11,0,412383
314,11,0,456969
315,11,0,353396
316,11,0,399645
317,11,0,437533
318,11,0,470479
319,11,0,538498
320,11,0,702131
321,11,0,712076
322,11,0,756175
323,11,0,791226
324,11,0,817423
325,11,0,775032
326,11,0,787242
327,11,0,755965
328,11,0,863869
329,11,0,830105
330,11,0,863474
331,11,0,847022
332,11,0,868600
333,11,0,813608
334,11,0,864979
335,11,0,865922
336,11,0,822665
337,11,0,875887
338,11,0,827672
339,11,0,878599
340,11,0,892996
341,11,0,931893
342,11,0,877700
343,11,0,878929
344,11,0,909687
345,11,0,912403
346,11,0,838385
347,11,0,877796
348,11,0,934965
349,11,0,935431
350,11,0,955426
351,11,0,888642
352,11,0,875323
353,11,0,903632
354,11,0,914544
355,11,0,972831
356,11,0,972107
357,11,0,940306
358,11,0,950425
359,11,0,953908
360,11,0,956586
361,11,0,962577
362,11,0,953146
363,11,0,963433
364,11,0,961594
365,11,0,963527
366,11,0,965848
367,11,0,973895
368,11,0,975886
369,11,0,980487
370,11,0,986231
