Vth_T ,6bit_Vth,VinDac,#1
0,63,0,792396
1,63,0,805696
2,63,0,790156
3,63,0,809861
4,63,0,828436
5,63,0,839297
6,63,0,832741
7,63,0,846934
8,63,0,854326
9,63,0,848162
10,63,0,859682
11,63,0,868581
12,63,0,868110
13,63,0,876847
14,63,0,889327
15,63,0,886901
16,63,0,898009
17,63,0,890400
18,63,0,900011
19,63,0,908073
20,63,0,908657
21,63,0,902897
22,63,0,907213
23,63,0,914059
24,63,0,912218
25,63,0,919829
26,63,0,914226
27,63,0,925333
28,63,0,925791
29,63,0,926612
30,63,0,924945
31,63,0,926855
32,63,0,929942
33,63,0,927993
34,63,0,928682
35,63,0,927392
36,63,0,929654
37,63,0,928717
38,63,0,931178
39,63,0,931203
40,63,0,931532
41,63,0,933009
42,63,0,931464
43,63,0,932650
44,63,0,933376
45,63,0,933180
46,63,0,932233
47,63,0,933168
48,63,0,932720
49,63,0,933074
50,63,0,933758
51,63,0,932270
52,63,0,934260
53,63,0,933361
54,63,0,933673
55,63,0,933151
56,63,0,932511
57,63,0,932994
58,63,0,934038
59,63,0,933393
60,63,0,933892
61,63,0,933875
62,63,0,933249
63,63,0,933461
64,63,0,827158
65,63,0,932589
66,63,0,933380
67,63,0,934028
68,63,0,934800
69,63,0,933541
70,63,0,933756
71,63,0,933901
72,63,0,933635
73,63,0,934171
74,63,0,933989
75,63,0,933512
76,63,0,933734
77,63,0,934271
78,63,0,933640
79,63,0,933952
80,63,0,933233
81,63,0,934139
82,63,0,934075
83,63,0,933456
84,63,0,933673
85,63,0,934144
86,63,0,933340
87,63,0,933508
88,63,0,934186
89,63,0,933115
90,63,0,934504
91,63,0,933575
92,63,0,933608
93,63,0,933915
94,63,0,934019
95,63,0,933895
96,63,0,934251
97,63,0,934216
98,63,0,933913
99,63,0,934068
100,63,0,934215
101,63,0,934278
102,63,0,933693
103,63,0,933803
104,63,0,934142
105,63,0,933648
106,63,0,934293
107,63,0,933767
108,63,0,934052
109,63,0,933873
110,63,0,934285
111,63,0,933580
112,63,0,934147
113,63,0,934100
114,63,0,934138
115,63,0,934423
116,63,0,934280
117,63,0,969760
118,63,0,934197
119,63,0,934252
120,63,0,934007
121,63,0,934054
122,63,0,934000
123,63,0,934377
124,63,0,934410
125,63,0,934138
126,63,0,934113
127,63,0,934104
128,63,0,875342
129,63,0,934393
130,63,0,968974
131,63,0,934114
132,63,0,934064
133,63,0,934220
134,63,0,934124
135,63,0,934469
136,63,0,969667
137,63,0,934517
138,63,0,934127
139,63,0,934759
140,63,0,934548
141,63,0,934701
142,63,0,934548
143,63,0,934236
144,63,0,934416
145,63,0,934426
146,63,0,934561
147,63,0,934547
148,63,0,934546
149,63,0,934186
150,63,0,934127
151,63,0,934367
152,63,0,934208
153,63,0,934003
154,63,0,934175
155,63,0,934443
156,63,0,933445
157,63,0,829402
158,63,0,934812
159,63,0,934535
160,63,0,934218
161,63,0,933909
162,63,0,933956
163,63,0,934064
164,63,0,934303
165,63,0,934358
166,63,0,934288
167,63,0,934354
168,63,0,934028
169,63,0,934036
170,63,0,934244
171,63,0,934139
172,63,0,934142
173,63,0,934157
174,63,0,934549
175,63,0,934342
176,63,0,934712
177,63,0,934652
178,63,0,934548
179,63,0,934474
180,63,0,934448
181,63,0,934324
182,63,0,934453
183,63,0,934201
184,63,0,934052
185,63,0,934463
186,63,0,934678
187,63,0,934205
188,63,0,934238
189,63,0,934357
190,63,0,934429
191,63,0,934129
192,63,0,934330
193,63,0,934297
194,63,0,934033
195,63,0,934058
196,63,0,934324
197,63,0,934180
198,63,0,934126
199,63,0,933914
200,63,0,934362
201,63,0,934162
202,63,0,934485
203,63,0,934431
204,63,0,934310
205,63,0,934460
206,63,0,934452
207,63,0,934197
208,63,0,934055
209,63,0,934077
210,63,0,934486
211,63,0,934398
212,63,0,934378
213,63,0,933875
214,63,0,934073
215,63,0,934140
216,63,0,934393
