Vth_T ,6bit_Vth,VinDac,#1
0,60,0,0.804000000
1,60,0,0.803400000
2,60,0,0.803600000
3,60,0,0.803400000
4,60,0,0.803200000
5,60,0,0.803200000
6,60,0,0.803200000
7,60,0,0.804200000
8,60,0,0.804000000
9,60,0,0.803600000
10,60,0,0.803200000
11,60,0,0.804000000
12,60,0,0.803400000
13,60,0,0.803400000
14,60,0,0.803200000
15,60,0,0.804800000
16,60,0,0.803200000
17,60,0,0.803600000
18,60,0,0.804200000
19,60,0,0.803600000
20,60,0,0.803600000
21,60,0,0.804000000
22,60,0,0.803400000
23,60,0,0.803600000
24,60,0,0.803400000
25,60,0,0.804000000
26,60,0,0.804200000
27,60,0,0.804000000
28,60,0,0.804200000
29,60,0,0.804200000
30,60,0,0.804400000
31,60,0,0.804200000
32,60,0,0.804600000
33,60,0,0.804200000
34,60,0,0.804000000
35,60,0,0.804200000
36,60,0,0.803800000
37,60,0,0.805000000
38,60,0,0.804000000
39,60,0,0.804800000
40,60,0,0.804400000
41,60,0,0.804000000
42,60,0,0.804400000
43,60,0,0.804800000
44,60,0,0.804600000
45,60,0,0.805200000
46,60,0,0.803800000
47,60,0,0.805000000
48,60,0,0.804800000
49,60,0,0.805200000
50,60,0,0.805000000
51,60,0,0.805400000
52,60,0,0.804400000
53,60,0,0.804800000
54,60,0,0.806200000
55,60,0,0.806200000
56,60,0,0.805200000
57,60,0,0.805800000
58,60,0,0.805400000
59,60,0,0.805600000
60,60,0,0.806400000
61,60,0,0.806600000
62,60,0,0.806400000
63,60,0,0.806200000
64,60,0,0.806400000
65,60,0,0.805200000
66,60,0,0.805000000
67,60,0,0.806800000
68,60,0,0.806400000
69,60,0,0.805400000
70,60,0,0.807000000
71,60,0,0.806200000
72,60,0,0.806600000
73,60,0,0.806600000
74,60,0,0.808000000
75,60,0,0.809400000
76,60,0,0.809200000
77,60,0,0.809000000
78,60,0,0.807600000
79,60,0,0.810200000
80,60,0,0.809400000
81,60,0,0.808000000
82,60,0,0.809400000
83,60,0,0.809400000
84,60,0,0.813600000
85,60,0,0.812400000
86,60,0,0.811400000
87,60,0,0.811600000
88,60,0,0.812200000
89,60,0,0.814000000
90,60,0,0.814600000
91,60,0,0.813400000
92,60,0,0.815600000
93,60,0,0.813400000
94,60,0,0.814400000
95,60,0,0.820200000
96,60,0,0.817600000
97,60,0,0.822000000
98,60,0,0.821200000
99,60,0,0.824000000
100,60,0,0.826800000
101,60,0,0.826000000
102,60,0,0.828800000
103,60,0,0.830800000
104,60,0,0.829200000
105,60,0,0.833000000
106,60,0,0.832600000
107,60,0,0.837000000
108,60,0,0.837200000
109,60,0,0.838600000
110,60,0,0.844800000
111,60,0,0.842400000
112,60,0,0.847800000
113,60,0,0.850000000
114,60,0,0.849800000
115,60,0,0.859600000
116,60,0,0.859200000
117,60,0,0.870800000
118,60,0,0.870200000
119,60,0,0.868600000
120,60,0,0.873800000
121,60,0,0.883200000
122,60,0,0.882000000
123,60,0,0.877600000
124,60,0,0.884600000
125,60,0,0.898600000
126,60,0,0.905200000
127,60,0,0.906400000
128,60,0,0.911000000
129,60,0,0.914800000
130,60,0,0.918800000
131,60,0,0.923200000
132,60,0,0.920800000
133,60,0,0.927600000
134,60,0,0.949000000
135,60,0,0.950000000
136,60,0,0.963000000
137,60,0,0.966000000
138,60,0,0.985400000
139,60,0,0.976400000
140,60,0,0.984400000
141,60,0,0.981600000
142,60,0,0.997600000
143,60,0,1.008000000
144,60,0,1.026200000
145,60,0,1.032200000
146,60,0,1.024200000
147,60,0,1.050000000
148,60,0,1.058400000
149,60,0,1.063600000
150,60,0,1.088200000
151,60,0,1.092400000
152,60,0,1.098800000
153,60,0,1.119200000
154,60,0,1.138400000
155,60,0,1.152600000
156,60,0,1.162200000
157,60,0,1.184600000
158,60,0,1.199600000
159,60,0,1.210200000
160,60,0,1.239200000
161,60,0,1.247000000
162,60,0,1.254600000
163,60,0,1.279000000
164,60,0,1.284400000
165,60,0,1.303200000
166,60,0,1.329000000
167,60,0,1.333400000
168,60,0,1.345400000
169,60,0,1.362200000
170,60,0,1.370800000
171,60,0,1.392400000
172,60,0,1.437800000
173,60,0,1.451200000
174,60,0,1.462600000
175,60,0,1.472200000
176,60,0,1.491200000
177,60,0,1.508600000
178,60,0,1.530600000
179,60,0,1.568400000
180,60,0,1.580200000
181,60,0,1.613400000
182,60,0,1.626000000
183,60,0,1.639400000
184,60,0,1.671600000
185,60,0,1.695200000
186,60,0,1.699200000
187,60,0,1.725600000
188,60,0,1.749200000
189,60,0,1.755400000
190,60,0,1.771600000
191,60,0,1.799200000
192,60,0,1.804200000
193,60,0,1.822000000
194,60,0,1.846000000
195,60,0,1.866800000
196,60,0,1.890000000
197,60,0,1.883200000
198,60,0,1.910800000
199,60,0,1.917600000
200,60,0,1.923200000
201,60,0,1.944400000
202,60,0,1.951800000
203,60,0,1.972400000
204,60,0,1.991400000
205,60,0,2.006000000
206,60,0,2.018600000
207,60,0,2.028800000
208,60,0,2.030200000
209,60,0,2.045800000
210,60,0,2.065000000
211,60,0,2.063600000
212,60,0,2.063600000
213,60,0,2.092800000
214,60,0,2.097400000
215,60,0,2.095600000
216,60,0,2.100400000
217,60,0,2.108200000
218,60,0,2.129200000
219,60,0,2.133000000
220,60,0,2.137400000
221,60,0,2.138200000
222,60,0,2.154600000
223,60,0,2.154200000
224,60,0,2.160200000
225,60,0,2.171200000
226,60,0,2.174000000
227,60,0,2.172200000
228,60,0,2.179600000
229,60,0,2.186000000
230,60,0,2.186600000
231,60,0,2.191200000
232,60,0,2.192000000
233,60,0,2.190800000
234,60,0,2.197400000
235,60,0,2.194000000
236,60,0,2.198600000
237,60,0,2.200600000
238,60,0,2.204000000
239,60,0,2.211000000
240,60,0,2.207600000
241,60,0,2.207800000
242,60,0,2.208800000
243,60,0,2.210600000
244,60,0,2.212400000
245,60,0,2.211200000
246,60,0,2.213000000
