Vth_T ,6bit_Vth,VinDac,#1
119,0,0,4
120,0,0,5
121,0,0,1
122,0,0,1
123,0,0,1
124,0,0,6
125,0,0,4
126,0,0,2
127,0,0,5
128,0,0,8
129,0,0,2
130,0,0,13
131,0,0,5
132,0,0,9
133,0,0,9
134,0,0,3
135,0,0,11
136,0,0,9
137,0,0,15
138,0,0,10
139,0,0,21
140,0,0,11
141,0,0,24
142,0,0,22
143,0,0,26
144,0,0,18
145,0,0,24
146,0,0,21
147,0,0,26
148,0,0,29
149,0,0,27
150,0,0,27
151,0,0,33
152,0,0,39
153,0,0,35
154,0,0,42
155,0,0,47
156,0,0,45
157,0,0,60
158,0,0,49
159,0,0,67
160,0,0,58
161,0,0,85
162,0,0,66
163,0,0,84
164,0,0,75
165,0,0,86
166,0,0,119
167,0,0,116
168,0,0,126
169,0,0,142
170,0,0,140
171,0,0,157
172,0,0,188
173,0,0,217
174,0,0,229
175,0,0,260
176,0,0,336
177,0,0,360
178,0,0,337
179,0,0,380
180,0,0,436
181,0,0,505
182,0,0,539
183,0,0,600
184,0,0,658
185,0,0,796
186,0,0,839
187,0,0,928
188,0,0,1046
189,0,0,1189
190,0,0,1343
191,0,0,1424
192,0,0,1507
193,0,0,1849
194,0,0,2062
195,0,0,2289
196,0,0,2504
197,0,0,2813
198,0,0,3007
199,0,0,3398
200,0,0,3517
201,0,0,3886
202,0,0,4096
203,0,0,4560
204,0,0,4913
205,0,0,5284
206,0,0,5584
207,0,0,6154
208,0,0,6561
209,0,0,7080
210,0,0,7501
211,0,0,8205
212,0,0,8766
213,0,0,9234
214,0,0,9775
215,0,0,10508
216,0,0,11158
217,0,0,11827
218,0,0,12489
219,0,0,13334
220,0,0,14118
221,0,0,14764
222,0,0,15491
223,0,0,16451
224,0,0,17352
225,0,0,18388
226,0,0,19365
227,0,0,20317
228,0,0,21312
229,0,0,22260
230,0,0,23176
231,0,0,24461
232,0,0,25220
233,0,0,26679
234,0,0,27729
235,0,0,29316
236,0,0,30329
237,0,0,32148
238,0,0,33328
239,0,0,35023
240,0,0,36427
241,0,0,37748
242,0,0,39209
243,0,0,40829
244,0,0,42037
245,0,0,43255
246,0,0,44276
247,0,0,46204
248,0,0,46686
249,0,0,47955
250,0,0,49147
251,0,0,50457
252,0,0,52111
253,0,0,53791
254,0,0,55249
255,0,0,57015
256,0,0,56765
257,0,0,59215
258,0,0,61093
259,0,0,63043
260,0,0,66139
261,0,0,68836
262,0,0,71430
263,0,0,75453
264,0,0,79531
265,0,0,85566
266,0,0,92791
267,0,0,103941
268,0,0,117445
269,0,0,139242
270,0,0,168406
271,0,0,212074
272,0,0,261565
273,0,0,329924
274,0,0,407209
275,0,0,514679
276,0,0,629482
277,0,0,785470
278,0,0,958499
279,0,0,1140152
280,0,0,1292628
281,0,0,1475386
282,0,0,1660543
283,0,0,1888205
284,0,0,2112231
285,0,0,2361871
286,0,0,2626734
287,0,0,2937578
288,0,0,3366027
289,0,0,3675288
290,0,0,3956326
291,0,0,4241175
292,0,0,4457085
293,0,0,4677314
294,0,0,4832594
295,0,0,4980351
296,0,0,5079676
297,0,0,5193291
298,0,0,5269178
299,0,0,5356192
300,0,0,5427147
301,0,0,5487844
302,0,0,5541053
303,0,0,5588563
304,0,0,5632486
305,0,0,5667414
306,0,0,5698844
307,0,0,5726666
308,0,0,5751142
309,0,0,5771626
310,0,0,5791547
311,0,0,5811070
312,0,0,5826558
313,0,0,5840472
314,0,0,5855536
315,0,0,5868303
316,0,0,5881753
317,0,0,5894460
318,0,0,5907283
319,0,0,5922485
320,0,0,5939081
321,0,0,5953392
322,0,0,5969741
323,0,0,5989607
324,0,0,6006679
325,0,0,6032134
326,0,0,6058889
327,0,0,6090016
328,0,0,6115919
329,0,0,6146281
330,0,0,6166724
331,0,0,6185690
332,0,0,6198603
333,0,0,6214642
334,0,0,6224693
335,0,0,6230787
336,0,0,6237006
337,0,0,6243241
338,0,0,6251406
339,0,0,6268166
340,0,0,6292444
341,0,0,6332652
342,0,0,6382450
343,0,0,6456524
344,0,0,6537428
345,0,0,6683533
346,0,0,6842748
347,0,0,7071741
348,0,0,7308263
349,0,0,7578275
350,0,0,7859427
351,0,0,8166591
352,0,0,8523170
353,0,0,8759831
354,0,0,8947245
355,0,0,9134948
356,0,0,9283126
357,0,0,9419154
358,0,0,9520515
359,0,0,9620840
360,0,0,9698048
361,0,0,9777889
362,0,0,9833604
363,0,0,9878386
364,0,0,9912275
365,0,0,9940717
366,0,0,9960076
367,0,0,9974973
368,0,0,9983243
369,0,0,9989879
370,0,0,9993301
371,0,0,9996019
372,0,0,9997533
373,0,0,9998766
374,0,0,9999338
375,0,0,9999715
376,0,0,9999845
377,0,0,9999929
378,0,0,9999978
379,0,0,9999989
380,0,0,9999997
381,0,0,9999998
