Vth_T ,6bit_Vth,VinDac,#1
299,0,0,1
300,0,0,1
301,0,0,1
302,0,0,4
303,0,0,4
304,0,0,7
305,0,0,7
306,0,0,10
307,0,0,8
308,0,0,18
309,0,0,27
310,0,0,42
311,0,0,45
312,0,0,65
313,0,0,90
314,0,0,105
315,0,0,138
316,0,0,195
317,0,0,233
318,0,0,273
319,0,0,341
320,0,0,434
321,0,0,502
322,0,0,623
323,0,0,708
324,0,0,809
325,0,0,955
326,0,0,1092
327,0,0,1313
328,0,0,1455
329,0,0,1651
330,0,0,1894
331,0,0,2260
332,0,0,2609
333,0,0,2942
334,0,0,3478
335,0,0,3951
336,0,0,4686
337,0,0,5579
338,0,0,6369
339,0,0,7483
340,0,0,8547
341,0,0,10259
342,0,0,11636
343,0,0,13522
344,0,0,14811
345,0,0,16937
346,0,0,19237
347,0,0,21222
348,0,0,23308
349,0,0,25350
350,0,0,27577
351,0,0,29656
352,0,0,32604
353,0,0,34881
354,0,0,36662
355,0,0,39104
356,0,0,41388
357,0,0,44041
358,0,0,46948
359,0,0,50474
360,0,0,54930
361,0,0,61213
362,0,0,69203
363,0,0,85003
364,0,0,108030
365,0,0,153220
366,0,0,217807
367,0,0,343502
368,0,0,514492
369,0,0,806354
370,0,0,1154244
371,0,0,1648659
372,0,0,2146530
373,0,0,2782472
374,0,0,3394910
375,0,0,4120208
376,0,0,4760077
377,0,0,5501460
378,0,0,6136413
379,0,0,6844591
380,0,0,7421984
381,0,0,7971688
382,0,0,8410792
383,0,0,8811388
384,0,0,9263899
385,0,0,9505107
386,0,0,9670243
387,0,0,9797174
388,0,0,9870801
389,0,0,9927589
390,0,0,9958955
391,0,0,9979261
392,0,0,9988544
393,0,0,9994182
394,0,0,9996979
395,0,0,9998793
396,0,0,9999595
397,0,0,9999950
398,0,0,9999999
399,0,0,10000000
