Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
15,0,0,952348,952461,952551,952508,952263,952652,952550,952471,952284,952103,952325,952316,952127,952404,952107,952322,952139,952266,952270,952197,952180,952325,952151,952321,952264,952496,952238,952381,952660,952349,952217,952450,952208,952372,952437,952174,952198,952547,952419,952522,952671,952569,952652,952415,952394,952363,952368,952469,952371,952392
16,0,0,952579,952535,952290,952483,952616,952566,952600,952387,952465,952385,952736,952725,952802,952347,952368,952390,952426,952205,952698,952530,952624,953113,952467,952524,952648,952605,952967,952572,952743,952433,952843,952809,952520,952526,952236,952713,952646,952740,952420,952808,952591,952744,952245,952285,952553,952510,952464,952703,952591,952968
17,0,0,952821,952804,952630,952654,952599,952709,952239,953015,952780,952467,952435,952585,952358,952312,952450,952411,952685,952579,952653,952310,952188,952239,952452,952239,952343,952356,952666,952643,952221,952394,952767,952626,952926,952862,952637,952832,952783,952604,952500,952460,952493,952602,952604,952752,952414,952353,952484,952616,952334,952177
18,0,0,952417,952520,951865,952039,952024,952328,952089,952331,952498,952565,953048,952562,952821,952426,952747,952749,952512,952883,952451,952523,952677,952696,952625,952952,952767,952810,952764,952635,952722,952855,952676,952381,952718,952340,952350,952465,952585,952373,952764,952409,952513,952283,952533,952517,952409,952587,952363,952432,952382,952320
19,0,0,952549,952553,952592,952382,951996,952417,952397,952581,952183,952679,952311,952279,952203,952016,952255,952040,951946,952118,952072,952188,952514,952412,952026,952164,951918,952330,952242,952374,952288,951942,952328,952135,952230,952316,952224,952305,952071,952141,952445,952306,952482,952568,952115,952421,952287,952076,952165,952168,952317,952165
20,0,0,952196,952300,952195,952421,952137,952219,952115,952290,952382,952102,952245,952537,952441,952438,952361,952464,952546,952593,952378,952204,952197,952337,952262,952218,952220,952282,952218,952031,952382,952160,951951,952117,952228,952057,951967,952152,952325,952195,952261,952345,952638,952531,952427,952704,952470,952367,952309,952208,952565,952333
21,0,0,952551,952019,952545,952142,952335,952284,952345,952240,952251,951842,952290,952124,952139,952481,952322,952163,952524,952292,952399,952388,952337,952456,952467,952422,952288,952168,952248,952424,952731,952494,952542,952643,952511,952567,952352,952502,952207,952384,952447,952494,952674,952413,952428,952224,952475,952348,952392,952222,952213,952066
22,0,0,952286,952316,952291,952485,952421,952293,952735,952470,952509,952733,952603,952375,952210,952201,952341,952373,952375,952418,952390,952444,952365,952420,952207,952263,952258,952139,952068,952227,951904,952188,952075,952426,952512,952415,952365,952206,952348,952181,952191,952133,952088,952318,952314,952244,952477,952250,952343,952311,952260,952765
23,0,0,952769,952517,952512,952481,952492,952690,952306,952328,952678,952557,952475,952447,952473,952315,952555,952413,952398,952346,952308,952219,952401,952576,952485,952597,952428,952482,952390,952377,952234,952420,952331,952627,952568,952201,952264,952630,952372,952418,952525,952149,952177,952292,952443,952422,952437,952681,952702,952819,952606,952839
24,0,0,952484,952533,952310,952845,952827,952682,952968,952870,952710,952554,952381,952149,952387,952518,952477,952467,952376,952573,952434,952607,952387,952188,952471,952555,952332,952585,952683,952765,952536,952582,952550,952567,952277,952144,952388,952252,952540,952322,952139,952221,952026,952335,952344,952339,952324,952169,952262,952381,952371,952552
25,0,0,952698,952761,952591,952430,952368,952369,952394,952488,952392,952238,952633,952152,952756,952673,952543,952367,952563,952666,952785,952498,952516,952394,952442,952342,952460,952319,952556,952704,952505,952571,952367,952476,952815,952734,952810,953014,952826,952810,952739,952671,952675,952404,952645,952545,952700,952562,952624,952741,952288,952371
26,0,0,952666,952747,952551,952416,952767,952682,952564,952796,952376,952394,952141,952231,952291,952962,952541,952288,952899,952923,952680,952446,952071,952369,952435,952371,952355,952560,952438,952540,952479,952607,952465,952398,952517,952275,952394,952038,952196,952250,952159,952271,952117,952215,952352,952135,952422,952387,952471,952628,952491,952394
27,0,0,952354,952440,952360,952395,952167,952135,952432,952076,952161,952471,952510,952622,952267,952161,951962,952066,952119,952137,951856,952083,952104,952002,952243,952179,952061,952105,952101,951981,951924,952168,952121,952405,952151,952072,952567,952222,952141,952307,952667,952799,952126,952364,951923,952364,952098,952203,952491,952512,952583,952628
28,0,0,952386,952571,952450,952293,952597,952625,952432,952317,952364,952190,952168,952376,952620,952254,952305,952655,952386,952626,952758,952572,952818,952698,952506,952125,952845,952604,952498,952662,952481,952291,952847,952480,952836,952533,952303,952212,952432,952373,952478,952791,952437,952536,952241,952417,952490,952415,952471,952380,952416,952377
29,0,0,952578,952440,952505,952216,952200,952176,952419,952241,952295,952708,952211,952194,951976,952415,952352,952371,952118,952348,951985,952152,952204,952162,952083,952157,952265,952520,952448,952565,952644,952658,952507,952460,952493,952617,952791,952544,952525,952431,952436,952492,952503,952803,952252,952442,952475,952406,952297,952121,952332,952296
30,0,0,952131,952193,952424,952375,952384,952326,952339,952314,952230,952434,952396,952315,952800,952780,952294,952559,952664,952656,952634,952609,952457,952091,952142,952179,952366,952252,951962,952283,952414,952129,952235,952271,952116,952367,952348,952449,952451,952359,952593,952457,952255,952137,952234,952454,952356,952202,952421,952571,952324,952597
31,0,0,952567,952468,952638,952467,952495,952692,952255,952372,952570,952443,952501,952148,952572,952199,952260,952177,952211,952388,952380,952615,952824,952392,952545,952227,952361,952827,952592,952636,952498,952598,952649,952559,952560,952891,952541,952561,952446,952201,951919,952331,952217,952113,952129,952122,952056,952408,952190,952343,952430,952394
32,0,0,898564,898970,896954,898459,899155,898289,898839,898878,898426,898352,899153,897294,898550,898306,900039,898665,899989,899977,898063,899370,897832,896232,897858,897861,899014,897346,899433,899309,897811,899052,899084,899898,897475,899158,898530,899734,899907,899682,897725,899144,899601,899271,898181,898092,899087,900128,899415,898520,899012,898966
33,0,0,899673,897523,898207,899275,899197,898781,899854,900529,899222,899771,899503,898102,899494,898614,899289,897336,899589,898525,900280,898250,899025,898711,897789,898583,899090,900055,900328,898371,899130,898992,898782,899523,899286,898677,899371,898604,898197,899463,897830,898543,898567,898403,898540,898285,899624,897789,899083,899100,899455,898701
34,0,0,952417,952545,952493,952538,952459,952337,952682,952714,952804,952700,952412,952497,952455,952458,952307,952681,952583,952628,952526,952405,952393,952556,952312,952368,952428,952424,952362,952647,952592,952666,952619,952876,952598,952506,952656,952617,952335,952654,953094,953121,953130,952473,952385,952583,952529,952509,952393,952476,952441,952706
35,0,0,952477,952821,952324,952113,952424,952260,952112,952374,952321,952347,952357,952663,952267,952436,952619,952620,952316,952260,952505,952315,952494,952722,952841,952387,952434,952568,952562,952786,952922,952750,952641,952931,952717,952603,952680,952464,952473,952637,952680,952756,952701,952701,952398,952399,952427,952713,952642,952572,952394,952600
36,0,0,952336,952465,952224,952466,952351,952431,952223,952259,952235,952206,952117,952261,952268,952295,952181,952514,952391,952321,952597,952295,952805,952392,952377,952594,952475,952344,952491,952548,952579,952344,952319,951985,952111,952375,952549,952582,952519,952575,952571,952285,952510,952365,952483,952772,952627,952377,952662,952832,952646,952921
37,0,0,952702,952686,952559,952549,952421,952470,952553,952562,952375,952215,952362,952133,952386,952546,952540,952341,952288,952500,952561,952379,952479,952361,952452,952413,952376,952655,952897,952718,952398,952447,952320,952342,952390,952112,952204,952392,952336,952415,952829,952342,952018,952017,952223,952273,952126,952096,952034,952402,952149,952165
38,0,0,952397,952109,952000,952221,951990,952198,952344,952128,952248,952540,952419,952385,952285,952288,952357,952373,952443,952358,952541,952765,952595,952390,952425,952382,952254,952460,952502,952429,952346,952216,952150,952055,952022,952092,952258,952433,952257,952289,952603,952316,952499,952330,952060,952105,952324,952126,952241,952271,952596,952323
39,0,0,952186,952030,952241,952057,952271,952249,952139,952288,952630,952465,952526,952951,952868,952672,952947,952954,952631,952826,952569,952635,952481,952645,952840,952412,952454,952371,952412,952160,952426,952375,952221,952830,952369,952302,952432,952755,952716,952663,952458,952553,952569,952526,952520,952304,952675,952543,952599,952534,953035,952803
40,0,0,952996,952898,952686,953012,952921,952954,952814,952582,952569,952663,952492,952463,952373,952672,952372,952436,952569,952611,952523,952451,952528,952725,952429,952727,952945,952449,952246,952547,952522,952172,952548,952342,952233,952557,952470,952475,952456,952470,952332,952319,952978,952316,952520,952371,952400,952712,952608,952494,952452,952368
41,0,0,952183,952337,952405,952083,952292,952329,952192,952132,952323,952509,952175,952083,951928,952075,952290,952310,952180,952240,952107,952060,952072,952331,952443,952308,952346,952236,952333,952508,952887,952325,952220,952272,952312,952299,952673,952414,952310,952664,952265,952307,952162,952266,952336,952235,952487,952476,952360,952442,952131,952135
42,0,0,952296,952191,951989,952119,952088,951985,952219,952392,952533,952292,952259,952171,952409,952469,952544,952689,952863,952506,952378,952281,952179,952312,952312,952033,952108,952023,952288,952025,951774,951997,952016,952002,951815,951905,951748,952038,951852,952158,952135,952021,951838,951964,952021,951788,952116,952246,952192,952130,952023,952203
43,0,0,952153,952184,952071,952365,952165,952080,952066,952277,952129,951922,951743,952018,952082,952251,952216,952217,952080,952096,951821,951995,951641,951641,951793,951899,952054,952059,951851,952232,952049,951846,951795,951642,951835,951806,951747,952007,952156,951970,952034,951824,951914,952131,952236,952185,952248,952392,952257,952041,952209,952116
44,0,0,952306,952144,952193,952165,951989,952171,952356,952208,952512,952003,951847,952209,952368,952160,952079,952159,952292,952268,952193,952098,952099,952064,952302,952260,952094,952299,952314,952217,952106,952164,952343,952451,952287,952386,952330,952148,952205,952396,952247,952021,951829,952198,951970,952157,952210,952280,952120,952284,952295,952444
45,0,0,952250,952442,952100,952152,952061,952538,952349,952460,952220,952385,952075,952099,952181,952092,952110,952040,951920,952272,951795,951847,951874,952176,951825,952113,952394,952277,952369,952381,952192,952156,952221,952272,952131,952050,952033,952462,952393,952125,952177,952382,952006,952273,952186,951964,951996,951912,951953,952057,952051,951842
46,0,0,951751,951821,951794,951916,952054,952151,952033,952158,952240,952108,952124,952356,952086,951969,951988,951888,952008,952032,951963,952046,951942,951987,951948,951792,951953,951999,952085,952512,952194,952134,952491,952131,952106,952257,952268,952074,952248,952311,952316,952213,952575,952360,952478,952387,951971,952093,951991,952074,952175,951974
47,0,0,952200,951988,952050,952169,952111,952038,952034,951931,951876,951930,952053,952144,951783,951981,951553,952074,951944,951961,951901,952064,952138,952195,952587,952456,952011,952177,951962,952001,951778,951935,951565,951873,951922,951911,952084,951945,952027,952279,952300,952096,952210,952006,951956,951909,951862,951866,951805,951939,951653,951644
48,0,0,951521,951622,951762,951717,951751,951802,951650,951415,951464,951539,951657,951950,951547,951639,951678,952006,951872,951932,951582,952119,951920,951819,951835,951973,952031,951858,952021,952048,951984,952141,952024,952239,952075,951901,951936,952025,951807,951961,952148,951912,951929,952053,952088,952192,952016,952112,952000,952144,952285,952035
49,0,0,952095,952022,952315,952241,951999,952185,952102,952070,952112,952069,952077,951974,951897,952085,952235,951678,951699,951762,951748,951936,952063,951971,952252,952048,952037,951986,952287,952099,952092,952172,952105,952270,952221,952186,952311,951810,951928,951950,952032,951852,952232,952033,952308,952086,952086,952357,952033,951967,951803,951996
50,0,0,952178,951966,951817,951859,952061,952125,952154,952108,952246,952250,952450,952115,952111,952022,951938,952119,951920,952195,952317,952133,952103,952070,952078,951995,952216,952123,952118,951959,951950,951912,952016,951763,952181,952187,952074,952198,951866,951823,951959,951733,951903,951937,951984,952035,951989,951782,951895,952052,951901,952233
51,0,0,951952,951712,951923,951810,951984,951751,951893,951862,951973,951813,951954,952051,951887,951995,952255,952087,952098,951981,952034,951890,952034,951981,951964,951869,951820,951912,951919,951839,952008,952201,951996,951999,952198,952038,952005,952126,952269,951833,952097,951826,952055,951924,951970,951775,951906,952036,952299,952040,952332,952271
52,0,0,952324,952273,952266,952186,952267,952367,952294,952481,952443,952073,952266,952007,952179,952049,952165,952127,951911,952110,952444,952044,952036,952107,952215,951829,951985,952171,952041,952051,952115,952130,951989,951917,952337,952267,951927,952165,952081,952001,952044,952365,952004,952134,952080,952060,952317,952227,952451,952230,951802,951913
53,0,0,951590,951842,951953,952120,952025,952118,952005,951874,952458,952209,952310,952287,952378,952582,952153,951804,952063,952060,951959,952036,952286,952071,952278,952030,952095,951997,951829,952065,952065,952099,951816,951969,952060,952140,952021,951899,952096,951964,951996,952193,952257,951989,952170,952140,952094,952224,952026,952129,952087,952332
54,0,0,952281,952089,952224,951930,952084,952270,952178,952057,952216,952209,952269,952031,952057,952058,952107,951868,952005,951705,952157,952327,952078,951976,952191,952214,952236,951976,951982,951940,951913,951822,951633,951841,952057,952029,952173,952058,951813,951826,951927,951928,951911,952044,952146,952065,952031,952179,951822,952213,951992,951971
55,0,0,952087,952234,951939,952063,952064,952217,952005,952077,952222,952136,952148,951965,952029,951856,951915,952286,952098,952150,952473,952494,952545,952429,952127,952413,952470,952448,952370,952580,952178,952361,952302,952756,952406,952363,952581,952495,952584,952417,952424,952515,952487,952586,952734,952967,952918,952766,952495,952322,952543,952684
56,0,0,953058,952851,952616,952632,952235,952592,952694,952445,952720,952342,952521,952519,952410,952292,952506,952288,952427,952433,952358,952386,952272,952556,952701,952680,952496,952323,952475,952438,952447,952474,952688,952918,952548,952737,952657,952438,952657,952726,952568,953047,952885,952829,952576,952799,952861,952657,952634,952574,952540,952806
57,0,0,952741,952540,952729,952484,952870,952633,952641,952641,952876,952710,952441,952291,952341,952917,952561,952979,953050,952514,952521,952643,952963,952536,952505,952385,952624,952336,952150,952266,952456,952393,952243,952221,951973,952423,952372,952384,952299,952518,952651,952498,952393,952373,952299,952103,952197,952448,952546,952673,952480,952085
58,0,0,952151,952113,952192,952046,952493,952450,952579,952585,952117,952486,952538,952208,952455,952093,952272,952584,952449,952343,952661,952489,952378,952563,952638,952390,952018,952003,952194,952283,952319,952143,952232,952286,952483,952284,952204,952198,952391,952430,952422,952585,952693,952578,952299,952471,952630,952405,952347,952357,952476,952361
59,0,0,952247,952153,952418,952272,952049,952161,952168,951912,952333,952345,952202,952266,952289,952474,952213,952188,952009,952123,952327,952069,952505,952417,952377,951935,952039,952418,952056,952437,952490,952643,952257,952356,952481,952460,952500,952096,952369,952158,952521,952457,952396,952131,952192,952352,952424,952195,952333,952383,952244,952363
60,0,0,952388,952277,952551,952611,952526,952587,952865,952558,952441,952077,952155,952268,952363,952424,952364,952490,952247,952237,952400,952252,952454,952279,952441,952440,952226,952549,952490,952671,952197,952194,952080,952076,952414,952244,952471,952131,952084,952307,952531,952355,952473,952119,952371,952364,952459,952054,952158,952315,952410,952271
61,0,0,952385,952192,952558,952437,952293,952206,952053,952272,952245,952090,952544,952493,952249,952365,952233,952199,952121,952274,952389,952363,952427,952377,952258,952183,952122,952362,952431,952295,952243,952373,952435,952104,952431,952288,952536,952361,952122,952095,952172,952184,952309,952389,952092,952359,952385,952263,952628,952564,952413,952438
62,0,0,952361,952178,952567,952472,952790,952772,952713,952567,952543,952429,952618,953003,952610,952675,952595,952382,952354,952495,952647,952662,952559,952509,952663,952199,952447,952399,952859,952462,952891,952872,952960,952805,952700,952556,952739,952643,952295,952176,952129,952520,952618,952533,952470,952661,952440,952300,952277,952290,952243,952064
63,0,0,897860,897933,900319,898355,899607,898183,899603,899303,898720,899902,899079,899233,899627,900142,900734,897543,898582,899067,899342,898945,898299,897151,899349,898320,899626,898771,898367,900182,898546,899818,898600,899500,900251,899355,899269,898603,898937,898604,898526,898337,898877,898820,899624,898437,899757,899524,898260,899911,898740,895313
64,0,0,898824,900347,899756,898764,900786,899610,899824,897810,897783,899816,899012,899342,897534,898241,899240,900400,898747,899668,900326,897929,898995,900212,901051,898623,901193,897694,900726,899652,899818,900310,896476,898700,900179,898777,898887,899323,898001,899319,900271,899996,898877,896939,899693,899155,900389,897933,901822,898425,898307,899932
65,0,0,952346,952226,952302,952353,952427,952590,952489,952415,952370,952753,952584,952560,952625,952790,952308,952397,952618,952639,952299,952294,952747,952638,952512,952816,952774,952616,952552,952414,952525,952520,952662,952491,952592,952494,952398,952293,952448,952781,952685,952740,952669,952556,952692,952436,952611,952436,952495,952580,952401,952653
66,0,0,952530,952478,952518,952395,952453,952547,952637,952802,952714,952592,952583,952477,952587,952352,952414,952484,952433,952255,952190,952185,952279,952188,952083,951999,952185,951781,952140,952256,952212,952192,952216,952231,952119,952523,952370,952420,952243,952649,952420,952550,952433,952454,952488,952585,952568,952332,952562,952483,952815,952628
67,0,0,952599,952302,952417,952257,952483,952303,952082,952347,952171,952298,952323,952258,952361,952207,952046,952882,952249,952337,952249,952567,952426,952687,952407,952548,952626,952311,952297,952655,952713,952638,952471,952564,952602,952662,952624,952620,952661,952612,952544,952392,952520,952774,952595,952585,952336,952625,952751,952614,952905,952195
68,0,0,952474,952123,952388,952103,952206,952193,952128,952023,952224,952165,952426,952217,952216,952211,952198,952142,952100,952104,952246,952195,952074,952140,952419,952053,952457,952433,951913,952082,952131,952337,952168,952083,952291,952253,952355,952156,952257,952404,952272,952269,952176,952107,952129,952022,952176,952214,952214,952149,952163,952297
69,0,0,952042,951898,952251,952268,952106,952364,952712,952523,952537,952674,952425,952470,952581,952431,952556,952509,952482,952258,952318,952194,952112,952250,952399,952458,952531,952321,952403,952643,952560,952807,952555,952651,952354,952474,952392,952667,952548,952469,952452,952603,952737,952450,952358,952674,952593,952836,952635,952460,952434,952612
70,0,0,952726,952594,952379,952331,952747,952995,952753,952678,952604,952677,952338,952490,952869,952371,952525,952485,952727,952669,952632,952300,952553,952557,952342,952340,952280,952250,952253,952405,952376,952050,952170,952324,952050,952362,952172,952277,952107,952093,952467,952185,952509,952337,952257,952529,952445,952221,951919,951944,951937,951890
71,0,0,951649,952184,951914,951885,952210,951571,951749,951980,951821,952038,951790,952134,951962,952192,952229,952076,952187,952385,952217,952037,952589,952392,952434,951996,952194,952300,952400,951972,952173,952025,952356,952058,952203,952058,952360,952211,952243,952220,952137,952105,952059,952028,952212,952268,951886,952173,952365,952377,952376,952277
72,0,0,952322,952108,952314,952312,952234,952160,952242,952555,952235,952197,952105,952100,952438,952255,952454,952344,952093,952322,952216,952316,952416,952353,952359,952556,952503,952032,952375,952377,952635,952468,952391,952292,952279,952280,952371,952315,952304,952183,952226,952394,952284,952088,951978,951852,952214,952085,952257,952024,952370,951931
73,0,0,952202,952553,952209,952253,952440,952207,952248,952274,952533,952100,951905,952054,952213,952156,952051,952153,951999,952329,952134,952000,952207,952187,951984,951975,952388,952306,952558,952449,952563,952505,952596,952624,952265,952539,952519,952326,952301,952558,952355,952382,952359,952304,952289,952490,952473,952380,952374,952188,952422,952140
74,0,0,952168,952387,952238,952667,952275,952298,952180,952132,952260,952597,952776,952299,952439,952576,952367,952367,952394,952386,952559,952572,952242,952407,952486,952267,952467,952519,952598,952640,951935,952253,952432,952518,952548,952737,952834,952717,952325,952300,952426,952402,952304,952691,952315,952277,952189,952226,952353,952500,952419,952073
75,0,0,952313,952245,952403,952356,952285,952233,952535,952533,952372,952278,952331,952562,952498,952413,952356,952350,952235,952517,952263,952447,952425,952437,952442,952558,952423,952592,952516,952348,952347,952301,952501,952416,952488,952413,952457,952458,952494,952608,952414,952471,952315,952393,952381,952523,952416,952316,952688,952490,952501,952591
76,0,0,952630,952572,952672,952757,952632,952692,952591,952834,952911,952663,952919,952660,952808,952487,952854,952542,952597,952611,952482,952839,952724,952530,952858,952467,952542,952600,952828,952522,952537,952625,952740,952615,952838,952627,952667,952674,952713,952976,952905,952769,952499,952786,952783,952777,952914,952475,952566,952600,952695,952748
77,0,0,952698,952625,952542,952172,952221,952223,952426,952751,952329,952425,952362,952362,952469,952301,952404,952291,952753,952523,952241,952477,952439,952421,952637,952711,952584,952506,952683,952502,952660,952631,952793,952674,953054,952678,952693,952562,952675,952450,952375,952572,952266,952959,952650,952496,952205,952178,952247,952273,952472,952905
78,0,0,952628,952204,952465,952406,952077,952333,952472,952559,952376,952480,952635,952133,952221,952385,952391,952258,952494,952318,952268,952251,952142,952155,952286,952385,952615,952432,952280,952065,952059,952050,952262,952319,952017,951930,951884,952099,952162,952260,952241,952346,952397,952164,951829,952002,952264,952105,952197,952345,952476,952589
79,0,0,952369,952216,952007,952118,952343,952335,952726,952635,952619,952480,952490,952280,952425,952337,952464,952732,952715,952564,952768,952530,952553,953080,952955,952763,952675,952659,952641,952599,952610,952580,952803,952914,952388,952410,952335,952087,952386,952689,952490,952803,952484,952525,952588,952511,952453,952484,952448,952500,952606,952508
80,0,0,952617,952294,952589,952768,952521,952526,952310,952402,952701,952693,952978,952591,952690,952876,952678,952688,952781,952835,952648,952582,952538,952242,952642,952690,952592,952981,952771,952584,952798,952736,952969,952968,952771,953207,952996,952664,952436,952520,952520,952617,952598,952823,952587,952871,952634,952669,952883,952403,952283,952404
81,0,0,952321,952441,952619,952627,952892,952691,952769,952821,952809,952399,952552,952629,952721,952420,952672,952764,952707,952782,952594,952424,952395,952432,952270,952104,952146,952170,952472,952670,952166,952456,952733,952373,952246,952284,952348,952588,952531,952392,952471,952600,952443,952368,952172,952417,952265,952233,952141,952171,952493,952288
82,0,0,952666,952594,952565,952431,952643,952442,952493,952373,952598,952466,952557,952270,952380,952091,952411,952094,952247,952556,952737,952461,952506,952613,952423,952339,952829,952599,952562,952693,952308,952084,952233,952420,952391,952780,952837,952526,952741,952542,952463,952403,952488,952440,952583,952524,952888,952691,952390,952367,952607,952455
83,0,0,952717,952306,952407,952319,952298,952284,952088,952194,952245,952487,952181,952167,952097,952558,952296,952276,952058,952291,952426,952183,952196,952060,952532,952272,952463,952677,952405,952255,952228,952566,952528,952082,952182,952495,952652,952375,952256,952492,952795,952687,952907,952791,952426,952407,952677,952479,952661,952690,952418,952417
84,0,0,952364,952431,952205,952431,952637,952765,952490,952620,952718,952375,952630,952663,952558,952428,952355,952610,952408,952184,952446,952598,952575,952478,952454,952395,952445,952177,952440,952462,952652,952612,952410,952605,952549,952336,952566,952265,952401,952516,952562,952494,952608,952126,952270,952443,952603,952587,952541,952152,952233,952507
85,0,0,952355,952034,952371,952527,952649,952517,952532,952624,952539,952496,952411,952478,952525,952571,952614,952403,952555,952486,952359,952460,952856,952693,952591,952659,952781,952545,952682,952867,952622,952423,952757,952504,952372,952432,952477,952402,952304,952331,952217,952192,952126,952416,952260,952418,952375,951844,951911,952374,952424,952116
86,0,0,952603,952527,952607,952221,952482,952324,952135,952195,952335,952651,952548,952443,952354,952441,952317,952418,952521,952405,952413,952330,952394,952278,952226,952233,952189,952469,952480,952174,952630,952559,952691,952336,952494,952822,952635,952379,952425,952592,952320,952489,952447,952518,952411,952446,952173,952483,952468,952406,952293,952423
