Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,952440,952488,952440,952764,952581,952702,952629,952622,952537,952580,952444,952604,952772,952757,952888,952810,952858,952688,953046,952580,952907,952410,952760,952438,952598,952566,952612,952889,952786,952734,953430,953258,952596,952839,952872,952899,952972,953212,952687,952633,952721,952688,952859,953130,952967,952655,953117,952692,952755,952859
11,0,0,952530,952899,952724,952470,952729,952893,952593,952570,952837,952775,952487,952441,952458,953028,952732,952720,953068,952753,952711,952846,952813,952771,952567,952691,952665,952681,952726,952705,952796,952800,952824,952645,952825,952501,952487,952547,952315,952570,952747,952544,953070,952591,952926,952874,952665,952446,952510,952747,952380,952920
12,0,0,952667,952608,952561,952781,952462,952531,952464,952947,952470,952782,952609,953021,952871,952467,952408,952486,952593,952536,952820,952608,952655,952902,952686,952647,953046,952995,952931,952773,952840,952929,952430,952445,952514,952867,952987,952810,952877,952499,952897,952567,952671,952471,952519,952688,952536,952697,952739,952667,952715,952816
13,0,0,952586,953108,952765,952311,952892,952694,952676,952980,952959,953173,952772,952744,952870,952961,953085,952960,952716,953039,952636,952621,952844,952602,952661,952581,953016,952949,953024,953003,952734,952766,952744,952535,952568,952775,952615,952629,952829,952910,952291,952750,952413,952988,952519,952660,952597,952646,952587,952734,952902,952959
14,0,0,953004,952485,952800,952968,952819,952774,952901,952835,952641,953062,953079,953071,952662,953048,953138,953134,952895,953089,952810,952881,953057,953021,952889,952929,953053,952804,953169,953249,952906,952549,952845,952798,952960,953327,953173,953074,953251,952727,952810,953059,952577,953220,953099,952742,952768,952808,953112,953065,952879,952779
15,0,0,953135,952769,952658,952565,952756,952818,953081,952680,952547,952866,952990,952729,952697,952942,952931,953027,953248,952808,953031,952919,952945,953255,953249,953034,953001,952909,952926,953052,952990,952872,952642,952772,953043,953177,953173,952923,952934,953126,953015,952911,952840,952801,952766,952610,952647,952757,952455,952645,952994,952995
16,0,0,953196,952760,952873,952799,952739,952813,952420,952714,952453,952933,952668,953170,952791,953043,952818,952616,952575,952776,952844,953020,952872,952763,952381,952372,952807,953112,953038,952950,952872,953007,952758,953143,952588,952724,952980,953080,953097,952862,952542,952513,952650,952856,952439,952926,952560,952832,952544,952496,952739,952494
17,0,0,952265,952318,952630,952574,952406,952320,952451,952381,952349,952284,952341,952667,952691,952763,952587,952768,952565,952438,952281,952365,952453,952275,952386,952342,952346,952264,952292,952864,952683,953266,952674,952812,952850,952703,952800,952669,952650,952237,952599,952563,952438,952453,952367,952446,952447,952574,952469,952669,952382,952556
18,0,0,952112,952243,952276,952397,952464,952497,952532,952588,952475,952568,952377,952418,952507,952477,952359,952299,952337,952297,952383,952287,952725,952430,952726,952878,952382,952236,952806,952483,952565,952408,952386,952375,952390,952264,952491,952529,952328,952206,952348,952450,952465,952605,952635,952759,952590,952473,952725,952779,952797,952828
19,0,0,952726,952725,952904,952901,952891,952893,952863,952616,952976,952649,952730,952652,953367,952776,952673,952501,952563,952734,952593,953069,952978,953047,953034,952461,952482,952835,952718,952630,952704,952586,952552,952531,952427,952370,952724,952542,952800,952487,952424,952401,952714,952876,952682,952562,952557,952624,952594,952657,952805,952683
20,0,0,952825,952692,952810,952685,952683,952735,952824,952655,952434,952776,952774,952927,952748,952520,952818,952726,952610,952727,952983,952996,952830,952724,952543,952761,952617,952551,952688,952814,952531,953083,952704,952727,952402,952355,952309,952669,952839,952745,952571,952595,952610,952499,952710,952647,952637,952774,952485,952838,952043,952393
21,0,0,952542,952538,952709,952457,952507,952307,952464,952491,952329,952401,952450,952278,952184,952437,952666,952568,952417,952635,952332,952459,952512,952407,953078,952837,952733,952441,952705,952586,952562,952666,952440,952540,952721,953041,952808,952994,952710,952727,952627,952873,952864,952644,952691,952844,952839,952441,952759,952629,952890,952557
22,0,0,952715,952248,952682,952791,952704,952392,952725,952909,952916,952541,952674,952852,952489,952784,952524,952702,952397,952593,952651,952595,952784,952731,952715,952516,952606,952614,952396,952422,952628,952648,952759,952280,952311,952467,952474,952176,952568,952316,952425,952386,952454,952359,952486,952727,953044,952482,952750,952813,952638,952645
23,0,0,952406,952360,952359,952430,952499,952605,952649,952964,952628,952361,952192,952238,952263,952643,952525,952648,952408,952543,952361,952587,952731,952605,952947,952676,952445,952799,952547,952478,952723,952706,953100,952474,952509,952874,952879,952680,952698,952798,952742,952559,952620,952640,952499,952583,952752,952518,952477,952355,952618,952586
24,0,0,952574,952797,952852,952695,952557,952662,952235,952495,952516,952899,952805,952637,952465,952766,952681,952652,952771,952746,952872,952715,952759,952929,952591,952636,952426,952955,952469,952727,952486,952781,952827,952708,952599,952889,952651,952467,953053,952767,952567,952581,952376,952266,952624,952586,952690,952748,952419,952678,952755,952476
25,0,0,952575,952671,952407,952184,952235,952397,952390,952359,952745,952739,952615,952317,952453,952758,952446,952696,952735,952683,952595,952508,952494,952822,952409,952644,952792,952640,952992,952756,952795,952682,952690,952952,952752,952646,952663,952677,952924,952570,952446,952667,952331,952683,952372,952879,952872,952810,952662,952816,952477,952669
26,0,0,952788,952666,952499,952404,952703,952510,952607,952735,952644,953010,952670,952808,952528,952491,952650,952794,952593,952911,952918,952386,952401,952774,952723,952854,952704,952702,952469,952312,952933,952835,952526,952733,952573,952724,952358,952521,952701,952532,952426,952499,952301,952247,952452,952787,952274,952446,952548,952360,952385,952571
27,0,0,952597,952693,952588,952739,952611,952553,952245,952403,952390,952558,952397,952681,952838,952963,952869,952513,952439,952414,952567,952228,952505,952331,952391,952197,952328,952319,952348,952490,952618,952450,952427,952379,952554,952687,952376,952543,952531,952681,952597,952549,952456,952349,952323,952732,952735,952524,952552,952646,952991,952728
28,0,0,952778,952639,952778,952412,952470,952475,952685,952465,952745,952791,952552,952611,952618,952465,952713,952545,952447,953085,952800,953007,952692,952647,952553,952444,952786,952595,952278,952495,952763,952578,952750,952553,952479,952685,952716,952883,952812,952859,952982,952793,952465,952633,952684,952562,952360,952358,952443,952321,952269,952841
29,0,0,952650,952516,952563,952487,952490,952816,952666,952662,952545,952526,952420,952619,952507,952655,952754,952960,952557,952903,952286,952374,952934,952555,952481,952752,952261,952593,952488,952818,952567,952613,952574,952651,952634,952595,952384,952745,952547,952984,952885,952555,952617,952253,952808,952392,952491,952487,952559,952317,952353,952610
30,0,0,952763,952498,952579,952625,952830,952942,952729,952304,952559,952635,952708,952560,952743,952837,952395,952440,952632,952521,952434,952536,952555,952706,952640,952600,952449,952616,952555,952406,952389,952302,952297,952466,952707,952470,952190,952295,952422,952490,952306,952163,952472,952766,952735,952417,952493,952719,952700,952519,952687,952641
31,0,0,953000,952721,952781,952527,952605,952610,952671,952547,952419,952831,952602,952832,952646,952570,952295,952558,952771,952584,952704,952485,952959,952771,952653,952961,952678,952731,952753,952733,952686,952446,952582,953105,952745,952942,952609,952468,952780,952556,952577,952269,952383,952525,952464,952673,952371,952563,952715,952530,952472,952439
32,0,0,952686,952398,952489,952678,952946,952557,952617,952495,952871,952418,952495,952390,952577,952647,952320,952587,952607,952541,952600,952438,952533,952393,952848,952616,952526,952655,952213,952560,952461,952585,952705,952528,952507,952447,952660,952790,952951,952823,952700,952601,952371,952313,952672,952630,952423,952555,952464,952436,952725,952624
33,0,0,952535,952817,952897,952651,952465,952798,952397,952598,952577,952512,952521,952434,952360,952351,952340,952236,952229,952223,952367,952293,952187,952475,952592,952113,952399,952347,952182,952022,952524,952368,952312,952429,952271,952514,952658,952375,952437,952602,952857,952657,952560,952685,952706,952581,952571,952259,952437,952638,952392,952763
34,0,0,952809,952551,952570,952610,952544,952706,952750,952866,953024,952486,952631,952450,952545,952864,952436,952360,952251,952247,952281,952426,952703,952507,952524,952569,952783,952378,952602,952474,952125,952585,952304,952603,952230,952361,952553,952288,952170,952222,952360,952542,952477,952364,952262,952509,952625,952257,952359,952225,952579,952364
35,0,0,952428,952383,952495,952599,952346,952481,952114,952410,952688,952514,952757,952839,952559,952562,952754,952762,953149,952784,952568,952789,952709,952711,952892,952721,952792,952631,952426,952304,952579,952405,952564,952722,952610,952522,952590,952237,952306,952432,952438,952233,952324,952283,952102,952076,952327,952330,952246,952495,952329,952567
36,0,0,952493,952438,952257,952287,952526,952443,952296,952384,952190,952422,952571,952228,952265,952161,952477,952323,952359,952743,952560,952582,952760,952538,952676,952671,953008,952777,952718,952383,952512,952590,952307,952513,952546,952244,952337,952306,952932,952438,952364,952452,952298,952385,952183,952186,952549,952247,952452,952425,952490,952699
37,0,0,952747,952403,952338,952718,952480,952652,952637,952434,952505,952526,952544,952491,952464,952346,952467,952626,952579,952582,952787,952530,952761,952436,952461,952478,952738,952548,952693,952439,952511,952620,952969,952649,952196,952887,953173,952851,952642,953027,952972,953027,953010,952799,952426,952711,952822,952943,952955,952648,952693,952777
38,0,0,952555,952835,952607,952672,952630,952506,952658,952885,952537,952589,952268,952594,952639,952492,952343,952746,952841,952729,952290,952554,952728,952690,952980,952771,952605,952455,952655,952767,952377,952788,952700,952569,952660,952490,952725,952934,952834,952514,952347,952415,952649,952638,952626,952749,953009,952927,952958,952658,952830,952733
39,0,0,952537,952584,952828,952412,952360,952272,952380,952466,952689,952628,952743,952649,952664,952597,952812,952433,952661,952612,952415,952169,952441,952512,952439,952191,952307,952519,952448,952152,952569,952535,952423,952182,952521,952252,952524,952234,952333,952263,951959,951973,952397,952512,952423,952333,952284,952567,952657,952230,952547,952477
40,0,0,952432,952445,952443,952692,952626,952614,952455,952698,952297,952605,952436,952517,952657,952629,952478,952605,952576,952584,952636,952444,952729,952704,952606,952608,952780,952505,952422,952364,952378,952476,952577,952643,952546,952637,952355,952356,952379,952600,952204,952339,952082,952417,952390,952276,952139,952144,952444,952375,952147,952485
41,0,0,952553,952374,952333,952344,952544,952363,952346,952317,952325,951873,952500,952405,952514,952270,952086,952396,952527,952421,952138,952121,952370,952277,952481,952367,952294,952330,952240,952326,952580,952338,952287,952172,952153,952101,952220,952256,952384,952253,952122,952083,951998,951870,951947,952066,952145,952051,952567,952274,952258,952302
42,0,0,952493,952259,952172,952265,952266,952497,952438,952435,952374,952383,952153,952435,952399,952447,952306,952475,952418,952577,952440,952585,952531,952497,952475,952443,952260,952143,952176,952189,952147,952354,952295,952183,952206,951941,952232,952494,952294,952258,952150,952387,952176,952200,952644,952598,952526,952499,952736,952596,952336,952611
43,0,0,952461,952528,952468,952276,952329,952367,952297,952214,952449,952134,952234,952471,952289,952371,952290,952521,952402,952248,952460,952362,952372,952209,952330,952305,952250,952341,952301,952580,952301,952567,952486,952358,952271,952578,952352,952227,952436,952502,952597,952625,952475,952809,952343,952319,952346,952622,952616,952625,952497,952546
44,0,0,952515,952495,952577,952526,952531,952341,952671,952476,952379,952318,952529,952637,952480,952489,952370,952211,952329,952409,952458,952161,952265,952371,952207,952490,952490,952471,952539,952473,952331,952594,952476,952361,952292,952326,952298,952282,952383,952206,952353,952413,952435,952417,952259,952018,951999,951990,952258,952369,951986,952328
45,0,0,952497,952520,952446,952377,952181,952345,952193,952095,952122,952302,952216,952174,952135,952158,952298,952441,952430,952176,952293,952252,952523,952708,952238,952121,952042,952369,952165,952196,952208,952218,952117,952454,952233,952307,952076,952148,952150,952360,952328,952488,952373,952267,952229,952390,952619,952419,952346,952262,952360,952241
46,0,0,952046,952046,952205,952171,951910,952136,952287,952186,952307,952247,952238,952235,952224,952333,952641,952282,952147,952350,952326,951920,952127,952169,952031,952122,952301,952486,952214,952223,952208,951998,952470,952532,952378,952390,952021,952300,952323,952346,952184,952252,952511,952447,952362,952409,952550,952444,952533,952428,952456,952452
47,0,0,952509,952386,952375,952622,952372,952404,952714,952637,952567,952641,952671,952418,952588,952504,952542,952627,952467,952303,952480,952847,952920,952775,952482,952650,952761,952912,952708,952728,952621,952677,952681,952867,952958,952813,952837,952989,952852,952356,952563,952531,953083,952643,952681,952765,952586,952752,952632,952679,952894,952600
48,0,0,953057,952685,952748,952413,952489,952313,952628,952619,952477,952864,952845,952652,952350,952678,953059,952559,952654,952569,952603,952749,952471,952752,952613,952484,952240,952580,952651,952772,952736,952699,952788,952665,952708,952560,953144,952858,952566,952681,952531,952612,952901,952885,952576,952797,952603,952785,952854,952581,952940,952669
49,0,0,952510,952338,952687,952404,952727,952459,952689,952787,952776,952754,952694,952702,952802,952678,952783,952501,952368,952444,952285,952587,952662,952504,952347,952497,952661,952621,952434,952435,952567,952493,952537,952366,952570,952319,952337,952388,952548,952518,952236,952353,952496,952460,952538,952595,952421,952484,952417,952598,952729,952432
50,0,0,952591,952452,952455,952520,952313,952211,952289,952191,952252,952564,952347,952510,952180,952391,952559,952362,952362,952460,952240,952345,952626,952466,952477,952597,952180,952654,952801,952730,952485,952348,952316,952419,952434,952766,952574,952351,952550,952760,952721,952312,952452,952681,952467,952114,952095,952586,952498,952536,952399,952358
51,0,0,952277,952085,952431,952421,952248,952406,952207,952150,952098,952150,952181,952265,952266,952458,952094,952340,952393,952318,952389,952254,952281,952563,952502,952368,952491,952546,952530,952346,952370,952492,952519,952351,952381,952233,952224,952381,952700,952490,952257,952518,952562,952484,952442,952755,952381,952538,952583,952483,952382,952478
52,0,0,952550,952495,952532,952781,952799,952430,952955,952374,952412,952788,952728,953184,952695,952607,952842,952916,952601,952600,952885,952896,953069,952559,952526,952391,952502,952592,952646,952728,952913,952604,952737,952717,952658,952640,952689,952771,952917,952737,952540,952290,952669,952744,952626,952432,952212,952628,952343,952530,952581,952730
53,0,0,952454,952545,952369,952479,952439,952642,952797,952705,952651,953032,952892,952821,952461,952791,952881,952646,952601,952890,952707,952694,952664,952381,952844,952961,952543,952830,952466,952888,952809,952326,952607,952856,952790,952754,952883,952691,952326,952860,952634,952805,952737,952675,952717,952522,952244,952541,952412,952646,952752,952514
54,0,0,952530,952460,952479,952502,952462,952459,952496,952659,952400,952277,952237,952692,952500,952536,952792,952527,952726,952769,952227,952506,952533,952231,952613,952412,952478,952149,952122,952557,952336,952646,952446,952494,952272,952359,952469,952151,952544,952617,952456,952562,952467,952329,952292,952696,952910,952859,952483,952471,952138,952593
55,0,0,952656,952753,952682,952676,952719,952722,952701,952962,952618,952554,952485,952553,952653,952697,952695,952565,952688,952477,952414,952192,952246,952362,952372,952540,952316,952428,952617,952784,952512,952611,952459,952579,952483,952536,952588,952594,952569,952900,952734,952486,952501,952651,952766,952728,952954,952702,952623,952524,952661,952586
56,0,0,952742,952813,952886,952463,952778,952476,952547,952605,952437,952335,952653,952587,952748,952741,952531,952618,952510,952630,952666,952777,952582,952910,952757,952557,952294,952323,952463,952607,952405,952484,952487,952169,952298,952549,952257,952611,952408,952514,952507,952814,952416,952623,952805,952538,952537,952768,952484,952644,952236,952647
57,0,0,952731,952726,952671,952562,952402,952404,952432,952499,952405,952312,952399,952459,952206,952406,952331,952333,952102,952232,952519,952481,952293,952191,952398,952636,952299,952399,952778,952423,952473,952369,952348,952041,952148,952201,952277,952717,952516,952377,952479,952360,952293,952329,952431,952054,952246,952004,952143,952132,952564,952242
58,0,0,952152,952076,952077,952365,952129,952356,952205,952262,952122,952314,952131,952330,952418,952597,952655,952571,952330,953001,952588,952677,952406,952656,952543,952517,952342,952255,952471,952318,952148,952364,952246,952114,952485,952623,952306,952268,952195,952002,952121,952061,951985,952111,951924,952088,952376,952340,952063,952199,952553,952397
59,0,0,952417,952276,952270,952114,952267,952491,952662,952557,952695,952539,952299,952410,952547,952345,952147,952253,952210,952113,952222,952653,952490,952726,952524,952612,952367,952194,952710,952406,952561,952390,952700,952550,952658,952689,952510,952370,952434,952361,952266,952189,952164,952415,952507,952501,952486,952508,952716,952353,952195,952272
60,0,0,952308,952296,952137,952538,952487,952497,952415,952437,952593,952741,952473,952361,952290,952411,952704,952788,952444,952388,952687,952343,952379,952289,952375,952372,952618,952487,952671,952591,952609,952356,952363,952328,952276,952268,952201,952205,952458,952150,952155,952217,952402,952272,952406,952161,952354,952568,952448,952573,952297,952341
61,0,0,951999,952040,952161,952496,952329,952292,952230,952421,952569,952422,952462,952603,952408,951990,952098,952178,951920,952159,952067,952099,952284,952031,952111,952211,952400,952400,952321,952423,952306,952525,952395,952560,952641,952255,952234,952312,952313,952343,952376,952689,952435,952432,952280,952727,952725,952803,952547,952514,952348,952739
62,0,0,952447,952444,952224,952341,952219,952446,952195,952533,952839,952641,952269,952419,952373,952564,952565,952586,952711,952559,952536,952550,952434,952383,952269,952410,952265,952169,952262,952249,952577,952338,952381,952318,952316,952280,952519,952376,952507,952156,952417,952467,952532,952602,952319,952627,952604,953039,952735,952316,952626,952793
63,0,0,952783,952879,952574,952352,952244,952309,952560,952669,952560,952565,952770,952622,952945,952408,952546,952647,952855,952574,952280,952762,952372,952251,952541,952685,952388,952424,952642,952945,952591,952296,952382,952431,952704,952874,952270,952207,951981,952261,952416,952426,952470,952586,952765,952739,952610,952589,952515,952634,952377,952518
64,0,0,952765,952447,952250,952313,952535,952529,952150,952384,952150,952243,951967,952455,952150,952039,952278,952119,952337,952435,952412,952405,952516,952146,952347,952285,952440,952158,952259,952234,951907,952183,952207,952204,952499,952274,952427,952432,952292,952624,952565,952539,952495,952179,952686,952163,952309,952177,952558,952234,952077,952167
65,0,0,952036,952172,952257,952495,952343,952151,952209,952220,952095,952580,952188,952180,952331,952248,952332,952499,952270,952262,952345,952355,952130,952133,952468,952272,952256,952353,952189,952423,952340,952598,952112,952361,952857,952585,952458,952594,952240,952488,952428,952172,952319,952096,952060,951959,952323,952148,952320,952069,952076,952487
66,0,0,952301,952217,952051,952194,952488,952200,952654,952168,952065,952265,952240,952128,951960,951911,952110,952325,952252,952252,952027,952387,952392,952399,952222,952319,952533,952588,952592,952377,952323,952568,952338,952489,952471,952301,952591,952594,952459,952490,952472,952479,952301,952273,952119,952170,951991,952413,952503,952385,952278,952232
67,0,0,952210,952461,952361,951873,952127,952071,952139,952180,952193,952149,952482,952160,952036,952331,952381,952155,952140,952390,952074,952344,952167,952106,952414,952502,952460,952412,952506,952558,952402,952559,952544,952365,952305,952693,952792,952310,952552,952555,952145,952165,952088,952402,952332,952412,952093,952299,952168,952012,952149,952088
68,0,0,952095,952089,952449,952244,952601,952552,952043,952211,952630,952383,952279,952388,952324,952133,952199,951916,952262,952356,952236,952570,952331,952189,952126,952113,952143,952497,952192,952230,952492,952120,951959,952197,952321,952482,952195,952157,952253,952505,952190,952464,952457,952561,952469,952442,952319,952573,952493,952521,952484,952597
69,0,0,952443,952130,952411,952441,952193,952664,952431,952296,952363,952683,952640,952642,952672,952492,952755,952484,952728,952911,952969,952572,952375,952250,952429,952542,952450,952461,952268,952525,952375,952382,952430,952924,952288,952563,952256,952421,952584,952466,952581,952272,952239,952293,952430,952255,952527,952247,952392,952201,952511,952261
70,0,0,952405,952403,952368,952496,952131,952201,952298,952709,952545,952727,952562,952369,952276,952394,952105,952427,952122,952254,952268,952215,952354,952595,952388,952488,952640,952549,952589,952546,952629,952440,952683,952564,952364,952504,952564,952814,952898,952565,952370,952393,952396,952410,952696,952481,952775,952596,952337,952610,952576,952322
71,0,0,952486,952522,952690,952532,952496,952544,952588,952480,952699,952669,952735,952579,952495,952719,952395,952180,952820,952919,952715,952719,952594,952791,952548,952358,952650,952449,952553,952452,952351,952838,952783,952941,952762,952585,952527,952778,952816,952400,952594,952265,952223,952702,952493,952413,952610,952389,952195,951992,952299,952071
72,0,0,952276,952405,952802,952543,952580,952345,952051,952250,952230,952346,952345,952382,952301,952601,952131,952223,952836,952483,952279,952425,952783,952445,952432,952245,952104,951885,952312,952128,952067,952060,952100,952272,952400,952102,952090,952108,952279,952225,952132,952405,952282,952298,952362,952186,952129,952212,952112,952320,952434,952594
73,0,0,952507,952567,952569,952257,952399,952417,952385,952625,952372,952831,952854,952507,952570,952944,953005,952526,952527,952473,952350,952775,953046,952893,952591,952467,952527,952530,952528,952559,952423,952477,952579,952681,952485,952389,952455,952524,952295,952699,952815,952396,952467,952483,952615,952347,952318,952731,952632,952535,952324,952311
74,0,0,952503,952452,952594,952888,952494,952766,952736,952619,952577,952446,952988,952736,952531,952573,952641,952801,952747,952604,952566,952749,952409,952725,952602,952722,952493,952554,952446,952737,952558,952405,952568,952478,952791,952678,953078,952653,952517,952244,952486,952434,952249,952066,952262,952064,951907,952149,952265,952268,952307,952210
75,0,0,952254,952027,952318,952527,952284,952625,952217,952329,952104,952276,952108,952204,952123,952257,952279,952212,952109,951950,952132,952166,952068,952060,952080,952351,952034,952140,952083,952108,952319,952393,952225,952329,952156,952275,952261,952426,952032,952508,952405,952416,952340,952480,952284,952436,952292,952225,952378,952251,952174,952343
76,0,0,952428,952382,952334,952276,952208,952292,952112,952253,952498,952338,952291,952410,952187,952268,952250,952160,952141,952554,952202,952544,952458,952336,952202,952228,952050,952268,952202,952731,952534,952719,952478,952208,952484,952315,952341,952471,952461,952533,952322,952150,952410,952084,952388,952446,952353,952694,952595,952507,952386,952301
77,0,0,952365,952503,952218,952485,952559,952299,952585,952672,952524,952636,952598,952693,952574,952393,952515,952576,952438,952756,952641,952477,952528,952347,952415,952205,952450,952347,952295,952106,952429,952110,952245,952340,952224,952818,952378,952600,952448,952511,952578,952489,953035,952474,952473,952711,952452,952350,952511,952639,952596,952670
78,0,0,952541,952824,952951,952962,952556,952824,952823,952727,953046,952809,952815,952439,952521,952592,952893,952855,952835,952938,952629,952532,952538,952511,952713,952492,952567,952462,952137,952435,952325,952315,952186,952562,952607,952504,952733,952760,952612,952803,952456,952434,952519,952474,952631,952542,952711,952347,952469,952558,952616,952428
79,0,0,952647,952564,952864,952301,952709,952544,952827,952555,952236,952313,952542,952444,952562,952429,952502,952540,952487,952358,952363,952465,952592,952641,952363,952378,952345,952282,952265,952359,952579,952478,952317,952124,952206,952346,952386,952638,952452,952592,952395,952431,952344,952245,952215,952367,952512,952555,952626,952621,952569,952497
80,0,0,952756,953039,952579,952373,952462,952406,952057,952152,952168,952256,952402,952228,952025,952286,952560,952652,952903,952219,952569,952164,952203,952605,952653,952741,952367,952134,951984,951850,951819,951918,951808,952247,952241,952172,952176,951978,951723,951968,952017,952226,952234,952314,952129,952112,952490,952221,952290,952485,952624,952156
81,0,0,952376,952177,952252,952452,952449,952513,952585,952548,952283,952591,952511,952330,952188,952599,952825,952545,952532,952554,952419,952133,952245,952117,952042,952546,952172,952536,952295,952531,953116,952872,952872,952873,952785,952654,952185,952699,952468,952685,952776,952442,952419,952392,952536,952580,952805,952674,952418,952574,952592,952773
82,0,0,952682,952544,952677,952510,952567,952517,952435,952515,952257,952393,952427,952309,952613,952172,952610,952263,952752,952758,952644,952694,952696,952585,952696,952584,952627,952476,952659,952319,952951,952884,952557,952443,952577,952691,952640,952743,952510,952621,952439,952245,952592,952688,952859,952410,952277,952168,952584,952542,952429,952385
83,0,0,952383,952394,952343,952690,952603,952543,952441,952423,952388,952517,952672,952687,952757,953029,952898,952805,952723,953076,953014,952484,952681,952587,952348,952625,952564,952510,952424,952394,952463,952587,952340,952277,952430,952520,952608,952562,952492,952518,952305,952376,952548,952676,952555,952569,952533,952580,952453,952587,952564,952436
84,0,0,952559,952435,952079,952552,952411,952329,952243,952397,952444,952635,952560,952381,952633,952427,952271,952459,952287,952231,952357,952223,952280,952757,952259,952340,952350,952353,952271,952113,952356,952456,952358,952228,952296,952463,952433,952371,952457,952455,952430,952242,952228,952436,952395,952368,952248,952358,952518,952233,952548,952662
85,0,0,952312,952406,952342,952646,952876,952764,952555,952558,952600,952533,952299,952358,952225,952484,952802,952546,952364,952491,952267,952778,952516,952341,952614,952401,952461,952498,952727,952759,952333,952481,952485,952673,952446,952627,952308,952671,952505,952408,952404,952237,952680,952745,952980,952814,952821,952405,952774,952895,952847,952730
86,0,0,953092,952828,952789,952859,952983,952656,952680,952815,952632,952582,952729,952929,952609,952791,952661,952585,952771,953082,952902,952977,952790,953141,952994,953124,952668,952811,952654,952692,952556,952654,952478,952568,952646,952757,952832,952860,952449,952710,952868,952803,952698,952828,952519,952676,952579,952636,952615,952694,952741,952934
