Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,952769,952490,952715,952567,952557,952583,952615,952388,952114,952607,952452,952345,952290,952276,952469,952420,952269,952458,952514,952688,952504,952599,952718,952656,952667,952669,952634,952456,952595,952551,952398,952495,952549,952422,952397,952365,952376,952265,952380,952232,952412,952539,952491,952391,952360,952288,952534,952643,952453,952911
11,0,0,952679,952687,952682,952730,953117,952639,952365,952224,952377,952218,952095,952384,952410,952827,952473,952738,952389,952485,952335,952488,952478,952196,952260,952537,952483,952434,952500,952207,952165,952467,952552,952575,952754,952683,952861,952420,952402,952651,952817,952345,952644,952720,952704,952489,952350,952507,952602,952429,952386,952323
12,0,0,952422,952555,952390,952438,952274,952579,952246,952145,952449,952414,952395,952229,952248,952497,952568,952569,952421,952381,952489,952140,952247,952755,952496,952629,952744,952606,952923,952542,952371,952529,952568,952793,952524,952561,952458,952390,952336,952083,952151,952258,952682,952318,952297,952255,952427,952498,952139,952346,952557,952298
13,0,0,952648,952707,952210,952592,952653,952695,952613,952442,952625,952668,952842,952530,952191,952533,952691,952649,952543,952681,952468,952644,952419,952737,952532,952529,952658,952490,952900,952938,952652,952621,952755,952687,952527,952662,952557,952924,952680,952921,952668,952793,953022,952753,953043,952838,952889,952705,952403,952802,952453,952531
14,0,0,952470,952450,952529,952380,952188,952502,952520,952319,952752,952743,952507,952341,952349,952306,952531,952668,952739,953037,952368,952625,952791,952780,952344,952311,952439,952380,952426,952815,952507,952656,952743,953062,952624,952692,952682,952973,952987,952900,952419,952778,952475,952946,952693,952701,952441,952828,952610,952373,952843,952804
15,0,0,952870,952837,952618,952708,952938,952758,953254,952622,952868,953082,952860,952797,952827,952766,952984,952801,952767,953024,952609,953182,952671,952371,952415,952840,952732,953198,952643,952677,952532,952482,952472,952414,952463,952473,952343,952510,952446,952628,952668,952903,952492,952594,953104,952391,952577,952838,952779,952473,952287,952936
16,0,0,952736,952737,952559,952585,952373,952824,952591,952641,952482,952642,952524,952575,952682,952617,952673,952522,952720,952501,952547,952518,952548,952789,952460,952885,952892,952861,952487,952575,952544,952421,952592,952242,952603,952149,952547,952353,952402,952281,952554,952576,952473,952270,952595,952713,952621,952666,952633,952317,953045,952525
17,0,0,952728,952476,952693,952662,952638,952552,952395,952311,952569,952536,952546,952532,952381,952501,952499,952111,952645,952664,952546,952623,952797,952539,952543,952356,952873,952980,952499,952487,952564,952636,952397,952516,952331,952245,952719,952367,952424,952435,952457,952666,952521,952536,952414,952351,952483,952646,952357,952477,952589,952272
18,0,0,952668,952719,952520,952578,952570,952495,952626,952536,952587,952580,952460,952538,952656,952324,952136,952720,952497,952611,952717,952687,952593,952869,952710,952723,952559,952359,952353,952524,952293,952314,952314,952456,952499,952437,952558,952590,952147,952096,952402,952224,952211,952319,952410,952425,952380,952564,952384,952012,952525,952629
19,0,0,952445,952445,952166,952362,952547,952450,951971,952573,952935,952496,952324,952313,952134,952583,952503,952183,952551,952461,952284,952825,952373,952604,952424,952871,952731,952423,952755,952374,952792,952572,952703,952780,952509,952549,952299,952052,952182,952520,952312,952154,952242,952350,952298,952433,952275,952498,952184,952281,952456,952285
20,0,0,952151,952307,952510,952297,952001,952298,952290,952490,952270,952753,952512,952701,952321,952486,952688,952498,952606,952547,952534,952616,952796,952919,952668,952235,952411,952452,952285,952680,952275,952573,952796,952436,952362,952448,952637,952807,952737,952666,952315,952551,952749,952612,952453,952373,952187,952528,952270,952185,952379,952259
21,0,0,952435,952371,952451,952179,952635,952285,952413,952237,952507,952619,952521,952617,952370,952153,952214,952258,952382,952430,952301,952260,952459,952242,952356,952339,952510,952415,952743,952369,952741,952703,952302,952358,952665,952273,952307,952313,952486,952027,952176,951898,951975,952115,952165,952459,952340,952281,952223,952339,952362,952257
22,0,0,952326,952349,952369,952348,952534,952281,952450,952594,952264,952293,952123,952502,952178,952266,952475,952046,952246,952280,951880,952253,952141,952238,952384,952610,951867,952246,952031,952267,952273,952394,952074,952352,952653,952324,952422,952294,952615,952527,952677,952628,953111,952601,952313,952509,952496,952539,952631,952499,952521,952473
23,0,0,952577,952605,952440,952367,952782,952621,952297,952676,952577,952341,952804,952263,952481,953001,952523,952337,952211,952490,952516,952759,952995,952763,952805,952732,952733,952477,953116,952531,952456,952429,952731,952532,952326,952572,952735,952325,952406,952524,952378,952597,952269,952490,952481,952366,952701,952618,952788,952469,952269,952753
24,0,0,952594,952994,952448,952379,952254,952354,952399,952276,952669,952708,952296,952575,952363,952715,952343,952232,952399,952584,952515,952464,952162,952379,952168,952308,952384,952362,952562,952222,952580,952212,952183,952592,952611,952418,952498,952448,952652,952601,952402,952760,952873,952839,952658,952696,952738,952708,952910,952783,952891,952618
25,0,0,952640,952826,952816,952720,952713,952917,953245,952421,952232,952289,952477,952417,952326,952628,952698,952354,952460,952245,952322,952504,952265,952258,952319,952382,952172,952257,952340,952002,952342,952581,952076,952473,952671,952358,952602,952474,952632,952553,952485,952304,952399,952558,952601,952396,952370,952221,952643,952471,952504,952448
26,0,0,952317,952429,952241,952215,952126,952181,952227,952197,952321,952223,952391,952431,952622,952428,952925,952837,952548,952313,952381,952671,952415,952492,952019,952210,951963,952457,952654,952251,952503,952485,952958,952188,952360,952625,952504,952259,952401,952625,952241,952517,952275,952678,952731,952785,952458,952849,952664,952811,952662,952570
27,0,0,952513,952593,952798,952717,952439,952723,952766,952562,952629,952652,952836,952530,952823,952483,952489,952613,952299,952549,952414,952247,952161,952461,952142,952279,952042,952260,952361,952279,952288,952840,952520,952853,952563,952383,952587,952707,952464,952593,952613,952760,952554,952335,952606,952534,952531,952492,952586,952441,952455,952564
28,0,0,952580,952393,952304,952260,952271,952301,952371,952560,952196,952792,952394,952488,952707,952624,952402,952544,952602,952633,952537,952542,952428,952559,952070,952409,952250,952511,952662,952587,952481,952250,952413,952626,952398,952265,952344,952298,952444,952270,952339,952507,952648,952168,952375,952456,952441,952569,952610,952425,952349,952496
29,0,0,952307,952295,952076,952526,952551,952813,952572,952188,952393,952498,952506,952169,952284,952305,952438,952407,952436,952398,952651,952647,952461,952409,952357,952413,952324,952454,952341,952577,952367,952255,952504,952445,952607,952745,952337,952471,952254,952482,952223,952510,952298,952206,952267,952698,952674,952554,952633,952697,952522,952673
30,0,0,952677,952816,952493,952641,952548,952651,952602,952791,952506,952487,952163,952376,952474,952387,952392,952780,952516,952645,952566,952384,952702,952577,952439,952569,952480,952751,952463,952539,952855,952899,952561,952766,952927,952916,952569,952540,952685,953045,952658,952505,952537,952444,952384,952469,952534,952784,952698,952826,952698,952622
31,0,0,952755,952501,952655,952504,952512,952591,952793,952576,952616,952789,952850,952847,952896,952609,952966,952821,952868,952350,952606,953091,952584,952731,953096,953278,952727,952728,953043,952895,952746,952376,952357,952364,952400,952448,952559,952231,952392,952297,952618,952578,952545,952461,952797,952935,952647,952539,952802,952562,952837,952771
32,0,0,952868,952627,953052,952848,953008,952866,952708,952593,952645,952776,952974,952810,952832,952917,952760,952606,953158,952739,952704,952954,952983,952973,952630,952563,952885,952627,952519,952314,952631,952853,952912,952907,952529,952649,952716,952632,952738,952969,952567,952719,952497,952733,952417,952541,952599,952449,952875,952576,952357,952337
33,0,0,952760,952589,952315,952516,952436,952302,952679,952540,952448,952601,952470,952360,952305,952751,952735,952592,952856,952695,952897,953131,953028,952655,952682,952672,952644,952477,952835,952816,952742,952473,952699,952558,952584,952490,952512,952656,952518,952524,952747,952592,952496,952477,952742,952681,952826,952582,952704,953034,952327,952756
34,0,0,952740,952738,952477,952354,952947,952945,952923,952733,952372,952632,952656,952605,952785,952607,952751,952372,952399,952465,952830,952562,952593,952272,952619,952622,952489,952733,952500,952257,952315,952264,952236,952374,952524,952547,952597,952417,952292,952389,952795,952629,952407,952799,952966,952664,952792,952645,952304,952709,952545,952312
35,0,0,952455,952447,952843,952732,952591,952464,952447,952643,952615,952439,952586,952390,952589,952344,952714,952400,952218,952232,952359,952644,952616,952685,952512,952619,952557,953078,952363,952405,952684,952363,952604,952983,952486,952468,952782,952767,952631,952671,952448,952462,952607,952782,952720,952476,952425,952765,952840,952592,952412,952462
36,0,0,952512,952606,952428,952421,952536,952524,952449,952487,952504,952738,952539,952990,952535,953019,952878,952467,952705,952792,952545,952702,952656,952930,952993,952689,952562,952568,952744,952894,952600,952922,952920,952910,952695,952908,952623,952945,952708,952568,952491,952801,952509,952914,952569,953135,952912,952384,952527,952584,952541,952724
37,0,0,952730,952672,952827,952470,952998,952953,953047,952729,952907,952865,953129,953187,953328,952509,952560,952554,952478,952869,953021,952783,953024,953208,952775,953180,953077,952889,952898,953091,952863,953067,953155,953040,952937,952635,952572,952711,952489,952988,952973,952718,952495,952771,953147,953086,952975,952826,953210,952941,952615,952926
38,0,0,952749,952832,952528,952760,952870,952810,952949,952957,952866,952850,953030,952985,952876,952856,953127,952914,952820,952727,952854,952684,952491,952388,952495,952727,953134,952615,952973,953133,952976,953343,953109,952798,952713,952909,952580,952693,952791,952851,953261,952388,952623,952900,952687,952996,952720,952661,952477,952599,952609,952397
39,0,0,952693,952667,952775,952810,952614,952675,952636,952887,952753,952517,952748,952524,952865,952664,952982,952388,952521,952653,952874,952550,952717,952832,952941,952752,953014,953097,952841,952720,952668,953216,952933,952821,953166,952918,952881,952783,952697,952830,952843,953017,952902,952925,952723,952899,952459,952661,952866,952690,952636,952701
40,0,0,952699,953131,952838,952964,953247,952700,952992,952447,952587,952472,952765,952747,952893,952983,953213,953012,953189,952613,953091,953072,953098,952916,953095,952563,952855,952378,952495,952683,953032,952780,952843,952673,952553,952826,953081,952765,952696,952591,952693,952596,952933,952571,952631,952701,952573,952601,952601,952820,952604,952692
41,0,0,952944,952306,952755,952601,952512,952740,952475,952606,952443,952573,952658,952987,952600,952776,952676,952929,953118,952280,952439,952579,952691,952430,952308,952629,952643,952623,952292,952824,952729,953001,953331,953415,952938,952912,952535,952715,952590,952882,952611,952848,953092,952543,952463,952598,952559,952569,952732,952725,952752,952479
42,0,0,952557,952702,952564,952404,952372,952568,952330,952401,952427,952594,952702,952471,952506,952614,952655,952910,952509,952594,952570,952329,952567,952227,952487,952582,952294,952787,952500,952790,952584,952777,952819,953152,952851,952381,952827,952981,952679,952481,952833,952764,952656,953351,953088,952820,952342,952748,952908,952500,952980,952969
43,0,0,952988,952954,952638,952977,952638,952827,952991,953038,953072,953142,953179,953083,953000,952705,953014,952619,952747,952336,952709,952800,952705,952727,952846,952878,952657,952885,952872,952538,952698,952616,952168,952487,952827,952532,952908,952821,952539,952751,952583,952820,952658,952773,953013,952838,952998,952974,952966,952807,953077,952852
44,0,0,952798,952582,952889,952578,952836,953166,952864,952666,952556,952766,952347,952478,952633,952494,952524,952474,952471,952418,952766,952977,952487,952597,952409,952632,952431,952568,952724,952356,952375,952276,952257,952679,952638,952582,952441,952694,952620,952325,952348,952520,952257,952431,952230,952333,952372,952569,952271,952488,952549,952383
45,0,0,952339,952535,952440,952407,952460,952470,952502,952497,952560,952580,952432,952478,952450,952221,952505,952559,952667,952315,952371,952713,952479,952262,953143,952509,952979,952644,952648,952512,952366,952984,952912,952652,952965,952521,952351,952455,952704,952829,952755,952607,952674,952855,952800,952593,952330,952671,952828,953100,952758,952602
46,0,0,952712,952581,952476,952799,952740,952662,952429,952470,952487,952353,952723,953000,952599,952416,952515,952578,952458,952526,952294,952374,952504,952345,952606,952303,952391,952382,952487,952325,952421,952472,952472,952276,952226,952432,952289,952317,952502,952386,951976,952454,952635,952573,952354,952421,952708,952497,952338,952405,952548,952284
47,0,0,952457,952678,952168,952653,952266,952524,952495,952407,952387,952324,952158,952332,952237,952093,952260,951939,952239,952082,952151,952409,952520,952152,952671,952634,952834,952461,952370,952673,952548,952515,952443,952516,952545,952419,952648,952639,952862,952523,952831,952732,952662,952959,952736,953073,952742,952523,953123,952636,952657,952388
48,0,0,952433,952735,952760,952640,952641,953371,953158,953029,953145,952880,953143,952834,952664,952781,952321,952720,952708,952357,952357,952200,952180,952422,952479,952825,952528,952775,952492,952914,953275,952648,952428,952681,952438,952657,952510,952746,952538,952274,952516,952372,952568,952426,952441,952675,952465,952530,952488,952457,952666,952717
49,0,0,952490,952743,952528,952569,952493,952446,952486,952589,952542,952443,952111,952824,952846,952462,952689,952368,952527,952462,952688,952420,952740,952640,952341,952775,952811,952882,952496,952663,952807,952360,952755,952761,952814,952509,952977,952932,952567,952928,952617,952652,952567,952766,952916,952691,953107,953040,952864,952659,952813,953016
50,0,0,952716,952932,952867,952668,952675,952579,953041,952929,952943,952560,952520,952971,952642,952845,952983,952959,952747,952668,953120,953002,952661,952745,952611,952811,952523,952863,952863,952936,952623,952895,952843,952759,952666,952698,952747,952292,953079,952537,952927,952575,952340,952860,952796,952846,952358,952809,952555,952820,952787,952745
51,0,0,952889,952703,952778,952806,952489,952634,952809,953055,953063,952748,953025,952832,952807,952941,953024,952766,952571,952691,952464,952526,952781,953034,952814,952798,952729,952703,952446,952645,952875,952918,952630,952573,952762,952878,952548,952826,952504,953218,952794,952986,953117,953034,952995,952761,953062,952786,952913,952979,953330,953102
52,0,0,953138,952907,952452,952760,952936,953309,952405,952843,952925,952933,952577,952824,952479,952784,952513,952798,952960,952604,952787,952753,952604,952488,952458,952483,952207,952696,952675,952779,952454,952240,952795,952726,952510,952114,952522,952822,952677,952550,952090,952835,952353,952783,952738,952430,952494,952546,952481,952481,952732,952522
53,0,0,952688,952921,952994,953095,952818,952704,952735,953014,952714,952427,952558,952544,952791,952508,952569,952284,953040,952451,952396,952603,952846,952709,952490,952479,952803,952710,952833,952555,952545,952710,952813,952685,952830,952789,952728,952734,952547,952643,952442,952647,952469,952365,952641,952588,952203,952572,952382,952432,952561,952639
54,0,0,952337,952448,952370,952773,952620,952553,952363,952423,952473,952856,952488,952199,952540,952294,952396,952353,952131,952286,952286,952526,952478,952438,952333,952751,952527,952577,952668,952546,952500,952644,952330,952739,952659,952521,952905,952979,952502,952616,952743,953050,952678,952493,952587,952637,952451,952565,952685,952717,952864,952742
55,0,0,952756,952763,952656,952446,952484,952518,952495,952717,952405,952950,952519,952583,952380,952495,952765,952577,952443,952749,952584,952958,952871,953074,952894,953010,952642,952432,953165,952984,953045,952745,953029,952548,952673,952606,952736,952796,952905,952759,952492,952985,952697,952844,952411,952690,952784,952747,952397,952521,952612,952699
56,0,0,952555,952609,952353,952129,952339,952436,952488,952392,952397,952369,952425,952560,952548,952380,952485,952562,952543,952553,952600,952547,952982,952356,952619,952334,952786,953089,952779,952735,952568,952773,952870,952632,952488,952252,952368,952711,952656,952550,952610,952558,952573,952637,953006,952990,952523,952590,952597,953125,952938,953144
57,0,0,952909,952513,952523,952426,952864,952634,952797,952413,952349,952489,952580,952344,952745,952856,952653,952744,952657,952737,952339,952571,952537,952481,952582,952813,952330,952536,952484,952236,952650,952862,952615,952623,952331,952494,952377,952380,952202,952693,952387,952540,952350,952413,952096,952313,952343,952409,952447,952411,952689,952689
58,0,0,952701,952266,952444,952345,952529,952254,952293,952471,952583,952322,952678,952351,952589,952525,952175,952355,952562,952583,952561,952713,952559,952639,952661,952749,952324,952803,952586,952816,952461,952398,952400,952396,952487,952521,952639,952872,952676,952753,952699,952643,952698,952558,952609,953047,952571,952774,952424,952564,952657,952526
59,0,0,952644,952676,953038,952536,952688,952430,952366,952681,952565,952742,952509,952369,952379,952355,952863,952649,952233,952586,952769,952460,952401,952188,952197,952094,952868,952681,952720,952319,952407,952356,952869,952193,952481,952377,952334,952241,952489,952470,952157,952269,952147,952338,952212,952277,952500,952370,952594,952489,952330,952461
60,0,0,952549,952488,952630,952543,952562,952248,952522,952516,952213,952467,952441,952196,952377,952168,952401,952401,952198,952442,952548,952411,952061,952463,952502,952520,952420,952231,952263,952416,952132,952466,952340,952704,952598,952245,952349,952301,952619,952425,952341,952432,952329,951938,952196,952413,952346,952202,951700,951895,951883,952115
61,0,0,952219,952341,952248,952060,952087,952062,952202,951904,952274,952099,952090,952273,952287,952464,952341,952125,952224,952446,952442,952367,952084,952076,952162,952343,952504,952548,952265,952117,952452,952224,952626,952636,952291,952398,952301,952444,952415,952137,952297,952275,952127,952081,952413,952392,952551,952362,952090,952335,952474,952851
62,0,0,952796,952758,952888,952796,952872,952684,952629,952819,952560,952798,952343,952640,952729,952325,952400,953008,952752,952700,952666,952669,953005,952755,952554,952854,952731,952739,952499,952638,952531,952621,952466,952399,952727,952379,952655,952373,952261,952561,952409,952278,952572,952527,952303,952410,952420,952121,952402,952335,952381,952425
63,0,0,952267,952482,952316,952342,952488,952453,952609,952665,952598,952684,952769,952181,952411,952390,952326,952512,952415,952608,952394,952716,952484,952560,952448,952261,952323,952542,952587,952614,952394,952326,952815,952800,952377,952104,952308,952636,952403,952601,952487,952365,952515,952673,952430,952329,952402,952456,952357,952313,952392,952615
64,0,0,952173,952170,952310,952486,952690,952457,952041,952157,952069,952312,952181,952230,952235,952305,952372,952089,952344,952218,952406,952192,952273,952418,952476,952469,952072,952166,952185,952305,952445,952543,952401,952432,952695,952521,952230,952257,952421,952282,952091,952541,952323,952327,952247,952538,952358,952313,952172,952425,952284,952299
65,0,0,952373,952407,952560,952347,952425,952188,952419,952356,952622,952438,952372,952321,952654,952242,952452,952443,952248,952464,952711,952488,952562,952623,952457,952286,952192,952665,952568,952391,952238,952195,952369,952294,952253,952439,952462,952236,952129,952398,952423,952151,952102,952416,952525,952194,952465,952636,952485,952273,952656,952138
66,0,0,952135,952164,952287,952293,952035,952310,952479,952087,952165,952322,952335,952525,952550,952479,952267,952025,952085,952054,952017,952126,951905,952390,952411,952331,952236,952166,952551,952443,953032,952613,952670,952133,952295,952408,952155,952482,952394,952335,952416,952535,952328,952410,952701,952509,952956,952304,952524,952656,952532,952212
67,0,0,952305,952185,952227,952225,952291,952134,951999,952196,952108,952571,952418,952443,952386,952257,952670,952299,952619,952256,952569,952569,952358,952436,952244,951906,952077,952273,952220,952641,952871,952481,952839,952499,952600,952861,952768,952245,952207,952160,952477,952806,952579,952750,952468,952302,952312,952046,952629,952411,952249,952544
68,0,0,952264,952218,952281,952016,952159,952298,952158,952178,952323,952475,952185,952339,952180,952166,952290,951900,951981,952283,952303,952325,952384,952766,952549,952318,952402,952618,952199,952419,952458,952431,952535,952138,952323,952579,952307,951922,952342,952077,951897,952062,952016,952051,952256,952116,952266,952095,952192,952425,952346,952204
69,0,0,952325,952326,952447,951945,952483,952197,952193,952134,952397,952540,952410,952326,952419,952086,952313,952339,952353,952577,952415,952424,952463,952316,952373,952386,952213,952246,952511,952440,952634,952452,952351,952330,952637,952638,952243,952357,952099,952365,952367,952515,952656,952626,952349,952518,952534,952700,952586,952659,952346,952419
70,0,0,952438,952315,952584,952718,952640,952746,952286,952469,952490,952541,952592,952406,952572,952704,952678,952525,952580,952430,952211,952521,952215,952632,952378,952233,952282,952419,952474,952618,952702,952529,952319,952247,952309,952521,952285,952227,952121,952234,952089,952168,952278,952526,952363,952440,952428,952280,952333,952471,952438,952330
71,0,0,952245,952387,952250,952795,952583,952906,952307,952590,952574,952393,952936,952606,952474,952125,952898,952514,952491,952526,952226,952309,952393,952370,952109,951837,952204,952179,952432,952110,952058,952280,952116,952238,952077,952029,952081,952192,952154,952095,952210,952055,952041,951990,952189,951884,952133,952011,951979,951811,952003,952167
72,0,0,952187,952258,952181,952339,952719,952318,952363,952402,952262,952467,952736,952510,952380,952212,952021,951723,951961,952004,952036,952077,952195,952288,952266,952325,951962,952217,951995,952029,952232,952244,952320,952256,952291,952195,952120,952142,952037,952082,951942,952220,952227,952143,952041,951959,951937,952184,952357,952503,952281,952113
73,0,0,952350,952375,952219,952144,952189,952057,952173,952183,952052,952136,952090,952130,951977,952113,952313,952081,952362,952548,952708,952341,952557,952404,952487,952594,952235,952388,952424,952162,952514,952571,952302,952185,951995,952217,952275,952765,952518,952265,952377,952287,952517,952114,952057,952074,952012,951916,952347,952210,952180,952513
74,0,0,952428,952346,952485,952174,952145,952166,951830,952195,952320,952127,952037,952130,952388,952087,952000,951928,952105,952246,952381,952157,952350,952562,952116,952542,952269,952392,952303,952478,952502,952602,952475,952363,952529,952317,952861,952588,952313,952535,952462,952147,952144,952471,952605,952688,952606,952332,952704,952534,952366,952193
75,0,0,952648,952377,952422,952329,952329,952468,952664,952343,952409,952519,952154,952207,952344,952316,952529,952358,952187,952033,952105,952325,952574,952184,952206,952407,952178,952281,952276,952457,952235,952290,952388,952193,952948,952810,952480,952883,952537,952446,952616,952505,952307,952165,952338,952708,952433,952226,952267,952538,952321,952310
76,0,0,952497,952641,952592,952546,952317,952385,952426,952013,952548,952625,952517,952428,952533,952761,952658,952608,952311,952666,952497,952435,952733,952100,952431,952392,952287,952270,952295,952296,952420,952451,952310,952287,952629,952370,952449,952627,952354,952283,952452,952404,952525,952704,952128,952601,952657,952688,952633,952278,952338,952558
77,0,0,952171,952188,952549,952591,952656,952628,952335,952446,952402,952225,952323,952591,952769,952489,952846,952231,952520,952397,952545,952700,952760,952737,952725,952736,952624,952519,952380,952441,952455,952413,952545,952680,952581,952800,952734,952607,952518,952398,952469,952363,952531,952573,952789,952569,952565,952265,952273,952767,952589,952567
78,0,0,952568,952618,952467,952677,952613,952207,952228,952333,952337,952520,952318,952283,952225,952233,952680,952118,952256,952861,952492,952183,952423,952279,952324,952485,952340,952502,952341,952428,952316,952787,952190,952279,952216,952308,952428,952618,952643,952535,952519,952435,952682,952373,952263,952769,952449,952423,952756,952455,952567,952706
79,0,0,952523,952641,952634,952364,952803,952842,952526,952595,952680,952957,952783,952788,952669,953050,952565,952467,952936,952762,952772,952478,953145,952776,952761,952701,953063,952841,952551,952456,952600,952659,952483,952716,952292,952682,952804,952562,952526,952463,952536,952444,952389,952601,952207,952253,952000,952250,952510,952314,952443,952241
80,0,0,952477,952074,952195,952343,952606,952249,952505,952083,951946,952284,952423,952606,952525,952184,952360,952361,952287,952370,952257,952473,952338,952399,952541,952716,952313,952394,952706,952640,952718,952801,952574,952684,952364,952619,952279,952402,952342,952511,952261,952536,952723,952794,952555,952406,952488,952702,953041,952937,953018,953074
81,0,0,952773,952913,952583,952552,952591,952724,952606,952741,952984,952584,952596,952757,952562,952597,952714,952678,952582,952237,952487,952763,952560,952513,952666,952580,952638,952368,952543,952547,952227,952880,952694,952731,952532,952324,952748,952698,952797,952380,952686,952681,952671,952540,952441,952456,952809,952682,952739,952633,952589,952837
82,0,0,952665,952459,952684,952735,952502,952803,952713,952879,952936,952383,952392,952595,952582,952872,953051,952418,952711,952965,952463,952733,952977,952713,952811,952595,952841,952616,952769,952824,952764,952818,952765,952918,952516,952671,952486,952608,952441,952448,952994,952665,952592,952596,952576,952528,952353,952287,952322,952175,952647,952233
83,0,0,952382,952601,952368,952293,952235,952537,952273,952225,952408,952420,952290,952598,952540,952765,952650,952340,952859,952386,952625,952533,952691,952632,952514,952428,952602,952356,952571,952595,952842,952513,952261,952279,952405,952299,952137,952333,952416,952409,952853,952383,952808,952672,952619,952402,952217,952252,952428,952528,952823,952334
84,0,0,952383,952392,952242,951891,952196,952257,952485,952154,952311,952492,952554,952517,952428,952341,952427,952260,952293,952328,952481,952657,952370,952414,952200,952305,951825,952176,952280,952239,952339,952196,952431,952203,952295,952196,952497,952719,952256,952234,952104,952066,952529,952458,952620,952792,952645,952489,952391,952294,952271,952126
85,0,0,952133,952326,952218,952436,952380,952653,952671,952633,952454,952572,952502,952148,952214,952503,952188,952095,952509,952436,952351,952406,952338,952369,952332,952506,952191,952575,952353,952253,952753,952340,952694,952428,952089,952464,952594,952493,952035,952152,952669,952753,952349,952644,952139,952199,952313,952135,952279,952040,951717,951862
86,0,0,952292,951932,952192,952324,952582,952175,952576,952327,952690,952721,952693,952262,952738,952447,952486,952650,952563,952745,952563,952497,952655,952427,952728,952735,952223,952641,952562,952662,952667,952506,952393,952564,952382,952300,952399,952340,952216,952566,952286,952502,952305,952618,952568,952675,952588,952480,952773,952764,952879,952662
