Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
18,0,0,952355,952656,952230,952121,952240,952438,952382,952374,952341,952310,952514,952551,952403,952536,952558,952544,952633,952385,952320,952271,952612,952655,952464,952519,952552,952208,952606,952374,952240,952119,952179,952265,952237,952303,952412,952199,952638,952588,952459,952033,952396,952294,952237,952434,952230,952444,952120,952249,952177,952266
19,0,0,952308,951873,952084,952345,952284,952271,952112,952126,951781,952312,952633,952530,952185,951857,952277,952054,952159,952136,952064,952137,952232,952258,952170,951918,952089,951965,952157,952078,952236,951947,952349,952360,952391,952565,952434,952170,952180,952264,952271,952296,952315,952371,952217,952081,952512,952093,952126,952144,952052,952091
20,0,0,951974,952108,952208,952430,952123,952262,952526,952169,952202,952140,952190,952217,952292,952101,951997,952189,952532,952320,952313,952474,952191,952288,952250,952295,952331,952181,952060,952045,951950,952122,952273,952576,952197,952458,952282,952356,952530,952360,952291,952276,952193,952141,952501,952479,952507,952350,952399,952452,952626,952248
21,0,0,952655,952328,952451,952712,952649,952538,952841,952493,952521,952635,952748,952469,952607,952564,952519,952601,952575,952517,952273,952306,952372,952447,952262,952171,952411,952322,952021,952150,952118,952123,952025,952095,951823,951982,952248,952084,952141,952316,952472,952484,952341,952249,952237,952342,952455,952331,952608,952338,952159,952198
22,0,0,952414,952075,952180,952309,952124,952224,952373,952075,952309,952281,952267,952394,952202,952418,952027,952331,952392,952509,952620,952602,952212,952442,952755,952681,952437,952147,952374,952395,952454,952304,952519,952189,952088,952242,952233,952635,952260,952298,952377,952418,952817,952636,952527,952628,952807,952456,952832,952420,952302,952300
23,0,0,952766,952737,952700,952433,952405,952263,952159,952533,952529,952291,952395,952346,952394,952516,952689,952370,952174,952132,952218,952200,952403,952348,952529,952467,952514,952221,952499,952511,952359,952516,952570,952528,952564,952902,952603,952629,952788,952587,952560,952503,952482,952678,952290,952507,952516,952864,952538,952583,952735,952678
24,0,0,952601,952376,952519,952376,952329,952297,952392,952414,952385,952782,952322,952320,952307,952621,952800,952487,952261,952331,952375,952175,952293,952314,952608,952631,952436,952668,952471,952413,952255,952670,952479,952420,952764,952623,952479,952742,952603,952129,952725,952664,952674,952725,952577,952655,952735,952785,952673,952592,952774,952867
25,0,0,952613,953159,952961,952659,952651,952564,952683,952607,952575,952877,952422,952862,952752,952692,952693,952693,952954,952937,952767,952625,952826,953218,953156,952916,952796,953039,952922,952760,952712,952791,952753,952600,952935,952528,952552,953067,952750,952521,952716,952867,952901,952879,952600,952498,952790,952539,952521,952564,952635,952501
26,0,0,952350,952700,952477,952663,952769,952507,952606,952735,952196,952161,952406,952809,952824,952595,952623,952617,952396,952394,952585,952576,952476,952583,952691,952646,952257,952574,952608,952400,952297,952339,952354,952354,952546,952528,952363,952651,952331,952298,952532,952895,952787,952529,952804,952654,952719,952450,952377,952700,952438,952534
27,0,0,952383,952783,952854,952764,952819,952645,952966,952904,952758,952740,952334,952520,952401,952865,952772,952649,952417,952918,952611,953026,952971,953107,952790,952507,952445,952483,952745,952850,952731,952817,953042,952506,952671,952665,952414,952633,952645,952417,952589,952534,952341,952648,952372,952287,952664,952557,952589,952567,952558,952639
28,0,0,952715,952494,952538,952940,952977,952712,952673,952774,952344,952697,952719,952787,952707,952383,952861,952936,952865,952273,952702,952645,952790,952499,952442,952931,952676,952563,952523,952521,952417,952522,952554,952524,952623,952774,952646,952620,952279,952436,952477,952244,952517,952435,952530,952754,952933,952692,953254,952965,952758,952618
29,0,0,952852,952801,952741,952710,952359,952392,952515,952331,952269,952261,952712,952587,952563,952288,952716,952746,952697,952408,952690,952508,952581,952666,952580,952720,952512,952863,952671,952615,952287,952599,952553,952430,952519,952576,952468,952737,952875,952312,952730,952342,952379,952378,952221,952451,952178,952435,952990,952526,952359,952433
30,0,0,952420,952675,952579,952998,952983,952930,953040,952594,952742,952643,952421,952562,952555,952727,952349,952426,952474,952241,952307,952488,952397,952607,952583,952337,952512,952033,952047,952072,952394,952431,952412,952457,952548,952391,952193,952221,952513,952506,952584,952387,952662,952776,952687,952578,952660,952657,952550,952586,952388,952096
31,0,0,952549,952823,952899,952444,952575,952758,952523,952869,952613,952397,952617,952544,952352,952605,952452,952660,952431,952691,952750,952396,952690,952934,952773,952456,952659,952824,952501,952735,952536,952447,952891,952510,952662,952845,952887,952829,952477,952545,952741,952742,952898,952727,952876,952670,952977,952613,952870,952730,952903,952900
32,0,0,952741,952797,953000,952756,952931,952811,952779,953319,952834,952862,953094,952811,952885,952947,953152,953125,953048,953245,953313,952941,953161,953276,952925,952947,952958,952949,952769,952692,952770,952852,952824,952571,952877,952905,952447,952622,953106,952924,952750,952943,952826,952844,952841,952989,952984,953166,952527,952731,952509,952862
33,0,0,953118,952681,952819,952901,952929,952918,953096,952735,952595,952367,952673,952449,952674,952680,952603,952283,952597,952546,952621,952667,952922,952557,952712,952856,953082,952842,952534,952844,952974,952739,952789,953007,952742,952994,952611,952542,952886,953075,953132,952909,952880,953085,952801,952770,953004,952820,953113,952824,952453,952624
34,0,0,952838,952675,952606,952638,952562,952620,952504,952612,952836,952608,952192,952502,952351,952372,952737,952705,953013,952785,952852,952856,952796,952969,952831,953018,953096,953030,952930,952987,952848,952663,952897,953158,952817,952631,952446,952711,952515,953033,952971,953037,953012,952896,952600,952735,952728,952446,952734,952541,952769,952636
35,0,0,952533,952677,952785,952690,953129,952851,952727,952796,952868,953111,953150,952618,953091,952699,952611,952706,952711,952808,952999,952601,952523,952408,952488,952295,952498,952655,952830,952918,952555,952732,952814,952831,952821,952506,952980,952670,952474,952459,952567,952367,952615,952684,952978,952649,952521,952760,952501,952502,952632,952402
36,0,0,952364,952583,952507,952459,952856,952724,952624,952223,952452,952858,952610,952443,952636,952410,952853,952891,952984,952476,952594,952764,952733,952894,952627,952669,952726,952692,952673,952597,952581,952819,953099,952700,952544,952301,952618,952790,952673,952710,952758,952571,952731,952806,952679,952943,952983,952787,952962,953069,952711,952542
37,0,0,952770,952887,952889,952689,953041,952951,952792,952940,952942,952676,952801,952866,952735,952848,952722,952759,952814,952932,953207,952157,952368,952530,952437,952272,952205,952643,952554,952730,952566,953078,952744,952650,952395,952673,952472,952136,952489,952647,952797,952604,952686,952897,952547,952171,952464,952647,952455,952847,952490,952813
38,0,0,953054,952443,952958,952770,952547,952344,953033,952646,952557,952864,952523,952597,952677,952627,952804,952952,953080,952791,952499,952740,952399,952549,952437,952617,952621,952547,952979,952727,952491,952422,952629,952735,952431,952753,952658,952505,952357,952500,952666,952594,952620,952201,952740,952564,952495,952234,952218,952209,952628,952181
39,0,0,952350,952378,952558,952274,952195,952666,952442,952674,952724,952749,952598,952886,952565,952764,952895,952537,952529,952561,952708,952761,952548,952550,952538,952615,952511,952685,952759,952765,952733,952806,952657,952578,952641,952590,952347,952560,952448,952596,952342,952544,952634,952404,952284,952324,952322,952340,952431,952380,952619,952659
40,0,0,952755,952804,952270,952913,952544,952679,952527,952702,952682,952822,952672,952716,952873,952616,953075,952633,952964,952518,952510,952494,952396,952589,952970,953043,952396,952418,952580,952572,952541,952555,952454,952399,952314,952285,952247,952401,952132,952473,952263,952469,952241,952311,952621,952560,952629,952521,952765,952681,952386,952486
41,0,0,952560,952480,952640,952552,952460,952349,952443,952353,952517,952283,952466,952530,952350,952558,952575,952388,952166,952470,952573,952655,952154,952351,952332,952392,952629,952499,952800,952662,952439,952434,952309,952030,952366,952357,952403,952408,952535,952221,952149,952250,952313,952435,952763,952470,952535,952336,952314,952154,952025,952428
42,0,0,952324,952594,952393,952421,952507,952635,952373,952457,952243,952212,952155,952346,952358,952287,952082,952214,952274,952174,952395,952409,952311,952409,952542,952385,952490,952440,952169,952102,951888,952044,952334,952141,952301,952116,952403,952042,952407,952492,952349,952334,952468,952421,952300,952312,952348,952553,952402,952692,952511,952253
43,0,0,952363,952163,952194,952267,952201,952234,952147,952184,952286,952431,952402,952672,952675,952668,952786,952566,952655,952503,952512,952763,952777,952516,952426,952633,952386,952399,952434,952424,952493,952576,952506,952424,952318,952544,952923,952611,952595,952372,952142,952393,952431,952499,952511,952531,952693,952363,952404,952616,952554,952660
44,0,0,952707,952274,952434,952747,952888,952332,952512,952624,952699,952767,952418,952802,952607,952877,952729,952822,952721,953002,952467,952689,952770,952794,952996,952498,952869,952513,952448,952558,952954,952750,952560,952893,952710,952660,952316,952658,952593,952639,952595,952690,952395,952800,952591,952840,952774,952505,952503,952573,952573,952445
45,0,0,952649,952656,952659,952590,952888,952565,952360,952740,952582,952831,952726,952791,952593,952652,952424,952612,952668,952391,952668,952764,952915,952259,952454,952157,952480,952554,952811,952627,952919,952556,952563,952632,952426,952692,952458,952730,952811,952723,952782,952744,952663,952568,952758,952543,952571,952828,952527,952371,952722,952418
46,0,0,952705,952729,952701,953028,952892,952852,952776,952706,952493,952421,952818,952951,952609,952708,953070,952820,952961,953104,952605,952877,952900,952932,952951,952949,952833,952939,952563,952892,952412,952576,952611,952709,952775,952716,952707,952627,952671,952548,952809,952753,952649,952804,952475,952605,952545,952451,952664,952289,952518,952786
47,0,0,952648,952600,952590,952802,952521,952731,952684,952499,952642,952919,952669,952706,953098,952580,952884,952877,952787,952737,952753,952515,952936,952477,952588,952664,952534,952537,952463,952706,952467,952459,952778,952841,952865,952508,952866,952615,952514,952221,952418,952391,952369,952685,952691,952845,952625,952933,952815,952603,952491,952320
48,0,0,952466,952430,952444,952431,952492,952625,952432,952605,952677,952431,952836,952603,952295,952780,952738,952604,952218,952375,952550,952271,952292,952611,952580,952549,952650,952623,952599,952506,952433,952728,952636,952821,952693,952749,953037,952894,952761,952722,952597,952628,952790,952688,952875,952483,952706,952835,952652,952503,952891,952946
49,0,0,952896,952642,952865,952670,952820,952979,952676,952350,952609,952633,952778,952613,952422,952833,952690,952406,952626,952472,952478,952616,952477,952638,952395,952282,952352,952355,952539,952315,952388,952461,952188,952626,952434,952533,952268,952277,952527,952540,952544,952463,952387,952458,952489,952441,952399,952271,952599,952176,952493,952387
50,0,0,952394,952332,952620,952562,952879,952884,952575,952648,952551,952667,952292,952253,952405,952384,952716,952368,952560,952322,952276,952253,951989,952196,952011,952305,952228,952178,952070,952024,952488,952388,952155,952344,952195,952254,952333,952293,952629,952545,952410,952670,952667,952839,952465,952520,952385,952351,952706,952398,952240,952408
51,0,0,952364,952482,952341,952558,952517,952493,952642,953096,952506,952294,952588,952767,952949,952766,952576,952537,952720,952736,952542,952776,952892,952525,952515,952559,952752,952679,952728,952785,952721,952644,952929,952536,952742,952812,952902,952973,952720,952823,952632,952792,952738,952696,952546,952850,952644,952338,952584,952549,952819,952963
52,0,0,953179,952726,952918,953041,952771,952921,953104,952729,952995,952803,952929,952659,952709,952907,952948,952967,952780,953140,952944,953330,952850,953014,952746,952990,953101,952840,952540,952612,952797,952565,952867,952864,953084,953033,952559,952401,952875,952866,953179,952690,952740,952890,952972,952925,952794,952786,952737,953052,952512,952753
53,0,0,952539,952559,952484,952340,952386,952772,952583,952516,952434,952507,952647,952711,952564,952570,952616,952495,952457,952507,952634,952769,952652,952755,952713,952628,952647,952507,952502,952728,952644,952380,952601,952842,952553,952547,952663,952752,952726,952705,952567,952607,952505,952641,952805,952927,952715,952504,952582,952511,952763,952599
54,0,0,953086,952810,952965,952895,952839,952562,952778,952700,952692,952691,952713,952728,953032,952460,952698,952698,952602,952455,952592,952495,952545,952632,952239,952441,952647,952497,952573,952766,952826,952718,952802,952835,952999,952848,952833,952963,953118,952705,952515,952741,952723,952916,952884,953109,952996,952931,952921,952834,953116,952866
55,0,0,952937,952763,952855,952827,952453,953073,952953,952828,952946,952796,952850,952680,952693,952539,952533,952865,952751,952994,952899,952917,953137,952659,952718,952990,952774,952625,952795,952789,952552,952685,952979,952778,952701,952853,952734,952701,952747,952937,953193,953244,953108,953365,952577,953039,952969,952892,952778,952664,952922,953070
56,0,0,953094,953045,952821,952576,952988,953040,953374,953203,952887,953086,953180,953247,953123,953253,953185,952681,952972,952981,953013,952821,953130,953050,952772,953188,953266,953069,953083,952916,953295,953098,953266,953139,953022,952805,952913,952836,952687,952856,953101,953023,952964,952828,953030,953119,952962,952970,953210,953159,953274,952924
57,0,0,952988,952936,953170,953009,952976,952746,952851,953103,952883,953132,952678,952652,952700,953062,952668,952660,952710,952700,952982,952905,952668,952928,953004,953015,953045,952935,953008,952945,952895,952808,952731,952523,952496,952734,952649,952890,952947,952690,952639,952351,952660,953253,952988,952477,952607,952810,953224,952864,952585,952851
58,0,0,952697,953110,952603,952886,952631,952775,952375,952511,952481,952662,952532,952324,952663,952740,952832,952958,952783,952974,952813,952525,952676,952912,953070,952971,953236,952755,952956,952471,952877,952650,952778,953329,952986,952843,952853,952856,953022,952863,953181,952853,953289,953003,952844,953213,952742,953082,952740,952892,953308,952634
59,0,0,952997,953113,953373,953305,953214,952791,953314,953186,953000,952966,952721,953048,952825,952703,953309,952913,952972,953373,953305,952773,953055,952367,952753,952657,952480,952511,952742,953045,952606,952655,952869,953024,952574,953026,953195,952824,952836,952794,953019,953006,952821,952856,952913,952796,952962,953204,952647,953206,953412,953144
60,0,0,953327,953357,953117,952745,953102,953213,953131,952894,952743,952596,952658,952656,952554,952828,952826,953075,952522,953089,952982,952633,952668,952832,952684,952932,953266,953245,952405,952558,952652,952931,952524,952728,953245,952415,952527,952952,952813,952763,952647,952577,952642,952596,952578,952362,952224,952203,952596,952590,952611,952514
61,0,0,952550,952538,953022,952694,952733,952793,952430,952522,952286,952779,952476,952440,952538,952668,952690,952702,952779,952605,952594,952424,952949,952551,952111,952253,952442,952163,951973,952370,952562,952537,952760,952775,952658,952415,952841,952911,952889,952624,952705,952989,952749,952729,953137,953142,952895,952734,953312,953293,952607,952956
62,0,0,952621,952857,952786,952562,953285,952846,952809,952696,952880,952620,952615,953067,952606,952644,952894,952888,952775,952674,952747,952844,952893,952886,953055,953236,953221,953166,952671,952655,952695,952392,952657,952636,952598,952529,952833,952627,952992,952862,952896,952806,952767,952714,952807,952781,952788,952896,953006,952805,952893,952884
63,0,0,952877,952762,952986,952651,952837,953067,952846,952780,952471,953035,953011,952850,952883,952863,952852,952962,952752,952743,952645,952753,952647,952446,952432,952568,952539,952711,952605,952335,952668,952592,952591,952829,952554,952753,952960,952849,952967,952836,952819,952913,952733,953130,952596,952766,952751,952842,952827,952846,952910,952991
64,0,0,952784,952812,953041,952708,953155,952665,952842,953040,952593,952425,952546,952712,953118,952768,952598,952546,952656,952860,952484,952706,952670,952835,952713,952436,952554,952514,952739,952478,952493,952672,952433,952506,952658,952768,952697,952692,952687,952760,952700,952681,952870,952907,953258,952858,952817,952602,952758,952532,952815,952899
65,0,0,952699,952677,952730,952659,952506,952535,952533,952452,952604,952610,952635,952414,952444,952690,952499,952804,952644,952541,952448,952871,952685,952496,952442,952191,952496,952382,952431,952431,952463,952473,952737,952404,952705,952404,952569,952537,952253,952545,952813,952795,952592,952704,952728,952640,952501,952722,952801,952669,953250,953184
66,0,0,953318,953098,952827,952902,952776,952619,952793,952707,952710,952745,952864,952825,952734,952870,952599,952515,952733,952827,952973,952956,952875,952836,952759,952894,952844,952684,952377,952712,952689,952924,952828,953083,952723,952798,952704,953110,953146,953270,952811,952729,953126,952514,952769,952605,952805,952599,952613,952986,952375,952329
67,0,0,952391,952559,952154,952296,952435,952364,952766,952634,952725,952648,952809,952700,952340,952254,952675,952372,952412,952514,952212,952612,952521,952815,952626,952920,952690,952930,952806,953028,952862,952630,952774,952931,952761,952724,952834,953203,952973,953017,952942,952760,953038,952943,952771,952728,952635,952803,952592,952905,952726,952664
68,0,0,952787,952491,952541,952550,952792,952611,952811,952840,952893,952996,952839,952973,952681,952712,953073,952419,952677,952725,952543,952850,952940,952902,952974,952967,952937,953052,952920,953067,953097,952741,952790,952997,952760,953016,952940,953117,952916,953215,953084,952849,952843,952734,952708,952879,953064,953078,953149,952941,952854,953065
69,0,0,953103,952763,952680,953124,953173,952875,952809,952693,952519,952585,952905,952476,952385,952746,952671,952913,952866,952963,953150,952917,952552,952954,953082,952544,952964,952634,952733,952612,952791,952493,952557,952722,952693,952815,952616,952972,952891,952995,952995,952995,952713,952593,952504,952445,952676,952911,953257,953168,953026,952910
70,0,0,953011,953021,953269,953287,953372,953498,952824,953304,953008,953129,953000,953542,953206,953025,952887,953366,953559,953007,952889,953250,953100,953246,953269,953552,953470,952818,952917,952758,953255,953159,953290,953137,953104,952704,952687,952812,953139,953097,952922,953198,952897,953008,952652,953012,952623,953091,953030,952895,952313,953117
71,0,0,953175,952914,952639,952802,952676,952469,952935,953004,953147,953088,953295,953070,952810,952888,952646,952733,953078,952822,952448,952660,952658,952645,952556,952672,952851,952737,952346,952890,952922,953063,952957,952886,952618,952784,952552,952824,952719,952504,952719,952744,952718,952913,953058,952799,952899,952448,952679,952758,952749,952750
72,0,0,952620,952793,952628,952782,952526,952694,952753,952763,953236,952749,953109,952789,952718,952860,952559,953116,952760,953049,952744,952847,952609,953107,952554,952598,952605,952812,953012,953052,952713,952636,952893,952499,952932,952767,952719,952735,953364,952793,952905,952931,952675,952561,952506,952812,952772,952695,952898,952993,952821,952783
73,0,0,952578,952632,952810,952832,952814,952775,953241,953072,952932,952990,952501,952561,952530,952767,952858,952905,953021,952919,952987,952741,952862,952745,952866,952627,952934,952609,952656,952649,952747,952750,952763,952686,952991,952943,952770,952609,952628,952642,952600,952236,952611,952311,952668,952192,952537,952261,953006,952634,952815,952615
74,0,0,952868,952745,952761,952905,952652,952584,952973,952894,952814,952771,952792,952684,952870,952498,953005,952706,952655,952716,952664,952383,952584,952490,952324,952806,952530,952606,952857,952811,952718,952855,953121,952999,952828,952599,952442,952336,952285,952520,952816,952760,952555,952572,952781,952791,952580,952495,952676,952488,952412,952214
75,0,0,952623,952576,952493,952598,952585,952980,952768,952851,952999,952889,952857,953151,952864,952806,952439,952867,952898,953067,953001,953128,952927,953110,952814,952598,953091,953402,953093,953277,952789,952901,952744,953008,952725,952609,952400,952538,952697,952816,952655,952784,952509,952994,952661,953036,952950,953031,952732,952631,952687,952230
76,0,0,952518,952869,952627,952656,952607,952528,952669,952758,952482,952660,952312,952533,952441,952828,952874,952552,952635,952506,952720,952663,952898,952359,952852,952895,952861,953045,952661,952624,952771,952756,952673,952687,952580,952741,952840,952716,952702,952592,952533,952764,952464,952541,952379,952643,952865,952633,952753,952498,952819,952740
77,0,0,952604,953196,952646,952733,952520,952604,952571,952326,952372,952472,952579,952723,952427,952652,952569,952544,952777,952344,952636,952450,952457,952271,952320,952357,952217,952342,952211,952006,952241,952433,952175,952248,952380,952592,952166,952237,952476,952465,952091,952344,952452,952444,952615,951980,952665,952497,952433,952393,952574,952780
78,0,0,952714,952896,952508,952388,952383,952372,952488,952554,952373,952777,952805,952720,952555,952959,952452,952811,952509,952746,952657,952917,952799,952890,953100,952603,952821,952662,952755,952694,952734,952608,952446,952552,952517,952465,952275,952524,952548,952900,952648,952477,952991,952571,952459,952893,952725,952831,952549,952406,952778,952732
79,0,0,952701,952761,952998,952643,952495,952661,952677,952670,952153,952414,952379,952281,952287,952576,952772,952699,952688,953092,952932,952822,952734,952740,952616,952841,952775,952561,952676,952471,952629,953192,952593,952646,952462,952776,952770,952651,952316,952469,952343,952453,952408,952470,952700,952412,952415,952576,952360,952431,952617,952537
80,0,0,952593,952324,952757,952892,952786,952207,952617,952695,952653,952566,952463,952733,952751,952934,952681,953015,952726,952478,952425,952947,953056,952615,952890,952893,952675,952802,952871,952735,952447,952875,952932,952905,952640,952512,952600,952526,952570,952984,952328,952577,952756,952666,952826,952554,952204,952789,952656,952852,952851,952789
81,0,0,952846,952965,952609,952685,952593,952561,952416,952725,952588,952867,952709,952584,952685,952546,952635,952508,952567,952477,952295,952631,952320,952417,952283,952252,952415,952470,952371,952413,952616,952683,952888,952801,952777,952499,952400,952543,952741,952857,952639,953041,952514,952747,952422,952846,952867,952539,952714,952516,952599,952460
82,0,0,952657,952796,952791,952907,952647,952638,952701,952560,952826,952544,952593,952611,952503,952354,952362,952513,952701,952792,952513,952708,952793,952846,952692,952557,952623,952995,952735,953047,952755,952761,952774,953042,952988,952689,952650,952452,952492,952774,952695,952517,952414,952449,952260,952528,952875,952604,952693,952522,952526,952568
83,0,0,952774,952495,952591,952529,952267,952595,952501,952513,952505,952300,952549,952408,952404,952544,952642,952720,952710,952679,952520,952702,952582,952393,952470,952616,952660,952541,952834,952888,952615,952322,952618,952513,952271,952839,952439,952219,952239,952388,952853,952332,952612,952664,952683,952574,952634,952477,952499,952817,952647,952868
84,0,0,952535,952732,952886,952773,952546,952773,952507,952705,952623,952217,952606,952648,952376,952777,952883,952272,952273,952160,952549,952815,952570,952405,952425,952213,952356,952807,952749,952647,952533,952844,952642,952803,952544,952586,952468,952798,952644,953117,952653,952370,952600,952865,952459,952410,952871,952878,952372,952540,952650,952469
85,0,0,952653,952695,952707,952487,952893,952956,952614,952677,952932,952442,952701,952562,952748,952567,952982,952665,952377,952980,953077,952772,952968,952554,953123,952718,952776,953035,952714,952416,952652,952585,952473,952569,952690,952537,952687,952949,952613,952574,953002,952607,952669,952915,952574,952646,952919,952924,952623,953142,952836,952668
86,0,0,952707,952800,953083,952965,952977,952549,952512,952629,952653,952989,952612,953136,952651,952650,952584,952711,952821,952853,952898,952723,952455,952903,953198,953026,952820,952686,952927,952959,952769,952844,952497,952432,952605,952463,952252,952858,952564,952750,952941,952697,952707,953111,952910,952941,952694,953066,953085,952700,952961,952743
