Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
12,0,0,951281,951413,951244,951815,952128,951932,950965,951885,951155,951283,951730,951317,951158,951301,951286,951908,951894,952124,952102,950713,952038,951219,952009,951600,952123,951809,951834,951770,951784,951835,951702,952031,951792,951918,951968,952055,951895,952023,952108,952174,952151,951436,951973,952032,951659,951856,951801,951921,951840,951729
13,0,0,951247,952039,951868,951999,951348,951738,951713,951899,951559,951158,951788,951899,951621,951367,951387,951901,952076,951830,951953,951852,951457,951686,950787,951762,951885,951706,951039,951829,951844,950861,951470,951401,951788,951453,951596,951709,950949,951800,951403,951670,951931,951437,951224,951828,950478,951689,951168,951588,951714,951489
14,0,0,951691,951636,951880,951584,951523,951911,951840,951216,951290,951580,951508,951371,951612,952033,952023,951126,952026,951654,952026,951867,952064,951954,951847,951411,952018,951935,952329,951944,950826,951795,951350,952193,951619,950927,951620,951794,951670,951430,951715,951828,951619,951467,951980,951787,951757,951704,951933,951486,951176,951818
15,0,0,951538,951379,951320,951806,951870,951704,951916,951996,951916,951594,951487,951395,951974,951289,951390,951592,950874,951211,950444,951814,951726,951839,951645,951682,951583,951674,951613,951504,951725,951589,951765,951555,952060,951733,951611,950937,951030,951486,951553,951220,951226,951680,951318,951871,951638,951764,951818,951653,951866,952231
16,0,0,951151,951542,951873,951504,952076,951718,951719,951944,951493,952068,951948,952132,951865,951484,951768,952040,951589,951943,951747,951445,951707,951831,951212,951954,952122,952109,951604,951888,952227,951754,952366,952204,952242,950721,951699,952048,951988,952138,952175,952081,952256,952196,952279,952180,952148,951633,951709,952071,951919,952033
17,0,0,951930,951831,952380,952099,951991,951871,952213,951628,951902,951903,951855,952133,952272,951735,952012,951785,952135,951931,951525,952296,951722,951942,951942,952038,952086,951979,952231,951656,952376,951817,952175,952473,951590,951792,952257,952173,951752,951780,952052,952009,951989,951759,951867,951750,951967,952136,952095,952060,951757,952077
18,0,0,952450,952167,951335,951860,951965,951907,951944,951700,952127,951653,952273,951855,952079,952033,952061,951852,951605,951940,951992,951012,951974,951587,951910,951379,951721,951793,952163,951627,951829,952220,952014,951330,952112,951762,951971,952124,952040,952054,951265,951479,951973,951570,951678,951324,951497,950953,951503,951912,951033,951318
19,0,0,951993,952054,952091,951879,952426,951605,952403,952119,951911,952079,951366,951758,951828,951809,951488,951868,951878,952015,951128,951939,951853,951872,952144,952089,951791,950470,950904,951592,951559,952080,952016,952082,951773,951850,951373,951758,951578,952240,952054,951958,952041,952030,952006,951861,951847,951789,952072,952018,952063,951859
20,0,0,951688,952067,951950,951918,951903,952059,951940,951121,951803,951612,951406,951419,951617,951587,951606,951874,951485,951744,951631,951381,951702,951883,951747,951544,951555,951523,951550,951901,951820,952204,951450,951835,950723,952059,952258,952094,952134,952197,951523,951668,952031,951928,952134,952177,951666,952145,951700,951979,952040,951878
21,0,0,951629,952277,952298,952073,952385,952228,952112,952077,951955,951846,952280,951358,952225,952131,951678,952117,951883,952369,952293,952192,951798,951915,952037,952010,952081,951921,952182,952088,952093,952049,952219,951963,951782,951445,951968,952113,951986,952169,952037,952058,951845,951547,952110,952103,952198,951830,952456,951892,951863,952059
22,0,0,951932,952252,952225,952242,952082,951997,952012,952065,951874,951472,951895,951413,952107,951946,952092,952030,951974,952159,952109,951778,951775,952145,952377,951931,951964,951931,952268,952376,952238,952153,951921,952054,951893,952130,952015,952236,951917,952053,951563,951797,952113,951585,952314,952150,951583,951575,951540,951655,951943,951937
23,0,0,951713,951504,951866,951855,951785,952051,951301,952089,951934,951949,951926,951985,952119,952072,951970,951685,952030,952273,951682,952283,951701,952074,951965,952157,952206,951898,952247,952100,952046,951656,952083,951921,951671,950642,951939,951053,952054,951879,951834,951719,952150,951532,952230,951960,951668,952145,952133,951593,951542,952052
24,0,0,951475,951853,951777,952278,952084,952280,952025,952123,951777,952078,951781,952101,952073,951916,952093,952010,951437,951528,952018,951998,952191,952253,951624,951199,951946,952060,952061,952167,952089,952134,951618,951944,952053,952036,952186,951879,952031,951712,952261,952281,951918,951618,951991,951850,951024,951895,951801,951729,952003,951746
25,0,0,951694,951354,952258,952037,951191,951957,952144,952025,952103,951870,951962,951622,951878,951969,952394,952184,952361,952087,951681,952244,952140,952226,951906,952132,951804,951818,951891,952605,952447,952333,951871,952251,952205,952371,952138,952420,952644,951960,952558,952691,952498,952558,952902,952458,952437,952359,952011,952341,952557,952171
26,0,0,952034,952199,952073,952373,952000,952342,952621,952425,952364,952190,952145,951815,952203,952311,952198,951520,952399,952302,952416,952690,952542,952759,952174,952454,952241,951745,952297,952425,952641,952541,952304,952442,952027,952044,951974,951934,951643,951733,952179,951983,952445,952020,952112,952031,952194,951978,952106,952309,952291,951361
27,0,0,952251,951948,951451,952016,952161,952164,952060,951938,951560,952083,951957,952004,951997,951850,951953,951514,951956,951452,951766,952285,952068,952322,951943,951882,951917,951932,951882,951643,951719,951644,951758,951453,951658,951026,951500,951630,951225,952010,951929,951713,951229,951739,951074,951459,951773,951543,951822,951706,951852,951718
28,0,0,951992,951604,951809,952038,951975,952038,951573,951773,952130,952148,952150,952085,952109,951735,952132,952197,952042,951963,951798,951760,952038,951997,951663,951890,952147,952083,952046,952109,952072,952090,951459,951832,951995,952003,952038,951963,951971,952060,952032,952158,952078,952310,952333,952173,952175,951659,952322,952252,952273,951206
29,0,0,952004,951985,951889,951979,951512,951732,951734,952010,951998,951993,952030,951887,951956,951953,952274,952102,951959,951926,951729,951883,951325,952129,951370,951849,951706,951914,951754,952042,951846,951769,951331,951846,951440,951946,951738,951594,952105,951905,951855,951867,951185,951730,951836,951623,951819,951425,951450,951711,951934,951901
30,0,0,951759,951747,951752,951961,952180,951819,951149,951710,951285,951760,951807,951691,951723,951771,951645,951285,951724,951543,951469,951510,951754,951538,951691,951793,951921,951740,951569,951392,951868,951903,951838,951343,951894,951839,951802,951947,951993,951860,951724,951687,951738,951986,951972,951899,951838,951785,951978,951372,952002,951894
31,0,0,951700,950626,951518,951465,951559,951615,951596,951753,951932,951637,951678,951826,951272,951846,951467,951542,951099,951617,951908,951889,951719,951859,951747,951706,951730,951703,951972,951929,951896,951483,951311,951310,951882,951736,951526,951653,952032,952225,952115,951989,951938,951944,951733,951767,951651,951978,951883,951879,951833,951887
32,0,0,952177,951918,951697,951605,951160,951391,951550,952157,951948,951963,952284,952095,952073,951812,951758,951336,952109,952016,952053,950976,951732,951801,951735,952256,952129,952105,952077,951906,952010,952013,951613,952014,951546,951708,951760,951519,952061,951931,952199,951785,952203,951553,951977,952105,951969,951428,951773,951692,951790,951827
33,0,0,951470,951454,951211,951824,952105,951839,951692,951995,952001,951853,952036,952071,951794,951936,952024,951397,952002,952173,952130,951933,952167,951886,951982,952006,952114,952158,951975,951762,952195,951665,952080,952141,952038,952121,951514,951973,952244,951923,951352,951853,951738,951985,951390,951037,951771,951825,952173,951952,952244,951654
34,0,0,951888,951466,951891,951816,951895,951927,952083,951586,951627,951294,951648,951679,950974,951702,951692,951613,950953,952088,951918,952437,950795,952031,952312,952245,952202,952155,952184,952030,952208,951765,951926,952271,952143,952072,951972,951780,951949,951876,951570,952010,951847,951769,952118,952038,951899,951302,951547,951166,951922,951932
35,0,0,951289,952185,951970,951535,951935,952143,951965,952121,952175,952037,951998,951732,951717,951594,951832,951654,951726,951383,951929,951760,951643,951940,951686,951849,951445,951879,951984,951414,950814,952089,951929,951384,951646,951862,951829,951955,951562,951693,952124,951931,951775,951422,951931,951870,951969,952111,952032,952058,952315,952272
36,0,0,952199,952106,952024,952267,952397,952292,952027,952346,951988,952176,951956,952022,952102,952070,951663,952035,952156,952392,951784,952168,952343,952474,952186,951743,952078,952215,952358,952311,952090,951907,952125,952063,952125,951757,951901,952058,951509,951732,951788,951848,952132,952033,952166,952036,952081,951875,951879,951787,951937,951872
37,0,0,951863,951813,951945,951732,951992,952107,952018,952036,952073,952046,952222,952097,952424,952491,952136,952193,951971,951873,951554,951882,951821,951891,951444,951851,951984,952019,951981,951392,952065,952070,952134,952133,951671,950979,951709,952083,951553,951650,952211,952018,952161,951973,952158,952057,951758,951925,951860,952048,951720,951468
38,0,0,951988,951942,951024,951626,951793,951904,952109,951945,951941,952240,951865,951922,951822,951990,951987,952048,951730,951585,951882,951791,951206,951805,951981,951847,952057,951818,951987,951152,951596,951552,951746,951854,951484,951829,952133,951935,952138,952121,951823,951952,951934,951738,952221,951804,951680,951819,951675,951665,951754,951554
39,0,0,951853,951930,951408,951952,951807,951842,951415,951749,951932,951765,952139,952145,952178,952056,951829,952128,952121,952338,952282,952091,952029,952098,952001,951900,951914,951134,951785,951673,951740,951700,951853,951817,952325,951563,951965,951630,951945,952108,951801,951821,952077,951797,951922,951823,951425,952068,952191,952174,952043,952079
40,0,0,952112,951896,951518,951701,951912,952039,951497,951786,952044,951943,951740,951878,951845,952157,951574,951697,951634,951880,951648,951590,952097,952079,951602,951100,951872,951947,951455,951695,951162,951946,951905,952146,952285,951957,952134,952190,951778,952391,952164,952171,952143,951702,951760,951747,951855,951942,951759,951666,951850,951896
41,0,0,951865,951789,952020,951613,951771,951741,951582,951616,951812,951565,951880,951979,951855,951861,952002,951854,951911,951349,951386,951324,951893,951240,951662,951857,952143,951399,951945,951974,951872,951608,951565,951543,951741,952037,952038,951729,952047,951891,952023,951844,951960,951506,951862,951790,951378,951707,951765,951703,951508,951791
42,0,0,951835,951456,951789,951847,950861,951462,951962,952029,951942,951662,951676,952027,951973,951583,951746,951673,951393,951385,951576,951437,951888,951784,951872,951991,951924,951852,951726,952005,951747,951979,952162,951968,952108,952039,952189,952039,951727,951857,952000,951834,951719,951965,951841,951971,951433,951739,951853,951873,951708,951762
43,0,0,951510,951166,950719,951601,951565,951814,951008,951311,951557,950752,951562,951395,951806,951975,951817,951971,951818,952225,952019,951927,951836,951980,952050,951956,951841,952228,952125,952038,951600,952011,951755,951141,951841,951988,952118,952142,952020,951955,951931,952018,951990,951774,951707,951963,951890,951657,951089,952139,952140,952019
44,0,0,952130,952017,952113,951896,951796,952291,952223,951772,951910,952224,952025,952012,951579,952356,952276,951592,952122,952086,951759,952010,951879,952066,952034,952127,952043,951709,952139,951719,951703,951619,951660,951991,952125,952141,951635,951520,951842,951723,952067,951788,951648,951531,951712,951453,952094,951846,951550,951575,952348,952194
45,0,0,952190,951883,951658,952213,951800,952084,951304,951813,951942,952044,951959,952182,952021,952070,951824,951790,951556,951827,951866,951681,951740,951984,951703,952136,952022,951938,952047,951271,951839,951108,951790,951468,951520,951908,952220,951953,952244,952065,952197,952070,951914,951749,952147,951716,951466,951951,951987,951859,951852,951733
46,0,0,951648,952255,951476,951999,951544,951955,951784,951775,951845,951484,952021,951883,951919,951865,952156,951911,952153,951929,951797,951952,952063,952360,952185,951980,951658,951850,951806,951776,952089,952023,951962,951976,951827,951780,952129,952029,951753,951978,952067,951994,952001,951682,951796,951847,951732,951901,951674,951564,951904,952243
47,0,0,951997,951895,951720,952013,951730,951887,951908,951783,951813,951497,952074,951812,951727,951704,951669,951570,951648,951685,951546,951446,951761,951570,951752,951207,951093,951424,951532,951746,951555,951601,951016,951461,951487,951539,951856,951334,951573,950972,951464,951662,951642,951304,951434,951890,951726,952032,951572,951740,951825,951521
48,0,0,951733,951677,951590,951404,951321,951441,951564,951427,951540,951578,951656,951639,951226,950937,951741,951801,950773,951574,951148,951577,951416,951420,951427,951354,951532,951428,951327,951465,951138,951577,951888,951470,951560,951467,951507,951544,951586,951713,951236,951521,951749,951314,951619,951625,951450,951048,951343,951376,951817,951887
49,0,0,951491,951685,951651,951508,951877,951458,951584,951680,951843,951833,951749,951649,951799,951777,952112,951798,951458,951775,951439,951710,951520,951866,951666,951995,952091,951784,951998,952080,952032,951911,951914,951928,951586,951708,952032,951895,951530,951404,951453,951437,951438,951287,951519,951270,951554,951398,951721,951600,951858,951573
50,0,0,951193,951830,951749,951511,951062,951419,951388,951288,951281,951266,951378,951380,950958,951381,951270,951226,951404,951286,951417,951340,951430,951288,951277,951493,950907,951943,951626,951627,951660,951620,951598,951604,951373,951202,951503,951492,951426,951266,951212,951501,951227,951178,951268,951367,951354,951274,951039,951574,950985,951289
51,0,0,951171,951040,951582,951600,951462,951415,951281,951609,951319,951143,951524,950468,951479,951031,950914,951108,951040,950993,951358,951190,950537,950920,951327,950940,951159,951057,951242,951048,951198,950640,951014,950895,950701,951122,951037,951263,951191,951142,951008,950951,951083,950979,951090,951180,950682,951465,950834,951277,951196,951433
52,0,0,951504,951240,951268,951477,951344,951297,951392,951604,950202,950714,951371,951543,951247,951400,951232,951230,951531,951116,950406,951043,951283,950946,951334,950687,950832,951247,951009,951276,951804,951617,951588,951259,951457,951413,951311,951379,951215,951351,951415,951550,951500,951508,951680,951466,951499,951695,951538,951025,951172,951068
53,0,0,951172,951404,951169,951527,951029,951151,951415,950904,951545,951587,951756,951503,951353,951583,951595,951400,951760,951811,951661,951439,951107,951451,951515,951599,951496,951402,951255,951565,951574,951235,951541,951571,951252,951724,951598,951735,951918,951982,951751,951451,951513,951745,951255,951937,951798,951658,951557,950801,951448,951320
54,0,0,951544,951865,951513,952040,951775,951589,951503,951985,951676,951531,951500,951127,951401,951215,950864,951251,951717,951643,951587,951640,951298,951598,951620,951302,951214,951633,951749,951724,951808,951488,951718,951750,951636,951643,951518,951601,952000,951978,951580,951630,951687,951914,951888,951953,951962,951777,951916,952180,951977,951713
55,0,0,952066,952043,952018,951965,952013,951333,951752,951651,951694,952014,951765,951494,951781,951777,951513,951769,951728,951513,951628,952038,951685,951507,951444,951691,951381,951322,951570,951374,951594,951725,951326,951311,951580,951727,951708,951706,951707,951719,951939,951718,951473,951768,951518,951415,951289,951403,951543,951586,951291,951577
56,0,0,951046,951656,951972,951447,951826,951544,951521,951188,951397,951726,951674,951779,951704,951726,951508,951387,951617,951437,951542,951665,951313,951329,951311,951217,951418,951304,951720,951653,951642,951424,951400,951150,951223,951445,951607,951633,951546,951677,951802,951835,951604,951539,951435,951648,951526,951737,951819,951675,951471,951795
57,0,0,951724,951447,951450,951730,951616,951593,951552,951424,951293,951498,951381,951455,951433,951666,951406,951857,951854,951401,951705,951664,951691,951794,951610,951457,951235,951334,951560,951533,951433,951301,951466,951701,951564,951688,951260,951582,951339,950940,951603,951483,951684,951595,951626,951438,951738,951376,951730,951655,951924,951710
58,0,0,951781,951576,951528,951662,951794,951599,951604,951365,951512,951924,951332,951744,951859,951882,951602,951769,951460,951942,951876,951970,951697,951587,951763,951543,951413,950890,951028,951486,951145,951300,951347,951542,951573,951345,951608,951287,951255,951224,951097,950841,951590,951097,951122,951038,951154,951469,951089,951523,951550,951223
59,0,0,951615,951403,951725,951394,951414,951382,951381,951443,951427,951295,951621,951648,951505,951541,951690,951622,951615,951607,951589,951372,951754,951613,951784,951789,951643,951777,951667,951209,951617,951683,951669,951622,951621,951492,951601,950966,951679,951886,951590,951774,951871,951807,951663,951798,951935,951492,951635,951564,951500,951588
60,0,0,951451,951380,951220,951464,951386,950765,951590,951807,951555,951581,951796,951508,951431,951341,951281,951606,951713,951439,951233,951137,951600,951442,951275,951393,951269,951468,951752,951613,951167,951728,951607,951188,951093,951351,951269,951032,951237,951266,951442,951217,951227,951360,951423,951087,951362,951049,950933,951428,950923,951573
61,0,0,951347,951337,951481,951221,951145,951104,951232,951350,951133,951558,951414,951458,951324,951353,951502,951688,951789,951468,951191,951680,951453,951687,951374,951571,951311,950771,951694,951553,951618,951712,951693,951552,951669,951821,951496,951620,951474,951726,951619,951590,951648,951506,951837,951497,951688,951807,951375,951667,951915,951829
62,0,0,951592,951758,951545,951612,951796,951577,951709,951410,951622,951424,951807,951764,952031,951715,951879,951480,951516,951543,951493,951537,951387,950984,951693,951522,951586,951658,951363,951208,951504,951336,951631,951602,951559,951463,951358,951739,951442,951629,951678,951529,951699,951261,951649,951860,951502,951592,951489,951578,951428,951410
63,0,0,951438,951840,951291,951497,952016,951908,951838,952002,951858,951833,951920,951546,951506,951483,951945,951768,951736,951379,951913,951868,951956,951235,951677,951552,951729,951790,951529,951456,951109,951400,951350,951345,951459,951602,951387,951181,951370,951261,951478,951376,951535,951590,951283,951312,951868,951641,951773,951286,951574,951399
64,0,0,951576,951527,951521,951482,951786,951654,951781,951859,951766,951590,951648,951310,951490,951409,951353,951617,951758,951809,951808,951601,951465,951831,951618,951480,951181,951544,951150,951587,951562,951724,951536,951645,951423,951577,951635,951649,951691,951607,951537,951406,951796,951570,951115,951258,951473,951370,951133,951664,951720,951216
65,0,0,950995,951404,951411,951727,951574,951637,951784,951196,951188,951660,951529,951899,951800,951631,952105,951767,951869,951993,952079,952099,951580,951990,951652,951533,951711,951513,951692,951589,951520,951819,951710,951653,951811,952065,951902,951722,951237,951852,951675,951628,952036,952068,951777,952180,951998,951895,951712,951941,951974,951749
66,0,0,951827,951936,951943,951834,951812,951926,952028,952018,952044,952161,952377,951973,951900,952134,951996,951713,952114,951882,952148,952122,952038,952068,952025,951971,951947,951773,951837,951647,951574,951799,952006,951863,951523,951801,951883,951556,951969,952015,951945,952053,952156,951811,951901,952044,951986,951436,951709,951634,951636,952254
67,0,0,897728,897503,895907,899232,898027,899553,898859,897094,898413,897122,898262,897081,897380,899863,899676,896582,898975,894706,896498,897496,899384,897402,899281,896392,898340,896786,898395,898913,895978,895154,898943,897383,898485,898604,898989,897265,897447,898403,898102,897846,898506,897763,897867,897730,897809,899084,898649,897348,897158,900856
68,0,0,951665,951661,951509,951638,951612,951074,951614,951107,951494,951622,951638,951683,951728,951736,951439,951503,951700,951739,951478,951311,951742,951748,951678,951589,951563,951796,951648,951916,951873,951741,951748,950888,951878,951757,951902,951516,951768,951484,951510,951370,950984,951397,951812,951328,951515,951493,951692,951913,952342,951928
69,0,0,951787,951726,951463,951568,951681,951350,951732,951906,951707,950996,951969,951748,951600,951666,951726,951668,951235,951672,951021,951843,951803,951724,951347,951475,951349,951147,951681,951828,951559,951957,951973,951848,951671,951837,951693,951479,951964,952114,952037,951771,951967,952141,951796,951468,952056,952062,951828,951890,951515,951824
70,0,0,951975,951676,952230,952123,951922,951722,951831,951791,951599,951963,951705,951789,951706,951290,951270,951861,951791,951658,951178,951664,951831,951759,951830,951721,951730,951814,951674,951897,951870,951181,951560,951573,951459,951612,951863,951612,951649,951868,951846,951739,952033,951794,951943,951702,951928,951719,951235,951584,951604,951678
71,0,0,951882,951345,951014,951773,951867,951562,951927,951709,951780,951866,951826,951850,951653,951367,951765,951840,951789,951708,951624,951687,951787,951873,951560,951683,951470,951631,951063,951321,951092,951780,951508,951433,951577,951624,951791,951689,951651,951657,951788,951730,951632,951738,951593,951210,951582,951843,951834,951728,951743,951774
72,0,0,951728,951954,951765,951649,951870,951761,951409,951928,951803,951413,951618,951363,951292,951497,951881,951418,951503,951528,951382,951224,950751,951065,951120,951303,951068,951483,951492,950795,951586,951547,951345,951492,951551,951176,951201,951093,951588,951431,951321,951458,951221,951464,951817,951736,951544,951704,951767,951412,951505,951391
73,0,0,898446,899093,898291,898793,898427,896992,897844,898349,897982,897203,899331,897880,897824,897528,898495,897885,897746,899335,898323,897937,897613,898432,898195,898282,897115,897538,898152,899127,897754,898701,898196,898609,897506,898855,898543,898300,899220,898071,897036,897997,898579,898129,899207,899810,898572,898905,898844,897030,898789,897761
74,0,0,951461,951415,951746,951719,951788,951763,951812,952029,951567,951801,951691,951712,951562,951726,951519,951453,951413,951470,951526,951434,951145,951558,951605,951753,951574,951499,951507,951603,951797,951575,951747,951648,951575,951845,951378,951212,951399,951361,951443,951379,951391,951329,951433,951832,951586,951385,951329,951492,951304,951349
75,0,0,951196,951460,951604,951821,951234,951067,951729,951531,951073,951184,951471,951382,951485,951694,951546,951344,951243,951236,951266,951319,951238,951207,951295,951415,951310,951577,951304,951042,950777,951058,951176,950590,951125,951383,950879,950916,950896,950718,951135,951130,950941,951199,951054,950851,950982,951099,951363,951296,951200,951052
76,0,0,950869,950772,950919,950937,950844,951029,951281,951272,951327,951392,951223,951259,951101,951445,951142,950897,951093,951140,951145,951411,951473,951469,951343,950998,951148,951027,951236,951454,951538,951182,950943,951089,950927,950893,951151,951238,950878,950670,951386,951276,950793,951181,951207,951326,951636,951524,951630,951581,951576,951677
77,0,0,951563,951618,951578,951708,951763,951167,951596,951218,951345,951539,951602,951762,951766,951608,951690,951810,951331,951644,951645,951554,951609,951550,951244,951614,951389,951276,951151,951211,951437,951455,951590,951732,951607,951421,951565,951478,951518,951333,951265,951362,951148,951063,951313,951225,951335,951378,951456,951722,951490,951336
78,0,0,951299,951158,951405,951425,951112,951477,951568,951293,951501,951548,951350,951588,951686,951564,951334,951468,951231,951580,951372,951540,951452,951058,951454,951327,951618,951329,951200,951262,951046,951502,951352,951473,950921,951142,950715,951170,951031,951194,951229,951126,950943,951167,951450,951342,951378,951286,951135,950629,951259,950850
79,0,0,951192,951014,950999,951208,950979,951324,951144,951099,951135,951230,951340,951299,951505,951472,951085,951283,951433,951391,951547,951617,951357,951305,951007,951453,951416,951332,951328,951388,951107,951417,951567,951511,951384,951251,951421,951671,951496,951859,951547,951638,951629,951659,951469,951520,951595,951469,951698,951490,950979,951654
80,0,0,951526,951620,951284,951357,951269,951418,951345,951558,951417,951230,951685,951450,951522,951389,951209,951011,951398,951318,951594,951386,951439,951414,951392,951514,951254,951359,951595,951658,951463,951381,951222,951199,951389,951442,951288,951313,951495,951268,951380,951133,951275,951378,950650,951132,951218,951355,951364,951410,951377,951116
81,0,0,951190,951299,951531,951249,951636,951515,951844,952017,951687,951872,951570,951725,951633,951722,951583,951324,951691,951756,951625,951548,951853,951989,952021,951564,951846,951598,951279,951336,951259,951265,951181,951581,951526,951643,951314,951234,951398,951279,951339,951091,951269,951791,951401,951552,951638,951664,951820,951956,951783,952027
82,0,0,951816,951798,952001,951805,951311,951790,951655,951830,951571,951410,951576,951650,951427,951437,951125,951416,951209,951227,951113,951106,951467,951532,951631,951420,951531,951203,951459,951270,951522,951449,951763,951362,951666,951610,951655,951611,951630,951437,951576,951768,951695,951716,952037,951911,951505,951871,951774,951487,951711,951686
83,0,0,951504,951363,951480,951698,951562,951759,951697,951868,951534,951458,951581,951598,951769,951495,951304,951454,951260,951621,951394,951516,951665,951551,951265,951572,951570,951379,951462,951415,951205,951136,951371,951144,951315,951148,951302,951538,951330,951286,951135,950871,951544,951799,951416,951572,951335,951398,951525,951410,951360,951462
84,0,0,951161,951378,951422,951625,951227,951279,951432,951142,951140,951793,951718,951796,951679,951669,951550,951341,951346,951376,951489,951780,951737,951789,951786,951493,951510,951660,951636,951515,951555,951568,951876,951420,951763,951501,951462,951645,951539,951593,951378,951616,951468,951773,951431,951400,951528,951515,951384,952021,951689,951805
85,0,0,951777,951921,951494,951559,951806,951449,951509,951631,951577,951311,951218,951735,951640,951299,951278,951361,951200,951369,951324,951438,951407,951440,951204,951407,951295,951234,951472,951398,951827,951646,951705,951534,951694,951916,951611,951527,951504,951738,951768,951951,951704,951716,951772,951961,951767,951652,951964,951654,951533,951702
86,0,0,951625,951710,951405,951714,951365,951492,951580,951428,951696,951361,951401,951243,951606,951472,951209,951410,951384,951480,951488,951452,951259,951218,951596,951214,951246,951500,951784,951993,951532,951604,951390,951326,951616,951588,951528,951530,951334,951644,951581,951569,951402,951409,951252,951719,951558,951854,951555,951427,951700,951668
