Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
58,0,0,949899,950577,949891,950000,949834,950228,950693,950098,949963,950462,950475,950275,949925,950331,949936,950585,950734,949133,949802,950954,949830,950803,951084,950803,951040,950959,950908,950931,948402,951228,950288,950801,949981,949677,950387,950859,949860,950096,950676,950620,950650,950148,950385,950278,949883,950595,950014,949556,950575,950245
59,0,0,949880,950073,949138,950899,949711,949988,949862,950587,950057,950527,950957,950617,950335,950374,950192,950637,950481,948897,950608,950528,950519,950008,951036,950904,949748,949633,950635,950598,949272,950414,950416,950041,950455,951172,950499,951168,950468,950353,950570,949819,949834,949875,949905,948583,950231,950312,950764,950106,951004,950848
60,0,0,950688,950685,950147,950944,950293,950412,950545,950079,949638,950945,949849,949926,950629,951039,950796,950174,949401,950511,950535,949417,949728,949441,949968,950043,949992,949892,950798,950551,950328,950477,951067,950024,949531,950814,950893,950517,949961,950268,950260,950273,950365,950746,948771,950666,949900,950290,949859,949264,949206,949589
61,0,0,950797,949792,950501,949442,950090,949481,950576,949980,950208,950394,950248,949892,949475,949530,950383,950136,950468,950595,950493,949737,950119,950399,950409,949956,950452,950384,950776,950648,949760,950864,950724,949866,950358,950082,950258,950202,949961,950835,949654,950290,950402,950455,949987,949645,949978,949357,949751,949892,950063,950375
62,0,0,950532,949058,950279,950601,950127,950585,949600,950563,949896,949807,949379,950888,950650,950657,950135,950113,950289,950039,950881,950227,950681,950730,950096,949674,950289,950414,950163,950107,950843,950321,950242,950337,949422,950444,950737,950013,950792,950097,950568,950907,950568,951010,950380,950620,949999,950490,950430,950716,950351,950848
63,0,0,950585,951032,950879,950272,950845,950685,951051,949535,950490,950358,949467,950835,950623,950917,950933,949838,950780,950534,950002,950838,949721,950673,950490,950581,949705,950651,950408,951038,950708,950201,950379,949736,950860,950998,950399,950601,950794,950196,949552,950628,950709,950366,950880,949914,949619,950240,950226,950767,950884,950122
64,0,0,950743,951022,950332,950978,950780,951044,951386,950384,950523,950142,950796,950152,950293,949838,950685,951037,949446,950011,951277,949706,950886,950277,950652,950586,949893,950532,950747,951097,950161,950571,950423,950231,950682,949226,949917,950496,951021,950072,950934,950427,949594,951005,950586,950704,950831,949968,950115,950513,950279,950701
65,0,0,949600,950603,950789,951080,950721,950809,950700,950687,950397,949819,950710,950588,950544,950721,951181,950521,950774,950799,950358,951172,950253,951172,950633,950873,950170,949748,950666,950622,950169,950392,950478,950136,950248,951011,950967,950491,950541,950786,950196,950756,950571,950655,950198,951242,950976,950745,951435,950660,951129,950928
66,0,0,950820,949765,950885,949944,950458,950502,950064,949933,950640,950966,950485,949920,950579,950463,950554,950771,950429,950248,951016,949890,950047,950521,949614,950276,950424,951110,950705,950755,950269,950191,950309,950741,950666,950624,950664,950520,949531,950368,950347,950409,950361,949933,950780,950894,950260,950507,950713,950132,950126,950450
67,0,0,951163,950010,950933,951046,950596,951217,951154,950389,950344,950398,950918,949788,950955,950471,950545,950761,949032,949908,950657,949714,950318,949957,950452,950540,949825,949485,950816,950745,949781,950029,950599,950239,950602,950895,950365,950600,950684,950894,950046,950128,950786,949866,950244,950126,950519,950513,951012,951103,950139,950373
68,0,0,950381,950418,951050,950779,950389,950482,950228,950551,950577,950263,951014,950843,950393,950793,950151,950993,949710,950830,949772,949618,950532,950354,950826,950684,950423,950592,950362,950130,950601,950564,949244,949826,950168,950624,950799,951088,950891,950914,951031,950324,950002,950909,950313,950236,950415,950078,950827,950485,950402,950912
69,0,0,950934,951035,950104,950408,950516,949979,950280,950316,950333,950972,949712,950783,949169,950022,950575,949605,950499,950867,950142,949355,950688,950568,950417,950734,950043,950536,950447,950648,950197,950092,950266,951000,950804,951360,951059,950329,950373,950897,950204,950509,950407,950167,950959,950288,950432,950665,950775,948880,950329,950473
70,0,0,950290,950914,950448,950832,950627,950861,950752,950730,951280,949970,949203,950297,950726,950601,949838,950423,950793,950734,949411,950992,950396,950476,950925,950111,950486,949345,950824,950313,950529,950632,950727,950898,950433,950954,950183,950640,950344,950233,950462,950419,949796,950711,950628,950397,950422,951283,950752,951069,950894,950619
71,0,0,950633,951270,950775,950789,950444,950599,949494,950598,950643,950272,950778,950492,949794,950656,950520,949732,950681,950970,950852,950946,950414,950429,951282,950321,951076,950775,949558,951171,950647,950062,950978,950928,950447,950803,950562,950853,950562,950481,950767,951134,951289,950216,951017,950497,950001,950478,950958,950602,951105,950283
72,0,0,950742,950541,950099,950659,950364,950418,950741,950361,950575,950651,950321,950635,950851,949649,950122,950155,950901,950982,950370,951015,950573,949783,950841,950183,950900,949622,950955,950713,950946,950826,950201,950253,950485,951047,950815,950755,950644,950684,950659,949944,949989,950184,951057,950881,950812,950185,950627,951148,950293,950758
73,0,0,950950,950588,950080,951326,950527,950631,950613,950424,951321,950398,950791,950728,950817,950772,950397,950810,950808,951422,950733,950522,950820,951402,951412,951248,950618,950527,950569,950050,950239,950595,951189,950047,950670,950126,950706,950957,951351,951323,950998,951086,951333,950832,950442,950862,951238,950816,951415,951282,950700,950317
74,0,0,950990,950619,950081,950436,950957,951066,950877,950999,951524,949975,951374,950450,951140,950641,950736,950996,950878,950946,950794,951039,951320,950906,950500,949565,951053,950930,950699,950979,949140,950453,950320,951109,951016,950859,950983,950284,951307,951074,951095,951363,951381,950706,950279,951052,951315,950565,951149,950192,950641,950082
75,0,0,950275,950404,951000,950833,950769,950615,950969,950019,950789,950964,951034,950834,951075,951207,951194,950893,951069,951253,950810,950436,950574,949498,950048,950260,950526,950081,950738,950587,950654,951017,950536,950408,949972,950874,949978,950621,950237,950480,950873,950142,949610,950153,949681,950486,950589,949996,950726,950239,949108,950528
76,0,0,950505,950789,949986,950781,950374,950236,950275,950000,950365,949434,950757,950553,949661,950510,950492,950782,950972,950703,950858,950717,949707,950676,950469,950341,949415,950160,949980,951090,950760,951024,950450,951184,951117,950935,950893,950786,950418,950003,950607,950328,951044,950291,949656,950502,950535,949898,950798,950656,950857,950652
77,0,0,950318,950465,950808,950679,950413,949696,950420,950260,950719,950478,950132,950820,950864,950679,950819,949756,949107,950554,949690,950366,950583,950237,950674,950583,949663,950234,949860,950540,950164,950656,950483,950656,949841,950746,950236,950733,950916,950582,950550,950601,950354,950770,950285,950679,950969,950978,950941,950385,950520,950130
78,0,0,950236,950965,950421,950531,951208,951164,950883,949875,950561,950987,951089,951078,950652,950361,950428,950861,951318,951102,951122,950965,950597,950412,950908,950379,950828,951105,950391,950419,950444,949860,951153,950871,951195,950984,950865,950989,950881,950388,950440,950983,950547,950876,950846,951010,949929,950298,950306,951102,950961,951082
79,0,0,951239,950961,950433,951342,951015,950572,950841,950473,950834,951208,950989,951033,950320,950761,950738,950914,951201,950655,951089,950735,950183,951449,950944,950776,950489,950758,950855,950762,950524,950308,950385,950861,950588,950082,950403,950445,950884,950554,950248,950328,950371,949781,950414,950755,951055,949916,950852,950573,950206,949923
80,0,0,949548,950794,949496,950666,950723,950442,950748,950858,950599,950402,949926,949939,950946,950282,950523,950696,950039,950096,951141,950183,950265,950097,950694,950885,950460,950001,950317,950278,950794,950339,950149,950482,950259,950762,950484,951100,950931,950489,950561,949768,950165,950193,950385,950099,950312,949419,949053,950642,949718,950772
81,0,0,950373,950332,950486,951021,950302,950644,950525,951095,950487,950515,950616,950846,950020,950827,950894,950431,950602,950733,949708,950530,950743,950430,950381,951111,950614,950546,950332,950737,950263,950434,950594,950097,950372,950506,950955,950366,950328,950768,950679,950540,950456,950663,950813,950976,950934,950621,950523,950798,950933,951087
82,0,0,950572,950812,949765,949779,950288,949575,950905,950903,950770,950582,950724,950630,950893,950220,950509,950346,949787,950511,950916,950316,950462,950159,950265,950684,949475,950675,950104,950253,950242,950162,950754,950258,950594,950591,950264,950193,950715,950566,949541,950238,950093,950459,950487,949885,949869,950513,950179,950374,949850,950185
83,0,0,949032,950584,950026,950692,950577,950591,950540,951104,951004,951175,951068,950408,950616,950620,950744,950605,950453,950906,950809,950419,951051,950737,950933,950594,950631,950379,950482,951045,950397,950637,950117,950620,950195,950754,950482,950580,950248,951009,950791,949906,950339,949972,951132,950209,950411,950878,951004,950854,951067,950466
84,0,0,950852,950636,950677,950428,950312,950523,949598,950293,950525,950501,950416,950529,950447,950589,950130,950171,950975,950491,950448,950201,950847,950539,950518,950245,950359,950736,950596,950679,949632,950720,950970,950670,950079,950790,950672,950680,950446,950251,951069,950846,950455,950811,950861,950239,951128,951164,950717,950355,951192,951111
85,0,0,950868,950818,950051,950974,950932,950417,950939,950302,950989,950612,950932,951101,950744,951208,950577,950874,951071,950491,950848,951106,950827,950973,950753,950977,950956,951067,951243,950465,950856,951139,950629,950631,950555,951294,950595,949959,950919,950637,950254,950980,950246,950315,950919,950380,949487,950722,950881,950274,949702,950767
86,0,0,950762,950718,950756,950701,950520,950784,950354,951016,950080,950402,950560,949805,950068,951035,950717,950299,950996,951231,950978,949728,950854,951138,950748,950491,950468,950422,950871,950844,950545,950795,950768,950883,950567,950607,950973,950961,950835,950620,950492,950717,951015,950643,950802,950701,950452,950963,951033,950394,950816,950900
