Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
15,0,0,943341,942888,941302,945333,942175,942355,940067,941655,944182,944690,940517,945285,944033,945725,943802,944251,944204,943915,944786,940380,941944,943323,943271,943787,944256,943345,943483,942918,944645,944030,943290,944159,945304,944049,941457,941352,941682,944762,942375,938840,943780,939550,942179,941323,943930,945415,944774,943666,944701,944321
16,0,0,945590,943195,943814,943983,943355,942931,944732,944754,944360,941166,940437,942917,942365,943826,943877,939995,945157,942755,944177,939087,941098,943178,942775,945414,943391,946234,941815,943344,944033,943116,943100,947068,945354,945295,942741,945538,943403,942355,944600,942083,944441,946446,942361,944740,947473,941443,942313,945575,943537,941058
17,0,0,885142,885070,885456,883120,886338,891005,882477,884094,887465,880992,887304,880763,884899,882225,889398,887067,885417,881364,889349,886140,887753,880036,884220,885162,882533,886996,888760,889453,883001,883190,886910,884638,885536,883963,889324,883285,882115,884887,882143,880124,885628,888132,884388,886405,885893,887674,884692,885054,888671,885899
18,0,0,943135,944056,944722,945117,940926,945959,945323,945449,945832,944281,947924,943116,948006,944050,944003,941762,945065,946921,941319,941936,943172,940024,944319,947742,945792,942948,943255,945964,943981,946904,943392,946551,945081,945222,946462,946163,942338,943778,946066,945196,941942,942096,945395,945383,946214,946071,945876,943232,944221,941031
19,0,0,943312,945210,944491,944443,944963,944923,943389,944675,947050,946739,947748,947682,946335,947304,947038,943544,945957,943759,947411,946547,945833,942776,945606,945085,944740,946103,947086,947881,945101,946045,943304,945733,945429,945410,946305,946453,945241,946426,946168,942202,946116,947148,945684,944483,946559,945665,946910,945222,945327,945039
20,0,0,945439,945606,946730,947309,945562,946744,946331,947310,943819,945562,944022,945411,944496,946016,946185,946399,943596,943266,945680,942982,946773,947584,945557,945985,946840,944805,947001,946312,942697,944887,947938,942927,943460,944620,947159,945991,945388,944479,944142,944206,948687,944591,946347,946105,946247,945699,945299,947536,941848,944023
21,0,0,945437,946234,946588,946529,945890,946152,946011,946821,946813,947844,947213,946159,946631,944011,945506,947883,947422,947708,943699,945843,947984,947766,944695,947307,946635,946973,945619,947435,946436,948413,944750,947331,945843,948096,944880,944238,945103,944945,945913,947654,947702,945507,945830,948101,945244,947329,946776,947564,944572,945707
22,0,0,945000,947508,946732,947834,948483,947680,945500,946545,944783,944292,947270,948524,947550,945328,947348,946979,946842,948352,947137,947334,946860,946376,946401,947267,945936,947494,948126,945954,948060,947279,947131,948049,947794,949038,946232,948106,948706,946552,947722,946775,948182,949673,947181,947695,946529,946058,945827,947343,947446,948855
23,0,0,948237,946911,948236,947987,947963,948010,947414,947491,946782,947077,945920,946631,948733,948446,946737,947742,947178,945656,947381,947638,948193,945109,946561,948101,947822,948322,947101,947039,947953,947347,948401,947524,946477,945317,947711,948249,948933,948710,946111,947898,948423,947357,948584,945973,949338,946857,947335,947177,946178,947663
24,0,0,947971,947263,949460,947710,948362,948894,947397,946641,945912,948668,948233,947161,948310,947716,948415,949373,949144,947028,947949,947739,946866,949043,948197,948496,948668,947902,947970,946495,947100,946235,947082,948967,948145,946796,946691,944061,948008,949357,947739,947228,947327,946124,947825,946325,944121,945159,948264,947736,947533,946243
25,0,0,946683,948239,947029,948354,946448,948368,949120,946943,947267,948606,947575,948293,947649,948210,948068,948281,947670,948930,947304,947303,946203,946954,948302,948896,948124,946735,946448,949231,945506,948783,948205,947794,947746,949085,946657,948517,945733,946761,946917,948444,946130,947004,945553,946978,947775,947669,949302,949063,947364,947699
26,0,0,948514,948099,947700,948249,946941,948681,948279,948535,947798,947834,948467,947527,948525,947248,948063,948338,947921,946451,947917,948044,949069,948410,949268,948283,946474,948952,949758,947950,947873,947971,949536,946962,947134,945564,949419,947978,947168,949314,948565,949240,947894,948772,948468,947916,947196,949181,949536,948448,948008,948718
27,0,0,947751,948784,947794,948069,948230,949389,950245,948418,947026,949057,949553,949630,948314,947054,946716,949234,946798,946651,946899,948694,949217,948981,946356,947135,948713,949419,947964,948567,949137,946968,948819,948486,949190,948457,948307,948569,948827,948745,948985,948996,947552,948353,948709,947915,947630,948814,949051,948259,949909,947937
28,0,0,947598,949429,948379,947623,949111,948626,949074,948219,948822,948116,948318,949383,948152,949311,949327,949671,948646,950063,949627,949223,949583,948671,949186,949548,947914,949012,949146,949552,950048,949515,948983,948654,949846,949375,948591,948948,949437,948492,948312,948542,947413,948924,948076,948687,947800,948262,949392,947979,948640,949380
29,0,0,949560,948164,947672,947598,949743,949241,948935,948582,949937,949197,949206,949299,948983,948781,948671,948304,949535,947672,948406,949641,949964,949600,949599,948887,947823,948774,948927,950060,949274,949539,949306,949214,947486,949887,949750,949190,950038,947791,949565,949152,949679,947000,950575,948127,950442,948796,948244,949459,949144,948561
30,0,0,947611,949015,949031,949771,950540,950241,949181,950157,949549,949388,948526,949561,949357,948365,949235,948281,947701,949987,948865,950388,948469,949380,950145,948722,950080,949433,950349,949434,949656,950181,947761,949530,949576,949251,950302,949948,950396,949314,948790,949172,949089,949289,948166,949790,949487,948885,949455,949707,950190,948733
31,0,0,950068,949327,949655,949929,950014,949104,949888,949745,950040,950155,949594,949627,949981,949299,950334,949477,950298,949518,949762,949796,950208,950365,949544,949931,947570,949346,948852,950435,949160,950362,949887,950514,949323,949813,949242,950048,949560,949931,949684,949912,949068,949634,949844,949312,949319,948494,949068,949180,948765,949592
32,0,0,950229,948485,949211,949549,949734,949710,950446,949655,950502,949301,949638,949457,950263,949016,949392,950245,949870,949287,949090,949415,950322,950437,949514,949208,949299,950070,948829,949350,950185,948796,949106,948132,949335,949176,950063,949688,949642,949839,949847,949846,949828,948092,949135,949899,949641,949067,949033,949547,949812,949845
33,0,0,950250,950287,950060,950072,949227,949666,949654,949624,949073,949638,949422,948706,950050,949018,950163,950173,949917,949909,949622,949366,950047,949980,949160,949876,950013,949512,950237,949996,949221,949340,950256,950616,949969,949380,949575,950369,950069,950311,950150,949893,950310,949992,949746,950112,949342,950282,949404,950630,949550,949643
34,0,0,949829,949867,949832,949971,949188,949725,949850,949784,950263,950328,950189,949572,949549,949841,949692,949948,949844,949890,949963,949887,950303,950283,950112,949843,949828,949888,949858,949465,950266,949737,949333,950096,949937,950128,950014,950445,950670,950391,950406,950099,950352,950070,949720,949956,950326,949865,949878,950103,949782,950124
35,0,0,949713,948867,950242,949993,950458,949282,949467,950001,949736,950250,950173,949863,949240,949467,950461,950338,949776,949565,949605,949770,950096,949964,950292,949688,949561,949935,950134,949926,950439,950221,949735,950071,950031,949870,950031,950272,950617,949981,950274,950297,950361,950150,949549,950099,949536,949946,950032,950444,950188,949824
36,0,0,949981,950111,950167,950315,949882,950542,950148,949853,950063,950138,949781,949288,950299,950343,950213,949917,950203,950150,949697,949880,950087,949990,949485,950093,950110,950241,949632,949654,949453,949324,949733,949961,949498,949375,949621,949491,950125,950291,950102,950305,949861,949591,949875,950045,949910,950001,950387,949755,949479,949439
37,0,0,950575,950732,950302,950411,949604,949942,949901,950096,950113,949619,949899,949942,950332,949931,950056,949040,950120,949922,949703,949263,949584,949212,949275,949991,949898,949228,949723,949778,949376,949746,949659,949956,949403,949751,950099,949720,950086,949961,950260,950366,949897,949921,950276,949740,950038,950217,950287,950509,950278,950540
38,0,0,949726,950226,950018,949593,949198,950123,950273,949919,949991,949870,949845,950115,949544,949657,950121,949963,950086,949804,949625,949490,949792,949731,949873,950132,949391,949345,949645,950369,949822,950104,950107,949978,949930,950163,949952,949951,949960,949931,949724,949296,950107,950231,950087,950168,950023,949388,950277,949746,949975,949698
39,0,0,949851,948926,949667,949587,949837,949893,950350,950021,949673,949937,950086,949519,949815,949939,949208,950286,949881,950203,950086,949353,949920,950137,949708,949750,949653,949887,949924,950028,949810,949855,949583,949948,949907,949476,949457,949078,949752,949778,949985,950043,949817,949801,949814,949918,949578,950064,949678,949793,949651,949595
40,0,0,950013,950043,950105,950228,949806,950106,950002,949315,949943,949838,949778,950073,950144,950173,949656,950434,950185,950573,949946,949916,949660,949943,950085,949824,949484,949885,949088,949585,950045,950076,949818,950171,949907,949860,949862,950061,949790,949902,949673,949611,949379,949724,949177,949261,949811,949377,949489,949748,949647,949756
41,0,0,949047,949714,949824,949843,949869,949490,949878,949620,949632,949947,949649,949599,949872,949907,949982,949811,949416,949308,950039,949864,949898,950090,949865,949814,949843,949734,949338,949864,949920,950202,949860,949206,949666,949615,949741,949626,949782,949855,950022,949770,949903,949981,949805,949712,949975,949479,949767,949637,950014,949705
42,0,0,949717,949279,949591,949130,949872,949886,949738,949761,949767,949511,949340,949764,949800,949481,949575,949056,949604,949682,949388,950194,950416,949784,949808,949469,949791,949595,950240,950241,950283,949842,949585,949869,949532,949357,949915,949902,950105,949965,949346,949846,949838,949712,950138,950233,950365,949999,950183,950295,950289,949825
43,0,0,949865,949819,950348,950407,950153,949912,949877,949983,949891,949708,950126,949379,949548,950091,949701,949437,949757,949879,949581,949715,949885,950019,950184,949921,949801,950227,950112,950216,950300,949639,949500,949827,949553,949197,950245,949780,949684,949851,950154,950171,949098,950117,949688,949554,949900,949817,949815,949716,949910,950199
44,0,0,949930,949978,949506,949978,949874,949892,949854,949865,949882,949803,949573,949811,949987,949599,950056,949757,949940,950031,949990,949737,949301,949807,949913,949994,950075,950176,949381,949294,949680,948776,949230,949826,949445,949862,949220,950164,949662,949948,949663,950002,949547,949685,949891,949546,949899,949885,950086,949727,950212,949979
45,0,0,950236,949848,950053,950116,949627,950379,950031,950158,950176,949956,949677,950185,949806,949904,949809,949882,950219,949529,950228,949970,949997,949831,949960,950425,949922,950036,949988,950492,950210,950156,949802,950100,949898,950235,950385,950205,949561,949974,950083,949826,949622,950159,950058,949874,949847,949785,949718,949673,949756,949733
46,0,0,949500,950154,949464,950225,949876,949785,949762,949106,949732,949961,949727,949937,949903,949808,949761,949973,949598,949829,950070,950365,949341,950004,949924,949792,949537,949574,949760,949847,949710,950097,949817,949495,950267,949941,949700,949700,950076,949924,949775,949805,949696,949717,949586,950334,949865,950011,949975,950053,950086,950021
47,0,0,949634,950082,949966,950179,950060,950158,950301,949938,950059,950139,949712,950313,950320,950608,950014,949908,950393,950257,950333,950220,950200,950330,950404,949955,950301,949816,949916,949936,949974,949826,949797,949793,950094,950316,949962,950170,950114,950255,949446,950288,949949,950116,950004,950060,949864,949919,949738,949816,950309,949396
48,0,0,949925,949812,949922,949678,949967,949824,950215,949888,949852,950556,950159,949674,950041,950165,949920,949709,949683,949752,950232,949862,949944,950124,949626,949678,949742,950112,950235,950079,950166,949941,949994,950156,950041,950066,949945,949871,950052,949158,949878,949815,949783,950003,949955,949892,948918,949381,949969,949589,949603,949787
49,0,0,949738,949921,950049,949907,950352,950387,950181,950357,949738,949993,949717,949708,950093,949766,950081,950099,950341,950316,950042,949993,950127,949720,949780,949804,950091,949907,949848,950179,950163,950558,950178,949877,950116,950077,949913,949956,950133,950103,949847,949775,950301,950206,950104,950048,950149,949749,950166,950208,950267,950286
50,0,0,950159,949839,949611,949893,950196,950406,950313,950515,950531,950314,950005,950333,949934,950225,950015,950265,950092,949601,950150,950144,950194,950233,949988,950348,950010,950174,950120,950344,949927,950053,950321,949963,950304,950022,950112,950042,950067,950142,950073,950178,949873,949630,950004,950385,950503,950402,950383,950388,950410,950235
51,0,0,950384,950027,950405,949878,950325,950061,949987,950453,949458,950025,949995,950353,950100,950229,949491,950084,950248,950238,949887,950263,950587,949742,950293,950182,950085,950176,950190,949698,950381,950046,949891,949535,949787,949345,950218,949974,949991,949965,949729,949964,949694,949740,950039,950404,949853,949980,949810,950092,949927,950048
52,0,0,949960,950407,949757,950143,950210,950116,950135,950288,950114,949574,949923,950126,949474,949770,949535,949810,949593,949540,949638,949252,949393,949674,950349,950132,950090,950029,949581,949290,949972,949852,949756,949790,949738,949236,949496,949350,949865,949656,949528,949811,949542,949532,949815,949711,949883,949690,949888,950194,949833,950151
53,0,0,949736,949642,949826,950143,949823,949735,949911,949847,949701,949694,949616,949925,949743,949842,950186,949805,949775,949872,949565,949908,949610,949852,949642,949766,949638,949420,949968,950342,950252,950118,949862,949909,949827,949697,949764,949858,950045,950152,949764,949607,950189,949585,949702,949511,949795,949337,949708,949814,949734,950048
54,0,0,950149,950019,950065,949928,949842,949861,949959,949961,949908,949954,949626,949714,949657,949642,949514,949306,949546,949594,949362,950029,949652,949630,949829,949986,950077,950065,949822,949847,949951,949924,950004,949999,949929,949896,949629,949972,949778,949934,949661,949804,949728,949834,950069,950044,949547,949818,949706,949079,949471,949610
55,0,0,949362,949630,949766,949900,949672,949764,949988,950176,949961,950162,950042,950426,949939,949856,949967,950014,950081,949751,950239,949953,949759,949782,949689,949915,950339,949913,949689,949800,950286,950243,950206,949857,949957,949899,950138,949966,949506,949866,949484,949595,948832,949867,950260,949935,949792,949913,949763,949709,949890,949783
56,0,0,949737,949719,949671,949764,949792,949635,949668,949833,949598,950232,949695,949682,949443,949696,949532,949702,949539,949438,949479,949773,949874,949755,949745,949971,949778,949617,949750,949453,949512,949889,949888,949856,949832,949684,950434,949870,949801,949759,949483,949615,949723,949571,949771,949811,949240,949811,949745,949732,949949,949766
57,0,0,949685,949954,949560,949646,948904,949698,949787,949576,949710,949848,949754,950223,950076,949316,949777,950047,949740,949775,949940,950012,949880,949808,949761,950059,949804,949828,949511,949971,949989,949940,949836,949971,949965,950216,949896,949803,949733,949162,949636,949792,949889,949590,949718,949838,949642,950085,949789,950061,949876,949628
58,0,0,949694,949632,949671,949788,949695,949717,949788,949775,949631,949382,949397,949632,949669,949730,949766,949800,949727,949652,949377,949822,949843,949895,949996,949317,949811,949844,949383,949508,949560,949403,949722,949646,949853,950027,949643,949526,949674,949518,949613,949743,950041,949627,949791,949585,949569,949645,949942,949726,949602,949514
59,0,0,949711,949951,949530,949866,949743,949903,949926,949963,949746,949765,949728,949575,949743,949734,949899,949708,949742,949656,949487,949540,949771,950118,949251,949696,949931,949776,949856,949789,949643,949695,949205,949865,949602,949452,949688,949864,949848,949879,950209,949826,949821,949674,949785,949730,949781,949653,949731,949688,950023,949915
60,0,0,949796,949899,949762,949772,949733,949779,949874,949703,950072,949586,949921,949716,949785,949693,949782,949677,949582,949433,949559,949860,949466,949475,949672,949828,949825,949672,949829,949778,949610,950026,949781,949844,949999,949592,949808,949590,950175,949748,949878,949876,949757,950011,950072,950007,949833,949873,949867,949637,950031,949844
61,0,0,949551,949754,949985,949925,949868,949983,949812,950076,949617,949799,950030,949882,949955,949724,949796,949553,949928,949691,949993,949872,950142,949725,950044,950032,950285,950098,950029,950061,950264,949817,949977,950253,950623,950276,950629,949994,950231,949985,950050,949951,950181,950025,950015,949813,949975,949861,949904,950127,949748,949732
62,0,0,949484,949862,949944,949777,950008,949902,950007,949675,949966,949676,949816,950098,949385,949827,949916,949815,949922,950044,950013,949959,949937,949769,949801,949823,949811,949790,949510,949722,949690,949918,949814,949894,950153,950184,950181,950063,949997,950004,950025,949935,949917,949844,949638,949882,950171,950028,949732,950034,950636,949882
63,0,0,950151,950045,950282,949911,949684,950090,950144,950115,950339,950041,949905,949962,950078,950096,949991,950008,950321,949894,950114,950420,950214,950113,950031,949769,950180,949924,949899,950152,950126,949995,949912,949953,950247,950071,950315,950337,949957,949858,949960,950374,950005,949736,949918,949851,949728,949820,949824,950048,949841,950029
64,0,0,949767,949922,950102,950059,949992,950053,949963,950260,950298,950006,949889,950082,949926,949967,950156,950189,950010,950221,950334,950014,950030,950000,950079,949799,949874,950170,949953,949938,950155,950150,950127,949742,949983,950055,950154,949955,950234,950335,949665,950330,950065,950001,949927,949994,949850,950194,949902,950376,950219,950677
65,0,0,950273,950305,950105,950274,950431,950598,950071,949946,949680,950480,950393,950405,950517,950354,950220,950150,950117,950395,950415,950429,949984,950178,950317,950314,950421,949775,950295,950541,950288,950159,950308,950370,950181,950380,950193,950388,950280,950047,950473,950521,950134,950338,950050,950201,949965,950327,950218,950596,950210,950304
66,0,0,950164,950275,950569,950145,950239,950245,949958,950192,950211,950304,950069,950125,949793,949903,949836,949919,950004,949829,950029,950006,950147,949934,950110,950043,949875,949836,950055,949974,949842,949685,949980,950092,950248,950102,949981,950195,950164,950188,950359,950423,950363,950337,949942,950132,950052,950104,950019,950105,950433,949966
67,0,0,950177,950045,950005,950079,950168,950281,950168,950227,950109,950271,950508,950428,950312,950275,950490,950366,949997,950144,950277,950277,949847,949783,950030,949889,950003,949653,949900,949631,949796,949748,949913,949745,949591,950140,950031,950007,949992,950028,950297,950101,950090,950290,950185,950202,950143,950200,950288,950378,950307,950668
68,0,0,950436,950136,950512,950426,950145,950159,950318,950081,950613,950365,950372,950146,950447,950279,950163,949981,950126,950139,950305,950386,950488,950646,950272,950645,950729,950633,950092,950666,950407,950267,950270,950506,950297,950365,950677,950026,950660,950778,950399,950489,950830,950538,950729,950576,950536,950357,950528,950388,950254,950519
69,0,0,950333,950440,950572,950400,950773,950555,950857,950059,950658,950846,950320,950351,950706,950427,950715,950658,950524,950493,950566,950460,950373,950387,950539,950613,950660,950559,950761,950565,950431,950444,950901,950844,950612,950822,950631,950393,950399,950397,950759,950556,950569,950408,950587,950437,950794,950273,950416,950733,950179,950563
70,0,0,950598,950611,950648,950445,950647,950218,950581,950211,950586,950296,950592,950652,950558,949990,950269,950436,950215,950623,950599,950519,950431,950568,950101,950175,949983,950104,950008,950295,950469,950055,950648,950165,950462,950148,950355,950299,950470,949996,950462,950261,949897,950451,950790,950381,950386,950807,950676,950503,950491,950129
71,0,0,950402,950794,950690,950525,950317,950253,950710,950513,950753,950446,950337,950327,950230,950209,950193,950546,950322,950395,950118,950289,950087,950493,950527,950493,950130,950154,950293,950405,950531,950178,950283,950257,949897,950670,950403,950265,950062,950043,950308,950220,950305,950472,950616,950348,950336,950553,950731,950807,950102,950296
72,0,0,950758,950261,950583,950238,950279,950391,950360,950588,950204,950018,950041,950547,950509,950439,950733,950793,950561,950210,950694,950531,950427,950621,950658,950810,950848,950638,951033,950609,950275,950441,950137,950189,950574,950697,950544,950590,950706,950488,950223,950280,950328,950448,950734,950658,950764,950545,950630,950731,950556,950230
73,0,0,950379,950248,950099,950216,950207,950419,950708,949985,950692,950625,950441,950500,950740,950321,950822,950980,950403,950548,950255,950776,950742,950618,950721,950533,950602,950344,950084,950562,950600,950792,950455,950703,950377,950516,950200,950109,950460,950527,950618,950803,950542,950345,950434,950268,950311,950178,950083,950061,950063,950021
74,0,0,950345,950327,950476,950018,950168,950491,950424,950483,950058,949966,950334,950473,950152,950565,950264,950515,950165,950481,950423,950277,950148,949949,950118,950289,950203,949968,950097,950194,950368,949951,950142,950310,950130,950552,949920,950302,950293,950115,950314,950430,950271,949935,950255,950018,950132,950189,950007,950017,949930,949918
75,0,0,950303,949981,950409,950185,950279,950115,950130,949771,950375,949950,950035,950261,950091,950210,950410,950171,950209,949976,950129,950458,950121,950035,950431,949961,950128,950167,950354,950116,950085,950698,950503,950241,950360,950748,950242,950295,950176,950123,950833,950024,950262,950263,949688,950139,950330,950107,950143,950207,950010,950189
76,0,0,950331,950157,950159,950172,950493,950330,950585,950424,950063,950191,950134,950318,949933,950178,950066,950353,950464,950431,949565,950329,950161,950103,949997,949900,950000,950152,950284,950076,950300,950212,949999,950312,950048,950206,950437,950377,950339,950295,950344,950720,950695,950508,950762,950635,950537,950064,950163,950586,950835,950645
77,0,0,950442,950901,950695,950545,950408,950425,950444,950299,950487,950698,950453,950563,950669,950697,950626,950384,950640,950626,950344,950647,950471,950442,949732,950527,950711,950054,950257,950738,950570,950330,949997,950105,950460,950339,950459,950442,950614,950509,950034,950524,950277,950348,950161,950165,950273,950147,949946,950102,950007,949850
78,0,0,950004,949868,950058,950206,950045,950251,950262,950209,950208,949989,950045,950201,949919,950339,950044,950574,950099,950204,950508,950381,950186,949899,950427,950270,950048,950212,950344,950574,950587,950745,950369,950436,950247,950324,950422,950522,950779,950533,950259,950646,950540,950151,950187,950457,950549,950572,950496,950357,950503,950250
79,0,0,950219,950344,949872,949845,950249,950443,950456,950279,950202,950254,950515,950014,950067,950191,950484,950516,950654,950667,950426,950210,950204,950173,950489,949807,950356,950179,949903,950118,949931,949501,950148,950023,950123,950055,950315,950310,950231,950115,950021,950287,949985,949983,950001,950106,950164,950297,950469,950377,949981,950018
80,0,0,950565,950230,950414,950517,950102,950408,950108,950439,950196,950177,950150,950023,949956,949985,950278,950412,950476,950312,950621,950381,950427,950392,950180,950340,950260,950777,950817,950769,950660,950536,950533,950113,950368,950312,950255,950250,950465,950590,950455,950266,950373,950143,950643,950616,950333,950553,950475,950234,950540,950043
81,0,0,950231,950096,950300,950048,950437,950032,950648,950782,950787,950578,950559,950506,950497,950359,950260,950482,950748,951021,950266,950358,950469,950206,950527,950400,950087,950622,950504,950212,950326,950280,950646,950083,950098,950023,949949,949947,950133,949923,950146,950126,950151,950176,950104,950420,949989,950192,950322,949982,950141,950046
82,0,0,950119,950328,949879,950409,950438,950064,950258,950427,950461,950017,950731,950132,950691,950662,950508,950518,950686,950263,950341,949926,949948,949836,949829,949880,950056,950233,949970,950257,950080,950227,950053,950218,950413,950635,950095,950247,950236,950408,950283,950345,950509,950582,950299,950088,950374,950531,950195,950589,950552,950505
83,0,0,949922,950446,950688,949891,950136,950165,950438,950217,950240,950125,950312,950378,950237,950087,950369,950350,950172,950000,950013,950511,950336,949983,950641,950650,950257,950663,950204,950220,950076,949936,950109,949808,949975,950108,950033,950176,950309,950422,950446,950203,950033,950156,949815,949995,949773,950331,950230,950030,950114,950223
84,0,0,949911,949894,949985,950346,949840,950089,950025,950276,950280,950166,950114,949949,950157,950092,949988,950087,950091,950001,950249,949980,949861,949888,950154,949902,949938,950380,950463,950186,949844,950244,950436,950237,950908,950746,950158,950121,949865,950040,949886,949975,949954,949708,949798,950312,950164,950073,949990,949720,949961,949730
85,0,0,950055,950359,950311,950074,950158,950290,950248,950068,950178,950380,950247,950447,950502,950419,950247,950390,950279,949842,949709,949814,950111,950095,950013,950085,950438,950438,950190,950245,950650,950427,950473,950548,950644,950443,950279,950287,950443,950425,950431,950419,950565,949911,950074,950242,950229,950163,950330,950426,950343,950244
86,0,0,950452,950173,950626,950121,950579,950270,950556,950085,950384,950710,950455,950021,950569,950514,950655,950540,950396,950181,950242,950235,950089,950288,950313,950342,950644,950469,950660,950493,950361,950735,950648,950237,950081,949866,950423,950383,950247,950143,950268,950413,949892,950090,949956,949754,950030,950271,950356,950212,950360,950217
