Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
34,0,0,952393,952369,952659,952412,952700,952460,952458,952232,952274,952375,952519,952582,952296,952480,952471,952334,952289,952239,952255,952329,952390,952444,952382,952497,952500,952590,952476,952374,952195,951965,952253,952334,952492,952367,952350,952310,952416,952872,952865,952615,952573,952712,952503,952530,952459,952665,952378,952503,952509,952527
35,0,0,952934,952827,952686,952610,952536,952595,952396,952431,952271,952292,952285,952263,952435,952057,952225,952131,952433,952167,952395,952259,952009,952292,952275,952344,952459,952567,952293,952265,952357,952215,952405,952304,952424,952685,952500,952617,952520,952441,952170,952365,952728,952647,952437,952425,952296,952324,952576,952593,952818,952792
36,0,0,952589,952359,952319,952301,952368,952415,952411,952405,952267,952440,952454,952574,952582,952643,952623,952510,952475,952559,952649,952630,952360,952570,953006,952865,952486,952839,952658,952416,952789,952711,952929,952475,952772,952827,952471,952690,952774,952898,952826,952649,952628,952481,952375,952585,952376,952613,952700,952190,952359,952524
37,0,0,952261,952510,952551,952260,952118,952264,952315,951997,952153,952312,952567,952619,952831,952316,952450,952644,952628,952138,952404,952269,952307,952754,952519,952305,952480,952452,952617,952224,952303,952234,952305,952269,952720,952527,952635,952667,952392,952512,952603,952205,952510,952263,952371,952352,952604,952669,952500,952605,952564,952313
38,0,0,952420,952919,952613,952499,952455,952398,952241,952111,952457,952490,952150,952277,952466,952458,952578,952354,952553,952465,952463,952530,952615,952525,952380,952434,952309,952104,952609,952683,952800,952683,952766,952531,952547,952430,952816,952367,952654,952836,952820,952889,953064,952929,952759,952914,952906,952955,952892,952972,953037,952829
39,0,0,952715,952980,952748,952552,952354,952870,952965,952837,952593,952562,952627,953033,952806,952727,952567,952662,952749,952535,952437,952430,952536,952335,952097,952237,952461,952529,952412,952513,952343,952369,952582,952668,952561,952392,952722,953023,952696,952708,952581,952779,952746,952904,952504,952629,952640,952517,952477,952668,952549,952256
40,0,0,952576,952359,952584,952376,952549,952549,952433,952477,952513,952725,952765,952471,952928,952751,952731,952540,952329,952699,952454,952624,952652,952272,952687,952712,952574,952623,952519,952803,952872,952693,952314,952582,952550,952294,952457,952580,952471,952558,952761,952672,952575,952661,952645,952668,952769,952819,953094,953179,952798,952525
41,0,0,952796,952914,952564,952764,952422,952486,952435,952496,952549,952586,952728,952480,952813,952664,952822,952522,952338,952340,952705,952334,952234,952792,952628,952574,952720,952619,952732,952569,952391,952684,952547,952726,952842,952882,952791,952846,952926,952908,952787,952716,952928,952670,952669,952643,952789,952866,952695,952828,952415,952769
42,0,0,952513,952537,952829,952572,952610,952357,952653,952853,952277,952429,952229,952431,952590,952348,952769,952684,952546,952629,952515,952668,952873,952686,952572,952612,952859,952624,952574,952451,952223,952593,952462,952694,952820,952704,952599,952418,952793,952509,952473,952582,952887,952719,952668,952574,952574,952485,952628,952533,952870,952588
43,0,0,952436,952395,952426,952551,952503,952418,952356,952441,952178,952261,952528,952602,952483,952558,952761,952445,952068,952225,952416,952285,952628,952311,952469,952535,952715,952329,952359,952530,952245,952384,952209,952468,952192,952694,952528,952563,952793,952562,952152,952324,952677,952432,952634,952338,952598,952449,952575,952541,952707,952816
44,0,0,952551,952779,952660,952331,952411,952412,952470,952623,952449,952743,952737,952459,952670,952325,952567,952511,952670,952844,952698,952838,952769,952659,952594,952803,952512,952562,952415,952464,952678,952412,952731,952889,952618,952352,952767,952400,952612,952768,952721,952822,952729,952516,952590,952135,952428,952551,952704,952128,952099,952494
45,0,0,952197,952002,952128,952164,951927,952207,952238,952177,952245,952431,952516,952533,952606,952512,952592,952601,952364,952378,952649,952605,952632,952417,952371,952922,952874,952386,952358,952231,952841,952202,952146,952278,952276,952397,952207,952208,952083,952499,952530,952560,952742,952205,952274,952514,952523,952427,952620,952446,952547,952369
46,0,0,952590,952522,952518,952525,952232,952206,952377,952595,952381,952427,952309,952497,952663,952912,952912,952597,952769,952511,952366,952529,952381,952710,952626,952595,952427,952299,952265,952511,952330,952563,952366,952328,952478,952181,952551,952511,952497,952375,952483,952643,952549,952585,952816,952855,952732,952840,952711,952432,952463,952812
47,0,0,952568,952606,952563,952649,952385,952403,952288,952576,952272,952504,952622,952640,952508,952558,952364,952579,952584,952673,952320,952247,952476,952280,952608,952627,952392,952480,952370,952322,953018,952931,952368,952479,952539,952826,952682,952456,952314,952696,952638,952753,952501,952675,952909,952557,952698,952654,952544,952541,952420,952838
48,0,0,952872,952939,952776,952810,952478,952740,952830,952594,952758,952416,952508,952374,952487,952574,952579,952410,952636,952400,952837,952981,952779,952959,952666,952708,952779,952847,952620,952615,952586,952832,952820,952893,952561,953214,953075,952901,952850,952728,952881,952544,952902,952570,952888,952721,952876,952437,952233,952317,952858,953257
49,0,0,952741,952797,953079,952715,952519,952978,953040,952648,953045,952830,952854,952991,952862,952807,952753,953118,952612,952221,952507,952626,952583,952482,952858,952610,952879,952543,952857,952635,952717,952841,952778,952424,952659,952215,952706,952691,952544,952548,952596,952704,952572,952598,952676,952726,953042,952664,952986,952985,952733,952324
50,0,0,952794,952490,952571,952638,953197,952595,952600,952612,952602,952692,952808,952501,952338,952553,952388,952298,952467,952396,952436,952573,952486,952515,952609,952711,952568,952582,952436,952642,952623,952531,952777,952573,952557,952280,952341,952347,952681,952541,952596,952389,952590,952512,952315,952254,952359,952192,952229,952291,952127,952238
51,0,0,952102,952259,952248,952327,952449,952472,951923,952158,952272,952283,952269,952657,952354,952288,952177,952256,952384,952300,952134,952349,952495,952260,952316,952190,952381,952703,952782,952269,951658,952084,952084,952476,952055,952263,952085,952043,952133,952186,952081,952125,952120,952271,952284,952124,952010,952126,952172,951960,952105,952526
52,0,0,952681,952215,952119,952213,952401,952259,952540,952178,952208,952349,952335,952780,952562,952296,952106,952286,952269,952321,952550,952759,952593,952307,952329,952474,952741,952717,952626,952503,952645,952554,952411,952613,952665,952531,952505,952505,952414,952303,952282,952472,952619,952561,952435,952375,952319,952260,952270,952354,952266,952325
53,0,0,952360,952542,952155,952241,952706,952609,952168,952318,952646,952539,952256,952337,952533,952381,952729,952462,952481,952653,952627,952294,952170,952881,952617,952912,952643,952503,952809,952394,952325,952427,952304,952466,952524,952836,952606,952555,952698,952555,952686,952258,952741,952615,952690,952497,952750,952548,952664,952518,952409,952436
54,0,0,952206,952303,952164,952225,952426,952285,952269,952074,952456,952560,952481,952365,952456,952583,952619,952566,952640,952383,952383,952438,952590,952495,952485,952271,952580,952720,952535,952566,952703,952573,952433,952481,952201,952449,952615,952269,952465,952479,952206,952140,952293,952318,952679,952523,952365,952515,952531,952103,952540,952323
55,0,0,952102,952314,952367,952382,952478,952419,952409,952589,952522,952447,952359,952279,952530,952855,952515,952475,952245,952514,952403,952630,952645,952825,952629,952504,952776,952768,952685,952624,952720,952523,952530,952560,952767,952505,952615,952498,952540,952900,952530,952922,952817,952587,952559,952732,952449,952537,952697,952647,952643,952941
56,0,0,952584,952499,953123,952512,952443,952917,952539,952767,952843,952921,952694,952740,952597,952881,952687,952993,953011,952737,952698,952672,952459,952646,952235,952380,952599,952582,952557,952385,953077,952719,952436,952518,952530,952839,952450,952515,952681,952522,952623,952625,952622,952487,952431,952423,952341,952734,952647,952596,952776,952471
57,0,0,952675,952520,952326,952537,952488,952642,952664,952695,952548,952405,952524,952447,952579,952940,952861,953035,952846,952481,952570,952896,952919,952727,952650,952614,952685,952938,953000,952922,952912,952778,952842,952637,952753,952656,952913,952874,952863,952794,952988,953326,952682,952703,952525,952916,952891,952447,952334,952955,952967,952515
58,0,0,952815,952793,952863,952795,953045,952803,952422,952427,952578,952693,952455,953038,952318,952875,952461,952669,952663,952774,952574,952808,952799,952448,952713,952685,953040,953021,953089,952943,952932,952798,952994,952839,952726,952779,952813,952930,952706,952862,952737,952988,952702,952571,952414,952666,952503,952481,952552,952732,952428,952684
59,0,0,952472,952501,952630,952560,952557,952405,952492,952497,952490,952788,952636,952519,952496,952483,952617,952666,952502,952662,952805,952571,952250,952264,952518,952410,952388,952371,952609,952305,952271,952597,952875,952759,952605,952417,952661,952897,952605,952315,952509,952423,952327,952747,952760,952986,952747,953200,952659,952787,952805,952360
60,0,0,952575,952788,952557,952768,952836,953004,952553,952369,952517,952376,952413,952398,952324,952476,952360,952575,952627,952873,952435,952361,952400,952171,952290,952380,952364,952740,952384,952020,952537,952375,952409,952203,952216,952199,952852,952285,952422,952442,952395,952631,952645,952409,952391,952420,952400,952374,952281,952300,952172,952416
61,0,0,952492,952384,952508,952328,952678,952648,952579,952171,952601,952368,952766,952397,952380,952507,952472,952477,952464,952495,952618,952450,952528,952629,952668,952854,952188,952242,952420,952435,952529,952355,952601,952677,952625,952334,952311,952371,952198,952336,952446,952277,952532,952212,952394,952379,952533,952621,952700,952316,952406,952357
62,0,0,952143,952446,952726,952758,952380,952162,952167,951916,952051,952308,952358,952598,952053,952540,952257,952216,952356,952445,952298,952217,952616,952518,952547,952375,952153,952346,952305,952548,952289,952306,952294,952610,952798,952788,952505,952996,952898,952536,952688,952678,952647,952303,952528,952795,952983,952723,953029,953004,952894,953072
63,0,0,952877,952488,952657,952436,952761,952268,952603,952603,952446,952636,952673,952634,952483,952374,952337,952483,952843,952446,952582,953011,952748,952666,952412,952310,952539,952421,952403,953196,952597,952351,952727,952681,952315,952500,952628,952402,952771,952562,952525,952551,952748,952718,952553,952892,952898,952833,953236,952570,953104,952947
64,0,0,952423,952629,952478,952404,952917,952657,952460,952244,952207,952479,952643,952557,952616,952353,952522,952687,952711,952318,952596,952553,952470,952644,952470,952211,952268,952309,952762,952619,952497,952211,952481,952396,952388,952689,952434,952836,952704,952452,952410,952647,952590,952459,952503,952572,952672,952630,952800,952623,952589,952527
65,0,0,952626,952438,952453,952667,952583,952321,952765,952466,952577,952376,952328,952775,952527,953095,952634,952505,952949,953035,952994,952966,952544,952937,952813,952445,952797,953049,952629,952862,952897,952802,952634,952480,952728,952432,952547,952771,952989,952673,952782,952569,953112,952554,952862,952922,952973,952798,953045,952963,952721,953032
66,0,0,952699,952802,952375,952496,952149,952567,952395,952554,952562,952636,952934,952995,952708,952641,952566,952360,952521,952606,952693,952493,952647,952621,952345,952489,952678,952572,952276,952357,952168,952099,952101,952148,952469,952215,952093,952001,952235,952367,952595,952636,952287,952547,952344,952013,952156,952077,952238,952179,952397,952220
67,0,0,952404,952285,952257,952402,952355,952787,952198,952261,952382,952102,952434,952375,952280,952158,952176,952310,952386,952178,952449,952105,952153,952017,952196,952307,952265,952361,952487,952288,952477,952450,952483,952688,952301,952472,952826,952250,952663,952284,952471,952647,952337,952731,952373,952710,952180,952323,952518,952536,952431,952708
68,0,0,952645,952765,952881,952463,952552,952782,952929,952447,952600,952468,952794,952683,952726,952499,952425,952535,952973,952929,952931,952772,952698,952547,952572,952739,952562,952570,952259,952627,952635,952526,952357,952297,952682,952741,952822,952216,952517,952436,952616,952407,952844,952624,952748,952475,952389,952591,952554,952693,952490,952550
69,0,0,952547,952684,952579,952547,952096,952669,952465,952548,952577,952111,952668,952510,952706,952588,952471,952468,952664,952383,952628,952513,952681,952672,952655,952671,952564,952791,952480,952779,952752,952356,952476,952474,952358,952492,952395,952296,952660,952637,952719,952855,952875,952434,952656,952597,952699,952766,952696,952482,952720,952309
70,0,0,952452,952590,952546,952606,952526,952826,952581,952367,952671,952630,952434,952403,952557,952356,952684,952341,952352,952732,952575,952770,952623,952687,952659,952470,952568,952387,952358,952375,952525,952447,952355,952602,952535,952466,952465,952936,952335,953126,952751,952846,952642,952947,952905,952290,952539,952866,952637,952648,952985,953094
71,0,0,952952,952733,952554,952968,952672,952768,952906,953041,952887,953180,952479,952812,952777,952585,952578,952832,952615,952651,952288,952568,952218,952684,952622,952502,952665,952444,952251,952570,952458,952932,952774,952410,952486,952536,952535,952488,952135,952472,952636,952809,952304,952575,952591,952641,952800,952585,952629,952852,952705,952584
72,0,0,952506,952482,952472,952349,952334,952738,952614,952574,952186,952775,952717,952697,952574,952491,952770,952765,953074,952614,952468,952411,952557,952463,952470,952471,952502,952483,952389,952313,952704,952339,952654,952455,952594,952650,952978,952490,952229,952171,952251,952435,952626,952438,952071,952735,952283,952833,952715,952548,952797,952241
73,0,0,952297,952429,952300,952415,952312,952378,952573,952292,952575,952486,952363,952420,952455,952023,952238,952074,952260,952113,952446,952307,951897,952107,952104,952349,952451,952104,952075,951924,952258,952329,952142,952285,952117,951951,952049,952326,952042,952333,952172,952201,952436,952359,952601,952381,952516,952163,952357,952392,952285,952451
74,0,0,952687,952017,951937,952300,952512,952431,952284,952314,952627,952487,952082,952188,952359,952264,952153,952252,951993,952316,952213,952477,952069,952122,952040,952336,952221,952230,952303,952193,952359,952337,951985,952137,952116,952247,952028,952140,952207,952069,952330,952192,951860,952298,952178,952115,952094,952100,952523,952278,952467,952511
75,0,0,952247,952459,952298,952184,952380,952562,952320,952381,952268,952474,952724,952350,952167,952110,952090,952126,951856,952357,952172,952386,952420,952293,952344,951957,952430,952497,952577,952698,952421,952669,952469,952330,952250,952280,952495,952123,952301,952215,952350,952530,952321,952324,952126,952327,952467,952439,952414,952279,952554,952040
76,0,0,952153,952128,952286,952334,952400,952217,952147,952048,952236,952123,952342,952114,952298,952032,951968,952120,951776,951930,952247,952198,952243,952474,952410,952321,951916,951995,952153,952325,952033,952182,952473,952626,952346,952200,952288,952405,952119,952191,952719,952493,952656,952490,952568,952480,952561,952550,952253,952314,952626,952450
77,0,0,952662,952363,952338,952691,952621,952374,952302,952196,952590,952578,952628,952532,952467,952157,952451,952514,952726,952337,952425,952147,952370,952404,952417,952310,952249,952266,952615,952233,952600,952652,952364,952536,952617,952436,952530,952695,953035,952639,952488,952432,952491,952831,952563,952574,952390,952576,952560,952511,952551,952461
78,0,0,952386,952477,952092,952529,952590,952412,952655,952358,952404,952614,952608,952563,952286,952505,952425,952401,952530,952249,952578,952355,952430,952114,952148,951969,952460,952415,952313,952060,952065,952196,952001,952079,952162,952375,952086,952229,951995,951802,952001,952199,952028,952400,952077,951871,952265,952203,952517,952259,952304,952267
79,0,0,952217,952256,952314,952469,952541,952319,952228,952090,952294,952178,952404,952278,952478,952149,952220,952392,952117,952321,952412,952292,952446,952510,952210,952255,952274,952302,952381,952536,952223,952417,952411,952634,952489,952330,952309,952089,952375,952453,952579,952416,952352,952198,952090,952327,952575,952582,952540,952416,952301,952663
80,0,0,952313,952582,952813,952716,952552,952403,952339,952496,952694,952603,952592,952536,952219,952413,952399,952747,952617,952309,952176,952227,952269,952422,952412,952398,952368,952256,952193,952303,952256,952098,952230,952683,952237,952563,952080,952205,952225,952489,952588,952356,952008,952226,952159,952517,952226,952314,952026,952349,952515,952516
81,0,0,952285,952331,952607,952355,952390,952217,952310,952139,952288,952402,952534,951948,952088,952123,952196,952325,952215,952266,952443,952328,952252,952260,952070,952239,952262,952490,952467,952660,952509,952364,952457,952234,952069,952315,952127,952408,952496,952451,952458,952298,952306,952095,952240,952432,952233,951970,951966,952063,951965,952269
82,0,0,951982,952133,952104,951842,952119,952194,952011,952158,952288,952533,952510,952741,952286,952533,952049,952423,952004,952035,952352,952120,952205,952092,952001,951852,951935,952358,952144,952218,952332,952443,952274,952177,952125,952438,952309,952276,952220,952073,952410,952280,952369,952218,952385,952342,952457,952459,952299,952078,952892,952455
83,0,0,952575,952464,952478,952250,952780,952782,952776,952792,952709,952505,952640,952481,952708,952541,952432,952277,952404,952582,952726,952565,952317,952417,952547,952467,952293,952339,952254,952319,952427,952444,952220,952545,952469,952697,952881,952648,952612,952517,952565,952541,952988,952674,952525,952832,952846,952842,952518,952971,953004,952461
84,0,0,952531,952816,952623,952913,952497,952686,952959,952823,952694,952354,952686,952524,952616,952847,952779,952813,952744,952678,952697,952671,952717,952650,952138,952458,952227,952211,952527,952590,952349,952646,953107,952632,952294,952505,952315,952288,952312,952662,952580,952691,952735,952773,952998,952955,952796,952542,952721,952579,952231,952771
85,0,0,952628,952383,952816,952970,952792,952735,952625,952771,952813,952564,952829,952500,952669,952398,952274,952707,952445,952315,952618,952740,952738,952648,952495,952469,952459,952546,952366,952386,952471,952488,952110,952501,952366,952652,952271,952634,952067,952899,952589,952535,952925,952690,952416,952662,952595,952747,952639,952502,952841,952457
86,0,0,952490,952623,952644,952447,952754,952497,952365,952656,952510,952510,952431,952367,952409,952334,952703,952696,952614,952224,952604,952623,952558,952465,952185,952614,952384,952406,952404,952365,952700,952572,952522,952672,952658,952655,952367,952120,952244,952290,952263,952271,952375,952050,952549,952396,952270,952369,952357,952549,952272,952356
