Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
87,0,0,926483,924113,931808,930921,929168,932075,929402,922583,926956,922974,929612,927014,928771,927009,923610,924338,925865,926349,930530,927521,922126,930652,929271,928756,927852,929349,927660,929388,933640,927390,931204,926779,927562,930961,931011,932155,925514,926321,925383,932481,924894,928462,925839,928588,927904,925778,928455,927863,922608,918815
88,0,0,932379,932472,926856,932558,933640,934245,929977,931365,936043,934001,928476,930685,931263,927455,928829,927785,927922,933060,935383,931265,929802,933176,933634,928883,930250,929272,929903,930626,934291,931782,929025,931109,932064,928424,930642,931392,929647,933709,928619,929020,928548,927429,930304,930198,935194,929511,934645,935035,930382,936542
89,0,0,936994,935302,935055,931986,931349,931855,934768,934978,926874,931469,932791,927572,933652,929833,931531,932673,929365,926001,928998,929373,929854,928339,931849,935297,932469,929663,931499,936000,934633,927490,937442,930483,932877,935307,932193,931383,935476,931965,930844,934250,930295,932126,936751,928532,934202,937557,935770,940693,936646,931807
90,0,0,941267,933565,934488,930870,941321,933736,938916,933384,938610,939580,938891,938470,935765,936615,936775,937151,938529,939803,935118,937557,934985,933343,937622,934432,938471,934025,942090,935217,938065,937073,934681,931871,934693,934254,929977,937897,939189,937274,939368,933522,937180,937551,937079,940573,939774,939682,937414,938607,933292,939405
91,0,0,940522,941268,940402,937536,942572,933528,939418,940551,932744,936947,942106,941828,938415,937567,934841,942687,936434,940199,938180,941311,938624,940068,930416,937705,936970,940339,934751,940205,939765,937891,940856,938722,934999,938605,937596,940117,938750,942178,937854,936524,932366,933074,938688,937684,937884,936907,936445,936192,934208,941067
92,0,0,938969,943272,942002,939576,940987,940356,934640,941631,938154,941436,940052,940572,943084,939190,941727,940580,935992,940576,944746,938772,937771,940841,940333,939217,941018,938854,942557,939436,941486,941638,942693,943452,941238,941470,939900,936988,941143,940966,938884,939855,938357,941397,936985,938786,940102,943293,938266,941812,942394,937261
93,0,0,878687,876488,878717,879288,877524,877549,877506,883489,878303,884080,874112,877447,876461,873885,880937,879971,876172,879185,880046,872738,881810,881711,879529,876381,880753,877393,877015,884862,876678,880153,873748,873777,877398,879949,877509,873485,873654,875544,877372,876881,872761,874284,877917,875087,877508,879540,878217,875043,878841,883377
94,0,0,946222,941979,943848,943126,947828,943839,945100,942443,942639,943936,946984,944215,944421,943897,945074,945118,944150,942999,944881,944490,941169,945821,945827,945543,942925,942789,943885,940831,944903,943138,946089,945015,945345,943374,946275,946692,945406,945051,944493,943230,945953,945805,942969,944809,941255,942055,947493,943071,945330,943568
95,0,0,944893,945720,944154,944960,944533,946502,947715,944339,944725,944977,943887,942375,946881,947679,945017,943909,945138,944424,946599,942794,944410,946475,946210,945630,943042,943946,944585,946136,944208,945363,946123,944561,947538,944346,944381,945395,945673,944838,943996,945765,943336,945067,943624,943894,943365,947430,943579,944440,947186,942470
96,0,0,946588,944011,946776,947285,945035,946410,945888,945070,946049,945040,946755,945359,946085,946646,943971,947621,944993,945569,946086,944826,944942,945192,942948,943594,945705,943559,944223,946441,945261,947489,945891,947710,945203,948288,944567,946799,943197,946007,945373,945394,945737,947156,944005,944839,946534,946897,944052,946461,947265,946517
97,0,0,944367,946580,945839,948523,946574,947863,947303,946505,944053,945156,944903,947289,947244,947093,946963,945923,945838,946012,946572,946509,945925,945353,947200,946107,946960,948101,944565,945460,946302,946871,946643,947434,944377,947843,945876,946989,945704,946332,947485,947655,948290,946774,946719,947311,948242,943953,944813,948265,947001,944597
98,0,0,945223,945883,947646,947021,949141,948820,948043,946911,948893,946872,948607,949260,945928,946133,946954,946921,946954,946219,947572,947812,947715,947714,947032,948418,947950,948553,945799,947757,946462,948520,947635,946334,947577,946354,948139,947291,948850,946539,948028,946321,945078,949080,946878,943666,947264,946915,948891,947899,948136,947074
99,0,0,949785,946450,946547,948799,947112,945838,947806,948575,946735,948691,948787,946643,947506,947392,948023,947845,948685,947737,948420,946715,947009,947313,948689,946130,947128,948220,948713,947594,949251,946922,948565,948819,948075,948888,947492,946552,947925,947593,948723,946472,945308,948896,947591,946629,947489,948214,948456,947823,946262,947754
100,0,0,948260,948489,948605,949007,947825,946989,949226,949303,947363,946545,946930,947229,947896,948654,948231,948559,948623,947631,947238,946927,948459,948189,948665,947222,946520,948181,948581,946540,947488,948137,947806,948531,947584,946814,946877,947319,946423,948862,948789,948415,945459,947978,948091,947552,946469,948351,948021,946927,949026,946729
101,0,0,948430,949173,947887,948667,947582,948997,947925,948331,945362,948612,946700,948500,947943,947741,947824,948928,945528,948483,948570,948486,948725,949659,947523,948139,948537,947282,948582,947917,948305,947592,946907,947186,948307,947540,946558,949136,947151,947906,947730,946857,948342,948250,947871,948388,948375,947882,947718,947533,949219,948115
102,0,0,948996,948165,947719,948796,948217,948602,947759,948236,948677,946044,946832,946572,947295,947583,949469,949201,948111,947686,947712,948145,948599,949142,946018,948249,947479,947691,949430,948151,948908,948563,948434,947863,949215,948766,949170,948292,949114,948113,947952,948917,949489,949167,948691,948780,948812,949263,948316,948582,947919,948899
103,0,0,891669,892023,895477,894179,894746,894855,894873,892614,891294,892765,893776,892566,894264,892342,890494,895223,893759,894253,892591,893076,894563,892587,894470,892079,894873,893040,892929,893080,893508,893354,895303,890232,896101,894765,894942,892643,894763,895348,894482,890904,893505,894224,894856,895492,892402,892706,896951,893418,891157,892425
104,0,0,948731,948292,948422,948976,948305,949464,949388,949400,947412,949264,947528,948853,949202,947844,949931,949165,948726,949344,949638,949257,949478,948438,949396,949345,949317,949662,948249,949351,949367,950002,948360,949064,949209,948071,949963,948807,949626,949804,950299,949415,948051,949993,948308,948837,948666,949709,948063,949275,949140,948318
105,0,0,948374,949710,949509,947125,949624,947804,949637,948580,949161,949080,948468,949443,949430,949207,948977,949209,949236,949515,948798,949053,949254,949377,949379,949080,950253,949242,947908,949273,948659,947868,948761,949777,948986,948879,949372,949260,950042,948470,948420,949418,948595,948894,949423,949900,948515,949133,946956,950458,949445,949595
106,0,0,949074,948422,949505,948956,949944,948487,949376,949373,948866,949276,949166,949010,949163,949512,948685,949901,949549,949688,948715,949116,949733,949652,949786,949193,948229,949052,949849,947793,948727,947599,950191,948819,949892,947694,948945,949209,949490,948752,949321,949020,949003,948659,948557,948347,949160,948956,949105,948475,948309,948982
107,0,0,948924,947793,949084,949095,949136,949560,949681,949167,949731,949116,949812,949146,950146,948366,948071,949418,948882,949789,949326,949406,949821,949054,949497,949151,949067,949659,949963,950150,949634,950022,949803,948694,948669,948991,950399,949068,949344,949469,948559,950227,950041,949565,949875,949673,950026,947675,950198,950125,948564,948826
108,0,0,948948,948131,948320,948596,948622,949563,949354,947803,949277,948435,950050,949380,948739,948427,949443,949658,948330,949676,949858,949269,948935,949565,950243,949019,949886,949787,949522,949559,948323,949781,949641,949810,949953,949954,947812,949210,947703,949575,949367,949255,949116,949531,949541,949596,949158,948914,949752,949150,949032,949648
109,0,0,949551,949331,948511,948344,949782,948756,948712,949548,949666,948190,948965,949131,948500,948929,948619,948807,949031,949486,950329,949912,947947,948577,949000,949895,949339,949628,949943,949438,948930,949056,948383,949977,948948,949327,949824,949621,948667,949496,948874,949175,949497,949288,949991,949357,948262,948873,948793,949695,949747,948991
110,0,0,949484,948879,949939,949393,949521,949664,948558,948150,948863,948965,948901,948688,947177,949415,948255,949239,948466,948772,948804,949069,949110,949350,948781,948310,948028,949118,949193,948957,950021,949258,948364,949303,948429,949636,949158,949470,948308,949981,948987,949617,949340,949200,948788,949246,949354,949090,949685,949218,949452,949473
111,0,0,948376,948634,949050,948682,949308,949727,948742,948952,949824,949374,948990,948959,949051,948366,948483,948986,949189,949735,948731,949779,949350,948736,949887,949255,949614,949802,949653,949540,949111,949637,949414,949713,949857,948790,949794,949161,949619,948841,949405,949875,947830,949218,949359,949519,948795,949613,949521,949249,949180,948813
112,0,0,948944,950230,949385,949707,949592,949579,948538,949589,949729,948359,949777,949744,948388,948866,949520,948924,948697,949371,949008,949001,948989,949519,948181,949512,948983,949015,949526,949074,949556,949884,949821,949000,949662,949006,948992,948456,948632,948486,949850,949519,949377,949189,949124,949444,949704,949902,948398,949365,948467,949864
113,0,0,949603,948618,949493,949355,948250,949385,949398,949495,948913,949863,949802,949770,949750,949647,950304,949243,950025,949364,948967,949609,949452,948593,949640,949245,949513,949021,948574,949045,949236,950195,949653,949569,948929,949822,949473,949903,950187,949423,947769,949022,947928,949093,949656,949370,950121,948737,949536,949426,948711,948925
114,0,0,949702,948423,950187,949265,949862,949285,949981,949316,949661,948824,949745,949888,948821,949776,948308,948654,948613,948791,949389,949482,948221,949797,949074,949143,949205,949617,949183,949861,949390,949987,949847,949837,950389,949675,950052,949505,950026,948882,949904,949737,949669,949714,949874,949296,949589,949042,948730,949401,949791,949288
115,0,0,950087,949924,948708,949843,949378,949563,949201,948850,948969,949430,949184,948936,949531,949360,949240,950138,948284,950340,949769,949679,949698,949482,948842,949487,949479,949272,949337,949450,949913,949265,949616,948918,949044,950302,949516,948946,950067,948585,949627,949526,949376,949480,950114,949956,950032,949437,949355,949525,949694,949832
116,0,0,949904,949664,949962,949058,949534,950151,949294,949822,948864,950337,949365,949650,950047,949970,948842,949805,950091,950208,949443,950185,949002,949334,949480,949372,949273,949659,949618,949607,949747,949386,949656,949629,949320,950128,949211,950280,950180,949564,950375,950321,949031,949270,949699,950000,949370,949655,948004,949665,949817,949550
117,0,0,949861,949278,950060,948976,948404,949584,949805,949894,949789,949712,949717,949610,949333,949245,949868,949603,950013,949332,950075,949673,949591,948824,949794,949169,949655,949169,949250,949756,949857,949473,949881,948327,948389,949457,949473,949494,948998,949653,949036,949494,949844,948940,949308,950310,949443,949994,948658,950050,949912,950011
118,0,0,950352,949856,949547,949520,949590,949667,949589,949818,950114,949756,949913,949545,949016,949711,950040,949470,948814,949553,949642,949528,949411,948994,949131,949422,949398,949203,949250,949545,949941,949894,949594,950092,949859,949706,949868,949704,949723,949044,948749,948614,949745,949375,949680,949552,949265,949768,950119,949356,948468,948943
119,0,0,948995,948574,949477,949372,949663,949375,950028,949334,949674,949232,950187,948956,950143,949869,948834,949979,949002,949473,949372,950033,949148,949616,949063,950067,949554,949189,949405,949690,950056,949441,950211,949628,949456,948992,949270,949765,950299,950173,949571,950320,949061,949950,949913,949739,950086,949413,948941,949151,947719,949813
120,0,0,949811,949864,949931,948056,949631,949318,949731,949917,950131,949990,949239,950259,950151,949687,949070,948966,949954,949751,950072,949268,949317,949918,949829,949123,949792,949696,949778,949329,948873,949256,949750,948605,949570,949330,948813,949935,950132,948861,949436,949198,948833,949285,950231,949459,949004,949832,949522,949620,950154,949362
121,0,0,949221,949819,949890,948849,949880,950375,949870,949365,949360,949911,949881,949917,949500,949866,950165,949748,950611,950183,949672,950144,949166,949731,950530,949747,949140,949837,948971,949250,948839,949121,949162,949419,949584,949710,949907,949415,949731,949870,950229,950216,950236,949822,949593,950102,950264,949606,949673,950317,950401,949478
122,0,0,950274,949730,949891,948667,950375,949255,950135,949956,949397,950078,949537,949541,949358,949524,949583,949887,949409,949742,949315,948837,949661,949123,949501,949562,949678,949942,949697,949528,949977,949169,949296,948874,949834,949099,949167,949925,948719,949638,948564,949322,950022,948730,949416,950000,949644,949861,949211,949343,948623,948971
123,0,0,949166,949599,949464,949358,948670,949692,948907,949864,949623,949309,949936,949632,949335,948742,949150,948801,949401,949621,949080,949164,949289,949499,949351,949497,949576,949952,949923,949280,948304,949722,949693,949548,948812,950040,949542,949728,949040,948495,949554,949510,949942,949697,949051,949529,950048,949176,949948,949303,949837,949965
124,0,0,949259,950199,949812,949633,950184,950385,950219,949230,949863,948926,950239,949534,949570,950141,949048,950223,949836,949959,949553,949304,949371,950258,949195,949887,950105,948249,950107,949579,949866,950026,949473,949176,950129,950040,950184,950011,950160,950448,949789,949817,950317,950236,950410,949177,950255,949612,949030,950217,950206,949992
125,0,0,949822,949520,949660,949712,949783,950126,949622,949045,949522,950024,950491,949544,949733,949744,949317,950093,949935,950203,950245,949623,948956,950046,949712,949794,950190,950293,949780,950095,950122,949523,949814,949950,949555,949600,948485,949096,949897,949343,949935,949598,949957,949054,949776,949080,949810,949463,949180,949784,949937,948669
126,0,0,949270,948938,950111,948930,949447,949290,949296,949430,949640,948531,949792,949174,948768,949947,949441,949490,949548,948966,949485,949667,949439,949305,948903,949343,949988,949730,948880,949939,949719,949428,948558,949078,949703,948855,949331,949289,949061,948803,949190,949877,949044,949090,949944,949005,948912,948852,948538,949522,949093,949281
127,0,0,949762,949946,949622,948864,949191,949029,949830,948461,949271,949271,949529,949206,948941,949991,949567,949363,948369,949580,948921,949738,948705,949448,948739,949560,949617,949049,949253,949136,949658,949756,949843,949754,949668,949565,949763,949480,949815,949056,949960,949807,949937,949893,950263,949525,949153,949900,949572,949509,949003,949195
128,0,0,949340,949897,949385,950145,949552,949073,949533,949578,949798,949376,949423,949402,949374,949631,949244,948710,949830,949953,949335,949255,949279,949158,949469,949170,949027,949524,948927,948839,949514,949671,949321,949805,948881,949551,948746,948706,948622,948809,949085,947998,949785,948595,949107,948519,949083,950162,949656,949068,949718,949263
129,0,0,949843,949082,948840,948659,949893,950007,949268,948977,949644,949451,949380,949686,949589,949725,949604,949308,949376,949666,948795,949271,949623,949141,949281,948747,949096,949229,948934,949735,949761,949981,950105,948867,949360,950039,949559,949508,949981,949614,949522,949587,949112,948654,948925,948955,949880,949816,949206,949019,949209,949621
130,0,0,949483,949722,949861,949486,949802,949613,949698,949290,948870,949551,949946,949943,948892,949625,949531,949166,949847,949574,949849,949286,949632,949252,949446,948936,949907,949357,948941,949034,949543,948903,949958,949110,949213,949710,948908,949051,949527,949423,949993,949809,948905,950022,950066,949891,949940,949332,949268,949345,949589,949862
131,0,0,949548,949924,949122,948761,948781,949652,949371,948657,949714,948972,949020,949651,949500,949401,948561,948522,949299,949393,949436,949666,949303,949083,949574,949450,949382,949202,949384,949595,949450,949000,949083,948160,948759,948715,949339,948315,949117,949194,949089,948939,949355,948894,949007,949485,949498,949388,948586,948808,949439,948992
132,0,0,949545,949215,949638,949073,949654,949570,949341,948261,949656,948476,948351,949279,948798,949393,949230,948997,949046,948960,948507,949632,948028,949207,948796,949593,948377,949167,948355,949588,949628,949312,948956,949527,949379,949437,949577,949560,949631,949010,949402,949430,949603,949309,949138,949555,948578,949134,948912,949587,949421,948609
133,0,0,949392,948516,948774,949349,949365,949349,947258,948485,949519,949571,949431,948824,948624,948924,949096,949293,948990,949445,949236,949503,949095,949630,949622,949592,949597,949028,949561,949647,949688,949335,949188,949179,949027,949002,949291,949791,948780,948380,948850,949047,949779,949897,949875,948393,949694,949607,948612,949830,949803,949370
134,0,0,949854,949403,949984,949129,949525,949513,949695,949504,948941,950013,949326,949794,949374,949121,949271,948931,949391,949498,949372,949048,949230,949196,949460,949389,949377,949172,949379,949375,948595,949029,949605,949234,948567,948902,949047,949266,948198,949151,948777,949681,949554,949606,949509,950017,949598,949480,949538,949194,949053,949217
135,0,0,949522,949284,949438,949518,949458,949511,949576,948748,948903,948894,949622,949297,949485,949729,949646,948596,949194,949611,949360,949010,948347,949588,949579,949825,949102,949512,949579,949460,949856,949312,948999,948863,949545,949575,949368,948863,949107,948586,948973,948883,949551,948958,949211,949431,949268,948781,949157,948925,949594,949438
136,0,0,949773,948955,949528,949514,948880,948690,949135,948929,949306,949050,948686,948528,949447,949556,948339,949422,949351,948875,949409,948433,949280,949155,949774,949319,948281,949120,949226,949138,949262,949026,949380,949165,949177,949656,949826,949192,948886,949493,949629,948848,949367,949151,948868,949393,949075,948951,949394,949893,949055,949109
137,0,0,949642,949755,949108,949523,949179,949200,949289,949400,949022,949146,949297,949204,949522,949419,949656,949426,948995,949981,949610,949846,949568,949616,949796,949578,949912,950090,949203,949575,950001,949127,950053,949926,949899,950073,950128,950075,948450,949766,949747,949270,949941,949335,949361,949626,948364,948227,949424,949573,949251,949833
138,0,0,949163,949893,949486,949518,949480,949349,949791,949812,949694,950191,949458,949351,949904,949715,949814,949973,949552,948982,949285,949546,949128,949642,949307,949949,949489,948488,949704,949001,949090,949989,950100,950273,949852,949061,949530,949908,949631,949522,949613,948753,949893,949285,949836,949703,949590,949724,949462,949192,949689,948828
139,0,0,949275,949285,949696,949052,949069,949553,949456,949293,948680,948986,949428,949060,949344,949321,950185,949476,948553,949338,949686,949552,949554,949427,949993,949145,949467,949610,949167,949320,949201,949663,949463,949402,949818,949679,949270,949222,949275,949889,949601,949676,949751,949953,949640,949947,949362,949828,949418,949601,949451,949422
140,0,0,949368,949121,949479,949509,949399,949474,949195,948860,949818,948628,949479,949224,949825,949128,949182,949717,949742,949710,948919,949460,949600,949336,949723,949362,949595,949619,949488,949346,949293,948781,949538,949683,949804,949432,949967,949365,949814,949563,949373,949313,949672,949816,949875,950129,949705,949393,949596,949369,949786,949862
141,0,0,949991,949649,949938,949277,948900,950070,949056,949650,949329,949594,949358,949121,949473,948848,949885,949475,949038,948946,949732,949444,948717,949314,949657,949359,949657,949591,949075,949503,949036,949261,949071,949910,949393,949837,949461,950047,949927,949322,949470,949556,949841,950048,949886,949780,950213,949070,949711,949243,949744,949268
142,0,0,948834,949710,949281,949491,949160,949988,949637,949631,948564,949548,948896,949543,949796,949547,949491,949536,949690,949996,949341,949448,949612,949605,949092,949791,949461,948846,949431,949349,949577,949298,949535,949161,949557,949627,948945,948487,949833,949810,949309,949872,949732,949687,949398,949591,949911,949654,949903,949305,948883,949816
143,0,0,949860,949612,949467,950062,949564,949770,949955,949083,949849,949241,949463,949653,949827,950058,949812,949997,950076,950229,949550,949753,949177,949604,949733,949816,949218,949596,949713,948542,949419,949074,949446,949308,949560,949112,949287,949729,950047,949489,949789,949588,949222,949538,949265,948958,949685,949398,949447,949650,949376,949126
144,0,0,949090,949111,949455,949031,949318,949457,949430,949388,949695,949603,949390,949493,949487,949443,949298,949573,949504,949684,949525,949851,949464,949593,949401,949166,949258,949580,949247,949348,949436,949247,948210,949167,949594,949115,949378,949504,949483,948800,949599,949401,949929,949407,950220,949451,949910,949601,949504,949932,949542,949660
145,0,0,950110,948800,949361,949051,949742,949345,949888,949562,949560,949589,949470,949217,948997,949720,949821,948963,949226,949494,949163,949367,949746,949391,949340,948975,949497,949625,949645,949652,948972,949368,949414,948976,948714,949658,948816,949539,949686,949076,948881,949425,949231,948331,949337,949265,949064,949025,949359,948922,949264,949175
146,0,0,949573,949609,948745,949363,949319,949467,949268,949177,949776,949277,950218,949745,949807,949583,949581,949068,949739,948768,949204,949587,949187,949372,949208,948825,949488,949839,949599,949377,949698,949407,949621,949515,949569,949746,949267,949309,949404,949721,949292,949495,949238,949676,949200,949585,949633,949477,949404,949872,950185,949445
147,0,0,949976,949656,949795,949751,949943,950039,949765,949718,949028,949987,950432,949961,949970,949992,949146,949611,949925,949572,950226,950276,950248,950220,950009,949930,949851,949789,949887,949594,949112,950001,949851,949629,949862,950231,949742,949538,949898,949892,949222,950044,949927,949804,949678,949664,949488,949462,949041,949731,949558,949617
148,0,0,949183,949884,949488,949883,949875,949687,949955,950202,949688,949437,949027,949504,949069,950023,950149,949863,949702,950057,949166,949847,948847,949679,949212,949549,949294,949895,950030,949953,949962,950064,950153,949677,949573,949904,949503,949715,949807,949572,949591,950095,949403,949442,948972,949493,949453,949512,949864,949463,949321,949786
149,0,0,949586,949820,949498,948837,949684,949589,948871,948812,949343,949451,949875,949216,949849,949606,950014,949233,949959,949329,949910,949553,949555,949181,949302,949322,949946,949023,949760,949060,948854,948505,949832,949605,949562,949696,949401,949860,949721,949774,949134,949584,949711,949934,950011,949906,950003,950126,948984,949628,949696,949379
150,0,0,949620,949567,949135,950075,949619,949752,949785,949509,949903,949863,949914,949453,949956,949703,949008,949428,949469,949619,948868,949338,949070,949351,949255,949402,949584,949526,949576,949427,949508,949511,949465,949217,949306,949221,949153,949322,948934,949012,949612,949455,949366,948844,949532,948734,949359,949544,948989,949081,949203,949182
151,0,0,949154,949462,949008,949713,949521,949784,949828,949760,949173,949643,949424,949034,948757,949351,948903,948456,949428,949411,949524,949457,949234,949605,949172,949518,949652,949176,948750,949039,949354,948923,949399,949475,949445,949235,949258,949068,949484,949366,949803,949679,949694,949669,949168,948630,949509,949591,949848,949811,949906,949098
152,0,0,949589,949178,949822,949612,949266,949537,948861,949290,949612,949004,949731,949391,949349,949525,949359,948834,948808,948852,948984,948997,949383,949100,949022,949491,949498,949538,950166,950052,949398,949419,949701,949610,948960,949960,949416,949376,949066,949165,949536,949415,949619,949634,949200,949409,949521,949293,949441,949636,949177,949532
153,0,0,949376,949217,949716,948685,949660,949415,949386,948636,949069,949526,949165,949128,949056,949015,948469,949158,948700,949151,949307,949548,949077,949429,948957,949177,949310,949046,949570,949540,949254,949502,949320,949015,949282,949339,949152,949352,949893,949950,949787,949505,949714,949339,949576,949218,949353,949157,948903,949046,949581,949352
154,0,0,949730,949334,949552,949423,949103,948948,949810,949632,949086,949479,949792,949917,949951,949441,949425,949338,949425,949526,949769,949385,949679,948925,949423,949873,949499,950320,949891,949851,949900,949668,949577,948602,949588,949463,949421,949271,948956,949824,949734,949986,949630,949339,949612,949667,949600,949790,949060,949260,949582,949279
155,0,0,949146,949598,949588,949687,949852,949476,949592,949444,949832,949457,949710,949479,949536,949374,949694,949325,949479,949238,949503,949657,949721,949145,949606,949722,949514,949411,949511,949423,949444,949362,948971,948739,949628,949459,949363,949626,949463,949856,949211,949680,949787,949493,949472,949798,949627,949118,949592,949338,949646,949378
156,0,0,949182,949775,949717,950034,949800,949169,949378,949647,949577,950017,949825,949376,949350,950016,949582,949674,949694,950235,949783,949394,949624,949396,949819,949758,949393,950096,950087,949781,949942,949811,949877,949767,949281,949792,949715,949936,949533,949327,949604,949746,949174,949657,949296,949520,949347,949710,949534,949581,949792,949606
157,0,0,949394,949181,949262,949433,949775,949365,949192,949310,949552,949597,949387,949628,949205,949549,949285,949738,949125,949730,949806,949592,949078,949796,949844,949949,949853,949203,949701,949568,950040,950059,949321,949738,949859,949850,949769,949747,949747,949917,949923,949885,949586,949607,949621,949851,949910,949364,949737,949726,949847,949893
158,0,0,949772,949753,949467,949884,949749,949482,949733,949314,949395,949788,949432,949544,950208,949390,949856,949999,949731,949951,949785,949844,949789,949626,949611,949566,949657,949953,949576,949705,949957,949218,949233,949638,949677,949962,950081,949680,949855,949770,949840,949470,949593,949576,949555,949236,949612,949749,949627,949597,949759,949507
159,0,0,949320,949356,949694,949808,950015,949432,949465,949809,949757,949746,949826,949916,949971,949601,950053,949608,950105,949548,950004,949732,949730,949623,949723,949876,949708,949895,949563,949601,949333,949556,949768,949572,949541,949122,949498,949518,949648,949538,949682,949786,949544,949388,949233,950087,949920,949020,949286,949718,949563,949579
160,0,0,949631,949536,949297,949135,949456,949382,949151,949527,949546,949380,949794,948865,949638,949784,949768,949646,950054,949417,949435,949326,949574,948846,949267,949565,949409,949191,949386,949802,949391,949885,949783,949071,949793,949708,949710,949921,949737,949822,949616,949468,949749,949079,949594,949449,949377,949544,949741,949740,949577,949584
161,0,0,949693,949402,949697,949233,949836,949531,950115,949363,949949,949978,949873,949544,949713,949834,949849,949398,949158,949371,949822,949695,949772,949275,949816,949678,949850,949684,949825,949498,949350,949848,949705,949833,949609,950015,949960,949602,949742,949579,949693,949555,948986,949651,949573,949209,949481,949639,949286,949187,949122,949172
162,0,0,949643,949366,949472,949764,949524,949108,949153,949119,949653,949350,949360,949886,950083,949948,949347,949472,949251,949537,949012,949200,949588,949121,949845,949591,949298,949412,949258,949329,949649,949364,949362,949319,949105,949393,949044,948794,949288,948906,949318,949734,949635,949470,948722,949022,949484,949520,949289,949357,949448,949745
163,0,0,949631,949722,949270,949757,949796,949425,949281,949448,949499,949341,949335,949478,949684,949367,949592,949715,949433,949821,949537,949016,949024,949013,949786,949404,949637,950128,949835,949594,949479,949355,949461,949878,950080,950026,949385,950062,949892,949671,950111,950066,949709,949532,949688,949783,950017,949804,949659,949963,949610,949154
164,0,0,949520,949695,949663,949553,949861,949602,949629,950185,949554,949457,949895,949858,949769,949449,949587,949440,949654,949557,949714,949055,949696,949475,949525,949773,949866,949876,948910,949321,949612,949343,949626,949503,949037,949720,949525,949477,949626,949426,949520,949407,949173,949618,949197,949639,949409,949275,949719,949821,949679,949196
165,0,0,949504,949621,949725,949910,949544,949464,949428,949689,949768,949818,949706,949764,949834,949843,949841,949707,949347,949737,949634,949985,949274,949851,949808,949561,949427,949953,949773,949426,949328,949139,949235,949281,949037,949448,949173,949569,949607,949800,948797,949582,949428,949629,949637,949414,949486,949195,949279,949450,949772,949644
166,0,0,949736,949016,949336,949485,949636,949850,949673,949276,949450,949420,949423,949034,949442,949405,949437,949318,948779,949098,949420,949512,949201,949387,949558,949632,948796,949243,949129,949258,949370,949358,949226,949338,949842,949485,949553,949390,949261,949829,949186,949608,949500,949494,949114,949063,949332,949457,949332,949447,948657,949181
167,0,0,949229,949488,949386,948875,949269,949405,949145,949185,949064,948793,949010,949216,949271,949372,949151,949278,948867,948999,949350,949168,949366,949216,949363,949473,949397,949402,949524,949134,949105,949519,949294,948988,949365,949190,949131,949295,949213,949240,949135,949164,949208,949391,949578,949579,949731,949633,949061,949585,949419,949332
168,0,0,949190,949130,949401,949125,949067,949516,949349,949446,949812,949341,948970,949301,949386,949442,949748,949482,949641,949598,949183,949425,949635,949435,949488,949450,949015,949343,949450,949370,949579,949775,949649,949352,949575,949484,949481,949715,949457,948848,949224,949357,949835,949528,949345,949751,949447,949078,949590,949113,949030,949714
169,0,0,949689,949363,949478,949508,949626,949472,949510,949873,949986,949960,949160,949206,949510,949484,949728,949643,949628,949601,949517,949774,949533,949398,949698,949549,949494,949597,949612,949731,949452,949525,949452,949346,949380,949342,949536,949076,949538,949523,949230,950032,949730,949803,949734,950094,949766,949662,949641,949562,949547,949536
170,0,0,949615,949722,949684,949810,949881,949797,949829,949100,949751,949577,949720,949631,949272,949568,949659,949603,949788,949918,950052,949672,950311,949958,950031,949980,949680,949916,949897,950131,949366,949846,949472,949082,949881,949668,949749,949703,949999,949346,949775,949989,949529,949835,950065,950311,950006,949516,949607,949871,949696,949607
171,0,0,949637,949981,949780,949777,949792,950198,949855,949621,949289,949728,949572,949496,949771,950145,949647,949209,949916,949961,949558,949744,950127,949921,949667,949962,949898,950005,950384,949994,950109,949811,950216,949883,949774,949940,949848,949820,949892,949847,949863,949804,949843,949454,949840,949573,949579,950058,949863,950035,949415,950063
172,0,0,949773,949737,950277,950152,950106,950015,949890,949905,950078,950057,950455,950480,950033,949877,949859,950088,949828,949779,949738,949920,950042,949889,949769,949620,949548,949854,950095,949774,949494,949280,949994,949697,949464,949998,949392,950091,950244,949641,949917,950335,949604,949784,950064,949587,949911,949865,950225,949865,950011,950204
173,0,0,949971,950222,950007,949968,949839,950102,949931,949509,949881,949870,949973,949848,950027,949659,950078,950122,950143,949679,949889,949884,949619,950163,950268,950432,950006,949884,949760,949919,949552,949645,949869,949592,949535,949705,949641,949919,949784,949866,949950,950239,950037,949936,949558,949965,950141,950156,950077,949678,949791,949775
174,0,0,949998,950129,950265,950450,949554,949859,949690,949711,949545,949575,949170,949307,949605,949515,949742,949598,949542,949644,949635,949607,949222,949576,949637,949961,949629,949597,949715,949840,949981,950214,949686,949698,949384,949501,949457,949866,949124,949813,949810,949524,949772,949889,950082,949950,949858,949920,949486,949774,949806,949708
