Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
42,0,0,952623,953018,952907,952763,952574,952695,952605,952252,952735,952761,952883,952781,952672,952543,952653,952594,952338,952447,952363,952637,952789,952342,952549,952525,952624,952463,952490,952882,952645,952641,952333,952423,952453,952533,952702,952322,952234,952356,952817,952765,952502,952417,952644,952497,952379,952646,952419,952368,952442,952334
43,0,0,952441,952447,952490,952317,952073,952428,952319,952394,952598,952540,952333,952159,952514,952196,952765,952642,952263,952683,953001,952333,952229,952431,952529,952444,952585,952277,952261,952599,952457,952423,952432,952385,952301,952886,952587,952365,952585,952394,952702,952422,952325,952615,952455,952290,952465,952006,952316,952353,952614,952449
44,0,0,952692,952567,952276,952540,952459,952291,952384,952186,952068,952418,952353,952332,952277,952287,952383,952389,952535,952566,952299,952248,952268,952595,952232,952187,952279,952492,952499,952062,952692,952610,952582,952513,952813,952405,952454,952406,952809,952905,952999,952657,952334,952404,952287,952396,952588,952490,952378,952536,952362,952130
45,0,0,952323,952552,952501,952490,952193,952413,952314,952619,952409,952299,952104,952379,952131,952523,952258,952219,952360,952278,952291,952454,952165,952194,952445,952445,952160,952224,952380,952376,952203,952089,951897,952205,952216,952171,952030,952504,952313,952010,952181,952319,952355,952207,952139,952459,952661,952510,952349,952462,952242,952471
46,0,0,952445,952642,952248,952531,952277,952232,952152,952472,952481,952480,952445,952218,952284,952809,952671,952479,952672,952672,952421,952177,952177,952230,952293,952331,952279,951973,952335,952474,952228,952394,952511,952411,952398,952263,952159,952067,951985,951993,952153,952025,952158,952086,952297,952313,952426,952109,952430,952462,952757,952426
47,0,0,952556,952444,952203,952051,952163,952193,952309,952111,952878,952369,952428,952214,952330,952370,952081,952415,952150,952411,952116,952343,952187,952685,952376,952251,952471,952275,952638,952394,952646,952542,952541,952623,952388,952410,952378,952009,952386,952864,952562,952437,952213,952324,952327,952197,952577,952536,952405,952377,952452,952522
48,0,0,952384,952631,952707,952466,952592,952431,952560,952470,952562,952528,952283,952308,952521,952499,952804,952520,952357,952196,952865,952292,952519,952554,952514,952638,952608,952797,952620,952682,952457,952384,952448,952510,952844,952565,952469,952336,952311,952022,952064,952255,952415,952226,952091,952302,952277,952431,952312,952381,951956,952168
49,0,0,952418,952493,952536,952239,952606,952374,952532,952363,952179,952171,952149,952022,952022,952147,952007,952126,952185,952151,952397,952689,952452,952568,952623,952747,952431,952582,952686,952553,952539,952480,952459,952381,952210,951997,952466,952550,952440,952551,952459,952401,952623,952615,952824,952486,952548,952330,952547,952444,952734,952650
50,0,0,952550,952416,952243,952472,952391,952349,952364,952396,952470,952376,952588,952636,952678,952766,952343,952441,952043,952242,952464,952288,952365,952323,952494,952318,952249,952374,952119,952428,952507,952346,952399,952374,952352,952261,952179,951943,952109,952150,952210,952313,952302,952231,952213,952097,952386,952171,952364,952598,952411,952477
51,0,0,952461,952260,952213,952257,952142,952294,952078,952276,952258,952360,952208,952213,952162,952643,952661,952661,952495,952509,952455,952634,952582,952515,952376,952356,952582,952295,952623,952492,952628,952507,952364,952287,952472,952217,952318,952198,952156,952125,952439,952375,952250,952310,952324,952473,952420,952477,952335,952362,952513,952527
52,0,0,952352,952145,952217,952345,952485,952304,952068,952173,952241,952223,952068,952162,952161,952213,952426,952465,952291,952232,952237,952327,952445,952273,952239,952332,952267,952063,952244,952246,952520,952417,952379,952370,952575,952490,952215,952180,952201,952360,952525,952385,952321,952308,952256,952238,952102,952479,952300,952196,952131,952214
53,0,0,952160,952382,952334,952250,952135,952032,952030,952023,952210,952369,952263,952365,952221,952257,952352,952277,952071,952403,952211,952167,952207,952288,952431,952340,952187,952103,952323,952640,952558,952376,952473,952567,952743,952463,952467,952551,952650,952611,952494,952657,952487,952385,952335,952402,952115,952349,952423,952106,952326,952155
54,0,0,952054,951934,952384,952267,952137,951830,952039,952039,952274,952294,951905,951814,952130,952324,952113,952464,952198,952293,952474,952013,952158,952345,952500,952472,952363,952679,952408,952382,952266,952075,952080,952148,952184,952096,952291,952299,952059,952100,952013,952103,952017,952056,951966,952119,951915,951778,951878,952008,952027,952114
55,0,0,952344,952213,952213,951981,952054,952266,952403,952351,952219,952344,952098,952369,952406,952241,952234,952377,952343,952368,952366,951870,952258,952091,952180,952178,952213,952040,951865,952087,951776,951567,952121,952128,951927,951916,952056,952288,952069,952094,952094,951950,952012,951735,951705,951945,952407,952030,952199,952213,952097,952102
56,0,0,952199,952283,952106,952104,952116,952128,952099,951864,951937,951823,951946,951851,952119,951880,951941,952011,951984,951900,952300,952277,951933,952347,952246,952325,952392,952283,952263,951958,952129,952305,951945,952198,952226,951873,951956,951948,951909,952084,952008,952060,951977,951983,952247,952079,952012,952059,952011,952140,952022,951643
57,0,0,951662,951814,952209,951805,952046,952050,952113,952238,951906,951940,951977,951916,951840,951700,952130,952132,951923,952301,952297,951995,952054,952043,952211,951954,951958,952101,952080,952080,952430,952032,951891,951937,952016,952010,952153,951747,952140,952004,952047,951864,951888,951891,951995,951997,952051,952067,951874,952042,951834,952160
58,0,0,952450,952446,952095,951906,952025,952006,952264,952140,952405,952180,952470,951919,952197,952103,951853,952131,952202,952345,952555,952349,952339,952090,952182,952247,952235,951610,952036,951996,952036,952153,952291,952196,952138,951967,951911,952317,952303,952147,952121,952116,952127,952226,952169,952134,951981,952152,952120,952515,952397,952209
59,0,0,952502,952384,952221,952054,952257,952284,952293,952189,952483,952480,952367,952412,952453,952610,952145,952124,952264,952230,952328,952279,952437,952396,952215,952319,952390,952370,952114,952082,952198,952344,952189,952476,952081,952031,952186,952202,952296,952425,952487,952391,952263,952215,952220,951904,952202,952546,952227,952117,951955,952003
60,0,0,951924,951854,952028,951792,952048,952093,952209,952229,952417,952160,952088,951945,952143,952006,952127,952244,952142,952221,952124,952003,951978,952078,952164,952360,952167,951999,952172,952316,952272,952157,952257,952178,952166,952223,952245,952308,952287,952393,952130,952210,952489,952446,952469,952260,952296,952213,952401,952093,952274,952227
61,0,0,952223,952250,952263,952210,952491,952184,952166,952218,952343,952529,952323,952185,952090,952408,952277,952512,952328,952433,952530,952758,952806,952747,952653,952399,952734,952406,952529,952404,952507,952395,952511,952416,952789,952410,952279,952245,952192,952278,952250,952609,952777,952300,952267,952248,952418,952085,952284,952326,952481,952559
62,0,0,952193,952141,952166,952487,952260,952432,952805,952596,952614,952636,952514,952619,952574,952244,952219,952469,952555,952811,952143,952298,952338,952519,952543,952727,952783,952679,953120,952540,952394,952739,952595,952214,952442,952403,952303,952360,952087,952286,952075,952372,952214,952406,952552,952625,952450,952263,952169,952624,952261,952294
63,0,0,952198,952749,952607,952493,952455,952683,952413,952444,952449,952558,952534,952510,952607,952302,952639,952717,952839,952567,952356,952681,952668,952764,952857,952431,952226,952005,952460,952540,952130,952359,951978,952376,952296,952173,952535,952418,952422,952333,952427,952599,952499,952259,952597,952606,952609,952455,952483,952439,952529,952223
64,0,0,952411,952696,952549,952363,952210,952251,952147,952667,952688,952535,952378,952926,952776,952843,952300,952712,952458,952480,952676,952359,953068,952423,952566,952464,952058,952393,952206,952426,952385,952292,952367,952252,952277,952438,952390,952489,952365,952309,952299,952195,952507,952396,952392,952439,952118,952378,952543,952368,952287,952717
65,0,0,952822,952723,952701,952663,952520,952128,952129,951906,952280,952242,952465,952128,952221,952187,952044,952160,952080,952104,952129,952119,952184,952085,952119,952291,952127,952277,952397,952140,952080,952218,952361,952317,952041,951984,952263,952299,952466,952325,952444,952727,952576,952814,952562,952583,952618,952511,952621,952525,952788,952474
66,0,0,952765,952755,953000,952908,953150,952856,952465,952641,952547,952305,952328,952481,952615,952570,952390,952277,952658,952429,952507,952160,952111,952195,952114,952574,952451,952501,952275,952752,952636,952451,952444,952512,951993,952115,952400,952398,952365,952223,952243,952415,952400,952499,952514,952349,952184,952074,952238,952216,952153,952068
67,0,0,952047,952066,952288,952255,952309,952452,952633,952458,952313,952463,952837,952395,952258,952329,952305,952785,952782,952822,952706,952718,952519,952712,952657,953018,952449,952485,952467,952222,952342,952399,952573,952336,952222,952556,952476,952534,952317,952297,952529,952542,952581,952322,952448,952543,952669,952508,952613,952732,952775,952201
68,0,0,952429,952716,952293,952382,952522,952416,952679,952279,952386,952339,952479,952363,952504,952375,952376,952619,952627,952271,952448,952431,952397,952367,952314,952490,952699,952342,952505,952454,952528,952506,952541,952673,952268,952581,952330,952392,952238,952546,952285,952295,952295,952335,952369,952321,952444,952499,952298,952295,952109,952252
69,0,0,952113,952311,952278,952508,952133,952250,952272,952407,952223,952263,952019,951910,951946,952109,952071,951982,952176,952243,952391,952245,952201,952335,952099,952291,952364,951901,951970,952284,952338,952302,952154,952255,952127,952100,952162,952387,952728,952656,952263,952244,952369,952297,952307,952183,952342,952276,952252,952069,952035,952031
70,0,0,952340,952221,952330,951945,952266,952141,951995,952256,952112,952414,952185,952252,952344,952039,951795,952011,951898,951939,952025,952077,952036,952031,952403,952013,952075,952065,951865,952111,952503,952155,952121,952182,952535,952332,952382,952431,952438,952280,952576,952636,952633,952290,952240,952122,952248,952261,952469,952471,952223,952413
71,0,0,952451,952596,952265,952631,952338,952154,952252,952360,952581,952312,952472,952334,952355,952462,952362,952270,952355,952532,952582,952361,952384,952672,952511,952609,952511,952463,952380,952383,952472,952419,952315,952122,952538,952481,952089,952544,952523,952243,952210,952451,952421,952162,952253,952081,952165,952115,952112,952229,952394,952265
72,0,0,952185,952241,952219,952330,952515,952597,952574,952332,952736,952083,952410,952414,952041,952171,952126,952266,952074,952161,952661,952541,952417,952508,952572,952245,952463,952300,952160,952328,952296,952384,952580,952455,952127,952163,952265,952436,952426,952327,952717,952442,952418,952430,952287,952765,952353,952604,952566,952543,952455,952666
73,0,0,952826,952706,952451,952764,952705,952258,952310,952340,952242,952190,952445,952314,952446,952600,952687,952587,952376,952437,952248,952375,952561,952627,952621,952671,952304,952504,952637,952507,952244,952141,952382,952374,952313,952284,952631,952472,952357,952361,952071,952353,952316,952191,952317,952646,952595,952606,952484,952363,952539,952484
74,0,0,952528,952734,951946,952261,952334,952222,952330,952106,952412,952355,952404,952754,952443,952761,952535,952281,952460,952234,952465,952438,952354,952470,952223,952219,952321,952640,952494,952753,952725,952535,952908,952664,952741,952879,952631,952397,952543,952327,952352,952326,952350,952422,952318,952620,952256,952262,952258,952026,952381,952112
75,0,0,952192,952243,952336,952324,952146,952428,952210,952528,952516,952440,952444,952262,952137,952330,952159,952486,952388,952276,952703,952204,952116,952360,952387,952541,952261,952394,952434,952433,952098,952196,952200,951981,952435,952362,952443,952531,952339,952159,951946,951901,952419,952343,952525,952502,952455,952569,952273,952311,952373,952435
76,0,0,952445,952135,952272,952436,952348,952232,952438,952316,952246,952275,952375,952042,952300,952359,952410,952608,952419,952727,952284,952492,952731,952665,952567,952702,952313,952512,952511,952414,952536,952372,952465,952163,952162,952116,952208,952255,952283,952426,952504,952436,952545,952294,952042,951992,952238,951924,952463,952091,952456,952138
77,0,0,952162,952526,952398,952163,952307,952737,952466,952228,952467,952460,952345,952679,952543,952983,952881,952355,952504,952213,952226,952325,952476,952329,952417,952119,952249,952263,952350,952420,952639,952302,952665,952658,952290,952745,952944,952391,952256,952408,952539,952370,952576,952528,952472,952319,952537,952382,952399,952484,952569,952179
78,0,0,952167,952206,952269,952188,952010,952011,952097,952296,952234,952273,952320,952470,952274,952339,952316,952026,952099,951975,952021,952002,952312,952214,952002,952348,952462,952241,952378,952619,952527,952452,952353,952539,952535,952439,952452,952560,952496,952360,952745,952410,952134,952159,952431,952279,952320,952329,952257,952142,952487,952397
79,0,0,952348,952400,952559,952043,952317,952292,952261,952244,952484,952444,952614,952534,952372,952368,952798,952283,952445,952312,952419,952690,952688,952559,952472,952348,952409,952397,952385,952406,952456,952658,952366,952298,952234,952242,952609,952208,952269,952545,952079,952070,952099,952342,952422,952593,952402,952542,952419,952180,952115,952344
80,0,0,952286,952124,952376,952561,952194,952213,952537,952595,952403,952062,952461,952292,952253,952348,952333,952401,952367,952287,952257,952714,952523,952208,952735,952410,952322,952330,952527,952480,952230,952498,952590,952554,952637,952299,952570,952242,952479,952232,952180,952007,951984,952156,952213,951980,951977,952294,952504,952498,952448,952489
81,0,0,952353,952253,952345,952491,952188,952460,952228,951998,952003,952444,952355,952272,952302,952334,952327,952186,952170,952288,952127,952174,952185,951905,951930,952161,952180,952099,951887,952068,951993,952377,951889,952260,952545,952449,952633,952250,951997,952337,952414,952241,952683,952523,952282,952469,952342,952358,952625,952513,952545,951996
82,0,0,951834,952216,952206,952133,952306,952119,952261,952390,952412,952446,952518,952220,952299,952337,952025,952372,952515,952230,952197,952088,952170,952460,952472,952630,952537,952475,952522,952356,952602,952435,952713,952480,952623,952667,952655,952666,952518,952009,952303,952264,951980,952201,952291,952041,952179,952176,952489,952230,952156,952127
83,0,0,952073,952204,952439,952222,952380,952521,952439,952621,952121,952099,952452,952159,952431,952476,952175,952261,952250,951947,952128,952221,952131,952181,952175,952284,952080,951896,952325,952514,952473,952279,952183,952280,952087,952188,952350,952055,952306,952447,952224,952550,952320,952335,952472,952239,952670,952456,952534,952552,952492,952569
84,0,0,952539,952017,952339,952218,952132,952238,952493,952251,952035,952131,952510,952090,952254,952183,951946,951953,952173,952116,952185,952288,952366,952432,952153,951989,952186,952345,951892,951898,952181,952032,952194,952378,952157,952147,952140,951990,952030,952404,952374,952053,951850,952042,952295,952126,952067,952322,952306,952174,952083,952359
85,0,0,952292,952204,952483,952346,952411,952037,951960,952240,952084,952460,952225,952303,952120,952268,952185,952127,952064,952211,952155,952110,952487,952369,952313,952458,952116,952243,951992,952217,952228,952033,952347,952376,952175,952443,952376,952462,952177,951905,952110,952234,952066,952128,952179,952026,952181,952021,952223,952401,952263,952254
86,0,0,952304,952370,951955,952256,952386,952311,952520,952637,952745,952921,952836,953062,952674,953039,952522,952490,952503,952668,952662,952610,952608,952732,952830,952549,952414,952610,952590,952485,952593,952377,952653,952603,952731,952496,952585,952729,952807,952439,952433,952331,952386,952473,952376,952528,952710,952604,952655,952271,952751,952505
