Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
40,0,0,897677,899631,899235,898698,898682,897985,897999,898806,898673,898768,897995,896586,898261,899677,899403,899517,896208,898506,898929,899176,898717,899538,899317,898402,898594,899906,899990,897168,897790,899779,898812,900014,898736,899425,898347,899029,898229,898738,898890,898913,899623,898208,898679,898118,899103,900362,899454,899963,897391,900001
41,0,0,899329,898289,897836,899145,898256,898928,898820,898169,897923,898637,899361,899095,898412,898857,900476,898286,898252,899358,899380,898540,898873,899832,899010,898562,899039,898933,899215,898318,899733,897764,898857,898282,898496,898782,898658,899744,900798,901255,897716,896533,897311,897959,897892,900293,898257,898602,899002,897586,897069,897304
42,0,0,899534,898475,898684,898508,898322,898622,898964,898808,899135,899230,897752,898501,898251,896853,899015,899184,898764,898218,899909,899957,898953,898854,898216,900056,899686,899267,898451,898115,899210,899854,899445,895864,900298,897477,899322,899017,898190,899398,898617,897507,899068,899864,898543,898505,899031,899004,899201,899882,898013,898974
43,0,0,899882,898925,899475,898861,898466,897910,899181,899378,897035,898689,897763,899926,898774,898740,898663,897946,899804,898272,900272,898732,898562,899658,898784,898973,899407,899358,898926,898997,899905,899823,899213,898136,898912,896831,898621,899936,898769,898028,898983,900220,898986,898368,898512,897313,899274,898956,899240,898871,900188,898579
44,0,0,898865,899417,897650,897707,898156,898711,897096,899468,898510,900215,899768,898925,900656,897380,898633,899755,897671,899802,899231,899342,898518,898565,899196,898358,897546,901129,898161,898951,899596,900315,897584,898994,899289,899942,897536,899965,898906,898719,899013,897731,898332,899370,899239,901479,898613,897740,899839,899599,898181,899578
45,0,0,898279,897871,898535,897015,899882,900130,898991,898928,898910,899248,899550,899583,899560,899745,900616,899921,898760,897473,898679,900354,898419,897934,899505,899517,899519,899556,898365,898881,899591,899487,898870,898503,898761,899614,899439,898548,899477,898707,899522,898192,897630,897814,899887,898826,899074,897710,897815,899842,898204,897918
46,0,0,899501,899212,901077,899189,899692,899170,897902,899113,900563,899723,899880,897732,900135,900669,899933,898151,898716,898954,899658,899221,897563,899397,899450,900993,897676,898613,897829,899385,899864,898605,898069,897202,897867,901016,898233,900451,900186,899635,898159,896860,895100,900977,897187,897333,897032,897960,897604,899454,899440,899409
47,0,0,898812,899078,899012,899709,898581,899039,898732,898057,898099,899396,899772,898788,898925,900014,896317,899547,898206,900567,897584,898167,898392,897950,896274,900125,899068,899374,897603,897951,899378,897124,897663,897829,899099,899754,899864,897658,897354,900392,899772,898878,897878,898518,897568,898311,899040,901355,898463,900225,898938,899777
48,0,0,899907,898842,898734,899172,898476,897961,899772,898460,900738,898226,899151,899197,897899,898920,899025,898857,897416,900341,897806,898965,901694,899046,898827,898691,899811,898237,899518,898334,898422,899329,899653,899117,897947,900269,898995,899864,899080,898481,901720,895671,899606,899942,899625,898862,900194,899941,900464,897105,899480,898330
49,0,0,900149,899433,896544,897882,901292,900564,899080,898375,899363,897162,897741,898326,899676,898940,897771,899748,898923,897160,897534,898125,898381,900625,898570,898826,900113,898691,897515,899988,896681,898129,899644,898825,899959,897941,897663,898761,898699,898760,898764,900968,897953,898253,899572,898062,898669,899698,895163,900359,898602,899563
50,0,0,899117,898886,898290,897383,898610,898858,900428,901220,898229,899736,898214,898786,898178,899867,899155,900191,899617,898665,897192,897941,899922,898613,899915,898608,897962,898736,898238,900514,899026,896921,898198,899262,897332,898584,897335,901171,899278,899701,899275,898879,898774,899238,898434,900689,900750,901210,896699,898085,898987,897711
51,0,0,898938,899028,897983,897791,896017,900425,898150,898724,898779,899266,898608,899944,897823,898871,898630,898230,898057,898357,899880,896269,900898,900179,900355,900062,899936,896687,899471,899019,899189,898834,897552,897764,899024,899863,898511,900327,900026,899090,898268,899269,898114,898592,898921,899218,898212,899574,899171,899480,898652,898719
52,0,0,899372,897659,898677,898319,897821,898029,900107,898754,899945,900407,900264,898700,898809,900439,900771,898861,900221,898780,901166,898083,900259,898273,899453,899217,899656,897153,899689,899792,900167,898303,900542,899805,900164,897819,899128,902129,898288,899278,899419,900341,901102,898245,898305,898019,899309,898793,899002,899547,898293,898286
53,0,0,899165,898936,898780,899772,898605,897901,898801,899291,898841,898988,898934,899644,898792,899286,899688,898506,898667,898891,898376,898940,899945,898874,900434,897587,899077,898179,898487,900247,898402,898565,898964,899108,899005,899363,898778,899100,898434,898663,896961,899488,899112,899134,900000,900209,898270,899800,899485,900420,898769,898575
54,0,0,898842,898340,899876,897180,898928,899190,899071,899542,898247,899401,898920,897523,898789,897291,899489,899170,898860,899050,899067,898732,899580,898221,899100,899813,899804,898462,898896,898397,898623,898911,899326,898479,899634,899054,898706,898035,900004,898836,899261,898640,898256,898684,899596,898041,898922,899902,899165,898881,898313,899107
55,0,0,899182,898366,899102,899385,899468,898219,898746,899407,899487,898907,899849,899570,898926,899559,899067,898072,898498,898723,897452,898927,898888,898574,898452,898887,897951,899393,899981,900430,899074,899402,898181,896518,900095,897358,897557,899596,898900,899466,899864,898878,899607,900354,900298,899230,898981,899165,898869,898770,900099,898520
56,0,0,899536,899281,898510,899774,899862,899160,897967,899459,898985,900207,898479,899283,898732,898218,899484,898578,899175,898953,898751,898980,898834,898808,899674,899135,899736,898991,898304,898810,898292,899564,898089,900468,899243,899172,899457,898389,899575,898710,896506,898434,899543,898812,899040,898298,898729,899148,898316,899353,898225,898877
57,0,0,898465,900176,900092,897787,898348,898980,898712,899577,899089,900171,898809,899827,897743,898976,899535,898805,898260,898191,898118,901189,900151,898953,899092,899384,898967,899881,897947,897737,901007,897567,899366,899471,898813,900337,899221,899114,899548,898093,898629,899632,900027,898754,899323,897723,899093,900458,899907,901287,899838,899477
58,0,0,901332,898301,898875,899457,900435,897554,897847,898260,897685,900817,898294,900353,898957,898882,899263,898693,898581,899503,899448,898970,897583,898457,899221,899347,899951,898870,898226,899851,897985,899694,899485,898923,899030,899008,898535,898307,899377,898597,899874,898726,899101,898632,899392,899883,898697,899526,900216,899017,899724,899587
59,0,0,899463,900368,898356,896525,898557,898225,899227,899571,898372,899958,899833,899211,898925,899885,899194,901960,899604,897833,899114,899833,897729,898864,899987,899334,899287,900471,898464,898582,900199,898618,901550,898909,900649,899103,898138,899523,899737,898956,899136,900975,899604,895893,900020,898897,898805,897197,897316,899165,897974,900557
60,0,0,899973,898784,901168,900294,898855,898634,897188,899574,897533,897348,898957,898246,897161,899449,898960,898081,898993,897398,897595,899164,899420,898828,900105,898553,899388,898254,900047,899165,898765,900558,899154,898288,899322,899668,898640,898949,899543,899248,900180,898819,898005,898541,899434,899828,900483,899812,899481,897676,897946,899110
61,0,0,897411,897722,899221,897346,899335,899203,898726,898605,898688,899298,898763,899113,898490,899071,899518,898497,899917,899285,900615,900011,899298,899959,898447,900608,900637,899258,899656,899611,897194,899283,899169,898966,898919,899944,897120,899147,900166,899028,898783,898726,898792,898531,898723,898689,899300,899011,900376,899831,899633,899219
62,0,0,897837,898949,898243,898713,899804,900074,899756,899191,899269,899176,901159,898990,898074,898193,899298,899170,898758,899584,898701,899991,898941,898400,898712,898679,898683,898205,899073,899401,898616,899316,898635,898666,899909,899818,899251,898352,898925,899348,899878,898773,899795,898243,897697,899628,898669,899520,899436,898650,899249,899240
63,0,0,899653,899483,898777,899305,897516,899584,898593,899498,900891,897516,898228,896985,898733,897907,899531,899754,897769,899280,898667,899416,898660,899022,898794,898526,898780,897480,899004,900998,899546,897024,899164,899790,899615,898738,898069,898954,899422,899641,899201,898688,899768,898310,899368,898668,898897,898832,899667,898863,898679,899027
64,0,0,898176,899756,898892,899276,899195,899382,895934,898301,899406,897575,898568,897173,897889,898519,899216,898155,899362,899105,898900,897858,898952,898726,898794,898064,898756,896929,895722,898544,900257,899067,899437,899799,896482,899515,899170,899530,899693,898987,898254,899698,896896,898820,899995,899052,899227,899257,898852,898858,898627,900171
65,0,0,900587,897247,899385,897661,900410,898722,898968,899768,896754,898289,900331,899900,899007,898549,899840,898462,898820,899678,900037,899507,897843,898381,898785,898935,899583,899970,898964,898021,899097,900056,898752,899048,900393,899759,900459,900255,899720,899047,900342,899079,899529,898493,898699,899517,898764,897698,899143,899288,898463,899707
66,0,0,898935,898772,897642,898789,898753,901016,898061,898909,899092,897830,899655,897885,900707,899310,898719,899627,899502,897678,901516,897697,898563,899474,899086,898920,899378,899165,899660,900283,898776,898393,898143,899209,899841,898848,900862,899201,897898,899004,898523,898309,897744,898527,898631,897424,898986,899352,898584,896828,899238,900285
67,0,0,899380,901265,898326,899713,900967,898248,898116,900329,900263,897344,899892,899222,897711,898447,900064,899143,901114,898777,900129,901222,897278,899708,900496,898127,898294,898278,898899,898780,900563,897863,899589,898407,898711,898138,899654,899777,900869,900014,899887,900754,899169,899692,899834,900090,898220,899349,898492,900578,897996,900141
68,0,0,898338,900916,901054,899563,900369,899006,897441,899725,899068,900056,899595,899337,899288,899285,898906,899823,898917,899662,900470,899022,898924,898915,899583,899718,898994,899561,897469,899338,898797,896961,899523,899801,898582,898508,899356,898977,899438,898863,899161,899401,898021,899799,900491,901386,899369,901326,897945,897756,901598,899924
69,0,0,899960,898020,899330,899208,898641,899637,900314,899415,900416,899386,899108,899451,898364,898645,900139,899629,897990,900038,898452,900230,899787,900588,900742,898674,897871,898401,897473,903060,899264,897975,898024,899205,898799,895865,899006,900201,902515,896767,897989,899226,901085,899980,896656,899110,897862,899846,898628,900975,899741,899385
70,0,0,898489,900124,899121,898870,897252,899587,898891,898510,896099,900008,897077,897886,901694,898688,899442,899369,900156,899063,899850,898014,899244,898490,898654,897867,900048,899838,899705,897830,899321,900629,898148,898217,898900,899164,899185,899018,898306,898813,898306,899194,899288,899555,899262,899558,900094,899696,900404,899166,898953,901593
71,0,0,900498,902085,899505,900249,899809,898685,900364,897692,898146,896986,897504,898055,898784,900097,898741,899406,898496,899953,899958,900218,900106,898305,898176,898908,899371,898385,898554,896724,899623,899278,899568,899166,898385,899143,899327,897904,900319,901142,900636,897941,898383,898537,899418,899514,897986,898079,899138,899649,898272,899540
72,0,0,898794,899440,899711,899735,898665,899131,899802,898957,897945,898866,899845,899890,896833,899348,899755,898728,899393,898932,897381,898716,899025,899437,900055,899367,899122,898819,898881,900097,897699,899118,897903,897488,898332,899542,898454,900828,898925,899051,900021,900857,899696,899468,898724,901435,900494,899870,898217,898813,899091,900849
73,0,0,899242,899202,899902,898947,900658,896720,897504,899309,899128,898089,899856,900735,899778,900028,899488,897290,898479,898865,899879,898741,899326,899435,898222,899011,899083,898992,901173,901067,900059,898473,899163,901719,898207,898906,899160,898850,898431,897945,899185,899863,898893,899071,899195,898680,899782,900326,899086,898611,899431,899051
74,0,0,898054,900782,896854,898907,898734,899807,900046,900839,897608,898704,899618,897228,899182,899727,899730,899669,899307,898748,899282,899514,898577,900101,899905,898079,899207,898588,898556,898795,898800,899591,900083,900374,899173,899685,899722,900516,899626,898344,898152,898128,898859,898913,900137,899080,899348,898626,899156,898630,901251,900181
75,0,0,898083,900108,899846,900323,898786,898465,898814,899598,899638,899160,900314,898223,899972,898435,900633,898851,899406,898699,899831,898428,899574,900366,900145,899441,899218,898923,898511,898918,899394,898266,900739,900910,899845,899806,898388,899057,900132,899016,899931,899752,898914,900402,899499,899062,899748,897833,899981,897966,897810,898963
76,0,0,899516,899721,898054,900814,899617,898894,899823,898997,898335,898901,898781,900782,899178,898426,900277,899954,902064,900120,897832,899513,899719,899915,898629,900163,899655,897197,898897,900308,899942,900844,900997,897759,898671,898304,897582,899207,898411,898724,900484,899598,898261,899241,898987,900404,901021,898653,899694,899510,898562,898528
77,0,0,900067,899976,900224,898769,899551,898627,899667,899101,898885,899212,900919,900058,899230,898815,896528,899930,898303,898713,899905,899473,898877,898998,899939,901404,899878,901443,900775,899344,898663,897811,898154,899146,898473,897595,899721,899336,898814,899134,898871,898037,898058,899699,899110,900236,899507,899446,899174,899852,899014,899032
78,0,0,899875,899528,900518,898959,898149,899935,899321,899687,898863,898319,899882,899125,899028,898744,899150,900644,898691,899311,899912,901611,899764,898817,900497,899994,898779,898877,898934,899485,900583,899407,898776,899552,898452,899808,898639,897935,897164,898263,896249,899426,898477,900044,901008,898512,900691,899579,899821,899382,900230,898895
79,0,0,899699,898975,899819,897968,900837,898401,898203,900477,899420,899187,898558,898414,899113,899618,899308,898928,898376,899657,899111,899285,900453,899878,899139,899147,899830,898439,900054,899978,899728,897968,901961,899347,899888,900108,899611,900033,899971,898130,899244,898285,898823,901068,900157,899995,899897,898882,899558,898608,899449,899115
80,0,0,898914,898728,899922,899256,900648,900238,900488,899592,898847,902024,898318,899730,898438,899407,900585,899915,899881,898218,900495,900742,899573,899608,900510,899179,899904,899638,899033,899725,898638,897659,899739,899690,900423,899006,897910,899818,899667,898724,898843,901746,899664,898718,899120,896799,898205,898360,901611,898115,898566,902037
81,0,0,898286,897057,898869,898319,901003,899514,901456,897441,900061,899320,898902,896639,897976,901736,900201,900305,900327,898775,899489,901572,899651,898381,900329,899425,897316,900544,898457,899969,898786,899822,899189,898220,899187,899882,899885,899284,900128,899291,899512,899855,899997,898258,897821,900947,899778,898043,898286,899572,900468,897758
82,0,0,899353,899881,898739,899280,898696,899313,898069,899278,902196,900422,901867,900438,898506,899047,899247,899685,898946,897371,899108,898851,898937,899266,900150,897636,898253,899631,899113,899809,899011,901364,900911,900999,899384,900024,899326,897908,900397,900014,900031,899054,899761,899544,898639,899299,899039,900046,899033,899954,898781,900599
83,0,0,898841,898740,897866,898122,897945,899429,899997,900620,899131,900070,900236,899959,899210,898767,896604,898053,898909,897748,899758,898182,900205,899524,899863,899810,898818,900597,898257,899180,898811,900187,898970,900003,899423,899406,898298,898948,902824,899466,898350,898720,898547,898660,901241,900139,900649,898281,899409,899100,899438,899612
84,0,0,898612,899903,900729,899886,898652,899316,898882,900022,898776,898965,899265,900179,900138,899363,899583,898956,899280,900025,898365,899650,899757,901466,899359,900104,899500,896444,899132,901429,898198,899346,899640,901555,899162,899301,900405,900838,900242,899007,899585,898168,896621,901461,898990,899783,897443,899339,898143,898450,901365,898356
85,0,0,898312,900762,900313,899806,898434,900880,899261,899231,900094,898934,898835,900096,898026,898762,899382,899320,899280,899784,900827,898919,900578,899244,896817,899470,899933,900503,899793,898811,898859,899378,898592,900147,902425,899537,899419,899629,898390,898700,899922,899172,899175,899905,899974,900011,899830,899518,899678,899059,899405,900496
86,0,0,899798,898816,899499,899423,898669,898636,899603,901358,898730,898762,899997,898712,899058,898582,898583,899872,897543,900145,898480,900439,899200,899587,899271,899238,899209,898241,900139,897595,898888,899555,898747,899454,900195,900688,898768,898803,899710,900457,898310,898108,898606,899419,899430,898316,899780,898845,899437,898826,899483,899875
