Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
273,0,0,21,23,22,28,24,32,26,26,27,21,31,26,42,21,28,22,30,16,18,16,16,19,23,24,36,22,35,18,24,34,26,36,22,23,22,21,25,31,15,25,20,26,21,21,27,21,22,28,27,25
274,0,0,27,44,39,46,41,56,46,30,45,26,34,43,50,35,34,32,42,50,37,49,48,30,43,41,38,41,30,35,41,42,39,35,37,45,47,42,31,42,39,32,52,46,57,41,59,51,43,41,27,35
275,0,0,63,60,77,65,68,58,68,62,60,55,51,51,59,68,65,85,53,68,62,55,56,60,86,61,40,52,76,68,57,77,65,59,52,61,54,47,47,52,62,60,59,93,58,68,52,58,68,48,50,50
276,0,0,81,80,97,75,87,83,80,73,88,73,86,90,76,85,94,81,80,99,80,72,99,91,104,88,73,100,85,93,102,87,86,78,73,88,85,86,82,82,105,91,108,91,84,86,80,96,83,71,79,86
277,0,0,198,221,232,221,241,241,223,243,232,218,233,233,231,255,215,240,234,235,203,233,220,226,210,229,220,230,234,252,244,210,248,245,225,222,228,248,202,231,236,225,242,261,226,248,242,252,222,245,240,212
278,0,0,267,280,281,253,260,271,267,279,265,297,254,279,287,285,274,284,284,261,284,267,282,267,284,272,273,274,279,284,254,261,264,258,283,268,277,268,264,271,276,294,274,269,296,254,279,258,287,267,259,245
279,0,0,303,307,312,298,313,322,301,307,301,317,314,322,301,301,301,304,288,325,324,300,308,292,324,295,316,314,281,309,316,305,303,304,308,285,302,295,299,291,313,333,300,300,311,311,310,290,313,305,316,325
280,0,0,325,347,345,351,349,330,350,324,349,326,331,323,361,349,343,335,340,345,337,341,357,333,344,335,331,328,354,350,364,346,355,339,355,346,344,328,341,364,338,343,351,334,344,333,335,322,358,336,326,344
281,0,0,175,176,176,175,181,177,187,176,181,183,173,179,192,182,190,171,172,183,175,181,186,178,178,177,186,173,181,186,176,178,183,177,176,177,187,182,184,175,176,186,176,179,182,190,178,180,183,175,178,188
282,0,0,186,192,192,197,191,196,185,195,198,197,197,186,194,194,193,199,188,195,191,190,196,197,191,188,191,198,193,187,189,192,195,190,191,191,193,186,191,193,195,195,191,188,189,189,188,195,186,196,192,187
283,0,0,195,202,200,208,204,203,200,199,201,202,200,196,202,205,198,203,202,197,198,201,203,197,203,191,198,201,200,195,204,197,202,203,201,202,193,199,201,200,202,201,197,198,200,196,198,197,199,197,204,201
284,0,0,202,206,206,205,209,209,207,207,210,210,213,210,210,211,212,209,208,208,211,206,209,209,208,207,213,211,211,210,207,212,207,207,208,211,206,209,207,204,207,211,204,209,205,207,205,206,208,210,212,203
285,0,0,208,216,210,211,215,215,211,213,214,212,217,209,209,215,213,216,210,213,216,209,209,216,213,214,212,212,209,216,211,211,215,211,216,213,214,207,214,211,210,213,217,210,211,211,207,215,215,210,212,208
286,0,0,455,449,444,453,449,448,457,452,455,456,452,458,458,451,454,459,457,456,442,445,450,457,455,454,449,447,452,452,458,453,449,444,449,455,452,451,452,454,456,457,450,454,454,442,446,453,451,455,450,454
287,0,0,219,217,220,219,219,221,223,219,218,222,218,219,220,222,226,221,221,225,219,221,220,220,221,223,221,219,220,219,220,221,221,222,220,221,223,222,220,222,222,218,218,219,219,223,221,220,218,220,221,222
288,0,0,461,463,460,460,457,465,463,459,461,461,462,466,459,459,464,458,461,459,455,459,460,458,461,462,460,460,461,461,459,463,461,461,461,458,462,463,460,461,459,463,461,457,461,459,464,461,459,460,461,459
289,0,0,224,226,225,227,227,225,225,226,226,227,226,227,226,227,225,227,227,226,226,226,226,227,227,225,226,226,223,228,226,225,228,226,227,224,225,225,225,223,226,227,228,229,226,225,226,224,228,223,225,225
290,0,0,228,229,228,229,226,228,228,229,229,229,228,227,229,226,231,228,228,230,227,227,225,228,227,227,228,227,229,227,228,227,229,229,229,229,230,227,227,228,229,228,227,228,227,228,229,229,225,228,228,227
291,0,0,230,232,231,232,229,228,230,229,230,228,230,229,228,227,230,229,229,229,229,230,229,228,228,229,230,230,228,230,229,228,229,229,231,230,230,228,229,230,228,229,229,229,230,231,230,229,229,229,230,231
292,0,0,231,231,230,230,229,229,231,230,232,230,232,231,229,231,232,231,231,231,231,232,232,231,232,231,232,231,232,232,232,231,232,230,231,232,232,231,232,231,231,233,230,231,232,230,231,231,230,230,232,232
293,0,0,232,232,231,233,233,233,232,233,233,232,232,232,232,230,232,231,232,232,234,233,233,232,232,233,232,232,233,231,231,231,231,233,233,231,233,233,232,232,232,233,233,233,232,233,233,232,232,233,232,232
294,0,0,466,465,466,465,466,466,466,465,466,465,466,465,465,466,465,466,465,466,465,465,466,465,465,466,466,466,465,465,465,466,465,465,466,465,465,465,466,465,465,465,466,465,465,466,466,466,466,466,465,465
295,0,0,465,465,465,466,466,466,465,466,466,466,465,466,466,466,466,466,465,466,466,466,465,465,466,465,466,466,465,465,465,465,465,466,466,466,465,465,466,466,465,466,465,465,465,466,466,466,466,466,466,465
296,0,0,466,465,466,465,465,466,466,466,466,465,465,466,466,465,466,466,466,466,466,466,466,465,466,466,466,466,465,466,466,466,465,465,465,466,466,465,465,466,465,466,465,465,465,466,466,465,466,465,466,466
297,0,0,235,234,234,235,235,235,234,236,236,235,236,236,236,235,235,235,235,235,235,236,236,235,236,234,235,236,235,235,235,235,235,236,236,235,236,236,236,236,235,236,234,235,236,236,235,236,236,236,235,235
298,0,0,234,236,236,236,235,236,236,236,236,236,235,235,236,236,235,235,236,236,235,235,236,236,235,236,235,235,236,235,236,235,236,235,234,236,236,236,235,236,235,236,235,235,236,235,236,235,236,236,236,235
299,0,0,236,237,236,236,236,235,236,236,236,236,235,236,236,236,236,236,235,236,236,236,236,236,236,236,236,236,236,235,236,236,236,236,236,236,236,236,236,236,236,236,235,236,237,236,237,235,236,236,236,236
300,0,0,236,236,236,236,236,236,236,236,236,236,236,236,237,237,236,236,237,236,237,236,236,236,236,236,236,236,237,236,236,236,236,237,237,235,236,237,236,235,237,236,236,236,237,236,237,236,235,236,237,236
301,0,0,465,466,465,466,466,465,465,465,465,465,466,466,466,465,466,466,465,466,465,466,465,466,466,466,465,465,465,466,465,465,466,466,466,465,466,466,465,465,466,466,465,465,465,466,465,465,465,465,465,465
302,0,0,466,466,465,465,466,465,466,466,466,465,466,465,465,466,465,466,466,465,466,466,466,466,466,465,465,466,465,466,466,466,466,466,466,465,466,466,466,466,466,466,466,466,466,466,465,466,466,465,466,465
303,0,0,466,466,466,465,466,466,466,465,466,465,466,465,466,465,465,465,465,465,466,465,466,466,466,465,466,465,465,466,465,466,465,465,466,466,465,465,465,465,466,466,465,466,466,466,465,465,465,466,465,465
304,0,0,465,466,466,466,466,466,465,466,466,466,465,466,466,466,465,465,465,465,465,466,466,465,465,465,466,466,466,466,465,465,466,465,465,466,466,466,466,465,465,466,465,466,466,465,465,466,466,465,465,465
305,0,0,237,237,237,237,237,237,237,238,237,236,237,236,237,237,238,237,238,237,237,238,237,237,238,237,237,237,237,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237
306,0,0,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237
307,0,0,238,238,237,237,237,237,238,238,238,237,238,238,237,238,238,237,237,237,237,237,238,237,238,237,237,236,237,237,237,238,237,237,237,238,237,237,238,238,237,237,237,237,237,238,238,237,238,238,237,237
308,0,0,237,237,238,237,237,237,237,238,237,237,237,237,238,237,238,238,237,237,237,238,238,237,238,238,237,238,238,237,237,237,237,238,237,238,237,237,239,238,238,238,237,238,237,237,237,237,238,237,237,238
309,0,0,465,466,465,465,466,465,466,466,465,465,466,465,466,465,465,465,465,466,466,466,465,465,466,465,466,466,465,466,465,465,466,466,466,465,466,466,465,465,465,466,466,466,466,465,465,466,465,466,466,466
310,0,0,237,237,237,238,237,238,238,238,238,238,238,238,238,238,238,238,238,237,238,238,237,239,238,238,238,239,238,238,238,237,238,238,238,238,237,238,238,239,238,238,238,237,238,238,238,238,238,238,238,238
311,0,0,237,238,238,238,238,238,239,238,238,239,237,238,238,239,239,238,239,238,239,239,238,237,238,238,238,239,237,238,238,238,238,238,238,239,238,239,238,239,238,238,238,238,238,238,239,238,238,239,239,238
312,0,0,238,238,238,239,239,238,239,239,239,239,239,238,238,239,238,239,239,238,238,239,239,239,239,239,239,238,238,239,239,239,238,238,238,238,239,237,239,238,238,239,239,239,238,239,238,239,239,238,239,239
313,0,0,239,239,238,239,239,239,239,239,239,240,239,239,238,239,238,239,239,239,238,239,238,239,239,239,239,238,239,239,238,239,238,238,239,239,239,239,239,240,239,239,239,239,239,238,239,239,239,239,239,239
314,0,0,239,239,239,239,239,240,239,239,239,239,239,239,239,239,239,240,239,239,240,240,239,239,239,238,239,240,239,239,239,240,239,238,239,240,239,239,240,238,239,239,239,239,240,239,239,240,239,239,239,239
315,0,0,240,239,239,239,239,239,240,240,240,240,240,239,240,240,240,240,240,240,239,240,239,239,239,240,239,238,240,240,240,240,239,240,239,240,240,240,240,240,239,241,239,239,239,240,239,239,240,240,239,239
316,0,0,240,240,240,241,240,241,241,240,240,241,240,240,240,240,240,240,240,240,241,240,240,240,239,240,241,239,239,240,239,240,240,240,240,239,241,240,240,241,239,240,240,241,240,240,240,240,240,240,240,240
317,0,0,466,465,466,466,466,466,466,466,465,466,466,466,466,465,466,466,465,465,466,466,466,465,465,466,466,466,465,465,465,466,465,465,465,465,465,466,465,465,466,466,466,466,466,466,466,465,466,465,466,465
318,0,0,466,465,465,466,466,466,466,465,466,466,465,465,465,466,465,465,466,466,466,466,465,466,466,465,465,465,465,466,465,465,466,466,466,466,466,465,466,466,466,465,465,465,465,465,465,465,465,466,465,465
319,0,0,466,465,466,466,465,466,466,465,465,465,466,466,465,466,466,466,465,466,466,466,466,465,466,465,466,466,466,466,466,465,466,466,466,466,465,465,465,466,466,466,465,466,465,466,466,466,466,466,466,466
320,0,0,466,466,466,466,465,466,466,465,465,465,465,465,466,465,465,465,465,466,466,466,465,466,465,465,466,466,465,465,466,466,466,465,466,466,466,466,466,465,466,466,466,465,466,466,465,466,466,466,466,465
321,0,0,242,242,243,243,242,242,243,242,242,241,243,243,242,242,243,243,243,242,243,242,243,242,242,242,243,242,243,242,242,242,242,242,242,243,242,242,242,242,242,243,242,243,242,241,241,242,243,242,242,243
322,0,0,242,243,243,242,242,243,243,243,243,243,244,243,243,243,243,243,243,243,242,243,243,244,243,243,244,243,243,243,243,243,243,244,244,243,243,243,244,243,243,243,243,242,243,243,244,243,243,243,242,243
323,0,0,243,243,243,243,244,243,244,243,244,244,243,243,243,244,244,244,243,243,244,243,243,243,244,244,244,243,244,243,243,243,244,244,244,244,243,243,244,244,243,244,244,243,243,243,244,243,243,244,243,243
324,0,0,244,244,244,244,244,244,245,244,244,244,244,244,245,244,244,244,244,244,244,244,244,244,244,244,245,244,243,244,244,244,245,244,244,244,245,244,244,245,245,244,244,244,244,244,245,244,243,244,243,244
325,0,0,244,245,244,245,245,245,245,244,244,245,245,245,245,244,245,245,245,244,245,244,244,245,245,245,245,244,245,245,245,244,245,245,244,245,245,245,245,245,245,245,245,245,245,245,245,245,244,245,244,245
326,0,0,245,246,246,245,246,246,245,246,245,246,245,246,245,245,246,245,246,245,246,246,245,245,245,245,245,245,245,246,245,245,246,245,245,245,245,245,245,245,245,246,245,244,245,245,246,245,245,245,245,246
327,0,0,246,246,245,246,246,246,245,245,246,246,246,246,246,245,246,246,246,245,245,246,245,246,246,246,245,245,246,246,245,245,246,246,245,246,246,246,246,245,246,246,246,246,245,246,245,245,246,245,246,246
328,0,0,246,246,247,247,246,246,246,246,246,247,246,246,246,246,247,246,247,246,247,247,246,246,246,246,246,246,246,246,246,246,247,246,247,247,247,246,246,247,246,246,247,246,246,246,247,246,247,246,247,246
329,0,0,247,247,247,246,247,247,246,247,246,246,246,247,247,246,246,247,246,246,247,247,246,246,247,246,247,247,246,247,247,247,246,247,246,247,247,247,247,247,247,247,247,247,247,247,247,247,247,246,247,247
330,0,0,246,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,246,247,247,247,247,247,247,247,247,247,248,247,247,247,247,247,248,247,247
331,0,0,247,248,247,248,247,247,248,248,247,247,248,247,247,248,247,247,248,247,248,248,248,248,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,248,248,247,248
332,0,0,248,248,248,247,248,247,247,248,247,248,247,248,247,248,247,248,248,247,248,248,248,248,248,247,248,247,247,248,248,247,248,248,247,248,247,248,247,247,247,247,248,247,248,247,247,247,248,247,248,248
333,0,0,248,248,248,247,248,248,248,248,248,248,248,248,247,248,248,248,247,248,248,248,248,248,247,248,248,248,248,247,248,248,248,247,247,248,248,247,248,248,248,248,248,248,248,247,248,248,248,247,247,248
334,0,0,248,248,248,248,247,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,247,247,248,247,248,248,248,248,247
335,0,0,248,248,248,248,248,248,248,248,247,247,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,247,248,248,247,248,248,247,248,248,247,248,248,247,248,248,248,248,248,248
336,0,0,248,248,248,248,248,247,248,248,248,248,248,247,248,248,248,247,248,248,248,248,248,248,248,248,248,248,247,248,248,248,247,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
337,0,0,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,247,248
338,0,0,248,248,247,247,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248
339,0,0,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248
340,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
341,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
342,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
343,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
344,0,0,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,249,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,249,248,249,248,248
345,0,0,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,249,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,249,248,249,248,248,248,248
346,0,0,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248
347,0,0,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
348,0,0,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,249,248,248,248,248
349,0,0,249,249,248,248,249,248,248,249,248,248,249,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,249,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248
350,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,249,248,248
351,0,0,248,248,249,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,249,249,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,249
352,0,0,248,248,248,248,248,249,248,248,249,248,249,249,248,248,248,249,248,248,248,248,248,248,248,248,249,249,248,248,249,248,248,248,248,248,248,248,248,249,249,248,248,248,248,248,248,249,248,248,248,248
