Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
16,0,0,952248,952366,952450,952408,952470,952563,952404,952477,952460,952619,952579,952633,952503,952477,952232,952180,952209,952310,952338,952333,952314,952414,952182,952668,952447,952711,952498,952430,952638,952480,952505,952593,952564,952572,952403,952547,952642,952322,952603,952306,952483,952689,952440,952489,952443,952516,952640,952774,952570,952788
17,0,0,952407,952404,952586,952440,952492,952422,952507,952391,952732,952821,952703,952614,952735,952616,952593,952266,952429,952707,952628,952590,952601,952400,952437,952423,952462,952612,952793,952215,952844,952639,952657,952887,952783,953038,952814,952683,952389,952405,952442,952350,952479,952337,952359,952642,952630,952695,952751,952627,952685,952503
18,0,0,952547,952509,952512,952479,952777,952575,952503,952671,952800,952629,952692,952737,952366,952460,952529,952323,952362,952470,952610,952567,952713,952451,952785,952511,952635,952394,952726,952353,952387,952559,952370,952375,952487,952625,952578,952139,952511,952754,952710,952475,952407,952427,952663,952988,952677,952554,952460,952821,952371,952491
19,0,0,952316,952642,952246,952496,952267,952087,952177,952386,952378,952348,952218,952428,952306,952547,952184,952155,952150,952278,952161,952300,952487,952369,952298,952174,952342,952354,952180,952427,952305,952214,952189,952239,952058,951991,952382,952568,952500,952659,952416,952207,952175,952194,952347,952539,952374,952380,952676,952354,952220,952641
20,0,0,952616,952379,952420,952541,952171,952629,952679,952838,952363,952327,952737,952315,952504,952780,952316,952624,952626,952592,952632,952355,952973,952409,952477,952450,952337,952571,952271,952413,952480,952414,952644,952597,952508,952750,952501,952619,952702,952840,953028,952459,952747,952636,953214,952837,952664,952562,952748,952470,952455,952362
21,0,0,952618,952421,952327,952460,952690,952467,952563,952684,952625,952669,952554,952548,952371,952578,952532,952676,952587,953094,952478,952910,952618,952451,952503,952510,952608,952542,952705,952669,952982,952678,952407,952589,952470,952454,952656,952461,952472,952521,952319,952040,952260,952387,952238,952288,952307,952394,952712,952545,952339,952762
22,0,0,952423,952576,952190,952392,952400,952089,952263,952282,952630,952532,952389,952438,952508,952555,952748,952573,952807,952621,952253,952632,952592,952629,952718,953058,952919,952833,952318,952640,952801,952327,952364,952507,952521,952382,952453,952456,952174,952366,952532,952438,952305,952236,952288,952186,952399,952065,952184,952168,952074,952255
23,0,0,952143,952099,952395,952231,952449,952267,952229,952126,952406,952425,952453,952116,952223,952119,952334,952405,952351,952323,952196,952453,952459,952363,952268,952581,952752,952839,952754,952593,952390,952937,952906,952662,952800,952682,952354,952546,952635,952704,952614,952831,952649,952535,952806,952831,952538,952635,952326,952501,952748,952709
24,0,0,952383,952570,952162,952453,952371,952709,952919,952564,952233,952489,952254,952249,952177,952320,952161,952569,952156,952211,952314,952345,952461,952361,952468,952382,952347,952276,952423,952504,952688,952445,952632,952588,952667,952749,952408,952502,952693,952644,952412,952689,952339,952411,952327,952490,952553,952674,952679,952817,952522,952739
25,0,0,952633,952292,952353,952428,952625,952863,952662,952879,952595,952926,952594,952752,952767,952900,952854,952701,952607,952710,952715,952441,952447,952342,952370,952402,952479,952268,952572,952485,952815,952375,952574,952661,952868,952809,952622,952597,952767,952594,952712,952539,952632,952692,952765,952509,952714,952897,952659,952751,952744,952770
26,0,0,952503,952567,952681,952429,952461,952438,952296,952586,952501,952286,952545,952394,952394,952985,952772,952668,952435,952770,952671,952509,952663,952197,952377,952373,952555,952566,952470,952326,952757,952354,952413,952618,952595,952489,952740,952540,952983,952687,952683,952489,952593,952548,952469,952642,952684,952415,952505,952415,952408,952636
27,0,0,952701,952577,952654,952423,952235,952449,952445,952536,952337,952562,952809,952411,952591,952847,953005,952725,952768,952762,952774,952609,952614,952621,952650,952592,952705,952629,952710,952559,952543,952328,952419,952348,952328,952450,952631,953074,952819,952742,952881,953018,952743,952366,952896,952645,952891,952786,952610,952360,952543,952804
28,0,0,952501,952794,952719,952716,952638,952408,952659,952790,952693,952474,952565,952619,952571,952372,952398,952403,952409,952719,952910,952658,952523,952833,952447,952361,952220,952637,952370,952362,952516,952430,952519,952408,952488,952911,952521,952767,952441,952698,952530,952576,952431,952470,952571,952365,952598,952714,952503,952407,952259,952342
29,0,0,952200,952625,952539,952417,952563,952554,952548,952410,952233,952352,952449,952517,952734,952939,952515,952744,952716,952599,952545,952539,952338,952472,952532,952318,952516,952552,952727,952846,952328,952682,952443,952584,952653,952435,952723,952475,952524,952327,952398,952496,952630,952642,952724,952417,952755,952583,952342,952424,952061,952012
30,0,0,952541,952285,952373,952153,952473,952395,952285,952446,952121,952435,952345,952367,952381,952287,952458,952281,952450,952058,952172,952224,952146,952372,952322,952139,952330,952167,952426,952283,952285,952527,952255,952447,952364,952439,952021,951903,952252,952363,952090,952390,952311,952141,952341,952367,952123,951995,952315,952196,952497,952456
31,0,0,952479,952197,952530,952178,952397,952468,952640,952543,952487,952400,952459,952619,952741,952650,952392,952589,952678,952535,952358,952362,952502,952375,952400,952376,952452,952513,952726,952751,952705,952713,952557,952697,952610,952819,952389,952690,952783,952622,953035,952828,952835,952667,952518,952813,952439,952572,952654,952769,952308,952622
32,0,0,952489,952535,952350,952255,952378,952116,952374,952351,952384,952371,952606,952687,952419,952522,952203,952278,952310,952391,952410,952363,952187,952308,952466,952127,952386,952281,952139,952111,952246,952353,952642,952202,952712,952486,952409,952702,952696,952441,952177,952405,952382,952522,952503,952568,952856,952479,952830,952820,952954,952783
33,0,0,952629,952615,952693,952518,952425,952982,952303,952559,952718,952692,952472,952721,952496,952575,952628,952603,952388,952717,952471,952604,952496,952516,952800,952507,952736,952904,952890,952730,952640,952814,952639,952629,952831,952619,952458,952722,952635,952498,952630,952768,952294,952516,952629,952605,952922,952431,952624,952637,952531,952497
34,0,0,952797,952660,952589,952688,952694,952821,952730,952730,952738,952607,952502,952705,952173,952456,952312,952530,952809,952622,952469,952749,952452,952342,952458,952465,952644,952530,952476,952440,952635,952402,952409,952467,952447,952248,952397,952253,952212,952331,952160,952660,952688,952546,952879,952377,952215,952545,952347,952347,952261,952309
35,0,0,952626,952321,952345,952532,952410,952415,952256,952535,952422,952552,952557,952688,952589,952573,952086,952447,952243,952405,952303,952544,952535,952499,952584,952901,952970,952838,952653,952380,952272,952699,952541,952661,952498,952549,952749,952385,952746,952022,952349,952210,952274,952235,952494,952284,952284,952384,952435,952051,952621,952534
36,0,0,952247,952287,952161,952339,952604,952455,952409,952458,952686,952714,952740,952469,952282,952263,952539,952644,952747,952552,953043,952575,952993,952737,952609,952668,952275,952376,952575,952418,952336,952761,952903,953360,952549,952876,952633,952683,952770,952461,952751,952758,952427,952340,952826,952504,952780,952491,952686,952598,952700,952437
37,0,0,898600,898459,899195,898068,898724,898951,898650,898798,898446,897269,897977,898456,898311,897707,898885,898220,898536,899740,898899,898294,898539,898669,899340,897800,898672,898475,898515,898929,899325,899727,898511,898191,898651,897794,898542,899012,898736,897592,899371,898789,898272,898739,898084,897490,897588,898780,898001,898204,898499,898029
38,0,0,952974,953256,952943,952743,953162,952969,953116,952724,952903,952503,952665,952849,952785,952772,952543,952565,953105,953178,952942,953032,952474,952603,953013,953201,952564,952520,952656,952497,952636,952458,952513,952714,952684,952709,952737,952985,952823,952642,952827,952594,952656,952676,952484,952534,952685,952673,952347,952239,952534,952564
39,0,0,952570,952955,952432,952575,952404,952766,952705,952656,952693,952679,952352,952305,952468,952357,952461,952409,952664,952560,952609,952828,952527,952418,952209,952326,952316,952328,952187,952556,952228,952374,952738,952545,952602,952203,952501,952591,952606,952727,952802,952557,952619,952567,952356,952410,952439,952279,952383,952430,952600,952599
40,0,0,952464,952699,952326,952788,952684,952682,952647,952969,952637,952738,952619,952851,952834,952290,952754,952829,952643,952506,952704,952712,953154,952678,952866,952955,952231,952241,952427,952680,952704,952856,952879,952726,952566,952419,952337,952676,952288,952939,952524,952673,952472,952526,952573,952525,952635,952524,952555,952775,952739,952545
41,0,0,952600,952692,952751,952962,952585,952592,952579,952473,952060,952752,952729,952366,952236,952356,952633,952602,952455,952848,952686,952428,952424,952407,952366,952534,952620,952685,952703,952722,952711,952769,952793,952431,952694,952713,952583,952741,952807,952488,952615,952736,952849,953147,953062,953009,952876,952446,952474,952713,952453,952585
42,0,0,952496,952654,952482,952467,952197,952503,952444,952538,952613,952530,952429,952133,952635,952606,952775,952304,952524,952565,952491,952492,952621,952797,952660,952486,952506,952479,952448,952738,952638,952722,952696,952783,952588,952459,952339,952262,952231,952353,952654,952390,952214,952266,952525,952764,952457,952683,952514,952711,952754,953069
43,0,0,952679,952671,952646,952860,952886,952547,952590,952452,952483,952393,952628,952624,952345,952399,952582,952531,952848,953034,952367,952551,952920,952801,952456,952601,952485,952225,952356,952418,952609,952716,952764,952689,952676,952473,952779,952713,952595,952574,952608,952443,952550,952447,952321,952720,952831,952628,952815,952982,952667,953000
44,0,0,953035,952876,952938,952796,952492,952520,952770,952625,953059,952751,952982,952569,952970,952671,952679,952648,952655,952740,953050,952599,952669,952689,952949,952670,952532,952894,953084,953252,952954,952833,953164,952867,952732,952675,952894,953001,952690,952472,952712,952713,952667,952656,953036,952607,952713,952538,952946,952676,952723,952755
45,0,0,952837,952738,952592,953124,952779,952609,952564,952729,953088,952973,953313,952838,952682,952892,952765,952987,952739,952828,952735,952721,952726,952704,952651,952985,952929,953023,952820,952576,953012,953051,952767,952915,953110,953174,952671,953116,952810,952712,952862,953031,952787,952800,952572,952660,952452,952757,952826,953034,953147,953141
46,0,0,953143,952853,952648,952789,952886,953010,952960,953232,952702,952834,952512,952871,952924,952865,952981,952858,952776,952780,953090,952578,952953,953010,952874,953092,953037,952744,952830,953284,952839,952782,952814,952677,952887,953135,952698,953202,952725,952627,952758,952501,952601,953107,952523,952544,953024,952738,952971,952842,952697,953069
47,0,0,953053,952777,953314,952992,952949,952704,952735,953108,953048,952935,952916,953061,953059,952697,953079,953180,953181,953123,953123,953201,952594,953135,953088,952868,952816,952776,952692,953212,952798,952789,952846,953079,953022,952931,952939,953035,952787,952862,952924,952875,952689,953282,952859,952789,952872,952918,952468,952483,952579,952862
48,0,0,952709,952381,952525,952438,952590,952512,952532,952378,952430,952721,952816,952837,952677,952440,952529,952636,952868,952812,952834,952711,952688,952552,952816,952580,952719,952671,953005,953124,953040,952575,952759,952813,952605,952697,952700,952774,952509,952621,952713,952990,952605,952906,952839,952683,952690,952872,952652,952391,952808,952896
49,0,0,953010,952872,952715,953108,952927,952621,952808,952727,952602,952903,952960,952505,952894,953228,952605,952832,952763,952562,952470,952540,952984,952702,952498,953300,952688,952725,952686,952886,952555,952706,952755,952594,952545,952723,952634,952734,952816,952389,952662,952560,952889,952822,952777,952786,952990,952714,952542,952822,952771,952644
50,0,0,952808,952472,952659,952684,952518,952569,952901,953325,952665,952746,952802,953110,952674,952741,952893,953010,952710,952875,952627,952682,952504,952989,953062,952851,952716,952946,952743,952896,952856,952973,952715,952399,952541,952402,952551,952322,952457,952563,952539,952298,952466,952493,952727,952554,952470,952469,952663,952788,952890,952747
51,0,0,952861,952853,952822,952830,952652,952659,952766,953169,952993,952895,952829,952800,952581,952829,952681,952918,952928,952669,952863,952808,953046,952753,952506,952787,952804,952608,953069,953062,952855,952709,952707,952577,952593,952986,953009,952833,952805,952837,953154,953058,953062,952753,952606,953175,952779,952739,952845,952999,952998,953032
52,0,0,952743,952577,952818,952921,952624,952712,952825,952718,952870,952548,952650,952831,953062,952839,952891,952926,952866,952836,952960,953158,952679,952900,952676,952706,952932,953162,952676,952887,953174,953035,952917,952887,952879,952716,952693,952734,952758,952659,952447,952421,952360,952513,952597,952785,952808,953239,952654,952590,952646,952821
53,0,0,952902,952503,952471,952494,952707,952676,952667,952723,952612,952602,952608,952569,952606,952812,952563,952623,952415,952735,952743,952616,952646,952857,952620,952626,952753,952663,952731,952700,952704,952911,953201,952762,952890,953013,953041,952865,952839,952587,952410,952716,952519,953181,952790,952850,952637,952731,952911,952872,952920,952569
54,0,0,952636,953066,952479,952580,952855,952816,952554,952817,952923,953131,952571,952928,952970,952675,952959,952954,952742,952503,952572,952457,952455,953148,952541,952724,952714,952606,952903,953123,952809,952957,952865,952601,952747,952657,952458,952508,952424,952834,952737,952813,952592,952652,952565,952531,952550,953177,952747,952469,952474,952644
55,0,0,952470,952385,952879,952691,952639,952577,952217,952539,952392,952684,952529,952830,952777,952568,952487,952416,952378,952393,952570,952382,952757,952469,952511,952735,952380,952268,952664,952649,952858,952503,952553,952700,952418,952217,952247,952359,952455,952446,952563,952718,952621,952594,952548,952743,952983,952525,952828,952844,952851,952800
56,0,0,952816,952521,952716,952735,952562,952686,952767,952609,953111,952504,952540,952468,952509,952231,952306,952398,952463,952546,952336,952415,952229,952342,952593,952501,952558,952437,952442,952363,952267,952276,952119,952376,952430,952338,952518,952330,952076,952423,952388,952295,952424,952495,952435,952607,952742,952358,952433,952571,952682,952723
57,0,0,952678,952662,952656,952661,952605,952504,952571,952326,952762,952420,952656,952623,952917,952583,952799,952520,952700,952962,952608,952859,952558,952411,952300,952788,952654,952871,952775,952583,952476,952518,952360,952578,952383,952696,952678,952653,952825,952615,952523,952694,952610,952638,952531,952842,952402,952490,952523,952533,952608,952858
58,0,0,952808,952718,952549,952666,952991,952633,952751,952544,952715,952630,952380,952852,952651,952910,952997,952784,952485,952716,952567,952758,952558,952983,952964,952655,952393,952572,952886,952316,952680,952657,952869,952698,952722,952808,952784,952608,952466,952421,952469,952259,952573,952736,952467,952454,952585,952292,952418,952482,952445,952350
59,0,0,952364,952648,952713,952601,952386,952311,952284,952083,952440,952401,952201,952722,952744,952698,952766,952779,952520,952277,952421,952757,952212,952565,952727,952415,952434,952572,952330,952647,952389,952699,952601,952714,952648,952501,952500,952900,952663,952389,952101,952577,952655,952609,952604,952402,952439,952457,952422,952649,952608,952299
60,0,0,952630,952544,952319,952213,952334,952329,952368,952480,952465,952444,952359,952587,952739,952580,952373,952471,952500,952353,952493,952582,952555,952817,952881,952408,952443,952346,952344,952655,952321,952483,952336,952553,952384,952342,952636,952337,952745,952890,952647,952861,952538,952690,952677,952677,952471,952731,952545,952479,952816,952487
61,0,0,952561,952627,952687,952522,952298,952931,952427,952678,952622,952419,952416,952613,952630,952554,952758,952508,952712,952458,952209,952240,952616,952390,952733,952605,952273,952519,952520,952452,952291,952332,952387,952179,952399,952199,952531,952353,952512,952319,952289,952330,952474,952560,952652,952547,952913,952504,952520,952684,952528,952608
62,0,0,952524,952962,952738,952883,952585,952708,952450,952514,952672,952432,952382,952409,952355,952618,952541,952786,952450,952396,952662,952390,952245,952407,952481,952402,952513,952145,952736,952637,952654,952296,952355,952328,952229,952293,952525,952410,952270,952408,952352,952663,952228,952319,952159,952271,952472,953131,952958,952776,952760,952771
63,0,0,953037,952641,952607,952451,952405,952486,952623,952747,952696,952316,952092,952418,952171,952379,952296,952795,952564,952539,952762,952589,952752,952603,952927,952541,952614,952801,952688,952864,952721,952701,953020,952703,952845,952702,952454,952318,952345,952483,952581,952554,952458,952761,952948,952785,952527,953012,952695,952868,952552,953007
64,0,0,952965,952614,953173,952783,952757,952660,952420,952565,952650,952521,952588,952391,952558,952591,952748,952740,952349,952204,952345,952630,952718,952801,952860,952927,953188,953214,952659,952992,952735,952854,952524,953016,952793,952965,952605,952640,953040,952752,952639,953036,952896,952782,952641,952487,952408,952345,952716,952762,952374,952898
65,0,0,952754,953077,953134,953035,953089,952644,952486,952629,952696,952479,953035,952757,952431,952571,952580,952641,952887,952407,952549,952825,952342,952442,952444,952953,952199,952764,952654,952424,952883,952554,952502,952637,952677,952458,952686,952961,952581,952723,952550,952311,952311,952677,952872,952844,952454,952594,952364,952436,952521,952680
66,0,0,952577,952467,952467,952860,952484,952618,952923,952577,952400,952437,952455,952454,952152,952523,952677,952369,952852,952740,953013,952812,952692,952823,952654,952656,952524,952835,952677,952300,952388,952404,952359,952566,952540,952493,952154,952277,952554,952149,952323,952258,952518,952491,952870,952622,952741,952753,952772,952850,952405,952535
67,0,0,952415,952455,952758,952615,952793,952600,952589,952515,952383,952625,952528,952525,952308,952590,952772,952489,952465,952590,952567,952661,952731,952543,952610,953009,952642,952479,952795,952375,952324,952705,952628,952723,952179,952724,952463,952393,952537,952234,952228,952553,952758,952434,951986,952398,952337,952231,952369,952518,952577,952576
68,0,0,952451,952564,952611,952599,952353,952410,952600,952700,952660,952714,952718,952754,952812,952500,952605,952738,952608,952330,952613,952692,952590,952233,952364,952692,952645,952568,952672,952617,952675,952640,952615,952746,952509,952649,952620,952275,952480,952481,952763,952893,952773,953157,952491,952530,952590,952583,952458,952353,952531,952586
69,0,0,952852,952329,952473,952733,952459,952542,952502,952484,952438,952623,952557,952314,952604,952566,952892,952681,952557,952614,952744,952665,952738,952594,952702,952504,952462,952641,952788,952583,952410,952487,952734,952559,952407,952680,952461,952543,952277,952354,952432,952675,952613,952757,952480,952731,952695,953073,952769,952790,953006,952624
70,0,0,952682,952495,952659,952400,953059,953006,952772,952669,952853,952851,952553,952917,952668,952794,952489,953138,952728,952882,952622,952959,952729,952605,952936,952643,952580,952508,952566,952800,952559,952538,952757,952680,952587,952568,952540,952451,952439,952782,952621,952448,952525,952457,952682,952584,952618,952529,952671,952666,952765,952754
71,0,0,952663,952707,953143,952742,952741,952732,953097,952652,952891,952722,952563,952624,952333,952412,952889,952833,953084,952492,952666,952481,952484,952682,952583,952870,952728,952548,952792,952878,952881,952798,952754,952784,952956,952692,952717,953316,952950,952803,952521,952873,952555,952484,952777,952608,952296,952402,952441,952249,952285,952508
72,0,0,952460,952498,952227,952726,952371,952488,952748,952435,952679,952703,952696,952166,952244,952635,952540,952858,952753,952890,952755,952587,952640,952662,952621,952641,952508,952619,952632,952781,952620,952649,952642,952788,952739,952887,952916,952433,952428,952427,952624,952174,952672,952671,952500,952388,952590,952461,952804,952748,952501,952700
73,0,0,952688,952934,952691,952662,952966,952704,952475,952506,952717,952712,952713,952749,952626,952775,952700,953077,952755,952713,952910,952659,952873,952839,953135,952962,952819,952678,953021,952849,952655,952631,952800,952670,952564,952746,952495,952732,952786,952563,952737,952748,952709,952500,952737,952793,952650,952715,952745,952427,952643,953005
74,0,0,953078,952621,952926,952903,952538,952636,952836,952489,952635,952716,953013,953047,952649,952784,952713,952818,953046,952741,952718,952675,952270,952302,952503,952437,952848,952303,952267,952594,952299,952402,952377,952389,952228,952201,952366,952450,952549,952839,952617,952434,952315,952379,951977,952217,952186,952585,952409,952673,952714,952762
75,0,0,952637,952633,952601,952726,952593,952709,952808,952356,952498,952677,952595,952322,952182,952083,952175,952361,952428,952315,952247,952396,952687,952595,952516,952279,952433,952585,952711,952518,952389,952280,952419,952368,952182,952512,952333,952297,952448,952484,952269,952318,952519,952574,952426,952350,952328,952591,952518,952062,952463,952094
76,0,0,952282,951963,952192,952121,952182,952312,952293,952340,952547,952300,952450,952263,952210,952098,951931,952170,952368,952226,952111,952395,952074,952127,952084,951967,952020,952115,951999,952205,952244,952414,952408,952271,952410,952109,952765,952262,952765,952594,952280,952372,952171,952252,952386,952352,952085,952360,952317,952604,952787,952811
77,0,0,952409,952347,952572,952244,952239,952047,952135,952060,952488,952369,952188,952267,952084,952558,952507,952517,952684,952339,952545,952641,952272,952726,952825,952771,952710,952894,952756,952343,952459,952947,952495,952811,952467,952387,952545,952493,952646,952363,952288,952594,952582,952356,952221,952446,952399,952580,952518,952702,952622,952750
78,0,0,952446,952353,952240,952197,952448,952382,952434,952433,952536,952421,952412,952387,952392,952224,952519,952685,952643,952528,952621,952174,952433,952514,952526,952658,952374,952691,952630,952670,952493,952559,952463,952596,952291,952328,952494,952638,952355,952455,952483,952531,951953,952199,952488,952620,952440,952984,952698,952669,952677,952353
79,0,0,952666,952661,952359,952793,952774,952616,952813,952780,952682,952744,952435,952272,952520,952517,952291,952661,952701,952641,952550,952804,952663,952542,952341,952686,952374,952613,952599,952731,952677,952843,952408,952460,952694,952558,952462,952256,952285,952190,952441,952401,952768,952312,952377,952225,952406,952638,953000,952721,952640,952262
80,0,0,952583,952561,952991,952664,952615,952444,952566,952442,952314,952133,952484,952381,952214,952415,952292,952341,952631,952469,952586,952462,952540,952243,952640,952184,952342,952285,952480,952521,952507,952298,952227,952217,952244,952226,952064,952207,952302,952121,951988,952145,952232,952601,952725,952545,952576,952284,952665,952136,952445,952401
81,0,0,952429,952432,952422,952479,952520,952647,952628,952446,952427,952471,952735,952640,952372,952317,952215,952441,952467,952624,952546,952569,952438,952685,952429,952556,952608,952773,952854,952767,952910,952669,952573,952820,952605,952546,952463,952541,952385,952310,952439,952503,952772,952391,952553,952562,952701,952547,952567,952709,952732,952543
82,0,0,952629,952362,952644,952749,952930,952743,952351,952478,952470,952540,952427,952579,952220,952399,952630,952529,952377,952281,952426,952847,952422,952451,952480,952342,952422,952428,952194,952479,952779,952720,952413,952355,952695,952456,952469,952720,952729,952787,952535,952766,952635,952427,952668,952583,952956,952394,952507,952457,952241,952193
83,0,0,952426,952422,952183,952624,952547,952317,952585,952492,952168,952246,952212,952083,952237,952281,952301,952491,952242,952199,952330,951974,952296,952040,952193,952458,952286,952320,952426,952416,952415,952063,952467,952326,952345,952141,952447,952216,952571,952361,952391,952781,952466,952538,952150,952667,952205,952269,952494,952476,952584,952876
84,0,0,952844,953027,952596,952738,952583,952604,952406,952070,952446,952660,952563,952284,952625,952373,952693,953036,952599,952818,952692,952719,952825,952460,952738,952621,952464,952527,952490,952262,952108,952124,952214,952437,952175,952298,952394,952435,952445,952747,952387,952694,952517,952556,952590,952363,952442,952478,952674,952625,952520,952514
85,0,0,952780,952699,952429,952274,952834,952543,952427,952948,952685,952635,952496,952835,952710,952594,952562,952216,952243,952336,952302,952230,952288,952160,952216,952148,952615,952961,952615,952432,952399,952255,952711,952704,952554,952559,952304,952468,952634,952640,952833,952696,952460,952717,952408,952232,952525,952370,952125,952132,952220,952408
86,0,0,952444,952403,952624,952601,952762,952648,952526,952540,952435,952573,952766,952187,952574,952463,952102,952351,952213,952504,952313,952594,952269,952400,952219,952219,952149,952089,952410,952481,952357,952094,952317,952387,952368,952359,952444,952607,952314,952228,952243,952573,952391,952412,952289,952318,952393,952153,952208,952651,952520,952428
