Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
16,0,0,952257,952379,952269,952018,952068,952105,952085,952005,952283,952207,952052,952052,952020,951967,952034,952112,951958,951907,952036,951952,952135,952033,952367,952157,952287,952320,952010,951978,952168,952148,952201,952411,952280,952283,952437,952007,952284,952597,952488,952247,952491,952313,952132,952354,952314,952177,952368,952495,952283,952236
17,0,0,952387,952349,952335,952171,952096,952326,952666,952793,952949,952564,952461,952435,952422,952625,952416,952396,952407,952282,951940,952230,952353,952117,952429,952497,952103,952203,952125,952195,952091,952485,952190,952436,952161,952071,952213,952761,952531,952236,952619,952298,952255,952264,952362,952159,952316,952220,952308,952217,952097,952255
18,0,0,952256,952219,952048,952125,951997,952063,951851,952061,951894,952087,951837,951834,952056,952290,952058,952112,952011,952198,951923,951841,952192,952176,952240,952094,952086,952129,951760,951819,951806,951909,951871,951889,951991,952413,952270,952141,952101,951895,951747,952087,952064,952155,951988,951979,952082,952118,952099,952131,952168,952309
19,0,0,952234,952518,952325,952054,952039,951968,952106,952259,952037,952078,952130,952283,952436,952544,952383,952299,952083,952333,952212,952059,952239,952072,952151,952145,951976,952201,952220,952561,952351,952182,952391,951922,952129,952376,952121,952274,952238,952403,952051,952126,952254,952121,952079,952288,952077,952051,952213,952140,951987,952091
20,0,0,952323,951975,951960,951990,952305,952026,952244,952135,951990,952247,951985,952266,951987,952342,952129,952285,952003,952342,952316,952157,952541,952066,952321,952287,952336,952265,952148,952149,952166,952146,952001,952011,951802,951977,951925,952196,952022,951873,951946,951993,951575,951929,951913,952053,951901,952038,952179,951949,951907,951983
21,0,0,952132,951996,951978,952345,952296,952214,952056,952012,952166,952170,952269,952303,952142,952322,952337,952055,952272,952627,952338,952119,952235,951975,952238,952370,951942,952334,952036,952246,952183,952066,951877,951846,952406,952161,951745,951641,952092,952027,952068,952204,951946,951695,951938,951914,952074,952206,952106,951942,951966,951830
22,0,0,952038,952000,951953,952135,951974,951995,951812,951952,951997,952193,952304,951993,952031,952113,952007,952134,952276,952185,952298,952188,952615,952243,952064,952168,952569,952264,952651,952451,952421,952837,952187,951996,952242,952062,951975,952148,952074,952132,952105,952330,952161,952142,951938,952311,952160,952097,952072,952373,952053,952030
23,0,0,951888,952081,952201,952298,951823,951928,951963,951976,951893,952036,951897,951778,951956,951971,951983,951950,951916,952139,952260,952284,952117,951942,952161,952243,951934,952034,951895,952050,952048,952271,952367,952454,952165,952087,952298,952341,952240,952250,951998,951961,951949,952080,952118,952267,952236,952279,952222,951999,952390,952036
24,0,0,952177,952261,952381,952152,952153,952329,952188,952438,952155,952394,952144,952028,952298,952152,951698,951710,952093,952219,952025,952305,951941,951934,951914,952115,952206,952182,951938,952179,951883,951943,952214,952258,952322,952234,952117,951859,951893,951904,952016,952013,951957,951891,951912,951984,952007,951852,952024,952089,952003,951868
25,0,0,952035,951922,951897,951839,951819,951896,951803,952000,952184,951773,951577,951704,951979,951795,951864,951625,951723,952047,951810,951623,952055,951767,951789,951668,951717,951977,952056,951860,951952,952242,952261,952127,952172,952122,952541,952134,952311,952329,952388,952383,952226,952184,952250,952429,952095,952079,952060,952144,951949,951966
26,0,0,951879,952189,952387,952264,952397,952003,952116,951921,951986,951911,951951,951915,951878,952194,951816,951958,952014,951997,951943,952060,952117,951667,951730,951928,951997,952045,952128,951740,951989,952214,952034,951973,951717,951890,951894,951741,951603,951844,951992,951837,951986,951932,951963,952179,952191,951861,951857,951721,951792,951706
27,0,0,951713,951995,951788,952000,951956,952037,952437,952221,951986,951924,952009,952332,952142,951744,951895,951779,951957,951990,951851,951816,951935,952015,952046,951986,951952,952030,952021,952553,952190,952119,952081,952150,951706,951839,951794,952500,952222,952286,952063,952202,952149,952098,952130,952077,952111,952196,952339,952304,952224,951895
28,0,0,952041,951975,951980,951963,951908,952035,951787,951901,951811,952228,952284,952495,952172,952149,951972,952161,952055,951870,952038,951810,951990,951954,952084,952011,951906,951897,951912,951984,951804,952091,951875,951854,951713,951757,951835,951921,951790,951697,951658,952012,951853,951797,951940,951709,951661,952098,952061,952091,952116,951999
29,0,0,951857,951963,952257,952012,952226,952284,952124,952092,952003,952168,952117,952043,952159,952271,951881,951971,952298,952234,952457,952483,952330,952476,952518,952419,952268,952394,952195,952374,952506,952511,952178,952359,952321,952131,952178,951991,952231,952209,952076,951815,951955,952063,952137,952300,952071,952124,951736,952140,952137,952015
30,0,0,952031,952125,952203,952271,952096,952250,952244,952737,952359,952116,951830,951998,951994,952401,952029,952249,952242,952157,952179,952159,951988,952183,951902,952002,952213,952157,952205,952046,951993,951947,952141,951958,951811,952150,951980,951924,952068,951761,951916,952062,952143,952144,951994,951775,952239,952287,952155,952055,952283,952120
31,0,0,952045,952151,952408,952446,952330,952088,952408,952304,952424,952273,952231,952071,952350,952078,952238,952551,952429,952207,952456,952227,952006,952328,952393,952302,952203,952097,952328,952259,952239,952020,952179,952252,952249,952313,952139,952124,952007,952192,951977,952342,952165,952018,952320,952162,952039,952244,952099,952202,951867,951986
32,0,0,951864,952009,952051,952209,952193,952134,951949,951969,952257,952255,952121,952062,952135,951908,952056,952096,952069,952032,952138,952097,951958,952262,952314,952008,952149,952368,952170,952294,952349,952307,952128,952330,952184,952183,952230,952449,952414,952290,952537,952313,952074,952268,951815,952132,952228,952171,952091,952223,952062,951993
33,0,0,952281,952498,952236,952306,952188,952104,952298,952322,952354,952476,952423,952368,952548,952415,952727,952512,952537,952288,952354,952571,952382,952317,952198,952101,952199,952411,952536,952314,952308,952503,952887,952811,952227,952373,952275,952286,952253,952403,952659,952056,952086,951952,952156,952238,952392,952257,952200,952259,952169,951964
34,0,0,952038,952379,952106,952019,952023,952012,952206,951992,951977,952091,952603,951986,952286,952137,952133,952207,952326,952494,952521,952442,952221,952226,952224,952261,952387,952513,952288,951998,951860,952022,952198,952134,952129,952145,952164,952290,952127,951978,952052,952147,952472,952412,952076,952141,952209,952102,952106,952123,952310,952405
35,0,0,952310,952036,952090,952318,952001,952269,952207,952202,952381,952348,952050,952068,951983,952361,952259,952309,952038,951906,952017,951899,951767,951658,951868,952046,952066,952112,951936,951895,951960,952226,952039,951951,952023,952121,952257,952256,952128,951789,952057,951753,952021,951809,952036,951966,951880,951951,951989,952159,952347,952573
36,0,0,952400,952320,951996,952005,952364,952112,952028,952079,952068,951909,952078,951969,952066,952452,952272,952467,952335,952220,952305,952636,952354,952428,952261,952622,952422,952440,952495,952235,952308,952347,952412,952359,952130,952378,951980,952268,952063,951893,952446,952421,952252,952032,952039,951971,951923,952244,952137,952078,952078,951930
37,0,0,952010,952375,952242,952061,952216,952362,952244,951788,951873,952026,952150,951946,952018,952378,952148,952057,951991,952277,952187,951975,952040,952472,952672,952247,952173,952156,952045,952070,952057,951700,951854,951768,951849,951810,952007,951841,951978,952056,951722,951546,951434,952028,951931,952016,951916,951904,951854,952225,952007,952276
38,0,0,951922,952416,952135,952282,952125,952124,952334,952113,951871,951861,952042,951903,952063,951839,952280,952355,952329,952155,952147,952125,952000,951980,951790,952086,951844,951853,951658,951736,951898,951967,951950,951858,951917,952034,951926,951869,951984,952179,952003,951984,952128,952152,952326,952188,952089,952144,952115,952101,952091,952116
39,0,0,952094,951964,952106,952318,952412,952267,951945,952283,952112,952268,952104,951732,951977,952083,952149,951848,951767,952235,952071,952072,952118,952002,952239,952129,952188,952228,952080,952127,951949,952115,952005,951932,951666,951948,951856,952057,952143,952011,951866,951800,951911,952003,951887,952066,951981,952097,951864,951991,952167,952308
40,0,0,952185,952321,952843,952141,952091,952192,952218,952262,952375,952557,952347,952154,952457,952080,952165,952230,952204,952163,952571,952206,952478,952230,952362,952399,952365,952187,952031,952124,952203,952091,952395,952387,952132,952404,952073,952477,952389,952735,952615,952379,952315,952556,952768,952576,952766,952336,952524,952532,952485,952271
41,0,0,952126,952357,952170,952125,952307,952166,952145,952341,952206,952098,952325,952190,952154,952267,952224,952067,951979,952265,952092,952148,952173,952403,952492,952308,952108,952447,951889,952047,951946,951771,951877,952112,952016,952018,952192,952403,952099,952154,951983,952294,952573,952568,952245,952234,952157,952206,952373,951963,951880,952263
42,0,0,952185,952201,952112,952365,952310,952572,952141,952304,952274,952415,952361,952131,952339,952413,952194,952332,952069,952288,952473,952361,952346,952383,952483,952523,952235,952642,952444,952406,952076,952192,952205,952422,952065,952398,952450,952358,952242,951960,952089,952145,952641,952197,952296,952360,952299,952419,952390,952636,952415,952589
43,0,0,952686,952395,952495,952440,952275,952543,952663,952683,952655,952814,952534,952375,952253,952335,952179,952312,952106,952298,952258,952269,952000,952030,952386,952544,952159,952313,952345,952307,952393,952258,952452,952262,952110,952153,952161,951914,952171,952052,951941,952062,951997,952259,952230,952351,952427,952251,952186,952166,952532,952204
44,0,0,952236,952217,952322,952114,952089,952255,952322,951986,952079,952135,952327,952555,952444,952247,952176,952434,952536,952569,952445,952340,952327,952342,952410,951997,952167,952005,952206,952218,952225,952218,952174,952123,951850,952181,952104,951900,952396,952320,952491,952456,952123,952016,951993,952151,951960,952350,951999,952184,952052,952220
45,0,0,952048,952009,952056,952065,952076,952091,952491,952419,952354,952566,952898,952317,952141,952489,952610,952582,952418,952320,952463,952652,952443,952585,952375,952507,952560,952192,952044,952620,952413,951919,952180,952109,952164,952313,952134,952206,952067,951976,952473,952012,952478,952076,952120,952141,952038,952010,952059,952279,952188,952503
46,0,0,952350,952513,952229,952343,952227,952022,952077,952101,952051,951879,952063,952202,951808,952150,952198,952212,952161,952151,952047,951999,951966,952070,951928,951937,951968,952032,952140,952027,951888,952019,951900,951922,952224,952441,951979,952092,952228,952421,952464,952040,952279,952152,951650,952213,952115,952224,952374,952350,952091,951988
47,0,0,952038,951748,952049,952457,952507,952132,952241,952256,952063,952271,951920,951977,951983,952040,952284,952167,952223,952067,952213,952139,952154,952012,952204,952139,951938,952178,952104,951980,951966,951996,951880,951897,951828,951982,952085,951961,951944,952437,951879,952029,951934,952044,952346,952195,951879,952232,952121,951809,951848,951895
48,0,0,951941,951864,952204,952117,952202,952102,952340,952158,952062,951780,951944,951777,951965,952157,952084,952440,952326,952359,952459,952159,952363,952344,952293,952218,952302,952340,952351,952305,952316,952307,952404,952296,952329,952103,952353,952436,952252,952291,952268,952483,952222,952442,952133,951998,952281,952193,952170,952415,952239,952343
49,0,0,952456,952469,952642,952089,952121,952012,951974,951968,952011,952170,952205,952346,952540,952435,952354,952342,952336,952497,952315,952132,952292,952485,952733,952171,952022,952044,952313,951980,952130,952155,952338,952502,952364,952222,952240,952102,952206,952196,952011,951854,952239,951863,952118,952119,952150,952194,952358,952182,952282,952070
50,0,0,951961,952190,952233,952169,952026,952284,952089,952011,952377,952092,951774,952200,952202,952280,952036,952232,952035,952021,952203,952303,952106,951951,952100,952162,952187,951952,952083,952057,951964,952266,952054,952442,952594,952066,952104,952021,952294,952049,952273,952329,952213,952203,952450,952098,952096,952115,952204,952312,952215,952295
51,0,0,952204,952206,952244,952522,952417,952021,952146,952306,952270,952224,952335,952334,952277,951992,952196,952307,952098,952112,952386,952243,952275,952101,952308,952323,952392,952525,952200,952329,952209,952222,952170,952441,952438,952502,952462,952531,952306,952554,952257,952197,952294,952499,952162,951894,952180,952329,952104,952102,952084,952311
52,0,0,952299,952584,952219,952217,952066,952043,951850,952129,952322,952021,952322,952527,952263,952089,952118,952376,952078,952107,952181,952030,952206,952239,952109,952203,951993,952164,952019,951834,951758,951910,952090,952258,952088,952146,952051,952154,952270,952514,952344,952471,952252,952128,952453,952245,952384,952219,952308,952267,952388,952213
53,0,0,952632,952372,952345,952842,952755,952378,952284,952313,952385,952632,952325,952686,952455,952243,952746,952528,952643,952359,952246,952733,952443,952528,952299,952705,952371,952325,952422,952515,952718,952454,952545,952553,952793,952235,952369,952641,952573,952286,952421,952733,952616,952580,952398,952247,952313,952678,952413,952484,952400,953001
54,0,0,952896,952951,952190,952479,952560,952547,952843,952882,952659,952744,952905,952742,953120,953047,952866,952608,952748,952485,952813,952458,952541,952799,952486,952360,952185,952339,952534,952604,952352,953061,952340,952541,952672,952761,952470,952530,952800,952896,952780,952611,952629,952497,952798,952413,952389,952293,952554,952192,952262,952331
55,0,0,952629,952737,952700,952946,952799,952672,952887,952768,952221,952222,952403,952253,952411,952208,952307,952469,952152,952310,952679,952058,952036,952503,952755,952308,952678,952643,952449,952376,952275,952346,952269,952287,952278,952599,952344,952268,952483,952774,952505,952563,952737,952654,952979,952633,952670,952636,952620,953002,952556,952613
56,0,0,952853,952049,952392,952457,952521,952681,952548,952414,952458,952526,952684,952367,952655,952662,952338,952644,952552,952600,952185,952168,952312,952125,952301,952058,952457,952153,952012,952440,952602,952205,952611,952606,952305,952525,952465,952454,952403,952551,952263,952247,952829,952210,952208,952396,952599,952460,952200,952191,952136,952538
57,0,0,952388,952738,952397,952618,952653,952361,952933,952358,952697,952339,952584,952526,952481,952385,952347,952916,952441,952704,952627,952326,952289,952895,952324,952267,952589,952459,952667,952229,952312,952346,952466,952491,952199,952522,952617,952477,952187,952881,952934,952774,952478,952352,952425,952477,952496,952465,952745,952426,952782,952141
58,0,0,952743,952242,952506,952203,952625,952299,952437,952454,952464,952783,952509,952856,952382,952691,952466,952636,952330,952947,952518,952721,952660,952794,952775,952970,952510,952687,952310,952238,952555,952557,952576,952970,952593,952615,952788,952275,952559,952422,952651,952604,952577,952687,952980,952615,952834,952682,952984,952821,952871,952834
59,0,0,952740,952507,952704,952807,952695,952935,952878,952882,952677,952661,952514,952871,952338,952226,952595,952288,952391,952359,952219,952065,952496,952392,952081,952593,953030,952335,952649,952505,952304,952490,952308,952182,952365,952364,952684,952635,952532,952515,952481,951901,952480,952643,952337,952584,952718,952516,952553,952885,952713,952869
60,0,0,952540,952554,952028,952449,952057,952549,952537,952351,952267,952126,952214,952717,952231,952648,952153,952580,952488,952378,952539,952569,952500,952225,952276,952471,952527,952496,952638,952635,952925,952569,952827,952424,952380,952306,952358,952339,952844,951884,952569,952360,952286,952047,952261,952491,952273,952358,952660,952544,952411,952388
61,0,0,952351,952197,952504,952440,952060,952426,952564,952636,952704,952487,952491,952433,952261,952587,952352,952622,952282,952598,952231,952770,952456,952569,952476,952377,952837,952689,952565,952474,952702,952709,952487,952688,952696,952706,952584,952447,952606,952524,952460,952626,952676,952448,952140,952065,951976,952005,952452,952500,952663,952565
62,0,0,952320,952393,952531,952728,952175,952271,952381,952447,952549,952317,952682,952697,952594,952573,952329,952287,952200,952518,952777,952463,952114,952280,952288,952454,952376,952524,952550,952338,952318,952542,952614,952278,952221,952327,952115,952334,952358,952181,952253,952261,952058,952352,952203,952355,952260,952238,952252,952102,952107,952432
63,0,0,952190,952162,952283,952171,951975,952208,952171,952363,952196,952223,951829,952118,952201,952318,952071,952109,952140,952025,952038,952398,952135,952233,952327,952008,952301,952191,952525,952462,952128,952474,952281,952692,952210,952014,952122,952422,952157,952059,952168,952384,952229,952099,952369,952304,952180,952015,952287,952187,952253,952356
64,0,0,952407,952229,952128,952449,952090,952292,952224,952230,952068,951829,952175,952185,952114,952194,951645,951990,952199,952340,952439,952361,952327,952185,952303,951725,952039,952297,952400,952367,952258,952459,952539,952093,952241,952272,952024,951894,952163,952034,952158,952002,952154,952292,952174,952226,952205,952095,952363,952517,952400,952627
65,0,0,952451,951861,952200,952413,952602,952497,952243,952443,952392,952665,952228,952322,952387,952771,952415,952032,951873,952139,951927,952132,951987,952153,952212,951922,952587,952629,952377,952315,951914,951940,952119,951969,952289,952309,952328,952469,952083,952242,952211,952215,952170,952145,952027,951953,952112,952147,952054,952136,952335,951916
66,0,0,952208,952068,952280,952134,952281,952520,952227,952398,952056,952070,952108,951956,952100,951953,951925,952118,952313,952251,952116,952127,951957,951846,952197,952153,952274,952265,951993,951935,952215,952077,952048,951853,952162,951902,952203,952078,952245,952274,952314,952172,952044,951991,952182,952216,952439,952229,952099,952187,952020,952157
67,0,0,952131,952200,952420,952174,951722,952259,952173,952222,952674,952379,952229,952232,952217,952622,952478,952225,952447,952070,952320,952294,952768,952472,952563,952293,952284,952309,952548,952431,952477,952340,952587,952452,952563,952564,952417,952258,952568,952210,952204,952182,952165,952455,952401,952203,952185,952531,952435,952227,952347,952423
68,0,0,952051,952154,952312,952118,952246,951921,952204,952115,952245,952432,952139,952445,952170,952395,952070,952619,952378,951832,952096,952075,952144,951969,952155,952331,952350,952081,951927,951703,951991,951707,951816,951805,951916,952121,951965,951991,951873,952253,952092,952478,952453,952111,952253,952155,952303,951921,952337,952086,952368,952328
69,0,0,952056,952179,952042,952414,952230,952239,952244,952391,952365,952362,952547,952190,952307,952103,952356,952281,952411,952430,952265,952312,952368,952318,952612,952573,952429,952586,952124,952342,952394,952657,952549,952747,952811,952786,952518,952179,952556,952345,952669,952502,951940,952256,952364,952713,952385,952283,952631,952337,952258,952344
70,0,0,952274,952718,952167,952551,952422,952427,952305,952260,952371,952254,952109,951944,952310,952479,952087,951890,952150,951905,952037,952198,952125,952241,952153,952173,952019,951975,952467,952366,952120,952287,952084,952387,952440,952018,952077,951783,952150,952089,952100,952224,952592,952675,952362,952465,952724,952336,952358,952349,952099,952295
71,0,0,952406,952379,952097,952304,952041,952133,952284,952278,952077,952442,952609,952304,952308,952486,952695,952097,952144,952055,952538,952102,952013,952215,952019,952029,951971,952061,952120,952337,952258,952602,952487,952639,952254,952712,952679,952164,952398,952410,952319,952308,952115,951996,952090,952063,952251,952348,952387,952362,952472,952372
72,0,0,952053,952270,952194,952613,952344,952063,952178,952249,951804,951978,951986,952089,951974,951857,952187,952123,951699,951919,952068,951848,952020,952021,952348,952273,952435,952254,952408,952464,951911,952283,952139,952140,952215,952183,952133,952170,952030,952006,952332,952323,952295,952169,952373,952298,952261,952242,952409,952483,952532,952514
73,0,0,952622,952377,952341,951994,952224,952544,951999,952179,952405,952132,952440,952106,952031,951975,952087,952278,952464,952314,952166,952447,952369,952689,952364,952563,952854,952663,952457,952376,952274,952596,952601,952412,952141,952217,952275,952169,952305,952343,952062,952230,952110,952262,952172,952141,952358,952111,951812,952034,952225,952248
74,0,0,952104,952242,951979,952197,952188,952424,952164,952235,952081,952161,952200,952238,952508,952385,952302,952033,952592,952437,952415,952374,952282,952533,952204,952421,952106,952442,951965,951962,951975,952164,952128,952177,952117,951992,952161,951957,951886,952334,952311,952190,951894,952281,952205,952465,952058,951853,952277,952232,952151,952062
75,0,0,951915,952045,952141,952141,952200,952324,952139,952019,951962,951913,951826,952180,952222,952023,952190,951900,951930,952320,952299,952142,951927,952135,952032,951807,952068,951935,952213,952124,952066,952147,952094,952300,952589,952305,952307,952346,952622,952116,952228,952519,952039,952316,952390,952458,951978,952397,952191,951753,952219,952167
76,0,0,952357,952143,952273,952445,952433,951962,952172,951798,951823,952096,951890,951856,952246,952319,951806,951952,952301,951771,951917,951758,951621,951681,952033,952437,952047,951894,951881,951848,951934,952037,951870,952150,952079,951962,951821,951722,952099,951714,951930,951916,951889,951811,951877,952238,951993,952169,952169,952266,952327,952146
77,0,0,952876,952462,951954,952432,952355,952522,952343,952008,952422,952318,952536,952790,952506,952173,952453,952911,952414,951998,952292,952168,952403,952224,952460,952596,952503,952491,952062,952443,952419,952587,952297,952351,952440,952525,952379,952045,952181,952487,952450,952294,952328,952577,952352,952060,952388,952181,952282,952352,952313,952271
78,0,0,951912,952178,952169,952134,952298,952173,952193,952224,952502,952488,952589,952437,952467,952447,952314,952259,952467,952264,952195,952408,952182,952316,952157,952399,952422,952398,952141,951985,951810,951925,952036,952059,951983,951980,952119,952266,952150,952369,952365,952312,952072,952461,952235,952093,952081,952484,952249,952054,952089,952301
79,0,0,952377,952412,952499,951910,952106,952004,952051,952241,952210,952359,952273,952541,952619,952286,952548,952281,952376,952667,952371,952492,952427,952316,952304,952608,952611,952711,952608,952607,952514,952329,952369,952765,952549,952538,952269,952413,952481,952271,952588,952463,952214,952432,952430,952525,952812,952297,952535,952614,952741,952392
80,0,0,952668,952375,952406,952619,952688,952793,952544,952355,952577,952346,952529,952363,952031,952362,952576,952198,952222,952195,952371,952455,952586,952324,952832,952545,952707,952911,952773,952564,952211,952648,952370,952428,952572,952142,952131,952497,952358,952170,952223,952403,952258,952285,952453,952270,952317,952490,952059,952362,952982,952391
81,0,0,952344,952241,952401,952319,952321,952217,952702,952311,951997,952559,952150,952585,952374,952397,952317,952177,952414,952584,952490,952514,952464,952493,952773,952496,952416,952513,952453,952606,952537,952792,952517,952929,952521,952704,952328,952493,952683,952390,952434,952653,952166,952399,952407,952524,952330,952370,952155,952187,952064,952188
82,0,0,951997,952142,952514,952308,952401,952463,952732,952592,952430,952338,952167,952139,952361,952518,952476,952572,952488,952425,952259,952484,952254,952339,952177,952203,952090,952367,952278,951972,952226,952200,952525,952282,952198,952277,952205,952061,952220,952155,952245,952163,952132,952058,952112,952244,952190,952270,952340,952162,952017,952171
83,0,0,952113,952043,952375,951995,951994,951951,951946,952322,951883,952345,952481,952309,952188,952061,952053,952102,952150,952227,952121,951813,951955,951988,951925,951782,951776,951918,951738,952131,952049,951910,951894,951872,952210,952144,952104,951984,952084,951852,952446,952872,952537,952364,952381,952370,951947,952085,952152,951919,952099,951928
84,0,0,898062,898905,899894,900001,896281,897885,898020,898872,897980,900086,897342,898213,899311,901898,901626,900037,898256,900561,899200,899523,899594,897317,899408,899735,899708,898861,899776,899064,898568,901436,897685,899359,899707,899128,898548,899227,898636,899525,899172,898905,898126,900025,897972,899735,899939,900554,899354,899563,900050,899854
85,0,0,952378,951831,951901,952307,952103,952060,952172,952094,952291,951966,952232,952226,951873,952116,952184,952127,951985,952092,952342,952150,952033,952079,951995,951885,951815,952100,952036,951858,951706,951885,951912,951693,951585,951637,951905,951816,951771,951717,951735,951789,952058,951906,951996,952135,952044,952164,952008,952091,951974,951990
86,0,0,951918,951949,952124,951963,952154,952144,951993,951930,952334,952423,951926,952187,952050,951995,952495,952350,952371,952093,952257,952215,952097,952313,952034,951955,951864,951978,952277,952165,952095,952344,952064,951950,952184,952174,952186,952310,952361,952371,952159,951979,952153,951931,952473,952391,952234,952413,952543,952182,951841,952162
