Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
290,0,0,6,3,4,4,4,4,2,5,3,3,3,1,4,4,2,5,5,2,3,4,1,4,3,4,4,3,6,4,4,3,4,3,3,5,5,3,5,5,4,5,1,4,5,1,6,3,3,6,2,2
291,0,0,6,6,4,8,5,4,6,7,6,5,6,7,12,7,4,6,3,4,5,5,5,5,9,6,6,7,5,4,4,2,5,2,2,6,3,5,5,3,3,10,8,5,2,10,3,7,5,0,9,3
292,0,0,6,9,13,14,9,9,6,12,10,13,10,11,8,12,8,11,11,5,6,9,11,5,7,3,7,8,14,11,8,6,10,9,10,10,9,11,8,6,17,4,13,11,8,10,10,3,11,6,7,6
293,0,0,10,12,15,9,14,13,14,14,10,16,11,9,11,11,11,7,12,11,17,11,17,15,11,17,17,11,18,9,21,10,18,15,11,13,15,11,20,16,11,19,14,21,14,17,13,18,11,12,13,12
294,0,0,12,14,18,25,27,18,22,25,18,16,20,23,12,30,20,17,24,12,13,24,17,20,13,16,18,18,12,17,21,21,13,20,15,10,21,21,22,15,23,21,24,17,12,17,19,15,20,19,21,21
295,0,0,23,23,33,29,30,33,28,27,24,27,29,27,18,27,21,22,35,29,35,33,21,25,28,16,35,28,23,25,18,27,14,23,29,21,18,34,25,28,22,31,27,21,37,28,25,26,28,26,25,20
296,0,0,37,45,38,36,30,36,39,39,35,28,35,39,35,43,39,41,38,51,39,36,43,40,52,39,33,44,30,37,29,39,44,46,52,51,39,34,45,40,36,40,34,39,34,36,35,50,46,33,39,35
297,0,0,37,47,39,48,61,49,36,51,50,54,46,54,42,54,47,54,52,46,56,46,53,46,43,54,46,57,44,64,58,47,45,46,39,52,56,49,43,47,45,50,51,53,49,49,55,52,51,42,56,54
298,0,0,64,60,70,45,79,67,67,66,66,69,50,68,67,66,81,69,71,76,68,66,72,68,72,62,79,76,67,59,74,76,76,75,74,67,68,74,77,67,81,65,69,74,68,65,63,53,73,73,69,76
299,0,0,69,80,83,88,76,90,86,91,84,93,85,79,79,93,77,85,94,90,83,96,89,89,85,91,84,82,83,101,75,101,94,74,82,80,79,87,92,87,89,74,92,84,83,84,94,78,86,86,80,85
300,0,0,99,111,114,111,109,108,116,113,119,118,115,106,113,115,103,102,101,109,107,110,119,106,110,110,112,109,113,110,110,103,110,108,113,109,101,100,100,108,113,108,110,107,112,108,114,112,102,113,113,115
301,0,0,114,120,133,127,115,124,131,129,132,127,122,129,124,129,130,124,117,115,118,117,115,134,122,123,126,121,127,122,112,129,123,114,127,136,124,116,121,115,124,125,122,117,122,128,128,122,128,125,126,128
302,0,0,248,243,275,241,263,244,257,266,256,257,266,270,256,262,265,252,255,274,255,268,258,266,291,259,250,265,270,267,256,281,245,274,265,247,251,257,278,266,257,262,267,275,259,277,251,269,252,246,260,241
303,0,0,276,268,292,305,310,301,290,307,281,292,314,283,304,292,299,298,278,303,290,294,285,297,298,309,298,301,277,300,300,316,311,299,296,285,294,312,289,288,290,317,302,286,304,310,300,284,286,310,288,304
304,0,0,291,309,305,309,315,300,313,311,281,321,314,304,321,299,309,299,319,337,312,309,320,297,299,311,312,310,319,310,313,321,317,314,294,305,318,302,313,305,301,309,293,324,307,321,314,316,304,326,344,323
305,0,0,326,338,347,345,343,349,340,334,339,342,336,349,335,356,334,340,346,341,359,348,338,341,348,349,332,339,335,352,368,345,344,355,349,332,352,352,324,346,350,337,342,335,342,341,338,353,349,352,359,342
306,0,0,374,374,381,381,390,364,375,370,377,379,379,380,373,376,382,371,379,386,376,378,380,380,391,382,383,379,380,379,373,369,396,373,384,362,365,392,377,383,371,363,370,382,360,371,367,371,380,377,389,375
307,0,0,385,383,411,394,404,401,385,409,398,409,393,403,390,398,405,406,403,407,399,400,403,401,411,398,403,391,395,407,414,394,398,416,406,402,388,400,421,397,390,392,395,383,403,391,394,393,411,395,386,400
308,0,0,415,419,422,416,426,423,426,424,421,425,416,421,414,424,421,429,426,425,414,425,412,425,420,424,424,418,417,418,424,430,427,428,411,432,414,424,426,429,432,436,431,418,429,414,423,425,422,429,427,429
309,0,0,438,440,438,439,440,445,433,435,431,436,434,429,439,435,432,437,446,433,435,443,440,430,439,433,449,437,442,442,438,437,431,442,441,437,434,438,435,443,439,443,440,436,435,436,443,434,440,450,435,436
310,0,0,451,448,456,455,452,444,450,457,452,453,451,453,447,443,450,453,454,460,446,452,457,451,454,460,454,450,449,448,451,446,458,448,448,447,454,449,449,450,447,448,446,445,448,442,456,442,448,459,446,447
311,0,0,455,452,453,455,454,458,457,456,458,454,457,452,454,458,457,457,455,454,458,459,451,452,461,448,458,460,457,458,452,454,458,455,461,454,454,458,459,452,455,456,462,454,460,450,459,458,461,455,454,452
312,0,0,219,223,223,223,222,223,221,221,222,222,221,222,221,220,220,223,221,220,220,223,219,220,223,222,221,221,219,222,220,222,224,222,223,222,222,219,221,223,217,225,221,223,223,219,221,222,222,223,222,221
313,0,0,226,225,225,224,224,223,225,224,226,224,226,223,223,224,225,224,224,224,225,227,224,223,223,223,224,225,222,225,224,224,223,226,223,224,227,226,225,226,226,223,226,224,223,224,224,224,226,223,224,226
314,0,0,228,226,228,229,229,228,231,229,226,226,227,228,229,228,228,227,227,227,226,228,231,228,227,228,229,227,229,227,228,227,226,230,226,226,227,227,228,225,225,229,228,229,228,225,227,228,227,227,226,228
315,0,0,229,228,230,230,229,229,232,228,229,231,229,230,229,228,228,230,230,229,230,231,228,230,230,231,228,229,229,227,231,230,229,229,230,231,228,229,230,229,230,230,228,229,231,230,229,229,231,230,231,230
316,0,0,230,232,230,233,232,231,232,232,232,233,230,231,232,232,232,231,231,231,231,234,231,232,232,232,232,231,232,232,231,231,233,229,233,231,232,233,233,232,232,232,231,232,232,231,232,231,232,233,232,231
317,0,0,234,233,234,233,234,234,232,234,234,233,234,232,233,232,232,232,232,234,233,233,233,233,235,235,234,234,233,233,234,233,233,233,232,233,233,233,232,231,233,234,235,232,233,234,233,233,233,234,233,232
318,0,0,466,466,466,466,466,466,465,465,466,466,465,465,466,465,466,466,465,465,466,465,465,465,466,465,466,465,466,466,466,466,465,466,466,465,466,466,465,466,465,465,466,465,466,465,466,466,465,465,466,465
319,0,0,465,466,465,465,465,465,466,466,466,465,466,466,465,465,465,465,466,466,466,465,465,465,466,466,466,466,466,465,465,466,466,466,466,466,465,466,466,466,466,466,466,465,466,465,465,465,465,466,466,465
320,0,0,466,466,465,466,465,466,466,466,466,465,466,466,465,465,465,466,466,466,466,465,466,465,466,466,465,465,465,466,466,465,466,465,466,465,465,466,465,466,466,465,465,465,466,466,466,466,466,466,465,465
321,0,0,466,465,466,466,466,466,465,465,466,465,466,466,466,465,466,465,465,466,466,466,466,466,465,465,466,465,466,466,466,466,465,466,466,465,466,466,466,465,465,466,466,466,465,465,465,466,466,466,465,466
322,0,0,466,466,466,465,466,466,466,465,466,466,466,466,465,465,466,466,465,466,465,466,465,465,465,466,466,465,466,466,466,465,465,465,466,466,466,466,465,466,466,465,465,466,465,466,465,466,466,465,466,466
323,0,0,465,465,466,465,465,466,466,466,465,466,466,465,465,465,465,466,466,465,466,466,466,466,465,466,466,466,466,466,466,466,466,465,465,466,465,466,465,465,466,465,465,466,465,465,466,466,465,465,465,466
324,0,0,466,466,466,466,466,466,466,466,466,466,466,466,465,465,465,465,466,466,465,465,466,465,465,466,465,466,465,465,466,466,466,466,466,466,466,466,465,466,465,466,466,466,466,465,466,466,466,465,466,465
325,0,0,465,465,466,465,465,465,466,466,466,465,466,465,466,465,465,465,466,465,465,466,466,466,466,465,466,466,466,465,466,466,466,466,466,465,466,466,466,466,465,466,465,465,466,465,466,465,466,465,466,465
326,0,0,465,465,466,466,465,465,466,465,465,465,466,465,465,465,466,465,466,465,465,466,466,465,466,466,465,466,465,465,465,465,465,466,465,465,465,466,466,465,466,466,465,466,466,466,466,466,466,466,465,466
327,0,0,465,466,466,465,466,466,466,465,466,465,466,465,465,466,466,466,465,466,466,466,465,466,466,466,466,466,466,466,466,466,465,465,466,465,466,466,465,465,466,466,465,465,466,465,465,466,466,465,465,466
328,0,0,465,466,465,465,465,466,465,465,466,465,465,466,465,465,465,466,466,465,465,466,465,466,465,465,466,466,466,465,466,465,465,465,466,465,465,466,465,465,466,466,465,465,466,466,465,465,466,465,466,466
329,0,0,466,465,466,466,465,465,465,466,465,466,466,465,465,466,466,466,465,466,465,466,465,466,466,465,465,465,466,466,465,465,465,466,466,466,465,465,465,465,466,465,465,465,465,466,465,465,466,465,465,465
330,0,0,466,466,466,465,466,466,466,465,465,466,466,465,465,466,466,465,465,465,465,466,466,465,466,466,466,466,465,465,466,466,465,465,466,465,466,465,465,466,465,466,466,466,465,465,466,465,465,465,466,466
331,0,0,465,465,466,466,465,466,466,466,466,466,465,466,466,466,466,466,466,466,466,466,465,465,465,466,466,466,466,466,466,466,465,465,465,466,465,466,466,466,466,465,466,465,466,465,465,466,466,466,466,465
332,0,0,465,466,466,465,465,466,466,466,466,466,466,466,466,465,466,465,465,466,466,466,466,466,465,465,465,466,465,466,465,465,466,466,466,466,465,466,465,465,465,466,466,466,465,465,466,466,466,465,466,465
333,0,0,466,465,465,465,465,466,466,466,465,465,465,466,466,466,465,466,465,466,466,465,466,465,465,466,465,465,466,466,466,465,466,465,466,466,466,466,466,466,466,466,465,466,466,465,465,465,466,465,466,465
334,0,0,466,465,466,466,465,465,466,465,465,465,466,466,466,465,466,465,465,466,466,466,465,466,466,466,466,466,466,465,466,466,466,465,465,465,465,466,465,466,465,465,466,466,466,466,465,466,466,465,466,466
335,0,0,465,466,465,466,465,466,466,466,465,466,465,465,466,465,466,466,466,466,465,465,466,465,466,466,466,465,465,466,466,466,465,466,465,465,465,466,465,465,465,465,466,466,466,465,465,466,466,465,465,465
336,0,0,466,465,466,465,465,466,466,466,466,466,466,465,465,466,466,466,466,465,466,465,465,466,466,466,465,465,466,466,466,466,466,466,466,466,465,465,465,465,465,466,465,465,466,466,465,466,466,465,466,466
337,0,0,465,466,465,466,466,465,465,466,466,466,466,465,465,466,465,465,465,466,466,465,466,465,466,465,465,465,466,466,465,465,465,465,466,466,465,466,466,465,466,465,465,466,466,465,466,466,466,466,465,466
338,0,0,465,465,465,465,466,466,466,466,466,466,466,465,465,466,465,466,466,466,465,466,466,466,466,465,465,466,466,466,466,466,466,465,466,466,465,466,466,466,465,466,465,466,466,465,466,465,466,466,466,465
339,0,0,466,466,465,466,465,466,466,466,465,465,466,466,465,465,465,466,465,465,465,465,465,466,465,465,465,465,465,465,465,466,465,465,466,465,466,465,466,466,465,465,465,466,466,466,465,465,466,466,465,465
340,0,0,465,466,466,466,465,466,466,465,466,465,465,465,466,466,465,466,466,465,466,466,465,466,466,465,465,466,465,465,466,465,466,465,466,465,466,466,465,465,465,465,465,466,466,465,465,466,465,466,465,465
341,0,0,465,466,466,465,465,465,465,465,465,466,466,465,466,466,465,465,466,466,465,465,466,466,465,465,465,465,466,466,465,466,465,465,466,466,466,465,465,466,465,465,466,466,466,466,465,466,465,466,466,466
342,0,0,465,465,466,466,466,465,466,466,466,465,465,466,466,465,465,465,466,466,466,466,466,466,466,466,465,466,466,465,466,466,465,466,465,466,466,465,465,465,465,465,466,466,465,465,465,466,465,465,466,465
343,0,0,465,465,465,466,466,465,466,465,466,466,466,465,465,466,465,466,465,466,466,465,465,466,465,466,466,466,466,466,466,466,466,465,466,465,465,466,465,465,466,465,465,465,465,466,466,466,466,466,466,466
344,0,0,465,466,466,465,466,466,465,465,466,466,465,466,465,466,466,465,466,466,466,465,465,465,465,466,466,466,466,466,466,465,466,466,466,466,465,465,466,466,466,465,466,465,466,466,466,466,466,466,466,465
345,0,0,465,465,465,466,465,466,466,466,465,466,465,465,465,466,465,466,465,466,465,466,465,466,465,465,465,465,465,466,466,465,466,466,466,465,466,465,466,465,465,465,465,465,466,465,466,465,466,465,466,465
346,0,0,466,466,466,466,466,466,466,466,466,466,466,466,466,465,466,465,465,466,466,466,466,466,465,465,466,466,466,465,465,465,466,466,466,465,466,466,466,466,465,466,466,465,466,466,466,466,466,466,465,465
347,0,0,465,466,465,465,465,465,465,466,466,466,465,466,466,466,465,466,466,465,465,466,465,466,465,466,465,466,466,465,465,466,466,465,465,466,466,466,466,466,465,465,466,466,465,465,466,465,466,465,466,466
348,0,0,465,466,465,465,465,466,465,465,465,466,466,465,466,466,466,465,465,466,466,466,465,465,465,465,465,466,466,466,466,466,466,465,465,466,465,466,466,465,465,465,466,466,466,465,465,465,465,466,465,465
349,0,0,466,466,465,466,466,465,465,465,465,466,466,466,465,465,465,466,465,466,465,466,465,465,465,465,465,465,466,466,465,466,465,466,465,466,465,465,466,466,466,466,466,466,466,466,466,465,466,466,465,465
350,0,0,465,466,466,465,466,465,465,465,465,466,466,466,466,466,465,466,466,466,466,466,465,465,465,466,466,465,466,465,466,466,466,465,465,466,466,465,466,465,465,465,466,465,466,466,466,466,465,466,465,465
351,0,0,466,465,466,465,466,465,466,465,466,466,465,466,465,466,466,465,466,466,465,466,466,466,465,466,466,465,466,465,465,465,466,466,466,466,466,466,466,465,465,466,465,465,466,465,465,466,466,466,466,466
352,0,0,465,466,466,466,465,466,466,466,466,465,466,465,466,465,466,466,466,465,465,465,466,465,466,466,466,466,466,466,465,466,466,465,465,465,466,466,466,466,465,465,466,466,466,466,465,466,465,465,466,466
353,0,0,465,466,466,465,465,466,465,465,465,465,465,466,465,466,465,465,465,466,466,466,466,465,465,466,465,465,466,465,465,465,466,465,465,466,465,465,466,466,465,465,466,466,465,466,466,466,466,465,466,466
354,0,0,466,466,465,465,465,465,465,466,465,466,465,466,465,465,466,465,465,466,466,466,466,466,466,465,466,466,466,466,465,465,466,466,466,466,465,465,465,466,466,466,466,465,465,465,466,466,466,466,466,466
355,0,0,465,466,466,466,466,465,465,466,465,465,466,465,465,465,466,466,466,466,466,466,465,466,466,466,466,466,466,465,466,465,466,465,466,465,466,465,466,466,466,466,466,466,465,466,466,466,465,465,465,465
356,0,0,248,248,248,248,249,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,249,248,249,248,248,248,248,249,248,249,248,248,248,249,248,249,248,248,248,249,249,248,248,249
357,0,0,465,465,466,466,465,465,466,466,466,466,465,465,465,466,466,466,465,465,466,465,466,465,465,466,466,465,466,465,465,465,465,466,466,465,465,465,466,465,465,465,466,465,466,466,466,465,466,466,466,466
358,0,0,466,465,465,465,466,466,466,465,465,466,465,465,466,465,465,466,466,466,466,466,466,466,466,466,466,465,465,465,465,466,466,465,466,466,466,466,466,466,465,466,466,466,465,465,465,466,466,466,465,466
359,0,0,466,466,466,466,466,465,465,466,465,466,466,466,466,466,465,466,465,465,466,466,466,465,466,465,466,466,466,466,466,465,466,466,465,465,466,466,466,465,466,465,465,466,466,465,465,465,465,465,465,465
360,0,0,249,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248
361,0,0,466,465,466,466,465,465,465,465,466,466,465,466,465,465,466,465,466,465,466,465,465,466,465,465,465,465,466,465,466,466,465,465,466,465,466,466,466,466,466,466,465,465,465,466,466,465,466,466,465,465
362,0,0,465,465,466,466,465,465,466,466,466,465,466,466,466,465,465,466,466,466,466,466,466,465,465,465,465,465,466,465,466,465,466,466,466,465,465,466,466,466,465,465,466,466,466,465,466,465,465,465,465,465
363,0,0,465,466,465,466,466,466,465,466,465,465,466,466,465,465,466,465,465,466,466,466,465,465,465,466,466,466,466,466,465,465,465,465,465,466,466,465,466,466,465,466,466,465,466,466,465,465,466,465,466,466
364,0,0,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,249,248,249,248,248,249,248,248,248,248,248,249,249,248,249,248,248,248,248,248,248,248,248,248,249,248,249,248
365,0,0,248,249,249,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,249,248,249,249,249,248,248,248,248,248,249,248,248,248,248,249,248
366,0,0,466,466,465,466,466,466,465,465,466,465,466,466,466,465,466,466,466,466,465,466,466,465,466,465,466,466,466,466,465,466,466,466,465,466,466,465,466,465,465,466,465,465,466,466,465,465,465,465,465,466
