Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
40,0,0,952963,952692,952844,953207,952682,952629,952219,952683,952986,952569,952473,952718,952434,952494,952230,952436,952389,952299,952410,952280,952537,952200,952261,952168,952242,952353,952333,952470,952316,952311,952476,952401,952395,952472,952704,952445,953007,952411,952309,952458,952439,952335,952334,952340,952468,952537,952359,952134,952224,952399
41,0,0,952247,952333,952494,952470,952589,952874,952330,952812,952588,952314,952492,952816,952637,952894,952758,952848,952718,953083,952949,952968,953147,953135,953114,952549,952463,952953,952840,952761,953022,952750,952956,953272,952785,952780,952647,952483,952406,952186,952433,952328,952606,952452,952291,952334,952412,952414,952147,952269,952227,952323
42,0,0,952320,952635,952433,952380,952458,952450,952444,952543,952646,952632,952913,952740,952768,952386,952478,952379,952422,952504,952446,952542,952546,952425,952729,952487,952707,952807,952696,952664,952845,952921,952625,952434,952547,952355,952185,952306,952245,952291,952172,952357,952295,952291,952086,952267,952383,952079,952472,952090,952045,952275
43,0,0,952148,952346,952279,952434,952469,952237,952299,952366,952237,952020,952183,951989,951816,951857,952233,952352,952289,952312,952512,952248,952347,952567,952265,951923,952346,952254,952268,952335,952216,952298,952260,952232,952298,952233,952243,952128,952246,952142,952463,952397,952222,952175,952330,952271,952071,952099,952494,951987,952196,951917
44,0,0,952175,952119,951925,952323,952294,952283,952389,952281,952411,952393,952495,952657,952738,952657,952799,952634,952476,952639,952588,952808,952518,952808,952478,952297,952314,952571,952640,952442,952323,952177,952447,952598,952699,952525,952317,952676,952390,952607,952642,952614,952515,952422,952273,952789,952508,952665,952221,952312,952665,952640
45,0,0,952545,952881,952306,952561,952607,952559,952395,952652,952331,952337,952595,952513,952425,952623,952464,952377,952349,952366,952309,952276,952321,952529,952293,952440,952554,952547,952500,952667,952335,952298,952465,952698,952347,952551,952460,952533,952740,952338,952692,952660,952571,952452,952336,952211,952356,952505,952410,952436,952342,952303
46,0,0,952204,952379,951959,952297,952401,952223,952438,952213,952374,952547,952198,952449,951994,952289,952469,952438,952644,952822,952497,952485,952572,952387,952498,952656,952283,952115,952054,952191,951868,952058,951962,951923,952195,952119,952279,952029,952299,952286,952124,952216,952229,952202,952029,952193,952038,952102,952131,952114,952028,952222
47,0,0,952041,951887,952210,952136,952115,952436,952493,952439,952510,952160,952297,951934,951949,952149,951911,952120,952278,952113,952132,952044,952101,952197,952188,952418,952448,952298,952177,952281,952415,952402,952467,952327,952112,952377,952108,952373,952330,952436,952501,952085,952304,952270,952407,952590,952688,952295,952138,952236,952327,952151
48,0,0,952311,952155,952233,952145,951941,951943,952373,952182,952229,952162,952218,952366,952433,952112,952286,952313,952547,952342,952238,952356,952095,952215,951824,952473,952442,952370,952293,952481,952441,952351,952554,952366,952070,952281,952216,952366,952207,952453,952247,952399,952396,952413,952300,952674,952706,952231,952563,952520,952536,952114
49,0,0,952833,952310,952498,952353,952669,952425,952529,952275,952418,952686,952428,952269,952124,952270,952485,952417,952467,952628,952470,952668,952757,952454,952456,952313,952241,952412,952456,952224,952320,952423,952336,952613,952483,952527,952536,952346,952813,952387,952516,952722,952484,952534,952522,952516,952272,952228,952025,952290,952442,952692
50,0,0,952771,952351,952353,952478,952734,952837,952541,952737,952941,952655,952600,952475,952825,952413,952556,952737,952840,953005,952789,952921,952649,952859,952592,952557,952764,952787,952607,952650,952725,952809,952747,952511,952636,952696,952831,952722,952472,952520,952647,952802,952987,952575,952834,952975,952642,952828,952634,953020,952774,952946
51,0,0,952923,953121,952898,953010,952888,952846,952596,952654,952684,952659,952681,952766,953133,952955,952889,952641,952855,952908,952592,953080,952681,952585,952791,952804,953362,952690,952539,952702,952665,953081,952761,952730,952552,952972,952891,952842,952977,952916,953297,952724,953188,952941,953106,953189,952704,952972,952688,952975,952738,952892
52,0,0,953027,952616,953004,952956,952929,952760,952496,952617,952511,952560,952276,952936,952739,952814,952666,952580,952604,952209,952139,952510,952598,952785,952673,952487,952627,952417,952687,952485,952456,952382,952617,952572,952611,952312,952367,952476,952348,952397,952610,952407,952546,952502,952562,952710,952863,952619,952492,952763,952718,952599
53,0,0,952505,952407,952857,952642,952859,952554,952353,952381,952467,952283,952315,952401,952387,952336,952569,952896,952938,952669,952540,952365,952469,952560,952685,952356,952382,952918,952945,952863,952536,952570,952535,952675,952510,952757,952768,952666,952896,952353,952568,952346,952555,952545,952476,952218,952397,952573,952587,952450,952672,952713
54,0,0,952578,952891,952774,952632,952964,952823,952739,952853,952833,952633,952825,952719,952732,952838,953121,952604,952770,952662,952926,952603,952575,952509,952504,952550,952517,952695,952828,952536,952653,952664,952379,952587,952605,952622,952552,952819,952854,952896,952968,952768,952863,952941,953177,952752,952747,952579,952788,952974,952683,952569
55,0,0,953064,953015,953029,952797,953015,953004,952893,952665,952933,952862,952726,952812,952962,953049,953105,952723,952473,952574,952675,952490,952566,952812,952625,952712,952743,952362,952727,953010,952718,952877,952791,952665,952776,952816,952651,952404,952304,952169,952153,952345,952433,952499,952595,952758,952480,952720,952451,952686,952599,952933
56,0,0,952496,952738,952330,952366,952300,952389,952727,952839,952565,952440,952576,952688,952897,952755,952841,952851,952813,952746,952665,952790,952831,952613,952489,952864,953066,952846,952422,952589,952892,952751,952601,952597,952711,952447,952945,953172,953056,952882,952633,952893,952575,953000,953134,952866,952799,952809,952892,953152,952838,952936
57,0,0,953220,952917,952942,953134,953184,952970,952397,952801,952635,952660,952803,952973,952629,952556,952618,952429,952520,952718,952648,952634,952699,952866,953049,952858,952844,952799,952986,952848,953032,952609,952652,952727,952480,952895,952660,952751,952775,952863,953029,952829,952562,952701,952889,952153,952680,952756,952880,953028,952456,952921
58,0,0,952706,952696,952981,952575,952673,952565,952676,952273,952948,952811,952587,952330,952539,952762,952911,952955,952877,952957,952756,952428,952642,952259,952464,952527,952731,952900,953007,952779,952732,952804,952790,952582,953100,952967,952874,952735,952863,952750,952686,952481,952615,952733,952631,952514,952562,952364,952481,952572,952476,952649
59,0,0,952763,953204,952864,952634,952642,952465,952807,952706,952757,953091,952786,952785,952713,952872,952605,953003,952774,952749,952686,952531,952774,952901,952602,952602,952397,952542,952497,952598,952791,952601,952504,953010,952511,952703,952893,952614,952937,952678,952276,952279,952656,952675,952868,952726,952513,952720,952847,952737,952807,952362
60,0,0,952533,952231,952681,952903,952604,952663,952620,952956,953253,952770,952776,952596,952744,952689,952832,952856,952614,952766,952614,952517,953004,952973,952890,952572,952442,952771,952987,952545,952630,952744,952544,952409,952785,952858,952558,952626,952973,952836,952656,952844,952815,952885,952804,952707,952943,952659,953155,952946,952792,952786
61,0,0,899241,900235,899370,899431,900817,900191,899169,899778,899879,898624,899127,899572,900966,899036,900043,900282,897946,899039,898661,898603,899902,899367,898336,900351,899920,897867,898492,899980,899754,898685,900482,899819,899815,899144,898215,899345,899286,899098,899073,899373,897965,898531,899434,900345,900357,899978,900326,899409,898594,900259
62,0,0,952348,952675,952851,952785,952791,952675,952663,952772,952824,953001,952806,952718,953008,953024,952959,952839,952707,952971,952685,953199,953191,953118,952782,953019,953112,953045,952915,952966,952770,952999,953321,953284,953156,952836,952818,952920,952608,953002,953293,953174,953137,953090,952577,952616,952608,952766,953262,952702,953070,953171
63,0,0,953312,953113,952832,953097,953161,953119,953052,952681,952888,952907,953324,953050,953236,953060,952823,952866,952741,952448,952488,952447,952745,952665,952332,952666,952571,952646,952532,952513,952708,952488,952525,952771,952665,953097,952897,952697,952647,952535,952563,952359,952296,952348,952351,952490,952287,952376,952177,951938,952040,952448
64,0,0,952273,952386,952415,952459,952589,952580,952626,952802,952904,952702,952412,952507,952465,952374,952517,952537,952250,952318,952368,952274,952327,952440,952276,952506,952210,952530,952732,952252,952382,952394,952516,952411,952639,952557,952270,952358,952461,952732,952728,952691,952553,952492,952522,952564,952463,952493,952550,952685,952501,952342
65,0,0,952322,952321,952614,952690,952509,952524,952319,952450,952389,952299,952570,952258,952194,952209,952346,952354,952211,952432,952310,952312,952543,952722,952471,952759,952599,952563,952450,952495,952444,952498,952358,952558,952698,952691,952333,952787,952399,952692,952530,952626,952815,952578,952495,952604,952593,952520,952608,952618,952644,952889
66,0,0,952739,952807,952596,952924,952641,952750,952798,952512,952765,952622,952580,952691,952751,952743,952564,952720,953028,953166,953013,952961,953235,952916,953076,953078,952891,952992,953111,952690,952970,952612,952942,952939,952763,952899,952696,953106,952613,952885,952988,952686,953006,953019,953008,953079,952839,952560,952945,952965,952579,952717
67,0,0,952771,952863,952730,952853,953134,952635,952531,952697,952651,952729,953086,952968,953038,952580,952742,952139,952488,952640,952864,952268,953085,952979,952793,952647,953217,952806,952496,952904,952643,952561,952585,952564,952453,952507,952581,952385,952442,952574,952841,953253,952679,952351,952533,952698,952287,952418,952540,952606,952727,953038
68,0,0,952552,952869,952609,952948,953079,952653,952478,952709,952983,952705,952485,952428,952550,952668,952759,952640,952769,952573,952698,952608,952553,952449,952829,952681,952674,952656,952841,952665,952908,952708,952728,952543,952353,952811,952380,952689,952664,952529,952687,952644,952640,952440,952748,952751,953106,952520,952764,952572,952604,952483
69,0,0,952666,952485,952662,952565,952523,952363,952510,952406,952583,952460,952355,952482,952807,952735,952377,952474,952442,952209,952521,952514,952256,952187,952222,952339,952283,952497,952660,952460,952340,952789,952578,952475,952718,952318,952456,952861,952485,952576,952790,952972,952557,952750,952909,952855,952673,952800,952601,952817,952349,952465
70,0,0,952962,952790,952657,952749,952636,952522,952735,952707,952484,952772,952539,952611,952599,952782,952848,952454,952649,952535,952863,952602,952666,952745,952670,952686,952888,952802,952474,952813,952848,952897,952997,952698,952293,952738,952502,952714,952599,952687,952549,952624,952623,952661,952155,952262,952413,952590,952564,952607,952609,952760
71,0,0,952720,952897,953271,953147,953496,953283,952921,952766,952666,952891,952614,952916,952777,952432,952566,952352,952452,952534,952551,952842,952705,952753,952597,952598,952720,952618,952864,952665,952947,952870,952984,953060,953226,952659,952908,952896,952802,953147,953212,952911,952920,952630,953230,953027,952920,952762,952642,952846,952557,952726
72,0,0,952719,953051,952894,952911,952756,952599,953003,952785,952582,952733,952878,952532,952577,952684,953077,952901,953019,952724,952846,952801,952877,953200,952616,952747,952579,953041,952781,952510,952612,952958,952561,952658,952720,952661,952620,952914,952942,952542,952997,952462,952683,952675,952872,952891,952780,952859,952668,952799,953050,953294
73,0,0,953285,953029,952854,953098,952803,952865,952852,953199,952663,952992,952742,953003,952785,952672,952608,952868,953003,952887,952699,952961,952885,952982,952689,952715,952604,952924,952569,952933,952682,952773,952796,952593,952659,952572,952491,952340,952408,952603,952460,952628,952716,952179,952523,952530,952774,952828,952609,952567,952555,952699
74,0,0,952640,952573,952638,952691,952507,952837,952634,952601,952843,952579,952307,952943,952996,952644,952677,952661,952501,953029,952760,952636,953005,952720,952994,953099,952541,953149,952574,953028,952542,952901,952831,952893,952866,952796,952541,952848,952857,952656,952487,952848,952981,952944,953160,952778,952915,952806,952984,952672,952860,952853
75,0,0,952767,952682,952945,952698,952590,952564,952542,952674,953074,952578,952506,952884,952831,952854,952863,952820,952816,952876,952831,952810,952616,952866,952611,952920,952763,952956,953027,952910,953018,952676,952515,952857,952551,952593,952808,952624,952771,952815,952847,953024,952983,952758,952772,952706,952610,952328,952393,952548,952571,952591
76,0,0,952610,952409,952862,952741,952546,952332,952566,952607,952736,952753,953025,953251,953049,952920,953368,952957,952939,953017,952618,952643,952534,952836,952631,952577,952997,953023,952699,952766,952405,952938,953157,953026,952745,952977,952936,952666,953008,952749,952851,953107,952965,952931,953060,952798,952424,952689,953211,952756,952818,952828
77,0,0,953014,952580,953272,952915,952691,952885,952926,952783,952950,953010,953036,953164,952823,952542,952971,952849,952552,952533,952334,952547,952588,952904,952677,952318,953069,952960,952551,952891,952599,952665,952373,952663,952956,952784,952660,952952,953103,952889,952846,953011,952567,952444,952348,952366,952374,952316,952402,952498,952544,952653
78,0,0,952348,952372,952539,952366,952511,952573,952435,952809,952594,952599,952683,952720,952754,952723,952799,952745,952633,952684,952613,952775,952654,952704,952665,952736,952355,952662,952831,952785,952865,952597,952731,952882,953225,952746,952913,952781,952762,952674,953603,953259,953480,953226,952786,953193,953143,953017,952805,952420,952903,952615
79,0,0,952682,953091,952807,952848,952469,952881,952922,953095,952558,952707,952972,952647,952684,952651,952608,952458,952704,953203,952656,952695,952784,952771,952846,952531,952959,952927,952646,952517,952449,952766,952836,952696,952598,953034,952937,952754,952759,952720,952567,952884,952680,952709,952991,952655,952846,952791,952983,952929,952679,952695
80,0,0,952969,952620,952765,953081,953214,952611,952652,952717,952857,952683,952949,952725,952716,952764,953062,952576,952512,952790,952866,952999,953060,953030,952848,952988,953045,953003,953010,952809,952937,952950,952844,952848,952538,952844,952414,952407,952473,952518,952640,952559,952529,952326,952576,952621,952773,952568,953047,952530,952749,952562
81,0,0,952569,952744,952489,952798,952514,952483,952368,952757,952684,952761,952782,952638,952794,952791,952922,952892,952890,952664,952708,952959,952848,952931,953332,952789,952811,952657,953221,952639,952857,952736,952547,953050,952605,952618,952784,952672,952827,953208,952944,952677,952683,952601,952486,952714,952987,953017,952809,953033,953367,952610
82,0,0,952757,952795,952562,952816,952986,952903,952750,952607,952867,952714,953009,953136,952850,952986,952925,952712,953186,952960,953257,952696,952817,952881,952860,952926,952763,952685,952854,952613,952408,952682,953144,952602,952522,952500,952617,952971,952953,952883,952998,952846,953147,953117,953062,952842,952865,953005,952857,952749,952714,952736
83,0,0,952711,952425,952734,952753,952684,952829,952692,952729,952784,952636,952715,952939,952704,952659,952737,952727,953004,952819,952750,952836,952746,952600,952675,952577,953021,952471,952800,952946,952606,952557,952695,952486,953122,952873,953147,952994,953147,953100,952993,953364,952924,952991,952932,953026,953303,953348,953333,952799,952863,952689
84,0,0,952840,952810,953266,952738,953025,953352,952822,952772,952703,953091,952891,953076,952902,952697,952884,952842,952567,952754,952879,952755,952773,952856,952558,952762,953243,953059,953085,952747,952753,952695,952592,953140,952847,952670,952698,952921,952834,952933,952810,952968,952779,952934,952685,952689,952671,952450,952802,952818,952614,952335
85,0,0,952740,952509,952449,952625,952835,952950,952601,952427,952664,953039,953131,952874,952711,953001,952663,952591,953106,952551,952395,952482,952285,952589,952381,952590,952216,952295,952423,952371,952445,952408,952689,952869,952777,952650,952731,952856,952589,952731,952872,952393,953127,952988,952885,952747,952662,952947,952693,952865,952796,952714
86,0,0,952640,953424,953108,952845,952802,953228,953128,952952,952436,952960,952761,952961,952472,953004,953346,952923,953033,953029,953092,953113,953316,952944,952832,952665,952766,952972,952889,953046,953038,952626,952834,952985,953068,952769,952663,952958,952787,952964,952661,952641,952695,952828,952937,952619,952999,952984,952996,953128,953081,953064
