Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
274,0,0,741643,728623,742856,721065,751314,758091,732342,749842,759808,748132,732164,734742,744842,727835,747642,735289,755200,745290,716106,738909,742107,749365,756493,742785,740436,730120,741760,740239,724139,721131,749329,751055,728943,720727,748889,753132,718933,716719,737914,762634,737416,742921,745548,742527,739715,734540,724771,762575,757942,756300
275,0,0,761229,777282,754825,765672,774476,761656,769266,779273,770329,775133,768064,777601,759826,760019,770032,761300,766147,763316,762016,775105,756919,768629,778739,779776,771320,772625,777370,765746,770691,764437,766556,761579,773675,767981,757927,779002,759199,777931,753421,779153,781855,766846,756604,772151,767418,771173,781038,758983,764390,774616
276,0,0,787452,781948,791253,786334,794669,795566,782744,803292,799302,804386,775318,808980,791111,798804,793254,777999,820076,799673,801470,794234,782397,792899,792628,797214,787441,807546,796535,805047,793401,802919,799200,810692,804936,781578,796099,792731,799079,806959,789182,789154,807168,808609,777573,789826,803354,786754,797850,777821,791526,812829
277,0,0,601538,630517,615751,602185,624601,614402,625771,599187,615429,630112,631068,604140,629197,610319,621952,599427,607859,585774,602277,628021,601948,622323,620997,620993,613869,608762,642938,626446,628553,596544,603149,624755,639823,606965,611533,624182,606255,616416,617505,626222,613061,616816,606318,618436,620076,594348,627862,610842,630244,637194
278,0,0,647262,678335,661976,676325,661070,674948,670030,642747,634548,676986,662519,659407,664155,643494,659331,653712,643729,635564,650371,646685,647722,667306,638982,657294,664278,663545,650287,672447,640525,642335,651428,639825,665643,651231,677109,638749,643790,647393,644818,637869,666864,673499,664274,642009,657587,630407,644989,641170,669606,655614
279,0,0,671803,687816,698301,696120,665002,699669,674133,675353,685867,670130,667717,699391,698116,696735,700311,691992,688587,697877,683496,687154,678726,692615,674653,676756,683640,670990,672972,679410,699648,669494,683183,695442,675649,696913,674088,689818,685609,681789,671730,693858,692002,676690,670160,655741,678290,687574,684161,677726,700938,669218
280,0,0,692301,718218,715947,708602,723243,698285,709536,724762,707821,708207,719607,714082,713699,723994,689115,728397,719680,710927,716870,724961,714515,712076,719013,725768,705595,694621,726458,702786,701309,713207,736653,699890,702126,714621,715133,691631,702826,710061,691294,729304,724222,710746,702302,709379,706066,717651,714131,707207,697615,693322
281,0,0,728022,736786,723257,723379,726376,758273,740542,727497,724412,733046,746177,746219,733094,738417,745486,729835,733465,747296,735320,734888,721836,733925,737278,748912,736153,746300,739358,739841,727665,748249,750309,744446,723880,732360,740053,726677,739043,739399,725043,725666,739526,736331,736193,728196,723680,729189,737519,734530,734305,726569
282,0,0,879468,882606,880124,882995,888868,884125,891421,877345,880393,880732,883972,886886,870868,880571,886871,883556,880967,880648,884886,873006,879521,878048,872652,871356,886181,881720,884548,881277,873147,884383,886092,884888,889992,876752,877395,892103,883675,891493,880103,896235,885591,887759,886606,885723,879578,882622,877504,890225,885372,882884
283,0,0,887751,898471,897005,893201,887248,893499,891805,890061,893896,893309,901850,890016,901269,892797,889578,888975,896564,896969,889323,888560,891039,896165,884617,901600,891797,896576,892417,893870,895305,895229,896972,897612,887166,897309,884807,905781,903590,889896,894254,888485,883858,886070,891627,891119,893193,896246,898379,893799,889086,894926
284,0,0,903485,903478,896273,906944,910777,905558,896398,903386,908150,909075,901383,902717,911053,904431,896673,901383,894872,899209,899493,904196,901915,893858,892537,903101,907392,900712,905885,902920,910414,898932,898277,909285,906897,907726,900903,907705,910484,899055,892370,905697,897907,907575,905366,901797,899833,905332,898673,900966,902130,908562
285,0,0,814631,805989,823762,815208,824122,819267,829073,807167,817033,810701,822591,803970,807771,801762,818079,822777,806606,818896,813015,806127,816071,818140,807308,822410,816814,812103,819587,810710,815885,823929,813434,819100,811507,812280,814155,808260,814812,819625,819653,817308,828291,816816,808214,820625,815156,823395,826346,809673,802963,825915
286,0,0,830149,824755,826812,832685,834839,828525,832337,823779,830212,824068,829111,836017,826573,830668,833667,836547,829719,830397,830073,830659,827979,819611,836293,827886,831456,830193,832715,826164,833983,832646,836951,827860,837070,826532,823107,824169,841114,829712,829363,824125,831190,826644,830786,832049,826523,825429,820498,827947,838279,839778
287,0,0,839579,839941,828243,842583,847671,840351,837266,839190,837055,843725,833580,840406,838659,831154,843219,836175,843962,834322,841212,847617,838724,840259,845952,848097,837038,840622,843482,844045,840394,840297,832806,844875,837164,832860,842036,838743,837067,837125,854213,840129,841112,833071,842055,836972,841034,841486,835001,846736,844513,850515
288,0,0,840358,842033,851827,847720,845402,842067,847697,848676,841093,851272,849366,846760,840734,853966,840003,854875,856672,844439,854814,839652,841516,853970,848436,852390,849517,846561,843928,848882,852321,857014,841764,850091,846246,850624,843801,851551,853382,848164,851567,850174,846016,856060,848411,854278,844026,850882,848741,859968,836615,850158
289,0,0,925590,930430,928221,934053,932223,928039,930940,932400,932707,925515,931313,931910,933812,931382,933396,933810,928526,933214,930659,934965,931501,931234,929617,936358,933124,926018,927958,932255,930219,936838,930952,930331,929450,929276,934468,930776,932014,925306,925356,931705,936179,934481,933888,929703,932699,932646,930776,933427,934728,930119
290,0,0,928117,939684,936050,932422,934072,934323,939977,934998,930688,931802,934707,930356,932654,938660,932441,933368,935976,938528,941064,936462,931826,940496,936915,937851,933673,937704,935095,934517,932906,931667,937240,933938,941755,938683,934049,939423,933625,930703,933498,933474,935462,938190,938630,932564,934219,936102,937084,933189,940248,933291
291,0,0,938769,941101,943086,940264,940865,940829,937058,939411,941073,936287,940422,941510,936140,936484,939475,937206,938160,935388,939280,934242,941040,937870,933231,940411,942977,935369,936416,939007,936707,935401,936676,933406,937613,936292,933624,937312,940412,938303,938914,937025,942325,938834,932113,935967,940895,938234,940325,933473,941070,939633
292,0,0,938484,937788,940098,941048,941602,941219,944345,942635,942721,941826,940495,943223,940828,939163,938225,941060,941985,939141,943448,939842,943085,942411,939712,938735,942754,941828,942325,940934,941399,940530,942559,941570,942536,943147,944742,938592,943741,945749,941455,937558,942623,939559,942625,943994,940603,936168,938029,939144,937208,941113
293,0,0,876646,875701,877563,880044,884936,874262,878419,885602,881393,875964,876248,882858,881235,874939,878106,877390,878341,877705,885406,881635,879876,888291,878107,880954,877638,880405,882557,877584,879565,883137,883733,879850,877165,879013,881988,881731,877729,876199,876542,878331,881460,882943,877654,879502,878063,882529,879673,870908,878419,878360
294,0,0,880209,882743,885695,881915,885598,882710,877723,883013,885909,884458,888378,882783,884136,879627,883491,883282,882000,886471,883195,885690,880196,885547,880824,885976,882149,881728,883301,886972,881983,884461,884064,881813,885615,878634,878699,887478,884966,885221,879832,885688,887299,881185,886320,887740,882693,884235,883047,889022,878803,874705
295,0,0,881228,886078,886922,882910,886588,890211,887067,888736,886813,886341,883679,884534,890858,886889,884735,882824,891325,889275,887216,890337,887190,890040,889638,884910,891127,881390,882907,886384,885321,882093,882408,886255,886153,887739,884861,887109,888179,889927,887947,885614,889894,889737,887106,890746,886579,886194,886034,889675,885405,886826
296,0,0,892625,887259,889986,888740,887108,885331,886374,888375,890591,891309,890506,886049,888921,885849,888721,890008,891017,889472,889251,889143,888716,888944,889530,891774,890929,883534,892274,889461,893092,888444,890699,889688,888128,887636,885598,885787,887796,887300,890299,890260,890316,887851,892052,888910,887494,888637,886054,887372,893203,894047
297,0,0,949986,948702,949557,948187,948537,948992,946711,950317,949924,949030,948460,949598,948599,948353,948470,949807,950225,949609,949297,949917,948053,948596,949476,949170,949467,948983,948614,949421,949924,948618,949775,948700,948422,949816,949543,948902,949360,948819,949167,947652,948937,948811,948218,948839,948778,948222,947486,949657,949911,949161
298,0,0,948936,948749,950127,946737,948777,949780,950590,949754,950487,950239,950063,949361,949601,949404,948744,950597,949121,949816,948839,949457,950239,949764,950948,950185,949755,949787,947643,950407,948540,950375,948942,950271,950850,950412,949800,949634,950311,948455,950296,948686,950146,949319,950452,949760,950105,948749,950164,947554,948536,950430
299,0,0,949404,950241,950478,949980,949792,950060,949586,950550,950379,947940,949818,950517,950738,950865,950380,949900,950431,949884,951152,950599,949959,950455,950395,950692,949840,949726,950108,950565,950912,950027,949597,950990,950128,950393,949716,950199,950158,950421,950943,950807,950361,950256,950183,950196,949127,951268,950164,949908,948302,949172
300,0,0,950640,950871,950840,948672,949996,949528,950276,950708,950331,950129,951379,950134,949702,950408,950296,951348,950841,949912,949266,950538,950028,951440,950042,950982,949344,951142,950797,950418,951287,950066,951006,950723,950477,950742,950765,951231,950460,950876,951484,949669,951376,951052,950471,951006,950809,950807,950792,951114,951341,950397
301,0,0,951195,950781,951020,949290,951215,950545,950689,950269,951070,951160,950830,951561,951385,951152,950515,950752,950165,950906,951101,951344,950541,951317,950653,951257,951333,951155,950001,951300,950540,950021,951249,951242,950940,950832,950628,950790,950046,950600,950670,950340,950751,950620,950366,951062,951469,950842,950359,950342,950991,950429
302,0,0,896318,897382,897643,895697,898392,897800,896992,898520,896509,894418,896502,897567,896853,898640,896778,897425,896858,897583,897415,897981,896697,897519,896974,896370,896526,899235,898163,897411,897839,897281,897510,896827,896619,897066,898889,896741,895926,896951,896227,895591,897979,896534,896812,897791,895226,896518,895830,896622,897421,898734
303,0,0,896101,898228,897541,895385,899238,899142,897529,898945,896567,897030,899217,897524,896475,897940,897096,898783,897443,897256,897079,898832,898813,898467,899325,898987,898088,896805,897776,897471,898113,897764,896315,897943,897826,898614,897070,897589,898265,899523,898648,897190,898218,897781,898122,897219,899458,896986,898002,896727,895997,897925
304,0,0,897608,898665,899080,898054,898697,898403,897472,898667,897662,897838,898111,898710,897888,897405,898478,898794,898442,896327,898401,897981,897862,898038,897339,898352,897375,897712,898152,897554,897442,896327,897210,898115,898577,896940,898624,898156,897331,896451,897845,898230,897129,897914,898081,897610,897297,898016,898059,896968,896080,898075
305,0,0,951158,950541,950984,951354,951102,951056,951338,951089,950666,950691,950815,950457,951247,950731,951537,951297,951169,951456,951268,951263,951420,951350,951520,951520,951083,951302,951240,951399,951350,951458,951165,951476,951373,951123,951407,951310,951674,951163,951003,950530,950408,951020,951053,951317,951201,950872,950905,950994,951402,951198
306,0,0,951206,951179,951372,951275,951137,951141,951019,950977,951292,951491,951622,951463,951398,951128,951445,951358,951376,951240,951325,951262,951285,951110,950899,950843,950747,950373,951071,951286,951206,951127,951094,950980,951376,951127,950913,950942,951187,951382,951065,950975,951359,951286,951286,951004,951170,951169,951483,951576,951417,950192
307,0,0,951243,951116,951063,951124,950595,951063,951303,951326,951431,951163,951191,951371,951374,951597,951221,951373,951501,951162,951468,951556,951336,951279,951305,950990,951398,951216,951533,951247,951454,951654,951183,951046,951365,951344,950498,951154,951039,950791,951013,951111,950778,951142,951185,951026,950945,950515,950962,951064,950380,951298
308,0,0,951051,950990,950989,950874,951070,950965,951092,951354,950816,951055,950911,950957,951168,951013,950925,951198,951182,951159,951262,950970,951831,951182,951169,951145,950960,951237,951532,951215,950933,951199,951335,951430,951068,951071,951450,951269,951553,951138,951056,951124,950952,951260,951383,951370,950914,951172,951463,951138,951353,951250
309,0,0,951327,951509,951339,951458,951267,951346,951387,951273,950978,951197,951113,950860,950811,950942,951035,950889,950927,950967,951097,950927,951070,951217,951268,951146,951092,950806,950895,951047,951053,950995,950945,951374,951522,951198,951092,951128,951234,951560,951309,951196,951237,951442,951135,951173,951312,951238,951306,951412,951002,951285
310,0,0,951762,951557,950884,951261,951313,951428,951143,951232,951277,951454,951398,951369,951350,951507,951390,951444,951277,951339,951326,951525,951136,951107,951205,951270,951528,951523,951569,951258,951074,951424,951394,951286,951648,951393,951355,951290,951316,951251,951350,951087,951213,951016,950907,951113,951335,951405,951296,951202,951076,951222
311,0,0,899777,900718,898534,901112,899970,900639,899140,901038,900348,901171,900465,900470,898803,902003,900976,902125,899411,900510,900418,901079,900858,899521,901511,898954,900271,900782,900017,900000,900086,903034,899670,898477,901324,901859,900520,900891,899900,899996,900161,900177,900382,899388,902190,900072,899997,900474,899684,900418,901631,903133
312,0,0,899941,902420,902065,902243,902231,903705,899993,902220,902542,900105,900878,901440,901195,901042,901747,901481,900850,901281,901666,900247,900200,901758,901564,901807,900176,901621,902358,900866,901306,901680,901317,898974,900491,902067,901066,901906,902339,901196,901228,902811,901840,901014,903603,900087,899639,901881,901079,901713,902131,900263
313,0,0,951851,951429,951405,951023,951480,951281,951387,951381,951870,951613,951462,951429,951527,951521,951945,951467,951637,951924,951468,951452,951524,951739,951938,951873,951859,951935,951653,951863,951594,951785,951645,951564,951693,951818,951726,952015,951529,951728,951358,951479,951456,951606,951776,951441,951865,951660,951791,951617,951892,952320
314,0,0,951716,951538,952200,951562,951640,952120,951729,952104,951891,951775,951988,951805,951723,951538,951529,951639,951647,951781,951349,951543,951845,951709,951804,951551,951613,951649,951571,951952,952280,952048,951748,951692,951714,951602,951372,951645,951842,951929,951956,951998,951810,951517,951917,951723,952003,951794,951882,951899,952068,951791
315,0,0,952356,952030,951632,952025,952336,951888,951892,951713,951903,951669,951742,951860,951450,951166,951251,951301,951232,951432,951718,951804,951913,952370,952146,951887,952382,951845,951744,951797,951975,951838,952007,951860,951812,951979,952164,951563,951853,952085,951769,952163,951445,951548,951542,951702,951741,951758,951441,951532,951312,951171
316,0,0,951702,951437,952157,951951,951607,951726,952183,951928,951550,951476,951302,951394,952094,951634,951659,951775,951460,951762,951444,951288,951354,951216,951047,951249,951547,951481,951498,952239,951990,951326,951362,951575,951313,951561,951368,951500,951681,951343,951471,951704,951596,951486,951427,952217,951433,951667,951568,951504,951575,952196
317,0,0,951892,952311,952105,952391,952336,951882,951928,952193,951508,952143,952574,951672,952594,951677,951758,951956,951936,952152,951798,952302,951732,951941,951700,952544,952568,952513,952033,952195,951966,952052,951451,951734,952210,952360,951875,952120,952386,951915,951649,951914,951910,951613,952480,951974,951613,952473,952495,951534,951618,952507
318,0,0,952080,952426,951950,952569,951885,952351,952456,952857,953965,952126,953511,952698,953260,952919,952325,951856,952074,951501,952298,952242,952539,952435,952590,952226,951761,953590,951481,951662,951741,951773,953059,951801,951810,952902,951987,951948,951707,952299,951738,951611,952053,952369,951704,951173,951867,951480,952969,952308,952500,952474
319,0,0,951656,951939,952213,952034,953156,952780,951981,952291,952371,952163,952299,951887,953050,952497,952402,952603,953368,952254,951774,952763,952371,952137,951491,951508,952396,951793,952238,951760,951858,952701,952705,951708,952598,951628,951150,951787,951789,951524,952367,951948,952810,952302,953216,952390,953425,951896,952153,951657,952155,952223
320,0,0,952783,953040,952287,953218,952584,953482,952308,952342,952155,953540,952860,952895,953036,951606,952257,952670,951971,952860,951537,953052,952955,951451,953613,952852,953412,952472,952672,952170,952842,954605,953507,952020,952062,951744,954577,952239,952528,953970,952793,952411,952382,952070,952580,953031,951978,952567,951432,951190,952691,953526
321,0,0,953492,953137,953255,955697,953217,954495,952966,952658,953568,954508,954598,953844,954458,953392,951493,954183,952963,952999,953113,953540,953090,953658,953529,952944,952247,952882,953645,955338,952595,951802,952743,952629,954622,952367,954695,951884,953025,953480,954261,953118,953494,952891,953562,954044,953867,954146,953874,952750,953740,955104
322,0,0,953340,952773,952467,955293,954605,955028,953096,953151,954572,952834,954047,955025,953811,953499,953153,955155,954046,954305,955624,955475,953918,955154,952965,954888,953227,952505,953872,952880,954232,954281,955185,952967,953250,953039,956210,955151,954337,955283,953729,954055,952921,953979,953563,954028,953815,953469,954967,955124,952693,953652
323,0,0,953719,954721,954387,955983,953002,954193,955941,952950,953917,954031,956946,954301,956938,955427,955598,955803,954367,955166,956252,953662,955298,954348,955446,953291,954101,955023,955267,953941,955814,955581,955419,954897,954185,954356,953844,953925,954648,953876,956284,953961,954375,955279,954424,953271,956359,954272,954584,953916,954047,955488
324,0,0,957615,955861,955885,958006,957267,961240,955471,955791,957638,955764,956326,955181,956743,957260,957789,955013,955373,955748,955279,955974,954981,956355,956342,956032,957022,954925,956637,955545,955613,955221,957876,956937,955053,955524,953777,955913,956570,956017,956115,956142,957583,956587,954501,958433,953689,958382,956243,956075,958326,955875
325,0,0,955807,957025,956014,956055,960698,955635,957558,955635,958788,958011,956648,957880,959642,957704,957742,957998,957364,959172,957319,958845,957180,959957,960216,957754,958326,957892,961298,956414,957595,958169,959654,955563,958968,958012,957354,957272,957692,956290,956591,953970,956993,957696,957358,957754,956314,958691,959283,958632,960319,960696
326,0,0,962408,962394,959254,961030,959935,957397,959692,959499,958425,955841,961430,961914,960834,960696,960084,959332,958173,956445,960696,962001,963866,958865,959427,962599,959462,959592,960839,961010,958011,961387,960287,959558,957531,961454,957590,957765,959145,959147,959793,958774,958255,961467,957602,962231,959962,959544,961020,960751,960183,956734
327,0,0,960707,963493,962258,962747,961705,962904,962849,958518,962372,960923,961338,964354,963477,961990,964844,959809,961480,959300,963177,962503,962930,964079,961503,964294,962701,963852,962808,961051,960871,961472,961118,962942,963711,965072,963064,962381,961795,962336,961418,963720,961693,962304,962956,964847,961938,962373,962206,961418,960649,961934
328,0,0,964978,966347,965546,964415,967955,961480,968000,966930,962494,965298,964089,965449,966423,966416,965287,966861,966351,966376,961548,964861,963107,965156,967739,964933,964320,965449,965975,961382,965921,964524,966040,966175,967089,966353,962816,963917,962166,968047,965266,966404,966350,966072,966019,965775,964379,968470,965605,964626,965507,968183
329,0,0,968024,968083,970523,965217,971226,967799,966283,964077,968407,968661,970291,965275,968875,966133,969916,965843,969078,965481,966425,965130,965403,971238,966385,964819,963790,969570,967866,969958,966457,969139,972261,970696,967911,970428,969733,967489,967239,967704,966738,968301,969826,968914,968024,966900,971092,970183,973195,969691,968087,968008
330,0,0,971632,974021,971606,972124,972962,971394,973339,970401,971886,971717,976575,971349,969408,972112,973232,972595,972691,969657,971216,972076,973725,970797,972302,973196,974772,971807,973432,968959,969621,973469,972998,971860,970905,972378,970155,973204,975050,971463,973535,971224,972916,970110,973345,974171,973294,972411,971057,973512,971559,970520
331,0,0,976438,975614,974753,977290,973500,977542,975787,974383,973815,973799,972934,975840,976960,975170,976671,977375,976314,975309,974937,975845,976623,975371,974199,976881,975638,976260,975171,976288,973793,976829,975613,973117,974206,972370,977170,975719,976398,975879,974900,975317,974936,974891,976011,974408,975193,976902,979258,974708,977912,975294
332,0,0,981153,978589,979043,978872,978892,976647,978889,978592,979459,979620,979267,978514,980332,979233,978390,979040,979041,976192,979309,980528,977848,978590,981647,977962,978421,978738,979438,980852,979758,979538,979610,978382,979877,981202,982119,981192,981404,980657,979991,979262,979520,977108,980832,979400,978661,980155,979634,978834,977928,977389
333,0,0,981271,979317,984029,981209,981684,983508,981670,981178,984931,981255,982267,984201,982482,982160,980871,983680,982039,980732,983324,981387,983317,982200,984629,980138,980705,983645,984740,984624,982497,984233,981831,982575,981894,982320,982831,983480,982123,983041,980094,980842,982204,981096,978682,982832,982705,982691,982792,980672,981445,982166
334,0,0,984013,987884,986560,987377,985887,985218,985788,986540,986250,984752,986036,985817,984309,985575,984606,985484,985378,986652,987351,983381,983651,985627,985091,984301,987092,983945,984802,984832,985641,986734,984477,985936,986255,985862,984816,985546,983698,986119,986134,985191,985361,983354,985636,985887,985060,984041,985727,984985,985195,986724
335,0,0,989501,988835,988678,988181,988273,987819,988187,989425,987421,987980,987040,987779,988384,987922,989769,988677,987311,986904,987659,988211,987267,987944,987927,986584,986785,987468,989208,987162,987071,988836,987798,987450,986773,987618,988148,987710,986706,987006,988484,986964,988396,989124,987317,988407,987033,987557,988001,988088,987362,987148
