Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
13,0,0,56180,76253,48181,40137,40139,60227,52160,68229,12429,48177,72269,56202,68245,64218,64235,48165,48177,65619,56203,88313,48182,79279,56199,76247,60218,64247,60232,68259,64203,60207,40140,44165,52173,36113,64197,76277,52197,32119,56197,68248,64228,28098,80290,74807,94783,40146,76258,72239,72235,60222
14,0,0,68223,56201,52704,44157,60213,75730,52194,48167,40145,48164,36131,48168,53587,64217,68226,56192,76269,84292,40144,52183,44149,60221,60212,115192,64227,68240,56200,88304,84307,68233,52192,56203,48155,80272,84275,48163,44169,60205,48171,64227,76274,40140,40143,56196,64217,56195,60201,53748,44149,89996
15,0,0,52172,35859,88326,72267,64240,73112,60205,72248,28112,60202,48164,92300,79329,53873,56200,68242,75912,68224,64222,76250,52186,48161,52177,60212,76263,64221,76535,76264,50449,88311,52184,64225,40136,72258,60212,36113,64237,64207,64227,68234,80275,44164,48165,64227,52168,60204,88322,48165,76268,80280
16,0,0,52181,68255,52177,48163,80282,60208,40132,60208,56205,52177,76268,76249,72236,68230,76272,92332,64219,40142,48162,64206,52188,73134,36131,64233,52184,64230,44139,44145,76253,64226,72250,48192,56200,68229,76260,60224,68230,89576,52177,80268,56193,52363,88282,60212,108384,48176,40146,96325,68221,84302
17,0,0,72244,56209,92248,96341,73840,92336,84300,72234,64224,80251,76254,49164,44149,84298,44174,52636,36125,68233,60206,64216,56195,48162,84293,48150,116395,44173,93715,76263,72255,76265,60216,52175,80268,68246,60224,64221,64221,48180,40144,84289,76279,68209,83380,44143,72258,65945,76273,80273,76279,64222
18,0,0,44151,88305,81587,50165,56191,32121,44903,60193,48183,100657,56193,48176,84286,48154,60233,68243,92299,76277,64221,44145,56193,87087,60226,68230,68243,84307,52179,72265,60211,72249,64243,92344,60217,84295,52185,40145,47663,44145,53397,68242,48178,60212,92334,56191,44158,80271,84289,80275,82497,92296
19,0,0,44157,95573,68237,44150,72256,60204,84305,56201,72268,72231,88307,84299,72260,80275,72257,80277,64217,84288,60219,66758,76259,84291,92330,76269,44151,81823,60900,88310,48167,76272,72257,88306,84268,68239,72247,72269,80278,78918,48155,100334,92322,56196,40149,64225,88321,48159,92327,60808,56192,60224
20,0,0,52166,60219,60213,56181,96333,120419,80303,76269,56185,68226,112390,80300,89228,44148,64223,96343,75595,64221,88321,48170,101539,91254,79367,68242,60198,40152,73439,48160,72011,56179,76283,62611,64222,90073,96320,92333,60194,64234,68234,68243,66792,72258,80291,60207,64228,62760,52180,56198,76276,88322
21,0,0,48173,88311,100333,104387,68220,87965,68232,66383,78409,64225,77357,92306,56204,60207,52178,92335,72256,72255,72254,40142,64214,71793,60219,63390,84284,84300,88312,72270,90402,92338,72240,104380,44157,60325,72250,68232,44154,89150,68247,68254,56182,76274,92341,84281,64225,72247,68243,128430,76262,81202
22,0,0,80318,84288,84299,80313,56200,92352,92332,103403,124417,108376,80278,108389,76276,76260,64845,97519,94118,68234,100335,92308,79534,44165,64204,88308,56200,108351,84281,92302,64225,76267,68252,80284,88308,72257,56203,84294,64231,73797,88306,68225,76258,84305,94824,84293,68243,84205,88327,111326,72257,88309
23,0,0,100366,92319,84300,108350,56203,84308,112406,112376,84317,84408,80296,36124,52192,101214,112394,64240,92332,88308,60216,76250,80285,84302,108449,84571,68239,100360,52174,76258,88298,92341,84275,100378,79143,67996,80279,76275,68242,64227,116426,86766,72259,56213,88319,76266,80276,60208,56191,96337,84295,72248
24,0,0,80289,92330,84315,97430,88298,80282,68253,107525,64227,56194,92354,80282,100345,80266,80281,88309,124392,84299,108382,96328,80299,80283,76258,76277,84315,76273,80285,96305,72230,93986,112393,88303,56208,88299,104362,84298,96346,92332,94649,119489,81903,109580,112383,80293,108351,92300,84275,100378,72267,68242
25,0,0,120427,80289,116403,96331,80276,72249,40139,92312,88324,72238,116430,92312,72248,88308,100345,84294,84303,92326,92310,72258,104361,72239,72252,68263,84291,90703,68250,92322,120436,88284,107884,70052,84303,112377,68248,84287,89912,100342,106445,76272,80281,96331,78617,56196,56197,84292,96351,100350,120426,92341
26,0,0,122103,76260,88867,76265,84307,80292,96361,88328,92322,112393,84306,87725,96333,76257,106888,101742,80275,68365,100350,107152,88316,120407,72245,64226,68233,84300,136866,96337,91235,84300,100358,116429,100364,96350,68249,120416,104388,60211,115228,84286,92301,100355,100350,68233,92341,56213,72261,92332,104368,76252
27,0,0,84298,104368,88312,100368,112384,92332,100372,64214,92372,96357,96327,108369,92273,107490,100340,112936,96319,128437,124423,113888,84294,116348,100350,112411,64242,84291,112424,120430,79694,84297,96322,96321,78604,92325,104348,116381,116393,116423,84298,96353,88314,94665,84277,128117,68253,92315,96338,104349,88297,112394
28,0,0,94889,140517,96332,128456,124426,92300,107601,112388,116414,112377,80299,128455,108384,108375,108369,76286,100356,121467,104371,100375,96342,104395,112400,104362,84278,132449,48178,96363,103896,112385,92330,108363,108378,124429,104372,82118,76263,76287,104366,116413,139716,140510,120417,112368,92330,96333,96343,101816,144520,88295
29,0,0,124426,84290,84308,104384,142477,156564,92325,100371,116420,116401,92310,116441,76260,104366,80679,120364,132454,128470,104387,104356,72255,120413,96355,92663,112985,99477,116418,134721,84299,112404,132497,120491,104367,104348,104410,104371,104383,116423,120562,97652,152547,108369,116414,132457,106569,144509,116441,88330,132468,96340
30,0,0,135094,112375,136500,92305,124454,141738,111988,156562,96324,108401,132473,116402,100350,78246,148521,124430,136488,101345,136480,112383,104364,96377,144509,185973,91313,128490,116422,104353,104257,145281,132506,72270,128456,108384,100364,140526,112390,144524,100358,136470,136467,124739,148526,131792,104014,88330,99000,108389,124437,128447
31,0,0,112417,144509,124442,128470,120410,128456,148529,124450,116409,144525,124443,160576,130853,144506,120432,111170,84296,96350,188671,137005,128476,172636,156574,168611,108370,164581,136522,136501,136502,120441,132471,116401,120406,116430,147058,135163,128430,128454,166211,112428,144816,136488,136457,128441,159594,112392,112416,96357,141845,112418
32,0,0,124460,164614,156556,168601,156589,176614,135410,96367,156540,96348,96356,126215,124453,146709,140523,128466,196727,138607,172655,148530,156591,117029,160573,128449,199414,144524,159370,172622,128478,172623,140540,116782,152375,132468,160600,168601,160573,104370,156553,152547,129086,160592,160576,123918,140490,175378,149587,152995,124431,146502
33,0,0,140472,154446,154298,144543,160574,192681,120429,156536,140497,140905,164585,199710,156548,200161,214032,108402,134589,208766,132463,151997,120442,196717,188685,167079,144497,196702,216640,136503,144547,188686,168642,156072,192710,140486,160575,188675,192702,112381,176630,148522,164602,164984,196698,149400,156574,136449,184678,140485,164574,140496
34,0,0,135452,212789,216771,188664,158665,208801,221433,190566,188681,168601,204771,196712,170166,160574,248931,188679,176626,192721,180922,189029,196737,172646,174229,200727,164620,228866,232864,236874,204749,181322,185046,176655,196978,176607,145966,211506,158038,203134,160606,177864,194277,168605,132839,192746,164586,192580,156566,160608,180676,200707
35,0,0,217842,224781,241969,188344,268983,205776,172614,184669,176645,212788,180668,236878,188691,199897,184662,208748,203814,204090,200717,175084,210473,184688,237689,204739,224776,216783,204739,233711,216785,252951,236856,248947,224815,204778,255482,258266,236864,260299,148553,212794,208764,201676,240879,228826,220795,168617,212788,220795,204744,220824
36,0,0,244904,270125,267664,264963,281008,268991,236405,273000,235780,224953,289072,208764,222201,220803,260442,216877,244878,264652,240889,282972,269009,265132,225501,265020,282990,220848,256906,205657,226557,236770,297072,289027,240871,256963,244925,248888,281027,248909,210125,234922,230922,220786,244900,200734,216798,258418,244878,252925,275619,264959
37,0,0,257495,345239,306410,240878,240939,289081,265307,240913,329227,305217,287371,309146,244898,256969,285034,272997,281014,290667,274535,268966,244930,285104,265001,309428,276095,254430,281006,271761,279937,216772,305086,178727,289044,265604,262058,313143,289056,309123,319277,281067,329218,260960,268984,273033,326762,299782,289060,269005,281021,356046
38,0,0,293060,298248,341282,359035,365332,341316,300566,301346,349584,343876,324377,362732,341311,310993,300994,352928,317161,362160,281015,369898,345212,384569,363277,373130,333256,349622,345267,332178,277357,323673,327907,313156,333234,389439,337235,327154,346196,391060,314186,337211,317132,321896,337260,322636,349341,311517,333148,325102,315019,317183
39,0,0,282545,421593,389941,337247,310250,281024,401502,314619,365411,385429,402755,341218,357428,405943,361370,417520,322010,394703,367744,361381,321223,390609,309440,369401,401519,316042,418320,387853,333278,350603,413578,413524,358565,393001,395809,369398,393504,326014,341307,369394,289055,397479,377380,337284,418635,330977,319789,312392,337253,397506
40,0,0,328668,453686,445797,353618,439741,413601,409518,368633,401714,324998,429624,422367,419431,373113,441411,416150,393473,377370,414174,422449,382360,465741,401529,377433,445733,429554,365365,413511,415401,382020,452438,408830,405165,409556,403620,437659,473142,453715,433608,414444,393394,417596,351763,451071,418144,425758,378262,445712,384972,365337
41,0,0,417910,445710,456113,467054,449713,462501,447818,373283,427632,489897,431163,453681,433677,517911,445743,439164,469772,438504,445660,502311,421620,469696,435802,406296,477494,462601,479343,452354,489648,432291,478193,517950,482589,473788,454325,402559,469830,418833,452359,441670,469258,419865,385475,425634,497891,453714,438935,506942,537727,466009
42,0,0,493422,531428,496846,546058,493885,495276,530230,496474,540526,481902,515984,469766,513869,486394,529768,477830,479917,425733,518011,487938,507555,503738,532843,522036,480453,498073,514005,483364,509929,525744,476441,533929,512876,547353,543219,508057,533451,542144,521979,485802,478899,479007,506105,540666,494202,495032,476426,489883,449699,505875
43,0,0,556007,537484,572191,534086,557418,499043,509981,528618,582575,529965,492357,508021,506982,534503,549326,515431,554055,559208,525329,519106,559139,565837,554923,552240,561814,510040,553183,567367,566353,477928,498501,505944,535736,539506,558202,570571,538369,529981,496430,495247,503281,506026,550621,536832,533996,523647,516687,533872,556433,504590
44,0,0,622401,563246,602362,644295,589541,564634,575821,587334,575932,604631,634063,627250,574203,613606,553984,534040,584516,600619,578234,599700,583601,572162,580268,553332,586267,609949,634575,594776,595930,611902,611384,554095,626892,592635,655114,567930,589584,597796,618486,615140,569935,619073,600675,591202,544992,610368,617372,582411,624293,604629
45,0,0,659015,604438,651922,630585,655140,602158,656962,654228,631698,619299,613770,647110,622164,618469,604325,585786,660226,607091,634482,578237,626521,638129,650606,636757,610304,608699,673661,627908,638920,682710,618530,641943,656742,675039,654989,674786,621945,613478,632971,650939,658631,623694,652353,678074,654907,611516,586991,636319,689771,637667
46,0,0,653152,699089,639179,686703,688228,692592,666822,729752,663629,676329,685765,694858,670837,734617,699432,655832,688756,712083,692947,706702,674609,675881,683294,675080,653081,708240,720868,678026,710481,695430,689120,699271,731540,715975,707092,684652,703917,681563,710104,718409,689156,645927,680047,696555,670596,695911,691944,695513,703021,711153
47,0,0,706390,751074,723273,739051,740821,719500,713269,723393,722000,724947,709831,705045,741535,727298,722351,702821,714819,689948,728822,740454,731958,707648,731426,724186,714243,738938,729926,713046,748906,738215,709111,743170,694687,725519,704727,725110,701811,714959,754267,749606,721537,706806,705623,720979,725463,735450,727885,713437,729827,729935
48,0,0,742638,742633,723160,722015,742906,736976,755185,720066,714678,726888,736942,745285,744255,729051,722794,729795,748388,765809,749236,693003,696447,750083,746615,728858,723232,715297,721690,730141,734208,722975,718995,718319,744465,719005,749294,758667,740041,757121,691768,707466,743683,768315,754123,716242,677390,742619,741262,757047,711680,725547
49,0,0,777019,725840,766238,758863,729021,759543,748879,761755,750364,768031,739082,745803,777419,778445,755591,750973,767971,759555,751815,756741,749329,739739,758157,764516,763004,775248,766433,769443,779568,739747,764007,756419,714464,736012,758247,746937,777258,734989,773131,749681,753473,730338,782742,786018,754599,760856,726686,728657,776091,739559
50,0,0,769089,792743,788965,765770,771209,784424,782090,802984,801522,801946,788764,766741,795366,775074,766246,791509,791205,786923,795779,790747,797549,730764,789075,783269,757288,790414,771098,779666,787140,760222,785091,794240,800730,757558,788805,760497,783024,781872,770659,756291,764030,746423,785737,789375,789645,762649,796690,773029,763986,772261
51,0,0,798464,788888,798176,811542,813662,817317,786889,791632,772779,830331,788667,810265,785531,785499,792975,783359,788575,785959,827450,803712,795565,807937,792445,811349,777711,802365,813738,815921,799326,802126,800711,797857,787736,821318,797213,824848,799652,807355,763881,826541,787311,785430,813338,777294,792591,808021,817633,793486,791312,801594
52,0,0,809051,815506,830044,831170,838276,795436,831412,815602,837341,803328,827578,812030,809312,807842,831912,800846,817954,828702,810131,823454,836174,832530,828977,827361,827551,816499,827267,812286,815745,819343,827901,839761,820948,834097,834098,813270,840047,819123,818274,806241,799429,807351,832510,811714,814018,815015,826618,824958,821649,830737
53,0,0,833951,834824,832542,823453,844186,831019,832371,845526,825077,831028,847196,836702,831927,820755,841440,831394,817425,822907,861779,837353,838902,829722,843820,845834,846961,843411,833335,842597,842715,847943,819856,825386,835474,844477,838214,832882,855886,843774,851130,846976,847716,843439,850279,844454,837046,837038,832122,851075,843164,828689
54,0,0,854403,854847,851987,849977,859510,847117,842114,851376,863271,869394,841906,857964,822223,854555,842009,847492,857148,864194,854329,856183,845198,861498,868216,866717,852552,862070,836271,852598,869428,869051,841741,851384,851175,862830,851597,850292,863768,867494,855183,851962,856880,874715,855299,848114,841992,844158,843979,849621,854434,848972
55,0,0,870277,870254,871272,863509,867799,862848,867312,851405,876037,869198,862999,870138,858848,857011,851324,867734,875677,860532,860406,867425,862759,864562,864858,868880,871749,868083,876672,866951,872884,864256,872268,864147,851731,858173,861605,861645,862649,861224,867807,858550,860533,864135,875116,878849,865975,871876,868803,870560,878337,849109
56,0,0,877093,870729,884188,881388,882534,880540,884635,882266,871975,871289,882657,878352,878344,875919,877780,864006,871897,879212,875876,878674,872535,873085,873360,891074,871328,876292,874884,887111,878791,868399,881745,887241,876509,883397,886377,879744,882336,874281,867275,878605,891825,887181,882478,890203,876269,879900,866816,887315,872421,881416
57,0,0,889047,879259,886577,875474,877590,884269,886281,884674,881314,885235,877446,889418,879707,884149,876096,884376,883566,894395,882404,876125,889527,893257,877968,894495,883263,886209,886910,888437,883651,889524,883776,882955,877143,884938,875536,893622,888034,884044,884397,892925,883083,890110,892972,878203,880760,878997,891745,883161,894322,897335
58,0,0,890435,885640,894108,890439,893378,889985,898114,895706,892660,892784,903366,893883,892662,883547,894141,887897,893107,883824,897759,889144,897318,889588,887525,900392,901073,884671,905489,894842,893594,888541,896410,897972,892156,899938,891095,888153,899861,893281,896178,893537,904044,896856,890157,899545,896652,891723,896916,899956,897753,896555
59,0,0,897651,895485,892937,898306,892530,897247,908265,904842,905523,900973,898529,910895,897225,903006,906598,895360,903279,901405,907533,909062,899999,911374,906960,902596,903515,898421,900782,905857,906429,901039,898067,911812,898720,906168,897759,911804,896813,916497,910539,903041,908276,898050,908455,912789,901248,896270,905409,902910,904094,905659
60,0,0,910563,905621,912138,910776,906354,910046,910949,910488,907846,904907,904043,913411,906466,904777,916981,911932,907545,916390,911978,909284,907254,909481,915972,912817,915195,917333,913183,907395,909652,910295,913754,913943,912653,915507,919295,908367,907988,908734,912721,914443,909775,911347,910371,907463,904373,912241,902647,901960,904454,900556
61,0,0,916311,917074,912578,910203,912066,909261,910302,916198,909768,907987,906946,911067,915556,916238,914786,901627,915811,916107,910663,919957,909647,915190,921423,913974,903884,908869,907075,906618,911649,918653,916856,909358,919506,911696,910174,907653,912181,918573,913150,910527,910115,913992,914093,908853,911768,916982,912402,917111,905558,919584
62,0,0,917887,917419,919381,924710,919025,922546,915563,915702,920506,921744,924420,923672,925419,915338,912033,920936,915810,917459,912000,918819,920703,914919,924406,919936,919140,917694,914574,924743,916268,919278,922350,922982,913699,919222,915641,918291,921315,916339,921071,919151,925223,919670,911367,918109,922821,914537,922530,919254,922894,917322
63,0,0,921238,926056,924524,924097,926553,923513,923898,925104,928767,924981,922846,925788,924627,921825,928590,922718,924363,928736,921148,920053,918402,929554,922003,928946,926273,928748,918571,922435,923644,925302,919536,928439,922616,919644,929176,923274,927420,924277,933442,925594,926973,929601,927938,921419,932110,928876,922279,927903,919934,920310
64,0,0,848935,852180,849501,848997,858630,852368,847775,853637,856986,848591,848327,856379,843799,848003,847612,852281,852818,855143,856799,848834,841922,848264,848080,842062,854164,848048,848673,851879,854296,850455,848561,851780,846575,847318,851253,846396,851057,855160,851639,853783,846124,853060,843276,854279,847607,844944,852029,848947,848416,839177
65,0,0,932519,932240,932602,931768,935494,935054,933046,927772,928035,929515,938255,931269,929697,933788,931490,933039,928237,929141,930243,932010,932574,929394,934301,938312,939435,933840,934944,931836,931871,933023,932949,932334,930049,925730,933055,935516,936287,930303,932528,931378,935987,932349,927288,933270,933815,936241,930176,936492,934890,933626
66,0,0,938658,931143,930599,931959,931264,934075,936053,931502,930661,936995,935087,932795,937323,935295,936669,932949,935581,937740,935289,932710,932850,933160,935051,930751,930976,938067,937405,936085,938631,930595,931121,935925,934554,930114,936363,932042,940785,937548,931938,936661,939935,937974,938467,934884,937485,933466,932639,934755,936051,938123
67,0,0,937432,937513,937870,942388,933930,938439,936364,941038,934786,934576,938056,935549,937538,935993,936172,935259,936227,938191,939746,940027,942885,936894,937008,937258,934137,936054,933880,934555,938213,932775,939370,941925,937607,934420,941825,939610,939574,937970,936550,936474,939765,938259,939064,937989,938016,940314,942823,942769,935432,933431
68,0,0,940836,939022,942444,939688,941659,941203,937846,940272,939226,941670,938776,937954,943846,940058,944627,937653,939401,939502,943702,942212,938048,939312,941647,937264,941342,941169,941448,941623,939557,940858,941735,939621,938054,938752,935989,937016,940634,938886,940369,933875,940027,937931,939303,941960,935918,936932,940944,940855,938940,938407
69,0,0,939952,942338,944194,943732,939414,940647,943229,942116,941294,942495,943488,943442,940706,945558,944111,941504,943648,939796,942400,939878,941823,940746,939120,940746,941851,941021,940924,941522,941769,943307,943414,939031,941835,941223,945204,942181,941171,941552,940495,944363,943516,939829,942870,938490,943916,943202,944411,944405,943144,941018
70,0,0,943062,943100,944253,946016,941288,941237,941359,944487,942821,945660,941466,943983,942100,941680,942884,940886,945157,939927,943417,945800,943527,941904,942005,944208,942369,945246,944624,943132,943978,942368,941806,942852,943974,944684,941907,945031,944165,941760,942009,941530,944875,944182,944597,946075,944756,944764,946521,947106,944463,944213
71,0,0,942717,942796,945332,944875,946396,947601,944613,943839,944584,944155,945415,942997,945643,943650,944077,944922,944459,946074,943062,945918,942069,946694,945351,942216,946817,943949,944311,945097,943919,946186,944318,942528,946276,945763,944506,945109,947465,945516,943788,944969,944988,946763,942495,944319,944450,945021,943669,942149,946698,946968
72,0,0,946694,945148,942019,946373,944357,947420,946475,946853,946295,944463,944696,943215,946363,947031,945000,943340,945621,946025,944056,946477,945370,946249,946746,948312,943305,945645,946387,945059,944551,942027,943110,944471,943312,945026,946545,943966,947299,946624,945982,946301,945418,944145,945953,943935,946570,946548,947903,943403,946462,943821
73,0,0,945434,947493,945951,948057,945005,941361,945854,946005,944481,946134,946632,945674,948286,944946,945135,946592,946992,946035,947278,947216,944911,945999,946244,947844,946091,946241,947637,946986,946032,945033,946175,947880,944639,947063,945630,947080,945055,945382,948811,947533,946713,946599,946297,945888,946201,946516,945790,947883,946941,947491
74,0,0,948386,948982,947421,945489,948535,948161,947397,946349,946288,947912,948817,948767,946997,947488,948126,946228,948000,946294,946907,948010,947268,944987,948017,949025,945621,947761,947340,946067,945854,947566,947806,947751,947940,946944,948060,948155,948626,947962,947615,948399,946978,947592,947278,946841,946186,948309,948730,946505,947190,947275
75,0,0,947715,947276,946958,947930,946610,947256,948003,947394,947242,947844,949442,947510,946263,948621,947205,946251,948144,948990,945644,947740,946041,946772,948659,948986,947097,944791,949441,947058,947289,946344,946688,948401,949268,947055,947281,945850,947878,948902,947921,944978,946824,946614,946712,947200,949388,948114,947983,948687,948538,949162
76,0,0,947930,947203,949234,948628,945322,947563,949131,946991,947160,946756,948747,949719,947939,948056,948650,947501,948279,948688,946913,947923,949656,946954,948611,949211,947600,947391,950484,948031,948300,947811,947281,946469,948290,949459,949225,949123,948518,949100,948251,949694,948564,948521,946926,949771,948697,946093,946567,948955,947146,949266
77,0,0,948545,948616,948696,947778,949348,947738,948890,947461,949169,948649,949238,947736,948265,948896,948256,947264,948268,948968,949221,947395,949284,947349,949139,947357,949705,948892,950717,947317,948067,947844,947981,947837,949666,946759,949346,948490,948072,948481,947427,949440,948636,947545,949325,949892,950008,947936,947440,948531,947304,948848
78,0,0,948958,948766,948749,949909,948416,948385,948513,949495,949565,948999,949052,949664,949089,949595,947811,947410,948566,949124,948691,949486,949726,948749,949881,948878,948592,948114,948906,948623,948614,949423,949744,948121,948298,949518,949004,949285,949504,949091,948031,948894,948325,950044,948077,949459,948823,948861,949068,948482,948792,948641
79,0,0,949758,947968,949504,950304,948929,950149,949644,948242,949603,949785,949536,949979,948454,948299,949235,949182,948971,949956,948837,949683,949448,948364,948104,946947,949487,947401,949355,948989,949568,947511,949590,947994,948603,949361,948830,948085,948368,948225,948916,949086,948552,948844,949400,947177,947700,948498,949138,948519,949130,949420
80,0,0,948147,949065,948847,949342,949476,948552,948891,949986,949809,948022,949813,949546,949149,949143,948069,948817,947786,948317,949068,948902,948545,948580,948954,948673,949266,949023,949953,948584,948033,948193,948868,949376,949615,950136,948045,949383,947839,949131,947749,947854,949313,949880,949237,949391,949154,949608,949054,949890,947887,948486
81,0,0,948941,948280,948755,949197,949309,949844,948691,949533,949592,949733,949728,948516,950171,949287,949321,948963,948515,950011,947115,948178,949962,950770,947885,949965,947563,949497,950137,948454,948870,948966,949188,949588,948168,949641,948826,949190,949243,947972,948346,949208,949817,950490,949555,949271,949789,949839,949316,949145,949318,949107
82,0,0,949864,948891,948863,949732,949316,948427,949387,948738,947819,949695,948876,950007,950057,948984,949172,950083,949518,950261,949323,948613,950538,949718,950062,950432,949437,949251,948542,948878,949438,949794,948801,949077,949623,948808,950018,949780,949985,949309,949428,948399,949720,950144,950411,949539,949647,950027,948347,949459,950758,950031
83,0,0,950315,949703,949836,950054,949102,949170,949039,949009,949081,949129,949706,947701,949846,948232,949326,949145,948909,948621,949850,949559,949415,949442,950012,949537,950196,949796,949372,948926,949621,950362,948875,949668,949545,950224,949079,949402,949467,949609,950472,949556,949804,947485,948468,948043,948060,949946,949062,948721,949542,950283
84,0,0,950051,949427,948864,949862,948817,948485,949934,948686,948989,949791,949933,949849,950334,949076,949674,949281,949928,949058,949954,950261,949438,949594,950588,949107,948966,949528,950104,949896,948848,949131,949841,949258,948310,949782,948922,950017,950182,950577,948918,949247,949157,950624,949885,950053,949241,950414,948983,949630,950675,949786
85,0,0,949912,949901,950207,950582,949814,949394,950019,950126,950454,949168,948436,950437,949187,949816,948336,950492,950234,949191,949785,950231,948247,948486,950170,949516,949191,949398,950188,950131,949636,949677,948940,950460,949599,949727,950265,949304,949664,949321,949410,950209,949566,949282,949661,949940,950111,949103,949270,950455,949122,949268
86,0,0,949394,950088,950007,949818,948564,950210,949805,950569,950094,949628,949911,948634,949263,950212,949564,950110,949547,949357,950139,950027,948923,948353,949805,949516,949634,949043,949351,949542,948156,949967,948718,949025,950288,949269,949733,949688,949929,949724,950371,950590,949963,949682,949134,949070,949460,949929,949659,949357,949491,950403
