Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,504165,499396,477907,505947,526051,441727,538364,497942,517965,422716,481507,554113,425572,465771,513990,500186,473957,500542,475650,494210,491510,534066,523927,555511,506996,463039,495298,548634,501777,468956,518072,518990,511144,520802,532492,481917,462706,546202,434422,489218,510748,497998,544898,524084,522650,570038,493166,473849,493871,461917
11,0,0,534084,551184,561985,521962,570224,501965,554067,518059,558114,510218,523803,569388,527196,457762,586882,575906,490241,533775,538111,534060,489937,610997,533479,596390,551018,568789,608489,548527,469028,510293,560934,511263,510234,514120,570640,492397,518705,594410,558509,515785,571176,556318,565725,542530,549389,559372,560069,586372,534180,540992
12,0,0,516027,532487,604930,565711,644087,611605,595330,629378,606221,623165,582804,636382,566207,558953,563955,594330,572682,592305,640162,592762,579262,516323,591288,562251,606221,590282,658646,638549,595908,603870,587111,590749,594373,614774,637864,570476,538148,586339,575284,584244,646604,548024,562219,618428,577518,599553,582292,572180,584208,616353
13,0,0,646598,657454,673730,595919,610372,626543,652583,619582,606377,641759,646670,662616,659355,645670,628935,638373,602100,656751,664128,634057,654573,610483,626760,651333,631176,651746,663325,643427,623587,627912,634406,612231,645682,666642,677412,624359,676239,645990,628521,610649,625748,632128,633751,630073,627518,630573,642551,618240,617723,668282
14,0,0,626463,702315,709430,674354,648180,632425,652345,678781,668942,642541,672833,679431,666700,677167,668062,641981,638615,692367,650632,668563,674690,669186,669821,670702,649270,651397,682546,673735,692290,638242,663115,664333,677850,631505,711881,683019,686735,702121,679751,664783,668173,675375,664892,673705,682437,670936,689228,682387,686669,664547
15,0,0,748063,719887,703571,707485,721959,712680,683696,718545,740801,738408,719976,719325,701211,722644,718497,719633,688282,736355,699560,699109,670079,697475,704219,746361,703806,664047,697698,741531,739049,730762,740244,724524,719109,725032,734050,743150,736274,716423,699998,741557,706746,716809,721658,717906,731544,747083,693277,720820,701815,699232
16,0,0,734412,707835,731387,710646,709081,680776,698793,722195,725494,755196,721422,746182,735696,741899,732987,734905,733007,668043,716699,705480,719171,682843,716653,730966,768294,727135,694749,714198,729178,733249,699382,736248,707519,760189,738242,755651,705735,724902,738009,736815,725368,694339,730003,705476,747367,709783,716295,727407,738820,710375
17,0,0,743621,738436,733116,754593,756809,739032,773438,755820,751096,744851,746497,762148,730379,747057,735008,739309,753587,715339,753286,739740,738622,782516,762497,781114,768087,743571,747309,748374,758136,739870,751847,748390,740401,775242,734607,751131,734752,733246,780421,777095,745129,759755,737689,755575,771208,720291,768259,774989,787279,767125
18,0,0,775149,783160,773252,792307,760481,776908,797405,761494,784112,802311,798864,786078,782804,790196,779166,795044,762704,797273,786504,783550,798426,781425,778493,788413,779224,770090,786772,758276,764194,784450,802251,771601,777447,770342,789592,756813,796822,778451,785273,783230,755193,805136,789180,781794,789678,811444,796973,802728,797253,785349
19,0,0,797503,781521,804557,766518,819385,787689,803364,800188,807619,820952,808543,787534,799942,810682,808827,791210,801721,781176,808877,816903,784175,787707,809323,817549,805269,814116,798832,803278,823810,807937,804813,798449,806296,812307,816800,808476,811609,802167,812588,799284,816431,801247,798637,797461,793444,803772,821133,796131,803040,790498
20,0,0,817388,805594,827969,810624,813707,835865,830781,815426,827117,818440,835489,824297,809596,825205,810987,823261,810990,811213,816981,811263,822190,811540,810388,826536,810200,809452,819612,808405,823600,830133,809519,827878,814165,818576,817896,809605,829503,835955,815635,836009,831531,802776,820523,798772,808144,819974,820210,833055,820317,815539
21,0,0,826013,809050,834203,841588,830804,832094,820302,838839,823020,853103,828857,837539,841218,839747,837445,824350,819686,847428,838602,818766,825868,854193,824906,823781,836300,834422,815996,845628,823777,847837,831938,816640,826746,836865,831660,826931,836604,829715,838438,836213,848125,820315,838522,829096,848881,839325,843773,850152,834720,827993
22,0,0,854019,854619,833093,823400,843145,839096,846808,832215,859306,847743,854608,844597,837798,846929,846535,840824,852975,850902,842406,840867,831269,839249,840560,845076,823321,842376,855666,853613,859625,850374,860974,846119,848924,835559,839165,852736,844431,857829,851502,847692,863209,853135,842549,852539,853513,847495,835944,843404,851638,860767
23,0,0,847209,869230,875161,856106,860241,864074,854548,866793,862918,867010,858215,853522,856650,858965,860909,863648,865629,867933,866962,861448,865193,855686,865446,852974,862029,863579,847421,865140,858670,852395,856404,857600,869527,859999,850053,867241,839452,869470,864307,858343,863786,849297,850349,852783,862422,866117,858580,865110,850651,857775
24,0,0,869687,877743,870256,874818,875266,873608,863143,875901,873620,880661,860664,878453,876074,871845,874754,874016,870352,871251,865827,860997,870791,866132,865778,874927,873741,862946,875534,872901,874683,885435,868443,862798,867054,867606,862729,871476,863333,864069,865244,872539,868985,881359,875947,868091,872828,867312,865557,866524,874371,872155
25,0,0,872468,865021,868237,883440,881177,870719,873858,878247,868600,879427,877308,877580,878370,873937,859808,877528,873517,865842,869745,879644,883338,873444,873660,880792,876039,889669,872584,878739,877873,867576,880555,870771,880330,869769,889300,881887,873304,880363,893008,873232,875347,874754,886233,874290,876135,878081,871745,869386,883709,884476
26,0,0,877067,886202,886676,890940,880656,881175,890986,887725,876976,886947,879478,886756,887088,892085,888584,872180,889782,886681,882169,885901,891607,880871,883880,880492,881935,886889,892853,888423,891907,876469,884747,888229,881049,889197,891076,892948,883337,895929,879834,872143,897324,891890,881940,884021,886466,895963,872483,884547,890351,879697
27,0,0,900572,888898,899913,884950,902234,887767,897594,891072,892985,898070,897661,899003,902155,891731,906479,901008,901791,903045,891225,891530,889336,900187,890388,899164,887916,892840,888367,895900,901194,898998,898341,905651,883662,893781,900473,890634,887858,908882,890566,904336,892707,894337,898981,896147,893671,899170,890115,889145,905979,893562
28,0,0,903705,901592,903593,909875,904225,904715,900688,903910,906693,906432,910412,905722,896888,905395,902992,903771,889381,904681,901065,899051,892998,909099,891910,898607,893051,904442,904145,899099,901689,909905,901023,894634,905347,896865,904442,903631,899894,895689,900722,901931,901373,909583,901239,894791,900020,889716,907641,919592,901615,912318
29,0,0,897902,912929,910268,892270,909872,903262,901804,908233,907858,910388,908794,910475,907152,914508,909244,913406,911121,913020,908454,909265,906025,912599,901056,902142,907741,910132,905132,911120,908690,906926,911785,901851,905882,906728,901611,905879,909659,904204,919196,914419,905712,910122,908220,905746,900331,910019,905397,914901,915534,916356
30,0,0,905786,911400,904555,911767,917130,914587,911816,911317,910370,918412,910267,915669,909352,906999,914826,908595,916352,921582,922448,916756,913283,912904,916444,913060,916067,911521,911933,916124,920268,921041,914594,909664,914626,914293,910157,915823,917397,909936,910640,914445,916897,914288,908857,911038,912378,914705,916001,911972,909482,916380
31,0,0,914384,920441,917960,911451,916086,925217,914552,921807,924142,911960,916705,922940,924999,921729,913037,920595,921338,918808,920891,923756,919341,919781,913624,916209,920235,921888,921256,917376,917319,923340,921038,918697,921085,918948,924539,914570,925961,919643,915971,915434,921103,911559,917882,908586,907335,914131,919724,912079,921586,917023
32,0,0,918717,921253,924167,922159,930738,920521,924962,924313,923266,925633,918517,919015,924287,918783,926418,926260,919021,915993,924654,918780,921539,923573,923877,921504,922170,926732,924679,915311,920583,928071,922923,925518,923558,918159,924273,918433,923057,920165,930523,918227,921765,924694,921536,915741,924646,926887,919419,921967,919981,920090
33,0,0,923450,928341,930243,931747,920742,923958,919110,931951,931265,927968,928699,923354,930683,925771,925874,919696,929321,927975,930629,924700,927309,923675,924116,933739,925706,928090,926518,926989,928424,922826,925395,930398,921636,928713,925381,926683,922839,923147,923074,926367,920292,933722,931152,922781,928149,926495,926261,926288,923160,928677
34,0,0,926929,927236,925212,929157,927679,927989,930628,925984,932530,927293,926291,926821,927897,930328,936727,930840,929546,935346,930183,930397,929247,932165,929253,931237,928762,929773,932440,933383,933954,926481,932972,923036,931034,928162,929744,931692,932411,933485,931672,924746,931057,934155,927852,929910,932307,928570,925790,931247,928743,924778
35,0,0,932046,932771,931918,934677,931163,931837,928876,932788,931506,931607,934399,933107,929334,931053,928755,935926,935510,931737,935541,932993,935968,933218,931836,934438,931848,932083,932045,932633,938772,931440,930057,933502,933463,931797,933719,931360,935191,932521,931316,928596,930993,936673,935061,929794,933722,924539,930170,930179,933758,932667
36,0,0,934863,938370,938352,937969,933512,935081,932041,932967,937569,935740,935613,935808,932315,932578,936844,932216,934107,939238,932059,937778,938231,935150,935985,938548,933375,935134,937998,936110,933684,936260,934591,932951,935151,930089,936358,939396,937644,938434,937857,937442,934887,930806,940574,934784,935857,933161,937436,935622,937198,937578
37,0,0,939072,940709,938197,941452,939382,935447,937959,936564,936799,940419,938474,939549,935365,936444,939569,940114,935399,943951,938527,938332,937343,936228,940539,933314,935185,940906,936319,937648,937230,936290,940107,936346,937171,937627,943127,936012,933923,938123,939590,939052,933737,933719,940748,940518,937271,933052,937405,939417,938470,936098
38,0,0,942635,939455,939243,938254,942268,940270,941221,942743,940533,939389,945336,936128,940238,938381,931965,938698,940547,940031,941818,940334,940702,938738,938139,936307,937987,941320,935426,940080,939045,939423,934995,940972,939153,939139,939138,940846,941439,936785,939316,940716,934816,935376,938702,940824,939291,935902,935776,940074,939176,939265
39,0,0,941520,937556,940751,939668,939860,943275,937765,934875,942255,941322,935541,940403,942461,940175,941377,942086,943826,940111,939293,941901,944269,942030,941551,944279,943157,937096,944581,940994,945384,939105,940580,942036,941643,942514,944390,939716,940841,943209,942116,942362,936235,939250,937944,941242,941551,940853,938258,943093,935019,941581
40,0,0,944124,946192,940139,943965,940109,943827,942539,939904,943732,943243,941906,942942,940070,943326,942626,938838,940434,939418,942707,942804,940878,942879,944389,939384,943355,942930,945232,943891,942768,944185,945745,945723,944374,943896,944386,943831,938309,941960,943745,942268,938348,943320,944285,944990,941555,942411,941707,942646,946259,941450
41,0,0,945442,942085,943589,945329,944119,943121,941864,941912,942194,944976,944196,945089,943479,947970,943019,940722,943632,941718,944386,945164,936673,943385,944180,943902,942256,944870,945311,943792,942590,944119,943110,944293,944440,944084,942739,943604,942038,945226,943277,944027,944081,945910,944413,941876,945444,943276,942663,945235,944613,941891
42,0,0,944937,946026,941891,942202,944515,943035,944754,944316,944613,942774,945777,944468,943053,944825,944571,946093,945457,944185,944199,942890,946180,944278,944868,945584,945233,947139,942641,947072,943790,944992,942907,943725,946673,944928,941916,945597,944976,943168,942912,945072,946398,945121,944778,946129,946159,944416,945087,942897,944143,944097
43,0,0,944403,945057,944899,943842,946267,944222,942304,945520,945376,944150,944957,943967,945015,947830,945157,944581,949108,944055,940905,945308,945759,947150,944673,945505,944576,946924,945076,946595,942215,945811,943743,944748,945640,946028,943597,947413,944260,945348,946685,949035,944543,944007,947858,945654,946926,945711,944665,945462,946505,946837
44,0,0,944757,944573,948317,942523,947874,945161,945459,946930,944661,945611,946999,946320,947045,945998,945845,946136,948712,947329,944547,942807,947147,946059,948519,946413,946421,946628,946764,945134,947189,946099,945196,945874,946932,947016,946485,947629,945114,947743,945213,946451,946961,945710,946802,945709,946720,947659,946951,946665,945388,945827
45,0,0,947036,945383,946800,949116,945578,944215,945918,948094,947793,947805,947722,947594,946331,946277,946368,947605,946010,947013,947598,947714,946698,943182,945503,947425,947342,947191,948571,947559,947931,947483,946971,949195,946943,947621,945537,948593,947067,948997,946451,947050,947390,947148,946010,946601,947768,947348,947863,947370,948701,947918
46,0,0,947363,945647,946406,945938,947805,947144,948123,948065,949048,947281,947813,947650,949885,945824,948034,946386,945326,948705,948045,947031,948349,948056,948881,947132,948566,947809,948217,944696,944225,948370,947695,947028,947773,946068,946785,948696,945214,947431,947597,948851,946279,947253,946583,945275,947550,947443,949024,949447,949188,948161
47,0,0,947411,949308,948440,947938,948217,945090,948384,947236,948840,948552,948356,949598,948296,948671,949268,948045,948969,947179,947587,948167,949641,947105,946745,948601,947935,947520,949266,948106,947527,947799,948758,948464,949834,948796,946914,949149,948785,948486,946840,948824,949722,946357,947481,949304,949992,949127,948368,948497,949980,948721
48,0,0,949440,947996,948509,948614,947846,949591,947647,948456,948006,949439,947915,946909,949020,949103,950813,949968,949493,947550,948452,948727,948475,946291,948179,947787,948536,948015,949027,947685,948024,948828,948580,947104,948019,948943,949074,947825,948221,948858,947042,947640,949099,947070,948981,948423,947644,948977,948186,947270,947149,948225
49,0,0,947942,947875,948474,948648,948235,948561,948003,947839,947452,947780,949030,947833,949013,948481,947867,949530,947313,949232,948099,948698,948755,948834,948572,948686,947902,946980,948603,949836,948656,948821,945703,948707,948517,949555,949493,948338,949010,949033,946190,948907,948262,950610,948023,949009,948726,947884,947841,949158,948150,949922
50,0,0,949616,950651,948386,949178,949417,949098,949328,948764,949838,950027,949292,947468,949397,949639,948838,949512,949832,950193,949421,948194,949047,946576,949067,949101,948771,947992,948429,948631,949777,948629,949992,948646,949111,949241,949650,949930,949185,948354,949362,949436,949815,948676,948178,949665,948722,947208,948132,949002,948588,950230
51,0,0,949852,950014,947591,950829,949508,949621,948682,949247,949911,949302,949742,949746,948892,949060,948124,950328,948608,949519,949474,948124,949293,949108,950067,948480,948655,948529,947486,948237,950430,949568,948616,948603,949147,948206,948045,949700,949583,949916,949844,947558,948090,949201,948840,947582,949710,948852,948353,949540,948853,947974
52,0,0,949027,948392,948359,948939,949864,949601,948463,949857,949414,948884,949764,948283,949934,948496,948577,949449,948514,948309,949257,949823,949581,949982,946929,949530,950487,948225,949278,949968,950771,949350,949229,948270,949091,949445,949428,947946,948297,949184,947762,949574,949681,948374,949101,948513,948560,949915,948738,949917,948787,949451
53,0,0,949553,950228,950095,948699,947314,950374,948996,948171,949760,948954,949461,949488,949945,950191,949232,948307,948770,949439,950120,948686,949522,950190,950167,949391,948995,950172,948599,949876,948664,948666,948697,949231,949412,950139,948228,948642,948728,949722,949198,949229,948951,948812,950051,948003,949049,948752,948864,948001,948623,949838
54,0,0,948496,949084,948634,949613,949434,949226,950074,948591,948824,948634,947900,949250,948669,950101,948592,949506,946935,948042,948875,949296,948543,947953,949830,948435,950396,947778,949693,948218,948395,949833,948457,949746,949445,948564,949135,949370,948654,948992,949547,949972,949348,950074,949153,949829,948371,948573,948854,949465,947438,949424
55,0,0,949388,949572,948985,949274,949780,949880,949597,949036,950307,949846,948798,949678,950073,949375,950344,949962,949892,948265,949294,949551,948953,949047,949501,949830,948677,948938,948843,948852,949944,949448,948153,948447,950226,949463,948300,950169,950426,948977,948990,948407,948368,949159,948530,948402,947858,948845,949421,949601,948399,948045
56,0,0,949187,948081,948292,949379,949459,949388,949330,950241,949699,949373,948047,948307,949418,950366,949633,949254,947373,948661,948428,949238,949012,949857,950116,949592,949633,948766,948837,948874,949147,949013,949775,949394,948467,949130,949528,948059,948909,950032,948180,949134,948762,949644,949588,948867,950046,948820,947332,949482,949107,949545
57,0,0,948772,949277,949904,948865,948840,947581,949836,948825,949747,950569,949077,950188,949669,949669,948822,949634,949311,949406,948186,948779,950101,949543,950097,949165,949902,949999,950025,949988,950133,949314,950006,950022,950103,950072,949360,949376,949491,949981,950142,949583,950336,949662,949581,948590,950493,949643,949078,948570,949269,949837
58,0,0,949830,950413,949794,949252,949503,949614,949963,949612,949089,949500,950202,950704,949970,950867,950097,949425,949990,949249,949656,949615,949321,950021,949234,949354,949997,949890,949410,948779,949694,949040,949133,948504,950084,949942,948388,949939,949939,949635,950368,949493,949697,949718,950009,949645,949527,948838,949044,949556,950020,950513
59,0,0,949559,950010,949653,949701,949270,949342,949368,949650,950462,949370,950583,949611,948822,950204,949354,948339,948888,949911,950623,949579,948995,949212,948853,950018,949557,949552,948860,948992,948850,949314,949504,948298,950550,948834,948741,949553,950721,949420,949404,949356,950547,949287,949301,950320,949715,949287,949146,949741,949915,949287
60,0,0,896304,895206,894560,894718,895879,896927,894840,895466,896335,894202,895846,894497,895681,896401,894938,897296,895297,898352,896414,896692,897151,896655,896122,895379,894254,894515,896370,896578,893276,895871,894702,893948,897389,891806,896808,895230,895835,895110,896616,894778,895451,894691,897381,895255,895289,896496,894731,896723,897054,895633
61,0,0,950143,949618,950656,949287,949927,949099,949374,949842,950317,949922,949362,950450,949657,949933,949606,949539,949689,948632,949801,949688,949131,949368,950308,949676,949584,949728,949952,949230,948817,949340,950169,950531,947816,950573,949732,949741,949735,949270,949380,950370,949793,950642,949196,950142,950447,949355,950263,950458,949850,950057
62,0,0,950523,950612,950839,949434,950637,950483,950412,950063,950326,949550,950147,949389,949801,949960,950718,950264,949643,950198,950001,950644,950083,949781,950849,950541,949409,950287,949827,950976,949257,950682,950488,950109,950393,950801,950034,949815,949619,950551,950292,950522,950451,949755,949934,950474,950078,950588,950278,949352,950138,950343
63,0,0,950276,949360,950262,949081,949263,950560,950243,947660,950439,950489,950029,950296,950711,948780,949898,949444,950307,949385,949431,949623,949466,950433,949584,949167,950274,948712,950088,949462,949732,949328,950215,950389,950344,949927,949932,950399,949434,950284,949596,949715,950071,949986,949317,948834,950239,950224,949586,949536,949999,949553
64,0,0,950143,949853,950257,950529,950787,950729,951061,950100,949561,950133,949499,950801,950379,950133,950120,949288,949410,949527,949935,948764,950687,950326,949587,950163,949749,949315,950599,950021,950266,949996,949678,948857,949847,950032,949444,950477,949942,949825,950438,950086,950233,948285,949892,950895,949987,949879,949964,947703,950275,949212
65,0,0,950100,950236,949783,949749,949972,948759,949626,949384,949392,949578,950159,950439,949845,950086,949567,950590,949554,950756,950394,950721,950333,949813,949387,949568,950522,950147,949574,950281,949878,949419,950818,949878,949835,949454,948845,948777,949909,950576,949561,949590,950169,949930,948859,948895,950047,950176,949957,949657,949403,949389
66,0,0,949860,950043,949723,950479,950383,950334,949749,949829,949075,948069,949740,949321,949690,949858,950419,950046,949482,950092,948999,950211,950365,949857,949831,949642,950198,949002,949819,949297,948779,949543,949007,948707,950208,949595,949111,949984,950373,950054,949044,950229,950057,949511,950468,949113,949640,949504,949045,949503,947909,949587
67,0,0,894272,897739,894925,896939,895668,895302,897094,896824,894204,895966,896708,896452,897386,894445,895939,892897,895196,896473,896554,896639,896819,897758,896040,894524,895783,897603,895859,897946,896511,896606,896496,893031,897232,896059,897933,897887,896870,894418,894875,896185,897969,896838,896691,895364,897956,896358,895866,895448,894709,894533
68,0,0,949251,949904,949787,949311,950184,949269,949833,949591,949004,949331,950089,948603,948840,948799,948975,950096,949723,949730,950225,949256,949351,949679,949002,948776,950068,949917,948591,949458,949560,948376,950036,948941,949287,949368,948945,949333,950264,949453,949919,950095,949474,949464,949747,949786,948566,950070,950134,950262,949903,949916
69,0,0,949911,950252,948983,948897,949506,948833,949216,949810,950148,950150,949843,950366,949754,948913,950237,949423,949514,949460,950251,949347,950424,950011,950329,949449,949886,950084,948910,948764,949692,949658,949584,950104,950059,949500,949403,949894,949210,948532,949181,949306,950155,948699,949196,949438,949863,947899,949173,948122,949472,949503
70,0,0,950346,950118,950494,950660,949442,949120,950066,950230,950656,949051,950061,949862,949556,950109,948702,949316,949447,949243,949587,949044,949418,949349,949314,948617,950308,949265,949803,950018,948637,948851,949727,949449,949674,949607,950058,949986,949448,949672,949635,949040,949647,949730,949451,949712,950119,949966,949936,949121,949476,949728
71,0,0,950094,949130,949794,947894,949450,949726,949473,949862,949726,949309,948553,949805,949290,949510,949210,949617,949733,950053,948762,949651,949830,949896,950016,949514,949193,949209,949081,948621,949947,949818,948445,949209,949667,950313,950086,950187,949835,949946,949549,948960,948368,949337,950177,949737,949806,949585,950056,949083,949852,949025
72,0,0,950228,949859,950027,949987,949586,950068,948855,949561,949405,950039,949598,950581,949933,949955,950284,950194,949301,950130,949473,950645,950068,949536,949762,949518,949057,949426,949595,950145,949933,950244,949542,949438,949395,948730,948995,949929,949281,947756,949703,948777,950051,949068,949713,949147,948999,950382,949871,949502,949608,950161
73,0,0,949818,949429,948415,949431,949599,949208,949444,949381,949973,949054,949757,949740,949815,950167,949850,948723,950217,950031,950377,949308,950221,950456,948697,949847,949936,948408,948407,949588,949741,948831,949931,949982,950172,948606,948852,949574,949536,949617,950173,949794,949953,950610,949808,949431,949335,949472,948501,948265,949309,949488
74,0,0,950256,950136,949662,949535,949843,948670,949812,949746,949914,949187,949924,949728,949398,949693,949371,950153,949162,949799,949516,950105,949750,950168,949981,949809,949768,950426,949878,949605,950489,949521,949424,949938,949706,949218,949567,949445,950314,950191,949428,950261,949891,950169,949844,949391,950202,950077,949804,950112,949978,950085
75,0,0,949556,950195,948967,949847,949803,949676,949817,949745,950330,949052,950474,949956,948991,949197,950314,950419,949832,950074,950528,949843,950098,950023,949232,949561,949983,949929,948577,950155,949326,950669,949745,948572,950282,949044,949568,949765,949949,949832,950790,949718,950216,949868,950428,950042,949961,950174,949187,949882,949887,949648
76,0,0,948758,949189,949954,949770,950006,950140,950472,950319,950233,950222,949924,950396,950414,950337,948900,949643,949945,950161,950128,950227,950050,949403,949149,949571,949877,949591,950092,950485,949975,949085,950179,949865,948607,950345,949971,950504,950189,949560,950447,950514,950223,950032,949875,950297,949557,949816,950387,949984,949491,949877
77,0,0,950200,950015,950203,949623,949740,950199,949253,950013,950037,949935,949739,948965,950288,949734,950286,950131,950048,948607,950290,950074,950077,949597,949735,950560,950079,949981,949838,949680,950297,949519,950329,950024,950558,950144,950322,949850,949489,950499,950206,949627,950403,949793,950676,949933,950288,949857,950400,949973,950600,950179
78,0,0,948678,949745,950368,949792,949484,950427,950398,948737,950606,949893,950168,949521,950277,950772,950497,949805,949527,949911,950399,949474,950194,949528,950541,950581,950190,950209,949153,950169,949665,949309,950013,949988,950145,950275,949765,948367,949921,949928,948342,949805,948787,949281,949383,949952,949483,949893,949642,949941,950082,950152
79,0,0,949998,949908,949976,949992,949443,949886,948453,949382,948772,950295,949160,950624,950235,949714,950198,950264,949802,950255,950252,949939,949859,950261,949378,950232,948284,949846,949837,950321,948737,950095,949872,950121,949113,949531,949617,948622,949564,949483,949071,950110,949269,949664,949818,949988,950122,950367,949611,949691,949924,949627
80,0,0,950147,949156,950072,950051,949796,949534,949131,950141,949575,949673,949694,949960,949376,950077,950085,949069,949815,949797,949918,949615,950359,950320,949494,950002,949903,949702,949593,950111,949691,950237,950271,948775,950291,949335,950055,950207,949738,949881,949902,949052,949754,949739,948779,949989,949979,949914,950233,950303,950082,949682
81,0,0,949991,950462,949621,949872,950082,950274,950329,949870,950234,950030,950302,950197,950010,948573,950252,947984,949635,950185,950114,948809,950196,949574,949832,949574,949955,949795,949694,950211,950217,949988,950002,949683,949724,949909,949342,949694,950278,949687,949046,949738,949139,950217,948934,950095,949462,950286,949763,949766,948831,949804
82,0,0,895603,897945,897346,897199,897508,896862,897028,897465,897002,896393,897600,896027,895972,896674,897086,896045,896767,897172,897628,896878,897097,898382,894765,896508,896955,896035,896995,897242,898157,896860,896951,895748,897988,894851,898806,898275,897994,897575,897021,896972,895762,896356,897620,895838,895926,898150,896332,897855,895013,896631
83,0,0,949626,949693,949635,949808,949547,949153,949561,950331,950527,949850,950420,949577,950028,949634,950223,950196,950340,950226,950740,949607,949924,950241,949805,948632,950074,949765,949459,950359,949382,949081,949834,949807,949739,949917,949486,950087,949977,949900,950168,949382,949660,950062,949299,949888,950071,949493,949767,949588,950171,950054
84,0,0,950090,950379,949678,948709,949987,950116,949487,949441,950050,950320,950139,949720,949120,949306,950299,949480,950172,949936,949824,949890,950022,949976,949282,949901,949610,950029,950305,949565,948993,949579,949480,950277,950138,950540,949342,950557,949935,949882,949699,950168,949417,950945,950411,949293,950050,949678,949673,949836,950362,949529
85,0,0,950037,950400,950261,949097,950031,950036,950551,950409,950299,949763,950114,949729,950318,949698,950367,949892,949856,949689,949621,948444,949140,950293,950111,950050,949281,950258,949818,949776,949555,949546,949784,949654,950361,949886,949669,949958,949973,949124,949477,949808,949207,949958,950281,949410,950285,949803,949801,950310,949334,949923
86,0,0,950204,949533,950126,949458,949535,948924,950069,949938,949434,950222,949921,949965,949483,948820,949815,950149,949159,949941,949555,949387,950101,949908,949612,949977,949310,949481,948803,950071,949957,950114,950387,949883,950228,949817,950525,949695,950244,950240,950174,950041,949487,949210,949924,950052,949847,949799,949692,949102,950018,950303
