Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,4009,12044,12041,8032,16058,8025,8025,12045,16061,16050,4015,4011,8023,12043,8023,20062,8029,20078,12047,0,12045,8027,4015,12041,4018,4015,8031,16394,8027,16054,16048,16058,16053,4010,8030,0,0,8029,4014,12046,28103,11175,12036,4016,8031,12047,8025,4015,8031,4011
11,0,0,16061,16054,8035,4013,20064,28103,0,20061,16055,16052,8029,16054,8025,8025,28105,20069,12041,4016,20073,0,8030,28099,4014,8034,16056,4014,16051,12047,0,4010,8027,0,16055,12038,16047,16053,16071,8024,16055,4014,4013,4013,12042,20067,8026,20071,20067,0,16055,12041
12,0,0,20060,8033,4014,12043,12045,8029,16046,20056,8030,16046,16057,8034,4013,12048,12043,16056,12045,8031,8033,8027,12036,8025,10898,0,12031,8027,12041,8024,8025,16058,8027,16058,20072,20165,12040,20074,8028,8028,20073,20072,4013,4017,24075,8030,32104,8022,4016,4011,4012,16057
13,0,0,12033,8026,20060,20072,16050,4010,16052,12038,4017,16056,8023,16062,4013,8028,20064,24087,16053,20070,8028,16057,12041,24072,12039,24073,4016,4020,16052,8030,20070,21695,12039,32104,4016,16059,16057,16062,20064,16050,12034,16058,16053,12044,12033,20059,8024,12035,36127,16053,12046,8027
14,0,0,16054,20068,8028,8034,16052,29019,0,16063,12048,16058,24090,12044,20071,20075,12044,8025,12045,16056,16064,12040,8021,0,8022,8025,28102,12035,4015,16048,4011,12458,20067,4013,16056,24085,8026,12050,16057,12048,16046,8029,32111,28098,12041,4009,20064,20078,4015,20063,4016,20071
15,0,0,16057,12038,24079,12041,12041,8022,8032,12039,12040,16062,12038,0,16057,8031,16055,8031,24074,24097,20072,8025,8030,24086,12040,24094,12041,16050,12046,16066,24087,8027,12048,12039,24090,4018,20065,20069,12040,24087,8024,4016,8026,24091,20065,16048,8028,8031,16053,28092,28096,23439
16,0,0,24090,12041,4013,12049,12042,24087,8032,20071,8024,4016,20065,16056,16054,24088,16055,16055,12042,4014,0,12042,12040,24082,8036,4018,24083,12057,32112,8031,20052,16052,20069,24081,16056,4014,28098,16058,15892,10047,32109,28085,16055,24084,23273,12035,20058,20063,12040,20062,12042,8033
17,0,0,4011,4008,12046,20061,8029,20081,8034,12035,12046,16057,48171,16058,0,24089,16048,4014,16195,8031,16055,12040,12041,16058,8028,24093,12038,16675,32112,4013,20068,28105,28081,36131,4013,16047,12043,12049,20083,8033,24083,16052,24988,8031,28090,16055,8034,16055,8029,12044,8028,16055
18,0,0,28105,28090,16060,14212,20060,20069,28084,8021,28100,36118,16055,24083,12040,16058,8030,52184,8025,16067,0,12041,16053,12038,8031,12038,4017,16055,20070,12043,8031,32108,12043,28093,28106,20733,0,8027,12045,12046,12044,8023,32114,16051,24080,16063,20075,8028,12041,4009,20074,20068
19,0,0,16054,32108,8030,0,12045,16061,24094,12035,16051,12045,28088,16057,12047,4012,12041,16057,24073,20069,12041,8032,4014,12046,20072,24090,20065,8023,12049,12038,24079,8022,24081,8026,20066,20068,8028,12045,24090,12043,16057,16060,8025,24082,20083,8028,16053,28095,20077,28107,32110,16046
20,0,0,20338,16054,8025,28103,16050,14609,28109,24084,40141,24091,8034,24635,20064,16055,8029,24087,12037,16055,16050,12038,20067,16059,16055,4012,20076,20070,4015,28088,20068,16056,12041,8025,28106,24715,20067,20071,16066,12584,32113,4016,16062,8028,16054,28099,36122,20078,20065,8031,27765,8027
21,0,0,32097,20070,24097,28097,20063,40144,16062,12040,16056,4011,28083,25540,20068,16054,8026,40149,32110,20074,12038,16062,28092,24085,16056,32118,32115,24083,28089,16059,16060,20063,24079,24088,20064,40142,20067,28095,24084,16059,16065,24082,24082,20071,28092,16043,20071,36131,16056,16052,20070,24076
22,0,0,8030,33087,29589,20071,24090,8028,16056,16064,8036,32107,22443,12052,24085,19844,28097,32107,28105,32108,40142,20068,24076,24098,20077,24081,8032,16055,12043,16053,8034,40145,36129,28100,24077,20082,12038,20071,24088,24096,20071,8025,15825,20072,16050,8028,40149,16054,12042,20073,28013,16059
23,0,0,48169,28102,32112,4014,24084,12040,40158,28105,24075,32121,40138,43750,24087,8026,12044,16058,16049,16060,24100,16061,32111,0,24088,16057,28094,20066,28095,20079,16045,24089,28096,40138,24076,36126,36120,28092,12043,32113,32117,32112,40123,24086,24083,32113,14676,32123,42264,16053,12042,16060
24,0,0,20082,12047,20065,20070,32113,20072,12043,32115,20066,28091,24075,8024,32121,16053,24081,20062,12047,32107,40138,32117,12042,16064,20074,20071,20070,20070,16058,16052,20067,12046,28093,24080,36118,28117,24082,28104,8023,36133,28101,44152,32106,28094,20075,48170,12051,16054,28102,20069,24086,4014
25,0,0,16052,48158,16054,28098,20069,12045,24076,31239,36119,8034,24082,16052,20065,20070,28090,16058,12037,24091,44159,16057,24086,9229,28098,36131,20080,28105,40136,24095,20074,20067,32112,51661,24613,28103,16058,32121,20078,28104,16048,20075,32103,16060,20066,16067,28096,32113,36133,32123,12046,36125
26,0,0,12044,28091,40134,36114,36124,40135,36130,24080,32119,48164,28104,4013,24082,28087,28110,24096,16054,12038,12041,24078,44155,38873,44152,24084,16057,28099,22443,12041,22457,24084,24085,16055,28106,28109,28096,37077,24075,32119,24080,20081,36129,12037,28090,16054,24080,40119,16050,32104,24075,20075
27,0,0,24085,20068,16052,24088,40147,32105,24085,32114,28094,56192,40139,32106,28079,28093,12038,20069,36114,32123,28091,40125,24086,32113,28103,24085,36124,20078,36126,8028,32111,40136,20068,24094,20071,28091,40153,28093,40149,16053,49112,52195,25575,28108,20085,32121,32100,28105,24080,20083,24080,44159
28,0,0,34108,36112,44166,12037,16055,28097,16055,16060,16054,28091,32111,56197,12043,28099,36129,36130,20072,36139,32122,20073,56184,56186,24085,28107,16059,48167,38392,16060,32108,36132,28090,24089,20069,24079,20072,32118,48188,32121,16059,36123,12041,36120,20072,36133,8029,24086,16062,8030,28113,44167
29,0,0,28094,52178,28106,68240,40144,36138,32106,36116,28097,48167,32116,48165,32104,36128,4013,37016,20069,24087,44160,48177,28083,32113,28099,32115,44155,24094,24079,32117,40142,32108,24091,36116,24088,20073,40143,32116,24088,28092,40139,9961,32110,16061,16055,24090,36111,20071,36138,40613,36134,36134
30,0,0,24087,18472,36143,44165,32110,36126,33894,40148,48154,16054,36145,20071,32105,48168,20074,39481,20072,44161,60208,40141,40137,52183,28102,28097,32108,24092,48184,30640,24086,28101,40147,36144,33702,36128,36126,20072,36127,16051,36125,44143,44160,40153,36122,24078,8029,24090,36140,43791,28110,36120
31,0,0,16054,48172,44133,40142,24085,28104,40150,12032,16059,20070,36125,24086,64229,20081,56212,16065,40129,16050,28105,24083,56195,47602,28085,40139,24080,32110,28101,32114,36112,32108,28101,24085,36131,36128,28094,28099,32105,44167,39235,20068,24094,44148,40151,32118,36111,16060,40140,54102,52184,32120
32,0,0,36134,20072,20073,44152,48164,40142,44151,24078,36780,24085,36120,24070,40149,40135,48589,32114,36131,32115,48167,36112,28086,16052,36128,44149,40126,52179,28088,12039,24077,40149,48175,28114,48167,40135,28101,48158,56193,24079,44155,44140,28102,64262,44154,44152,36126,36125,40130,28098,40136,12042
33,0,0,32116,32097,32124,36140,32105,52168,64231,36134,48166,36127,40146,36124,36122,52195,28090,24081,32121,24073,56180,28097,44158,28092,36129,36117,52179,44154,44154,36130,36125,16053,52170,28093,36140,44156,62904,44163,60200,28084,56196,32120,16056,40170,24082,45819,52159,24092,28090,24090,40140,32107
34,0,0,39664,36130,48182,40146,48185,48168,33044,12051,16058,52197,20071,40134,36123,28097,44158,44157,36134,36120,44031,52177,32114,30805,24077,24087,44163,20070,28110,36116,24090,36131,36133,80292,32113,48150,20072,36136,32115,44163,12049,44166,32122,44149,28100,36924,36123,44168,36133,52197,32122,20078
35,0,0,52192,32116,48185,28095,28102,48167,48178,56205,20070,60206,36126,24080,48185,36133,48158,36124,40150,40147,24087,48161,40142,51863,28095,40138,56199,32111,28098,52183,52192,28091,28105,44159,60198,60213,36145,36125,44155,52178,52187,48180,20069,36133,44149,40148,28096,36122,32102,40144,40142,36128
36,0,0,40144,40125,44157,28107,52194,32110,60197,55263,40119,40130,44164,16067,36125,64236,24085,48175,36129,32951,44639,44164,40142,28108,44156,28094,40146,40141,28092,46624,40152,44142,68256,36133,40137,40139,56198,40151,52191,36134,80272,68211,44152,52177,44151,52190,52179,52166,44147,30562,48168,52011
37,0,0,40142,36125,60212,56204,76268,40152,32107,52203,52186,48172,52192,44157,32108,52158,60213,52193,48164,68240,40142,52186,44155,64241,48175,52170,44157,28101,40130,64225,16053,60206,40144,48161,24079,28105,32109,52181,32111,56203,64231,32101,52194,39622,60210,36127,32115,44148,40139,52185,36112,24092
38,0,0,43288,56206,56187,36116,44164,44151,36124,28102,38998,36121,60208,48169,44150,60216,34389,40145,48181,36124,52183,24078,40142,44148,56202,28098,40137,40133,56205,40139,33282,36124,60214,48170,28096,36118,56199,48164,65035,48189,40142,56194,44147,48168,32050,64217,44155,40142,48166,52185,32112,68229
39,0,0,40147,28096,55262,60221,36125,52187,20078,28092,35486,48182,44157,28089,64229,44141,57193,24088,52197,52193,68243,44155,24080,32127,44164,40143,36108,36140,24094,44150,36320,16058,75925,52177,52183,36126,68250,52003,60211,32118,56203,56202,44162,52187,31310,60221,52180,56181,36704,44162,52184,36131
40,0,0,24082,24074,36119,56192,64242,36172,48694,58523,72246,64217,52171,56207,60206,40139,64225,52167,48177,52182,28113,34584,32108,32116,56190,40145,52185,32111,68240,56209,48165,48177,36132,44153,52186,52188,55798,72257,40138,44152,48179,36125,39381,52201,44146,32116,48162,56203,52180,52183,40138,40138
41,0,0,56087,56190,44145,56198,60213,20080,48167,52192,40134,64235,64229,48164,60209,56196,76868,48173,40126,60225,48172,52746,44145,72260,44137,36123,24090,75243,48167,52170,60226,32106,56197,48163,40136,32111,76282,44166,48191,32109,56201,64228,40136,36129,71815,39289,40146,52191,56192,56191,32114,48169
42,0,0,60200,48158,32108,40144,36124,60221,28102,72268,56194,52489,40139,40125,44154,48173,48180,32561,52380,52183,56207,60231,52189,72271,48162,72260,44148,48457,40136,44168,40145,48162,44145,60210,64230,52184,44151,22726,72257,48159,68242,32113,56205,32121,65895,36138,60211,60527,36110,60216,24081,64221
43,0,0,24085,64233,48169,60200,44158,16061,44161,56197,60216,56213,36117,52183,40154,48172,64224,28102,60217,60205,36121,68254,56210,64226,60222,79841,41763,48175,60225,28099,52184,60229,64205,56195,49787,40142,40141,56210,32124,32116,48166,80275,32114,63520,56203,48185,44161,48172,76268,64235,40157,40138
44,0,0,48173,48184,24082,51519,52203,44150,56579,44161,64238,60224,56190,68246,68243,68236,56199,48176,40136,84301,48164,48172,44145,52190,44145,60194,76276,48177,52170,60223,60209,64224,68241,68254,56199,64205,39999,56206,36117,68247,88347,28098,70018,56189,67783,56200,73489,48170,36125,48173,36139,72266
45,0,0,43775,56219,65008,48170,64230,76265,52189,56207,44134,56207,40149,44165,56190,72421,56195,68236,76274,68240,80280,52192,71464,48167,68229,28101,64232,52943,61282,64211,38917,40152,44149,40145,56194,73012,48180,44160,60213,76258,48168,40140,60225,44147,68235,40137,28099,64220,72243,56187,52191,60218
46,0,0,36133,60680,56204,68239,76250,68233,80294,72255,72265,76250,44175,44160,64227,72240,36129,44146,56210,44166,56207,72244,64234,64227,70901,36139,67721,52183,72392,72265,48175,60218,52198,52189,52202,60210,48173,70094,44143,68234,73130,40136,60303,40153,57624,60202,52193,48161,44162,75429,76291,60204
47,0,0,88307,68234,60214,60240,64424,52182,41485,56198,72250,60222,64238,64235,60197,53407,48172,52189,76255,71581,68244,76279,64214,64207,52175,63110,60210,44171,56194,75560,88289,72246,80286,49363,84301,48176,92662,88310,92321,61102,40139,48177,88302,68234,56212,64229,52186,56200,64223,52176,60221,64249
48,0,0,80272,63238,72267,76267,60232,48163,56187,60218,76281,76273,76266,48159,52188,56201,68250,68225,104373,28090,68238,28102,72278,60221,56209,56196,32107,76278,80286,52194,72256,71911,51605,92334,64234,60239,56198,60215,92337,68243,36130,48175,76251,84308,104372,36129,47557,40136,88306,72250,80293,44140
49,0,0,52186,56205,64227,52196,68227,49385,79980,76257,64209,68234,72258,40129,68256,72264,57107,64216,60209,68421,100346,64240,56197,72263,88321,64220,104387,60209,72269,88321,59486,88314,60218,52183,60202,68233,56217,64237,60203,36117,80276,60199,56200,52195,96358,68257,76282,48160,68234,84282,44147,48175
50,0,0,52181,80289,54916,88313,96336,72267,76261,72266,68235,104375,36129,56207,67719,60219,76273,68230,92330,68236,76266,48449,68239,68249,52194,44174,48180,80311,64223,68236,68255,80293,76252,84299,52192,68699,72253,48168,48162,64236,108408,60783,80283,48168,76272,80277,68251,40147,68238,76260,32115,64218
51,0,0,72259,100363,72260,68241,48168,80280,63718,80279,72255,60207,52181,60227,84289,44168,68237,48171,92319,84291,68239,68251,52178,76275,68235,80302,56202,40139,64211,68258,44144,72270,48181,80174,88301,92342,85342,64221,68258,80287,68236,72273,68247,52179,84059,100348,72244,60202,64238,68229,64222,72262
52,0,0,96210,77281,74748,80775,72273,68244,108388,108395,88305,80308,52184,72263,40149,60243,64228,68246,72256,40153,56205,76272,56194,72267,95467,84301,56203,32124,64244,72243,68250,65592,72251,72261,72250,68264,72246,69513,52184,40146,68242,76292,108393,104360,96337,64244,88335,68245,72253,64231,56199,72258
53,0,0,77148,107878,80271,80297,108391,88323,72231,48187,68241,72286,84004,104376,84331,60219,56183,80305,64244,52182,92329,56196,52183,56197,76266,68229,72260,92328,80302,76933,108377,88306,84304,68229,92331,109410,80271,104384,56193,80290,92327,64230,72254,96363,112417,64234,68233,56227,84284,84297,92321,100366
54,0,0,90668,76262,104381,80278,72253,80298,76268,80299,64225,88332,80278,88317,128218,80282,60213,84317,88313,96320,104353,84292,84316,96340,72257,112393,76273,104374,76266,96342,105047,60221,84321,96340,84290,76254,68248,88311,76280,72252,68252,60207,64233,92313,128475,68239,88326,100351,92308,76257,100350,68242
55,0,0,84306,100369,112385,104365,80303,88324,114145,76274,68257,96334,104378,80257,112419,100361,92311,88309,84310,71346,88303,64221,62381,80273,100360,96631,88316,92348,100356,96327,96337,104396,96358,72254,100366,88331,60228,88331,115144,84294,80291,104376,84313,80290,112421,76269,92331,68253,80274,68266,120453,84304
56,0,0,84317,100358,84303,80282,108381,104411,76271,92958,133284,120405,108388,40149,78372,72245,99904,80298,116415,116419,96316,100363,100367,92331,72259,116389,60228,100371,84298,104153,68220,72280,76269,84309,100354,99691,84311,68251,104390,112407,92354,97044,76268,78054,128459,84332,103991,116403,132497,76277,80298,116428
57,0,0,88318,112402,124441,68236,121638,124450,100374,116425,108384,88309,119109,92348,72261,88330,96383,92364,88343,124470,112421,105703,116859,108390,102725,116446,83812,112408,132488,96324,120460,120458,116411,116443,100359,116879,57012,96354,120456,112429,94463,100377,84321,69273,140004,108409,104375,88341,84307,80296,128470,76442
58,0,0,89150,108375,152714,120454,108401,124787,132488,128967,108423,120445,129204,92342,100335,108437,117458,136528,108379,152617,112420,128510,140499,84298,84306,143596,103844,100356,99906,142637,92544,92341,80292,116474,96361,100380,80276,96349,132490,108409,80291,76262,104375,104392,140519,128488,96367,124468,72257,44172,108412,108409
59,0,0,115614,120435,144554,120471,124473,124475,120442,128482,132474,84311,169330,120483,180690,124448,100373,116405,108445,132499,124439,134692,83086,84311,145889,127897,142199,88323,108400,146398,141588,100376,120433,100373,156581,116416,112453,144512,112411,128478,91696,126603,144528,117801,116359,152545,116435,112442,96727,183245,152584,166598
60,0,0,157118,164628,104397,177010,164599,168600,160619,96377,142098,136519,152573,148560,139089,160619,208829,104420,168660,116415,144517,128506,172641,133998,172602,128472,169365,85714,185335,164659,158597,184743,153339,204794,144542,152572,84307,135559,136491,156596,132529,169804,156589,164608,196748,156592,148518,140520,193469,148538,176660,176661
61,0,0,152581,152573,184684,118053,148572,160311,218766,172639,192727,155912,192771,132503,168620,172642,156602,229363,116655,200757,156597,228760,124476,196760,208802,198974,192770,168611,168216,188693,152586,136462,216863,197562,164616,200754,188716,196788,168632,212098,160625,196750,176459,175395,166860,188691,208815,184739,148518,184701,148558,200778
62,0,0,222670,228860,250232,180703,204800,229439,192724,172715,216856,193705,208290,205560,248949,228838,257043,176663,216800,220838,284497,248938,216849,191769,208791,185059,196759,188728,202973,172682,216915,212810,200777,224855,257755,248927,134440,240941,204770,244929,244933,196062,217592,196770,196742,220881,240937,200801,184766,196807,196744,220412
63,0,0,206819,232061,244957,225260,221961,281690,238156,192719,220866,220844,255382,265044,280944,232173,236934,279015,240291,239880,224878,265071,281427,308741,292641,312436,268629,276941,269057,257033,312970,240915,283843,297155,204814,259813,269030,269042,351914,300114,221089,257439,244984,265042,216135,299215,305224,222869,257281,275127,252944,188715
64,0,0,318796,357416,327756,293249,297217,353405,321252,273068,376719,283393,309214,329323,378224,317230,393606,356034,333662,281112,295054,329366,353494,372265,393620,343687,387123,425702,405625,370909,321245,381512,373496,390294,332435,405332,367187,380761,397686,301387,368228,294224,386723,373457,401039,361007,389325,357769,360747,377490,301210,359720
65,0,0,389865,441810,508690,465888,482282,437726,445395,409607,387358,505248,437703,443661,432900,433617,512074,441455,417638,460293,427273,459040,510012,486518,449811,369482,346285,425753,468259,401612,429743,432143,417903,369231,429760,401602,399091,461876,449032,462668,365741,480264,334867,413625,502049,442299,459196,396315,353483,371586,429752,359994
66,0,0,526890,545042,536802,524027,496324,502021,566339,515610,487189,556514,502638,534350,574950,527317,554047,532700,541805,543731,586415,498647,610836,476146,565147,479930,613706,517084,570336,484351,538214,544199,510581,550970,430749,480657,542273,518139,493963,598393,514428,519258,475394,522080,486028,518120,489500,556598,539986,506042,506400,484437
67,0,0,542638,544320,558174,612271,606465,567882,600118,596415,576835,610548,568457,639492,596152,654571,590618,594416,591503,654744,642503,618594,591541,603471,594476,583915,582317,642031,623100,533592,629768,635953,540382,616552,611285,581262,482745,532483,590393,572017,626654,587542,547905,530152,589954,526106,595689,561101,558331,600216,618520,615977
68,0,0,663837,654685,671715,669813,689037,678767,686742,677856,698461,693698,682876,661321,681226,692426,671545,698944,733235,706473,702072,686896,664926,640263,636822,677329,665937,708764,703494,645867,670754,692918,686371,675724,667791,691793,675085,667285,630256,654654,677548,675229,665778,672078,689045,652247,657710,682585,692997,635568,656885,699473
69,0,0,710462,716693,729705,759607,735126,723499,750028,718856,772549,706808,709454,714790,728929,761633,730741,727478,719085,719877,732084,656972,723804,690127,733431,698955,760431,672945,727923,720536,712867,717752,701608,710149,715933,735094,732644,680410,717707,722125,705600,714954,682658,696182,664758,689202,729069,682887,697471,725633,689280,721573
70,0,0,770015,791837,759993,775614,754578,791343,769746,778667,790964,766017,739516,769400,729754,734086,760313,796669,823575,760563,777722,792411,758908,776501,775539,765077,771270,775060,770502,771093,771986,774277,771760,769484,772854,736590,739421,761792,761581,793212,755203,715748,764384,756234,774185,765387,737691,772447,793708,765923,759449,779758
71,0,0,818366,805420,799421,808255,781513,784691,790759,771176,804531,803995,801511,785366,760972,779782,795064,770799,795127,789259,819929,781156,779609,787298,805772,804406,797210,807378,826363,794736,804560,798160,793523,822260,819862,788600,814188,779108,800333,797570,812409,811644,817274,808843,801707,807458,790939,827879,833751,803291,794732,788091
72,0,0,822386,838479,840552,823234,840936,830557,824799,836933,835302,846028,832934,825774,844181,842459,840194,854495,822328,820794,839391,831903,836147,832472,845617,843209,849330,834503,834502,832751,848297,837789,832159,851599,839639,857445,829050,847684,845061,853094,835352,847978,840937,844536,825261,832810,857102,846924,846310,843130,842694,829624
73,0,0,853906,854300,863434,838410,849637,855032,858434,866465,859530,841505,850634,854358,849534,856529,851740,852564,842318,849555,850933,851541,859830,855673,841412,857210,864045,857111,847983,834254,851929,842665,852228,849758,831556,839650,860188,856664,849701,845045,852904,845027,836843,833951,845530,834316,855631,853236,832609,859843,863280,828868
74,0,0,860625,873600,863525,876158,875995,870437,871037,862131,868401,876444,854296,870270,869758,863639,883628,868152,864625,877617,874838,876268,882823,868565,871167,877441,884006,875915,864223,867668,867773,861991,874623,871323,875647,879773,868068,883613,870233,863826,871518,880720,873243,887288,872733,876216,879269,868948,869006,878498,887949,876645
75,0,0,885545,889856,899454,900162,891081,884636,877708,888209,888724,892042,892160,883536,895778,886622,883553,882247,891695,892832,884539,872305,890395,883851,887830,878977,879449,888966,888515,887702,884380,878007,886159,879317,880703,880799,895540,884428,883184,886829,883758,884979,878945,892443,885271,879457,881358,883758,883333,889516,877578,900278
76,0,0,905154,886687,891918,883750,913959,892230,896159,903852,898203,898860,901194,900424,894544,896232,898043,901701,892166,901199,904380,888346,891828,889188,900411,893376,898717,888237,897564,897947,898825,902582,899200,893459,906087,895422,900544,895502,897075,908803,905394,890341,886383,897886,903590,898018,895562,897637,900857,888689,897050,892110
77,0,0,899643,902678,906604,904569,899141,902202,904992,903336,915746,902206,912459,901315,914433,905696,906612,900460,895554,898155,900899,897394,918653,899641,895587,904620,907890,902223,901231,905334,895245,906593,899927,905073,907150,902385,902956,908365,905358,908562,914711,901527,904649,909046,896073,909863,905671,915266,911879,908536,899896,899650
78,0,0,919453,917470,917467,916020,910323,915132,917643,916822,915430,911195,910138,905329,912208,913241,915111,917984,911740,912408,912286,914831,908368,919993,912930,906213,915920,911587,912577,921149,919634,915064,921321,916275,916603,915844,917393,912027,911812,914463,918412,908564,918033,917131,913231,904701,919630,915445,918087,911262,909901,920283
79,0,0,929493,916451,920352,925034,919667,927904,922893,927866,924262,920636,923530,922862,926241,922990,915919,912664,925983,921521,927948,925947,923182,926433,924445,916684,926414,920017,919557,923231,921928,920930,923717,926639,915392,921981,919594,909158,924668,921064,915670,915772,921160,915308,920720,926640,921475,921508,922736,917148,923594,923897
80,0,0,827706,832458,832053,837683,823122,818032,834055,838721,831340,836013,837278,841094,835828,833456,834669,841577,830933,829836,835183,838387,837399,840112,835832,833383,827675,838315,825836,841308,824506,826306,837008,830525,837855,823995,829937,838186,831111,834114,833884,830560,829911,832021,831013,832284,850650,833169,828593,832710,839927,825804
81,0,0,920406,932018,922852,925681,928304,933739,930947,930219,931404,929363,928901,929405,924552,928482,928171,928009,929257,929057,930203,924683,929703,926504,929329,923388,928321,931160,932454,926910,918774,928898,922833,924975,926438,919548,932228,924670,923040,928853,927405,923409,925515,928629,924905,930901,925469,927353,932117,921262,929418,934402
82,0,0,934025,935412,928379,931475,931116,930667,922663,933053,932491,934108,938551,932163,935303,930796,936050,934330,928407,921868,933661,927439,927664,931043,932306,934835,925574,925311,933062,929813,927811,930794,932572,932267,936014,931921,931535,933198,932760,929204,925331,932273,936189,935680,932868,932046,930464,932336,933876,928879,927001,937120
83,0,0,940876,933106,937976,936160,936536,932618,934347,937140,936804,937243,932689,929660,937043,934774,934162,938395,934900,939809,934061,938905,932363,937133,939081,932835,937453,930250,937263,933069,935268,933946,940277,934604,931932,934961,934508,936087,934897,933314,935672,940716,935628,937296,933276,930963,938832,932529,931320,932618,932184,936763
84,0,0,935049,938753,939128,938550,939835,938178,938615,938847,936829,941113,937355,936820,940390,936755,940187,940831,935020,935278,939191,937556,939779,935088,940636,937226,938123,938097,937468,940911,940559,939751,934670,938612,936774,936667,936370,937007,939098,939117,935917,936275,936216,936478,942117,936532,937677,936337,936648,935990,936998,937346
85,0,0,936141,940083,937492,938748,941670,939833,940254,943397,940935,940672,940952,937271,937518,943479,943188,938255,942937,943203,942258,943589,939385,941532,939629,940727,941906,943543,940599,944109,938861,939702,938648,937458,941167,940272,941418,940966,942222,942798,941419,943768,939275,938213,936484,936365,939070,938963,937604,942368,945876,937598
86,0,0,941113,943432,942294,941178,943370,941662,942484,943310,939240,943577,945081,941429,941991,944559,944014,946365,940962,945186,942956,941907,944808,939467,942628,942209,936339,943052,943059,940608,943787,943196,944340,943007,936862,944681,942132,942499,940831,936687,937947,939788,937594,939283,943925,944301,942250,937554,945347,945471,941846,943121
87,0,0,942133,947426,944095,943745,944886,946226,943895,945605,944799,945158,944516,944912,945412,945580,945128,943349,944229,941971,941338,942988,942523,943450,948037,946748,943424,942403,942970,944783,943478,945165,943629,945827,944599,941668,942942,945544,944348,942868,943099,943167,947220,946004,943124,941311,944344,941454,944512,942921,944062,943980
