Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
29,0,0,951024,951196,950960,950860,950772,950792,950845,951012,951071,950994,951187,951081,951013,950848,951184,951062,950907,951006,950914,950789,950689,950668,950772,950631,950667,950769,950611,950368,950753,950695,950812,951002,951006,951103,950952,950874,950658,951092,951126,951132,950858,950519,950630,950724,951065,950748,950716,950980,950939,950531
30,0,0,950634,950979,950928,950699,950599,950514,951026,950616,950965,950742,950804,950711,950685,950482,950700,950846,950739,950656,950776,950931,950805,950608,950459,950824,950533,950659,950867,950598,950625,950909,950800,951003,950949,951015,950982,950976,951069,950905,950585,950841,950702,950971,950744,950782,950812,950840,951082,951028,950894,950835
31,0,0,950665,950741,950657,950917,950895,950819,950886,950983,950861,950913,951118,950833,950526,950869,950682,951112,950731,951060,950931,950920,950785,950958,950782,950699,951159,951065,950977,950927,950617,951121,950986,950873,950827,950970,951192,950818,950678,951130,950901,950971,951080,950758,951247,951214,950943,950927,950899,950939,950529,950613
32,0,0,950800,950834,951053,950899,951341,950652,950837,950836,950841,950958,950934,950704,950592,950673,950735,951216,950930,950907,950903,950977,950839,950701,950665,951074,951168,950705,950956,950745,950813,951106,950923,950865,950981,951033,950714,950904,950529,950473,950522,950541,950759,950781,950922,950729,950696,950895,951099,951129,950892,950981
33,0,0,950858,950846,950845,950991,950941,951084,950856,950508,951089,951150,950985,951184,951035,950999,950901,951198,950748,950559,950654,950625,950354,950197,950518,950491,950614,950711,950481,950591,950672,950799,950420,950466,950467,950916,950869,950544,950376,950650,950613,950432,950791,950542,950724,950717,950712,950579,950735,950685,950709,950917
34,0,0,950743,950948,950539,950551,950786,950396,950570,950631,950481,950571,950752,950721,950562,950532,950622,950573,950515,950733,950902,950375,950285,950866,950622,950432,950702,950977,950694,950796,950569,950389,950439,950830,950962,950524,950654,950439,950423,950467,950847,950365,950354,950770,950526,950555,950873,950632,950630,950780,950615,950504
35,0,0,950548,950973,950528,950527,950601,950472,950480,950576,950495,950357,950766,950854,950888,951025,950862,950339,950799,950796,950903,951097,950946,951041,951054,950952,951154,951019,951223,951128,950888,950922,951139,950837,950516,950729,950479,950600,950606,950775,950699,951183,950871,950700,951002,950923,950770,950528,950649,950712,950835,950639
36,0,0,950493,950786,950721,950530,950845,950945,950917,950702,950596,950935,950906,950659,950665,950941,951190,950850,951037,950782,950882,950728,950678,950926,950640,950839,950740,951048,951165,950990,951253,950917,950974,951039,951179,951195,951526,951026,950956,950876,951133,950987,951193,951004,950974,950965,951262,951292,950705,950792,950844,950844
37,0,0,951263,951111,950966,950878,951104,950943,951114,951168,951248,950686,951225,950783,950918,951017,950955,950979,950734,950518,950818,950736,950697,951025,950864,951140,951174,950985,950625,950625,950757,950721,950798,951018,950768,950785,950919,950707,950786,950997,950888,951000,951150,950759,950808,951017,950458,951052,950535,950814,950736,950574
38,0,0,950679,950791,950926,950927,950752,950717,950994,950546,950783,950859,950976,950826,950731,950831,950908,951059,950504,950949,950806,950788,950983,951192,951097,950931,950947,951028,950650,950704,950735,950681,950923,950890,950820,950897,950750,950671,950672,950778,950479,951150,951297,951106,951065,950661,950750,950968,951003,950821,950824,950489
39,0,0,950755,950621,951065,951009,951035,950636,951175,951072,950969,950750,950768,950892,950584,950723,950874,950558,950540,950564,950921,950715,950625,950751,950877,950901,951028,950588,950876,950869,950572,950762,950851,950894,950909,950883,950566,950692,950735,950800,951001,950954,950552,950542,950242,950590,950567,950559,950524,950249,950653,950378
40,0,0,950570,950644,950497,950594,950483,950534,950790,950397,950748,950551,950822,950557,950555,950856,950854,950264,950420,950720,950483,950489,950681,950594,951001,950749,950756,950684,950425,950733,950501,950849,950328,950244,950456,950304,950519,950473,950355,950427,950501,950316,950588,950219,950486,950285,950619,950503,950687,950416,950216,950725
41,0,0,950674,950781,950438,950567,950729,950875,950571,950595,950871,950818,950812,950479,950636,950586,950579,950692,950750,950835,950669,950798,950331,950226,950277,950368,950378,950587,950595,950628,950547,950757,950392,950562,950679,950458,950587,950452,950547,950452,950677,950561,950421,950539,950656,950693,950729,950456,950565,950430,950236,950428
42,0,0,950512,950677,950464,950295,950488,950672,950533,950929,950536,950526,950659,950553,950518,950388,950587,950508,950201,950348,950311,950226,950588,950218,950403,950285,950448,950294,950381,950489,950462,950420,950516,950268,950720,951103,950796,950531,950589,950551,950304,950642,950521,950430,950534,950454,950530,950547,950547,950705,950543,950339
43,0,0,950665,950540,950650,950434,950213,950509,950304,950817,950569,950529,950582,950691,950714,950500,950494,950279,950639,950372,950828,950621,950872,950793,950871,950622,950815,950622,950988,950503,950456,950736,950505,950571,950674,950573,950529,950383,950697,950344,950442,950960,950432,950655,950850,950774,950704,950885,950733,950862,951185,950630
44,0,0,950867,950717,950445,950845,950681,950660,950673,950467,950475,950629,950934,950892,950592,950567,950962,950922,950628,950575,951019,950878,950960,950977,950970,950610,950798,950876,951072,950675,950610,950604,950642,950475,950739,950621,950667,950593,950518,950542,950500,950338,950575,950347,950597,950267,950406,950597,950470,950236,950526,950454
45,0,0,950536,950627,950393,950488,950757,950521,950592,950765,950779,950508,950641,950497,950563,950791,950719,950669,950674,950753,950743,950894,950628,950648,950927,950460,950413,950326,949986,950104,950431,950465,950585,950416,950769,950488,950581,950757,950684,950557,950718,950719,950764,950547,950586,950611,950484,950365,950423,950607,950761,950927
46,0,0,950671,950628,950725,950599,950624,950922,950857,950886,951035,950997,950819,951105,950898,950873,951140,950794,950844,950972,950980,950977,951031,950923,951022,950798,950761,950731,950713,950994,951109,951024,950748,950839,950704,951217,951009,951217,950906,951003,951168,951291,951000,950917,951053,950913,951134,950962,951177,950919,951036,950725
47,0,0,950904,950906,951067,950700,950798,950810,950844,950998,951044,951034,951175,951259,951142,951038,950969,950944,951281,951013,951089,951053,950917,951210,951035,950901,951052,950883,950667,950654,951030,950943,950830,951004,950959,950663,951130,951146,951102,951288,951046,951128,951090,951272,951229,950980,950822,950848,950842,950644,950725,951114
48,0,0,951088,951271,951308,951487,951074,950903,951335,951269,951348,951211,951606,950915,951074,951180,950816,950786,950896,951212,951181,950943,951204,951125,951293,951170,951137,951119,950917,950988,951141,951326,950792,950627,951065,951233,951302,951379,951399,950944,951440,951329,951002,951053,951079,951147,950889,951567,951223,951580,951406,951268
49,0,0,951354,951076,951193,951394,950958,951108,951259,951069,951326,950970,951371,951078,951024,951175,951392,951072,950921,951536,951114,951583,951239,950971,951018,951101,951031,951169,951748,951032,951352,951512,951008,950822,950907,951224,950779,950896,951061,950938,951073,951127,951119,951347,951011,951340,950847,950926,951377,951152,950922,950920
50,0,0,951445,951345,951429,951016,951018,950883,951105,951011,951035,951397,951420,951100,951135,950875,951002,950986,950892,951134,950818,950561,950846,950998,950745,950589,950800,950816,950798,950811,950885,950826,951260,950806,950948,950870,951027,950985,950766,950686,950678,951003,951002,951094,951143,951005,951027,950938,951096,951207,950919,950757
51,0,0,951009,950754,950966,951401,951032,951073,951335,951015,951156,950969,950983,951045,951010,951032,950900,951139,950956,950904,951015,950741,950633,950865,950940,950862,950935,951096,950815,950933,950790,950932,951012,950941,950558,951061,950987,950833,951058,950766,950617,950702,950846,950806,951055,950733,951040,950907,950814,950806,951099,950872
52,0,0,950779,950979,950746,951147,951006,950808,951279,951347,951209,950973,951055,951313,951197,951065,951206,951211,951105,950943,951086,951277,951159,950993,951230,950998,951078,951048,950914,951217,951005,950771,950951,951073,951141,951232,951014,951060,951007,951271,950836,951016,951134,951378,951040,951276,950912,950919,951017,950938,951200,950865
53,0,0,950858,950751,951078,950765,950974,950628,950631,951019,951146,950843,950551,951062,950885,951084,950698,950741,951000,950604,950771,950909,950749,950771,950812,950636,950679,950529,950732,950727,950774,950514,950953,951282,950883,950715,950505,950412,950472,950687,950626,950700,950857,950886,950579,950859,950661,950584,951000,950930,951095,950590
54,0,0,950662,950519,950681,951141,950989,951001,950748,951001,950936,950705,951027,951290,950920,950926,951135,951175,951127,950962,950932,950727,951110,951070,950925,951029,951282,951085,950968,951051,951028,950874,951045,951013,951043,951174,951161,951177,950922,950762,951038,950878,950957,951182,950964,951032,951360,951470,951009,951095,951329,950929
55,0,0,950952,951045,951163,950979,950808,951180,950953,951243,950765,950782,950843,950922,950993,950556,950685,951047,950868,950823,951040,951350,950980,951190,950919,950879,951324,950897,950916,950775,951051,950959,950923,951133,950805,950851,950596,950615,950750,950684,951037,950586,950761,950676,950858,950882,951130,950904,951057,950933,950710,950748
56,0,0,950604,950604,950800,950936,950841,951141,950935,950845,951367,951089,950976,951284,951242,951003,950862,951172,951124,951148,951183,951136,951000,951073,951017,951020,951007,951051,951181,951209,950961,951115,950822,950845,951098,950952,951008,950972,951178,951061,950933,951126,951077,950847,950994,950975,951218,951242,951271,950960,950535,950948
57,0,0,951174,951285,951371,950974,950756,950864,950880,950989,950761,950843,950899,951029,950971,950943,951179,951016,951130,950866,950914,951161,951147,951471,951258,951156,951077,951864,951299,951371,951454,951203,951385,951062,950657,950882,950988,951148,951206,950823,950737,950772,951044,951039,950713,950853,951211,951248,950922,951084,950864,951002
58,0,0,950936,950801,950922,951184,950983,950753,951002,950735,950453,950627,950787,951213,950784,950556,950673,950714,950947,950660,950801,950957,951484,950852,950986,950800,950784,951015,951030,951089,950871,950809,951002,950962,950861,951094,950750,951111,951292,951113,950963,950884,950907,950692,950749,950601,950690,950846,951280,950709,951332,950993
59,0,0,950895,951066,951249,950903,951032,951227,950592,950925,950932,951084,950806,951056,951085,951237,951171,951176,950970,951136,951160,951128,951095,951308,951218,951266,951299,951371,951286,951246,951215,951161,951188,951421,951158,950993,950957,950898,950518,950808,950658,951122,951000,951001,950897,950800,951094,951039,951303,950813,951043,951100
60,0,0,950957,950584,951058,950741,951031,951099,951174,950704,951156,950982,951235,951212,951046,950924,951198,951165,951243,951095,950603,951119,951090,951221,950754,950676,950795,951102,950755,950704,950855,950760,950781,950744,951177,951057,950775,951140,950948,951032,950933,950865,951025,950945,950898,950858,950610,950876,950877,951018,950980,950702
61,0,0,950927,951036,950999,950990,950727,951168,951278,951095,951254,950766,950921,950726,951030,950856,950953,950707,950906,950970,950627,950954,951094,951194,951054,950924,950552,950537,950725,950753,950692,950867,950942,950895,951090,950976,950954,951058,950913,950695,950795,950607,950805,950947,950861,951034,951008,950834,951107,951087,951358,951370
62,0,0,950873,951057,950907,951051,951246,951037,950889,950869,951166,951309,950767,950827,950787,951259,951264,951527,950968,950961,950913,950943,951129,950785,950689,951109,951000,950930,951008,950974,950850,950920,950791,951093,951031,951254,951228,951171,951131,950963,951263,951546,951101,951185,951362,951137,951067,951111,951005,951257,950881,951066
63,0,0,950822,950567,951127,950976,950799,951128,950914,950886,950937,951051,950724,950802,950913,950709,950911,951085,950859,950941,951108,951439,951080,951005,951296,950878,951267,951256,950961,950690,950787,950613,950761,951160,950846,950848,950769,950819,950723,950873,950885,950679,950526,950931,950992,950690,950730,950992,950656,950719,950691,950584
64,0,0,950960,950893,950574,951194,950648,950915,950844,950914,951009,950911,950657,951090,951303,950880,950817,950650,950961,950842,950670,951079,951104,951008,951166,951028,950558,950765,951046,951013,951150,950921,950666,950592,951099,950689,951085,950715,950636,950580,950729,951161,950646,950519,950701,951109,950965,950811,950757,950911,950647,950444
65,0,0,950539,950632,950202,950615,950751,950484,950616,950326,950810,950325,950379,950525,950406,950545,950729,950600,950552,950395,950635,950620,950478,950827,950565,950681,950547,950730,950759,950668,950845,950689,950457,950582,950664,951148,950805,951324,950753,950559,950901,951131,950734,950804,950780,950724,950503,950966,950624,950678,950787,950257
66,0,0,950407,950329,950632,950827,950584,950756,950650,950619,950533,950880,950701,950689,950717,950917,950852,950626,950921,950700,950747,950373,950568,950760,950712,950566,950823,950753,950826,950653,950684,950349,950523,950562,950497,950974,950479,950515,950643,950829,950578,950683,951193,950771,950558,950652,950631,950356,950291,950281,950424,950546
67,0,0,950517,950568,950479,950596,950586,950815,950798,950885,950448,950784,950625,950524,950584,950481,950740,950663,950700,950723,950407,950539,950421,950502,950647,950856,950691,950700,950516,950802,950289,950529,950594,950952,950733,950661,950595,950756,950244,950679,950488,950701,950663,950864,950666,950723,950485,950832,950711,950843,950892,950846
68,0,0,950733,950447,950735,950943,950787,950459,950717,950400,950739,950736,950620,950375,950795,950624,950549,950922,950589,950586,950908,950745,950658,950939,951025,950629,950628,950591,950670,950732,950987,951039,950877,951218,950961,950846,951100,950897,950686,950991,951053,950967,950767,950902,950647,951113,950542,950683,950995,950797,951037,950813
69,0,0,950684,950782,950522,950893,950704,950755,950678,950700,950809,950951,950605,950714,950754,950834,950523,950579,950602,950572,950697,950424,950213,950423,950655,950662,950606,950807,950778,950580,950442,950884,950538,950575,950590,950757,950549,950396,950607,950735,950724,950867,950712,950943,951127,951135,950920,950823,950807,950675,951162,950687
70,0,0,950930,950652,950923,950477,950727,950622,950801,950986,950622,950601,950426,950399,950348,950693,950714,950616,950668,950561,950795,950507,950827,950573,950715,950898,950750,950637,950567,950667,950264,950714,950485,950464,950422,950619,950374,950612,950699,950626,950474,950631,950730,950458,950147,950474,950172,950408,950483,950339,950847,950427
71,0,0,950514,950570,950583,950733,950270,950514,950655,950541,950169,950463,950740,950959,950476,950338,950625,950188,950509,950223,950477,950661,950471,950479,950571,950524,950269,950777,950441,950324,950816,950477,950235,951059,950741,950533,950793,951080,950821,950997,950869,950778,950906,950737,950914,950554,950477,950803,950762,950985,950837,951247
72,0,0,951010,950897,950800,950861,950846,950885,950543,950558,950768,950849,950707,950443,950732,950623,950675,950573,950824,950619,950896,950614,950567,950912,950526,950467,950541,950389,950528,950346,950863,950584,950841,950521,950610,950482,950700,950936,950782,950669,950565,950662,950830,950618,950514,950368,950512,950475,950615,950619,951068,950751
73,0,0,950662,950813,950718,950762,950861,950824,950978,951185,950981,951182,950686,950700,950400,950627,950410,950536,950750,950649,950926,950912,951033,950710,950998,950469,950654,950580,950419,950616,950640,950767,950817,950496,950461,950578,950693,950346,950813,950724,950525,950487,950655,950626,950581,950536,950502,950583,950234,950537,950661,950705
74,0,0,950483,950744,950757,950344,950852,950610,950665,950765,950597,950742,950612,950500,950729,950671,950648,950784,950789,950361,950372,950546,950762,950552,950670,950375,950665,950376,950578,950567,950575,950778,950423,950635,950579,950663,950596,950814,950961,950612,950671,950871,950729,950460,950629,950419,950490,950338,950387,950572,950483,950278
75,0,0,950246,950359,950263,950416,950409,950524,950313,950247,950384,950556,950994,950496,950527,950669,950976,950745,950664,950665,950862,950789,950749,950906,950819,950840,951015,951078,950884,950726,950627,950561,950652,950994,950805,950780,950648,950853,950726,950658,950821,950496,950920,950821,950841,950742,950317,950803,950644,950541,950640,950821
76,0,0,950831,950976,950974,950512,950781,950871,950616,950985,950828,950466,950802,950575,950530,950991,950466,950501,950709,950620,951091,950761,950911,951013,950774,950902,950825,950496,950544,950676,950496,951138,950870,950781,950821,950881,951067,950598,950786,950719,950807,950625,950824,950831,950518,951016,950833,950446,950798,950723,950634,950486
77,0,0,950504,950758,950277,950499,950451,950315,950251,950490,950518,950522,950313,950844,950273,950495,950396,950329,950011,950601,950585,950788,950653,950424,950654,950513,950707,950640,950180,950584,950214,950612,950376,950233,950465,950050,950122,950233,950541,950416,950547,950595,950936,950490,950573,950579,950411,950663,950804,950845,950463,950934
78,0,0,950909,950944,951219,950583,950654,950417,950390,950342,950476,950626,950543,950740,950707,950599,950744,950426,951219,950722,950871,950733,950670,950439,950714,950358,950559,950773,950502,950709,951071,950976,950650,950729,950451,950768,950713,950817,950911,950787,950338,951028,950655,950643,950872,950979,950792,950767,950724,950691,951069,951152
79,0,0,950911,950717,950875,950424,950827,950662,950612,950694,950756,950775,951138,950929,950938,950787,950410,950823,950538,950656,950699,950730,950849,951191,950886,950971,950817,950817,950669,950785,950805,950782,950608,951110,951253,950701,950720,950965,950785,950809,950866,950872,950873,950940,950994,950806,950901,951059,951330,950922,951324,951181
80,0,0,951156,950858,950997,951109,951296,951283,950944,950683,950936,950716,950882,950734,950544,950798,950709,950704,950859,950728,950902,950982,950716,950823,951229,950687,950893,950839,950784,950591,950510,950718,950885,950940,950562,950809,950698,951000,950690,950876,950676,950742,950965,950522,950494,950619,950819,950861,950645,950506,950948,950613
81,0,0,950879,950999,950872,950829,951073,950623,950485,950307,950499,950572,950544,950635,950583,950501,950664,950637,950239,950189,950319,950726,950692,950698,950744,950978,950844,950775,950566,950683,950800,950606,950548,950862,950480,950632,950923,950977,950602,950886,950917,950680,950924,950899,950546,950564,950433,950276,950419,950605,950749,950756
82,0,0,950649,950745,950788,950978,950611,950218,950489,950567,950465,950532,950461,950486,950648,950432,950405,950242,950455,950137,950731,950331,950410,950632,950465,950620,950294,950281,950272,950237,950501,950502,950565,950492,950727,950431,950754,950623,950465,950624,950403,950413,950162,950507,950397,950665,950370,950467,950628,951035,950858,950704
83,0,0,950909,950852,950798,950750,950772,950374,950699,950654,950460,950691,950619,950439,950336,950769,950482,950590,950789,950768,950949,950632,950633,950479,950671,950534,950761,950540,950577,950240,950515,950800,950837,950627,950649,950575,950651,950538,950488,950733,950389,950913,951276,950837,950797,950758,951063,950800,950595,950906,950870,950360
84,0,0,950656,950615,950771,950663,950675,950944,950980,950771,950974,950442,950737,950546,950611,950807,950843,950931,950535,950374,950608,950319,950388,950716,950593,950710,950603,950496,950551,950736,950634,950292,950172,950334,950212,950221,950528,950534,950434,950365,950583,950756,950333,950562,950580,950744,950579,950664,950702,950463,950252,950547
85,0,0,950716,950427,950746,950503,950325,950542,950389,950275,950592,950638,950706,950628,950801,950611,950684,950623,950483,950808,950513,950475,950359,950778,950690,950654,950475,950738,950661,950497,950795,950709,950743,950859,950611,950800,950376,950765,950650,950739,950802,950562,950491,950662,950728,950471,950432,950428,950310,950437,950609,950934
86,0,0,950454,950336,950413,950480,950391,950870,950975,950882,950625,950493,950704,950632,950694,950719,950570,950796,950507,950655,950658,950495,950765,950673,950361,950902,950572,950609,950634,950239,950719,950438,950380,950524,950631,950369,950701,950491,950532,950497,950091,950456,950600,950757,950520,950387,950557,950566,951004,951142,950940,950835
