Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
327,0,0,239,240,240,239,240,239,239,238,239,239,239,240,239,240,240,239,239,238,240,240,240,240,239,239,239,240,240,239,239,240,239,240,240,240,239,239,239,240,240,240,240,239,240,240,239,240,239,239,239,240
328,0,0,240,240,240,240,241,240,241,240,240,241,239,241,240,241,240,240,241,240,239,240,240,240,240,240,240,240,240,239,240,240,240,240,240,240,239,239,239,241,240,241,240,240,241,240,240,241,240,240,240,241
329,0,0,241,240,242,240,242,240,241,240,241,241,241,240,242,240,241,240,242,241,241,240,240,242,241,240,240,241,241,241,240,241,242,242,241,241,242,241,241,241,241,241,242,241,240,241,242,242,242,241,241,241
330,0,0,242,242,242,241,242,241,242,241,242,242,243,242,241,242,242,242,242,242,242,242,242,241,242,243,243,242,242,241,241,243,242,242,242,242,242,242,242,242,242,242,242,242,242,243,242,242,242,243,241,241
331,0,0,243,243,243,244,242,243,242,243,243,243,242,243,243,242,243,243,243,242,242,243,243,243,242,243,242,243,242,242,242,243,242,242,242,242,243,243,243,243,242,243,242,242,243,243,242,243,244,242,244,243
332,0,0,244,244,244,244,243,243,243,244,244,244,244,243,244,243,244,244,243,243,243,244,243,244,245,243,244,243,244,244,244,243,243,243,243,244,244,244,244,244,243,243,244,243,244,244,244,243,244,244,243,243
333,0,0,244,243,244,244,244,244,244,244,245,244,244,245,244,244,243,245,244,244,244,244,245,244,245,244,244,245,245,245,244,245,244,244,244,244,244,245,245,244,244,244,244,244,243,245,245,244,244,244,244,244
334,0,0,245,246,245,246,245,245,245,246,246,245,245,245,244,245,245,245,245,245,245,244,244,245,245,244,245,244,244,245,245,245,245,245,245,245,245,246,245,245,246,245,245,245,245,245,245,245,246,245,245,245
335,0,0,246,246,246,246,246,246,246,246,245,246,246,245,246,245,246,246,246,246,246,246,245,245,245,245,245,245,246,245,246,246,246,245,245,246,245,246,245,245,246,245,246,246,246,246,245,246,246,246,246,245
336,0,0,246,245,245,245,246,245,246,246,245,245,247,246,245,246,246,246,246,246,245,246,245,246,246,245,246,245,245,246,246,245,246,246,246,246,246,245,246,246,245,246,246,245,246,246,246,245,246,246,246,246
337,0,0,246,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,247,246,246,247,247,246,246,247,246,246,247,246,246,246,246,247,247,246,246,246,246,246,246,246,246,247,246,246,246,247,246
338,0,0,247,246,247,246,247,247,246,247,247,246,247,247,247,247,247,247,247,247,247,247,247,247,246,247,247,247,247,247,247,247,247,246,246,247,247,246,247,247,247,246,247,247,247,247,247,247,247,247,247,246
339,0,0,247,247,248,248,247,247,247,247,247,247,247,247,247,247,248,247,247,247,247,248,247,247,247,247,247,248,247,247,247,247,247,247,247,247,247,247,248,247,247,247,247,247,247,247,247,247,247,247,247,247
340,0,0,247,248,247,248,248,247,248,247,247,247,248,248,247,247,247,247,248,248,247,247,248,247,247,247,247,248,247,247,248,248,247,247,248,247,247,248,248,247,247,247,248,247,247,247,247,248,247,247,247,247
341,0,0,248,248,247,248,248,248,248,247,248,247,247,248,248,247,247,247,247,248,247,248,248,248,247,247,248,248,248,247,248,247,247,247,248,248,247,247,247,248,248,248,248,247,247,247,247,247,247,248,248,248
342,0,0,248,248,248,247,247,248,247,248,247,248,248,248,248,248,248,248,248,247,248,247,247,248,248,247,248,248,248,247,248,248,248,248,248,248,248,248,247,247,248,247,247,247,247,248,248,248,248,248,248,248
343,0,0,248,248,247,247,248,248,248,248,248,247,248,247,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248
344,0,0,248,248,248,248,247,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,247,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248
345,0,0,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
346,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,247,248,248,248,248
347,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
348,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
349,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
350,0,0,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,249,248,249,248
351,0,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,248,248,248,248,248,248,248,248,248,248,249,249,248,248,248,248,248,248,248,248,248,248,249,248,248,248,249,248
