Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
17,0,0,951660,951759,951527,951775,951860,951951,952155,951898,952168,952014,952177,952296,952251,952432,952416,952169,952377,952702,952322,952381,952187,952098,952256,952276,952144,952014,952136,952096,952127,951978,952146,952060,952181,952378,951930,952074,952282,952083,951839,952182,952327,951996,951951,951801,952194,952432,952207,951832,951813,951847
18,0,0,951692,952031,952060,952122,952051,952100,952347,952506,952165,952582,952284,951911,952275,952051,952342,951975,951980,952376,952072,952129,951912,952018,952176,952150,952281,952174,952418,952579,952502,952365,952424,952860,952620,952621,952904,952643,952328,952642,952203,952150,952056,952515,952287,952533,952621,952399,952456,952893,952481,952572
19,0,0,952188,952693,952314,952401,952496,952427,952335,952488,952863,952781,952565,952331,952452,952458,952279,952413,952457,952327,952456,952370,952312,952238,952329,952360,952195,952124,952184,952033,952488,952550,952106,952300,952351,952693,952762,952308,952316,952506,952286,952510,952346,952410,952565,952432,952322,952349,952550,952158,952416,952591
20,0,0,952231,952394,952321,952323,952541,952531,952394,952312,952270,952144,952400,952182,952252,952156,952198,952224,952249,952152,952093,952150,952064,952079,951875,952181,952337,952249,952225,952133,952126,952042,951958,952244,952331,952252,952238,952116,952185,952171,952261,952104,952420,952158,952010,952102,952095,952317,952170,951930,952060,951963
21,0,0,952054,952151,951936,952198,952240,952380,952660,952448,952489,952310,952512,952158,952214,952473,952549,952308,952373,952252,952453,952371,952331,952216,952300,952203,952347,952422,952155,952043,952287,952542,952564,952352,952246,952681,952429,952606,952405,952640,952547,952515,952753,952747,952507,952511,952744,952592,952307,952334,952303,952467
22,0,0,952519,952162,952367,952457,952419,952065,952489,952347,952236,951860,951799,951978,952040,952197,952076,952297,951977,952273,952098,952073,952277,952261,952331,952321,952370,952190,952220,952078,952218,952458,952291,952253,952302,952438,952153,952198,952260,952135,952417,952238,952036,952233,952208,952472,952286,952438,952185,952395,952216,952452
23,0,0,952521,951915,952083,952081,952555,952301,952155,952338,952307,952189,952196,951850,952193,952107,952119,952343,952260,952274,952496,952377,952508,952168,952164,952322,952315,952252,952304,952477,952330,952329,952322,952422,952142,952334,952135,951982,952325,952623,952647,952323,952481,952333,952728,952322,952044,952409,952425,952294,952373,952189
24,0,0,952740,952327,952613,952493,952567,952661,952307,952369,952484,952260,952458,952232,952408,952426,952355,952131,952151,952290,952352,952340,952279,952032,952239,952345,952213,952284,952624,952511,952773,952882,952628,952533,952725,952661,952988,952544,952772,952498,952568,952422,952601,952692,952564,952788,953066,952610,952534,952710,953041,952701
25,0,0,952922,952537,952917,952685,952614,952672,952764,952788,952408,952743,952534,952819,952780,952524,952744,952658,952594,952500,952758,952495,952684,952426,952437,952518,952739,952576,952731,952719,952564,952724,952685,952682,952757,952535,952331,952538,953189,952925,952508,953021,952833,952783,953028,952990,952695,952856,952573,952329,952738,952677
26,0,0,952564,952572,952398,952479,952716,952417,952173,952724,952620,952758,952702,952798,952768,952740,952879,952587,952649,952642,952576,952459,952464,952713,952562,952653,952897,952473,952637,952479,952589,952505,953029,952891,952562,952716,952707,952689,952379,952725,952650,952766,952785,952308,952409,952826,952610,952299,952775,952666,952912,952958
27,0,0,952956,952829,952847,952744,952477,952591,952660,952348,952778,952617,953084,952684,952908,952796,952982,952682,952681,952455,952341,952329,952383,952418,952300,952457,952539,952169,952451,952536,952844,952440,952346,952714,952709,952691,952601,952565,952669,953078,952771,952711,952825,952676,952437,952850,952544,952774,952711,952546,952472,952529
28,0,0,952683,952464,952443,952632,952384,952691,952428,952387,952371,952304,952331,952579,952153,952213,952071,952482,952306,952140,952036,952180,952270,952346,952757,952312,952462,952521,952705,952540,952428,952241,952631,952257,952096,952107,952368,952103,952596,952358,952384,952505,952428,952224,952566,952506,952462,952889,952497,952674,952409,952632
29,0,0,952614,952257,952467,952447,952375,952729,952593,952313,952253,952475,952282,952237,952396,952533,952222,952383,952120,952346,952573,952370,952320,952697,952300,952531,952533,952366,952466,952341,952121,952217,952157,952760,952236,952194,952316,952018,952002,952076,952475,952283,952433,952479,952729,952654,952719,952710,952462,952550,952487,952428
30,0,0,952760,952773,952747,952489,952552,952441,952550,952167,952693,952535,952593,952751,952538,952455,952410,952675,952886,952605,952604,952428,952281,952534,952418,952573,952355,952389,952970,952897,952784,952598,952698,952468,952490,952619,952563,952518,952331,952293,952526,952296,952399,952357,952552,952313,952415,952949,952443,952475,952575,952403
31,0,0,952506,952446,952251,952410,952522,952530,952287,952562,952209,952427,952691,952634,952416,952352,952139,952072,952102,952104,952111,952433,952524,952327,952232,952185,952484,952603,952350,952296,952008,952209,952088,952241,951919,952205,952198,952358,952163,952047,951871,952129,952081,952233,952035,952177,952051,952095,952389,952452,952062,952385
32,0,0,952321,952425,952309,952275,952503,952620,952511,952373,952550,952516,952121,952200,952407,952221,952518,952092,952073,952212,952055,952722,952198,952514,952820,952299,952577,952472,952531,951989,952460,952524,952649,952334,952913,952446,952358,952288,952256,952023,952361,952163,952372,952116,952106,952307,952327,952033,952206,952347,952706,952556
33,0,0,952238,952348,952173,952125,952327,952278,952508,952179,952300,952206,952646,952513,952119,952479,952475,952297,952237,952442,952733,952450,952353,952271,952683,952769,952525,952263,952625,952590,952239,952756,952664,952572,952364,952217,952536,952263,952064,952110,952475,952459,952147,952518,952080,952172,952242,952403,952162,952157,952249,952256
34,0,0,952359,952081,952532,952466,952369,952411,951990,952422,952218,952512,952427,952396,952431,952072,952346,952467,952243,951943,952362,951847,952218,952277,952540,952316,952443,952254,952534,952493,952184,952474,952591,952455,952341,952271,952721,951975,952112,952202,952236,952447,952152,952368,952618,952597,952842,952709,952532,952346,952316,952311
35,0,0,952330,952147,952059,952142,951974,952123,952075,951866,951997,952545,952378,952504,952174,952217,952072,952219,952342,952275,952166,952263,952076,952230,952389,952141,952574,952348,952629,952681,952536,952646,952704,952274,952188,952088,952068,952285,952204,952572,952244,952487,952176,952297,952340,952350,952138,952270,952094,952566,952520,952189
36,0,0,952168,952390,952296,952258,952257,952160,952150,952082,952696,952791,952434,952505,952382,952405,952315,952083,952035,952338,952541,952363,952306,952434,951983,952497,952208,952266,952137,952085,952071,952215,952405,952256,952355,952095,952187,952128,952141,952406,952459,952106,952015,952266,952627,952598,952379,952280,952540,952420,952656,952423
37,0,0,952319,952461,952123,952062,951865,952167,952297,952002,952187,952211,952695,952455,952747,952462,952429,952084,952285,952391,952146,952442,952342,952475,952771,952363,952587,952520,952413,952372,952589,952420,952399,952370,952390,952042,952169,952384,952336,952565,952339,952003,952399,952308,952190,952159,952292,952650,952252,952398,952326,952583
38,0,0,952277,952255,952205,952312,952227,952383,952299,952478,952491,952304,952294,952271,952241,952530,952384,952766,952158,952119,952316,951985,952128,952027,951947,952151,952325,952291,952340,952320,952387,952506,952229,952370,952450,952100,952016,952095,952307,952177,952439,952275,952364,952280,952333,952410,952229,952272,952382,952499,952675,952559
39,0,0,952404,952385,952371,952727,952498,952660,952540,952288,952591,952536,952434,952340,952269,952460,952627,952346,952750,952537,952275,952501,952554,952453,952494,952542,952136,952306,952146,952253,952066,952643,952497,952256,952379,952274,952325,952390,952663,952303,952243,952822,952528,952328,952306,952082,952353,952314,952244,952213,952107,952341
40,0,0,952621,952542,952565,952588,952627,952488,952425,952616,952416,952446,952417,952438,952270,952223,952258,952024,952239,952079,951997,952385,952213,952411,952189,951992,952094,951903,952404,952392,952207,952351,952302,952328,952538,952483,952332,952437,952331,952393,952272,952366,952077,952084,952072,952241,952608,952449,952489,952625,952273,952666
41,0,0,952619,952499,952617,952637,952291,952818,952230,952387,952440,952526,952154,952514,952742,952747,952611,952510,952279,952310,952192,952311,952151,952562,952529,952927,952463,952780,952637,952399,952272,952246,952413,952427,952437,952261,952450,952378,952481,952717,952698,952371,952351,952983,952636,952837,952465,952472,952918,952794,952349,952582
42,0,0,952501,952076,951957,952138,952377,952390,952523,952103,952479,952555,952149,952037,952332,952234,951957,952024,951926,952262,952244,952150,952309,952609,952295,952288,952531,952512,952490,952367,952312,952458,952018,952515,952532,952282,952288,952338,952679,952614,952437,952747,952664,952518,952381,952664,952502,952476,952647,952628,952714,952725
43,0,0,953029,952847,952841,952980,952829,953232,952723,952490,952571,952582,952709,952111,952751,952406,952433,952278,952542,952769,952929,952632,952585,952358,952588,952945,953098,952945,952681,952465,952350,952687,952639,952747,952448,952621,952874,952388,952633,952410,952099,952389,952707,952649,952586,952690,952692,952752,953006,952891,952439,953075
44,0,0,952729,952934,952384,952900,952844,952861,952737,952629,952587,952435,952562,952615,952598,952944,952997,952863,952257,952935,952752,952437,952758,952779,952665,952401,952963,952708,952745,952628,952878,952693,952937,952744,952973,952841,952773,952759,952400,952371,952618,952408,952617,952131,952520,951914,952101,952355,952521,952213,952102,952077
45,0,0,952471,952242,952276,952181,952483,952325,952329,952506,952473,952405,952324,952334,952146,952391,952289,952408,952044,952437,952592,952550,952421,952195,952547,952538,952716,952594,952631,952533,952411,952371,952298,952410,952660,952474,952429,952329,952563,952612,952286,952512,952052,952552,952291,952419,952670,952645,952114,952260,952087,952207
46,0,0,952376,952225,952313,952057,952386,952401,952334,952165,952501,952114,952047,952416,952459,952928,952757,952204,952173,952373,952183,952493,952228,952218,952585,952346,952366,952737,952179,952387,952485,952376,952152,952515,951993,952133,952074,952029,952463,952214,952462,952517,952664,952184,952217,952916,952603,952557,952631,952724,952597,952248
47,0,0,952413,952712,952267,952561,952509,952835,952514,952631,952778,952886,952828,952298,952568,952377,952394,952262,952429,952410,952442,952485,952409,952571,952330,952487,952563,952938,952923,952664,952637,952821,952638,952470,952713,953025,953080,952728,952241,952326,952301,952648,952204,952289,952267,952006,952473,952337,952311,952488,952542,952408
48,0,0,952360,952332,952456,952571,952725,952623,952385,952418,952631,952597,952369,952524,952646,952511,952268,952520,952258,952226,952070,952263,952596,952269,952336,952207,952509,952109,951978,952360,952259,952452,952570,952807,952628,952539,952329,952200,952113,952522,952522,952425,952269,952256,952190,952319,952220,952414,952616,952484,952049,952210
49,0,0,952628,952229,952518,952518,952845,952516,952404,952495,952293,952233,952349,952789,952495,952788,952715,952339,952661,952294,952597,952320,952646,952722,953111,952730,952617,952756,952923,952582,952655,952832,952627,952563,952999,952407,952275,952407,952358,952364,952871,952418,952575,952649,952360,952601,952560,952806,952835,952378,952158,952680
50,0,0,952454,952300,952460,952687,952300,952646,952194,952096,952260,952199,952294,952272,952354,952356,952184,952303,952549,952288,952523,952184,952465,952375,952490,952251,952357,952559,952365,952705,952483,952781,952748,952502,952491,952981,952814,952631,952406,952251,952527,952462,952467,952477,952991,952710,952686,952383,952643,952381,952441,952422
51,0,0,952226,952527,952324,952303,952561,952224,952218,952177,952037,952325,952199,952097,952682,952302,952351,952261,952267,952257,952306,952627,952267,952385,952239,952440,952202,951980,952463,952144,952504,952457,952324,952362,952185,952673,952808,952875,952437,952122,952286,952344,952361,952056,952528,952097,952437,952433,952262,952458,952414,952543
52,0,0,952742,952856,952436,953001,952530,952439,952380,952420,952610,952499,952456,952131,952436,952396,952893,952538,952364,952419,952423,952378,952742,952580,952504,952351,952664,952561,952872,952455,952473,952384,952826,952881,952531,952396,952759,952841,952874,952708,952444,952703,952567,952758,952863,953100,952669,952700,953130,952731,952922,952797
53,0,0,952735,952543,952784,952944,952901,952866,952933,952945,952621,952667,952928,952616,952690,952977,952550,952642,952441,952558,952537,952641,952541,952538,952592,952510,952709,952631,952446,952317,952430,952537,952352,952635,952376,952426,952527,952638,952790,952693,952440,952321,952467,952759,952497,952362,952574,952437,952926,952974,952557,952817
54,0,0,952589,952585,952878,952417,952376,952651,952850,952631,952433,952665,952756,952186,952402,952786,952604,952793,952830,952530,952720,952263,952390,952780,952657,952946,952727,952898,952337,952591,952776,952697,952845,952673,952798,952610,952523,952570,952348,952657,952803,952296,952635,952548,952758,952715,952512,952545,952281,952511,952485,952509
55,0,0,952298,952760,952265,952460,952438,952292,952565,952438,952454,952739,952195,952159,952334,952324,952198,952306,952564,952106,952515,952473,952653,952671,952857,952447,952646,952519,952153,952818,952637,952726,952315,952549,952396,952883,952782,952486,952616,952368,952496,952548,952944,952300,952375,952586,952660,952490,952279,952444,952252,951987
56,0,0,952437,952362,952265,952449,952604,952565,952700,952744,952396,952800,952545,952596,952505,952590,952622,952556,952631,952301,952122,952437,952283,952233,952101,952243,952254,952436,952654,952621,952493,952649,952573,952226,952297,952318,952455,952249,952393,952507,952151,952172,952215,952398,952278,952001,952124,952378,952183,952307,952194,952126
57,0,0,952111,952305,952264,952370,952430,952333,952340,952352,952276,952354,952373,952321,952322,952402,952341,952128,952291,952408,952335,952471,952364,952253,952431,952485,952352,952432,952394,952347,952513,952151,952257,952156,952140,952177,952052,952190,952432,952204,952292,952106,952100,952225,952037,952422,952779,952309,952250,952193,952451,952256
58,0,0,952326,952368,952297,952315,952433,952298,952065,952083,952032,952231,952118,952440,952497,952487,952467,952193,952517,952258,952349,952511,952180,952402,952007,952236,952591,952243,952671,952391,952654,952740,952529,952460,952321,952485,952107,952417,952739,952609,952526,952493,952352,952546,952243,952690,952168,952387,952641,952631,952615,952483
59,0,0,952349,952350,952381,952558,952925,952773,952462,952418,952799,952507,952627,952531,952363,952416,952599,952310,952323,952239,952402,951813,952112,952159,952217,951972,951899,952012,952258,952538,952348,952326,952372,952134,952307,952315,952318,952421,952490,952233,952240,952374,952707,952657,952559,952495,952851,952421,952768,952730,952647,952347
60,0,0,952503,952336,952336,952450,952398,952575,952463,952419,952674,952576,952665,952109,952273,952101,951912,952159,952296,952485,952514,952670,952822,952365,952348,952358,952321,952712,952223,952653,952064,952485,952415,952096,952468,952530,952567,952691,952853,952763,952701,952414,952474,952415,952641,952371,952251,952481,952219,952472,952383,952698
61,0,0,952408,952501,952491,952526,952575,952614,952514,952485,952588,952717,952583,952439,952724,952209,952509,952611,952686,952972,952702,952664,952350,952410,952460,952396,952205,952254,952397,952336,952335,952152,952435,952176,952311,952451,952858,952721,952535,952524,952462,952490,952505,952557,952798,952997,952600,952893,952908,952585,952952,952584
62,0,0,952563,952600,952644,952412,952351,952587,952804,952613,952823,952328,952477,952768,952505,952355,952603,952354,952883,952415,952610,952759,952468,952576,952410,952470,952632,952108,952537,952606,952403,952570,952522,952874,952580,952339,952827,952677,952396,952662,952481,952583,952620,952526,952307,952245,952619,952678,953020,952585,952459,952543
63,0,0,952688,952833,952909,952539,952702,952383,952788,952774,952521,952411,952542,952656,952573,952801,952612,952640,952728,952395,952568,952393,952328,952295,952574,952262,952370,952594,952732,952439,952660,952344,952333,952586,952466,952629,952257,952529,952814,952988,952671,953154,952889,952674,952511,952914,953038,952581,952677,952888,952674,952795
64,0,0,952609,952946,952607,952814,952794,952620,952741,952561,952660,952895,952699,952994,953183,952608,952535,952813,952888,952651,952721,952540,952748,952801,952855,952601,952772,952845,952168,953186,952799,952968,952877,952997,952820,952482,952839,952862,952810,952624,952702,952757,952847,952792,952807,953027,953025,953119,952867,953105,952899,953223
65,0,0,952758,953119,952974,953012,953007,953062,952494,952877,952720,952751,952694,952526,953048,952654,952872,953174,952947,952682,952836,952916,952955,953236,952977,953054,952732,953052,952870,953142,953206,952615,952708,953140,952719,952635,952753,952641,952599,952755,953279,952700,952976,952675,952902,952659,952692,952939,953094,953019,952955,952803
66,0,0,952663,952872,953269,953209,953152,952938,952672,952571,952976,953040,952926,952834,952769,952853,952779,952758,953127,952790,952877,952973,952706,953009,952724,952568,952602,952863,952441,952575,953025,952595,953294,953074,953313,953190,952895,952569,953200,953329,953151,953082,952766,953023,952978,953333,953032,953143,953272,953069,953159,952844
67,0,0,952644,953151,952576,952924,952529,952463,952602,952813,952941,952589,952442,952639,953038,952898,952649,953202,953195,952957,953111,952659,952433,952544,952389,952558,952605,952588,953181,953146,953064,953126,953004,952456,952863,952844,952930,952562,952939,953115,952540,952974,952916,953022,953232,953052,952781,952694,952947,952758,952904,952743
68,0,0,952672,952643,952965,952268,952482,952602,952301,952510,952763,953056,952881,953220,952778,952539,952642,952840,952500,952619,952913,952836,952961,952641,952780,952536,952738,952874,952708,952393,952607,952837,952481,952735,952524,952676,952728,952694,952724,952671,952778,953092,953345,953134,953181,952955,952642,952673,952874,952692,952555,952489
69,0,0,952739,952550,952800,952882,952767,952698,952672,952791,952754,952447,952774,952741,952962,952717,952641,952787,953267,953082,952954,952970,952625,952869,953181,953153,953115,952933,953112,952999,952820,952668,952262,952813,952713,952593,952365,952840,952810,952737,953239,953148,952703,952540,952557,952700,952764,953076,952858,952986,953106,952647
70,0,0,952824,952507,952797,952808,952780,952964,953028,953316,952812,952702,952928,952927,953012,952913,953044,952895,953174,952752,952590,952722,952712,952662,952826,952789,952784,952679,952849,952696,952673,952892,952909,952713,952731,952743,953042,952673,952796,952775,953107,952965,952839,953315,953120,952931,953169,952522,952894,952781,952957,952507
71,0,0,952600,952763,952618,952574,952704,952420,952432,952270,952421,952668,952871,953084,952826,952830,952539,952555,952465,952530,952676,952355,952669,952645,952894,952848,952883,952754,953283,952546,952745,952561,952621,952559,952703,952783,952733,952573,952706,952595,952841,952790,953111,952592,952640,952665,952573,952553,952706,952653,952495,952558
72,0,0,952487,952594,952670,952894,952873,952560,952622,952455,952659,952519,952838,952686,952753,952557,952576,953090,952506,952676,952429,952567,952687,952651,952760,952833,952397,952654,952791,952331,952308,952537,952532,952999,952266,952514,952613,952862,952631,952537,952638,952777,952726,952742,952432,952480,952908,952863,952929,952593,952594,952548
73,0,0,952682,952722,952528,952400,952866,952533,952664,952421,952739,952448,952287,952511,952683,952581,952915,952732,952724,952379,952702,952743,952878,952719,952854,952865,952656,952557,952956,953193,953127,953232,952652,952734,953101,952817,953113,952894,952858,952991,952854,953129,952708,952758,952832,952775,953212,953010,953122,952899,952859,952793
74,0,0,953226,952963,953251,953085,952911,953365,953010,953128,952666,953107,953217,953310,952888,953021,953304,953094,952831,953214,953125,953109,953199,953117,953095,953265,952847,953274,952932,952971,953103,953040,953046,953005,952985,953063,952673,952955,952711,952686,952766,953189,952973,953010,952885,952952,953035,953166,953277,953554,952942,953236
75,0,0,953226,953349,953025,953086,953229,953113,952787,952619,952503,952779,953036,953067,953043,952951,953220,953143,952958,952957,952979,953028,952744,952717,952894,952940,953412,953300,953190,953138,952963,952725,953008,952916,952928,952983,953098,952822,952672,952948,952120,952719,952557,952886,952838,952534,952720,952891,952490,952871,953254,953085
76,0,0,953416,953071,952827,952464,952681,952417,952672,952638,953093,952957,952741,953047,952993,953011,952931,952817,952833,953150,952939,953050,952852,952654,952520,952976,952557,952866,952722,952946,952746,953105,952731,952772,952806,953066,953146,952842,953024,952725,952750,953024,952935,952879,952849,952699,952944,953100,953223,952836,952977,953144
77,0,0,953054,952986,952963,953006,952892,953040,953034,953256,953413,953032,952974,953003,952802,952892,952925,952814,952925,952828,952612,952876,952684,952819,952732,952637,952923,952880,953111,952651,952813,952324,952919,952688,953014,952774,952708,952522,952757,952556,952524,952642,952708,952794,952692,952683,952725,952515,952473,953021,952800,952853
78,0,0,952633,952559,952661,952959,953080,953341,952983,952849,952816,952773,952963,952605,952908,952541,953128,953074,953081,952733,952441,952520,952645,952531,952559,952711,952664,952698,952752,952659,952529,952566,952971,952550,952887,953153,952884,953021,953187,952679,952852,953069,952999,952503,952705,952824,952893,952810,952984,952682,953305,953222
79,0,0,952869,952668,952678,952971,953253,953095,952854,952886,953051,953126,953134,953284,952968,952848,952827,953231,952806,952871,952787,953011,953133,952845,952947,952991,952949,953018,952811,952744,952334,952784,952622,952940,952424,952510,952483,952524,952715,952856,952880,952533,952760,952854,952898,952561,952680,953124,952804,952703,952821,952754
80,0,0,953114,952795,952306,952683,952804,952938,953068,953032,952666,952555,952765,952389,952523,952823,952818,952665,952924,952951,952542,952880,952446,952556,952881,952987,952563,952874,952723,952644,952989,952346,953025,952727,952710,952731,952763,952638,952646,952769,952921,952977,953021,953083,952711,953017,952591,952664,952869,953290,952977,953250
81,0,0,953010,952907,953076,953112,952994,953268,953311,953315,953100,953356,953031,953225,952924,953187,953000,952652,953256,953013,952758,952932,953258,953168,953166,952806,952695,952812,952758,952946,952947,952935,953018,953122,952964,952788,952653,952982,953088,953105,952883,953259,952802,953088,952942,953246,953033,953260,952976,952954,953057,953072
82,0,0,953169,952980,953237,952779,953260,953470,953128,953231,953173,953269,953182,953336,953059,952777,953049,952763,953167,952691,953360,953016,952680,953023,952611,952691,952690,953043,953033,952950,953127,953184,952930,952847,952781,952469,952427,952964,952636,952423,952745,952617,952697,953059,952891,953095,953015,952965,952953,953313,953032,953101
83,0,0,953090,953250,953536,953323,952761,952490,952939,952683,952955,952858,953134,953514,953125,952993,952881,953253,953254,953152,953229,953119,952920,953307,953080,953212,952510,952882,952695,953042,952870,952813,952642,953068,952926,952841,953215,953010,953131,953078,953227,953211,953196,953297,953197,953289,953141,953419,953367,953187,953255,953408
84,0,0,953281,953290,953048,953492,953176,953227,953212,953208,952683,952607,952543,953314,952502,952650,952837,952767,953011,953076,953273,952997,953061,953087,953088,953263,953214,952898,953018,953005,953080,952948,952667,952898,952775,952719,952820,952745,953143,952857,952952,952763,952998,953026,952970,952621,952631,953286,952809,953016,952910,953107
85,0,0,952938,952633,952887,952924,953102,953071,952852,953023,952845,952997,952649,952526,952802,952829,952787,952723,952889,952863,952994,952953,952935,952721,952786,953177,952873,953126,952897,952692,952538,952827,952603,952510,952894,952575,952768,953098,952869,953078,952507,953046,952903,952986,953162,952890,953056,952688,952661,952512,952474,952766
86,0,0,952572,952512,952731,952482,952652,952675,952933,952929,952905,952642,952631,952952,953089,953029,952681,953275,953144,952895,952801,952331,952827,952963,952782,953060,953186,952951,953016,953260,953077,953099,952569,952927,953102,953147,953302,952712,952865,952672,952827,952828,952858,952306,952535,952401,952387,952368,952312,952541,952525,952804
