Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
18,0,0,897840,897665,901490,897536,900391,897777,897289,898821,898341,894859,899447,897266,897343,899302,895864,897822,898631,897562,899755,897895,898775,899581,898512,897665,897283,899149,898064,898586,899711,897316,895277,898656,899404,898965,897346,903562,898701,899366,899422,898922,896562,896680,897616,898858,899654,897914,898882,898788,898505,899158
19,0,0,897395,896327,898214,898903,898660,898884,901390,897853,897357,898010,899093,899856,897803,897374,898335,899392,901326,898355,899437,898065,897300,898171,898996,899673,897265,898035,899352,899105,899253,897215,898928,899469,900545,896641,898945,898093,898683,898285,896820,898094,898718,899928,898240,898448,900216,899497,899002,898341,896521,896957
20,0,0,896904,898393,898423,897614,896572,899041,898531,898873,898604,897587,896297,896569,898685,897765,897511,898063,898360,897871,900793,900636,899163,900761,899900,898514,897661,898647,898658,899030,897704,899065,900042,898853,899456,899544,898004,899130,900893,900939,897634,898392,897560,899581,895055,899593,897622,896844,899402,899484,898224,899181
21,0,0,898141,899279,897356,897081,898461,898826,898819,898232,898670,897516,898870,899000,896072,898909,898752,898526,899183,899389,898511,900894,897881,897108,897261,897933,898013,898403,897934,896912,898896,898855,896817,898009,898814,899631,898347,898003,897867,899481,897708,899917,898740,897769,899571,898538,899194,898704,898716,897625,899051,896987
22,0,0,897701,898049,899675,899667,897208,895796,896305,898914,898052,896385,899679,898194,897962,900459,899043,898317,897746,898675,898091,898779,898369,897105,899437,896846,899951,896864,898786,897855,897517,898626,893565,897376,898420,897924,895975,898562,899695,897803,898653,900088,897623,899055,897647,897983,897830,898624,900059,899560,898801,899112
23,0,0,897440,897841,898049,899801,899092,897388,898891,898381,898691,897370,898565,898409,897942,899950,898536,896519,898968,898346,900441,898933,898261,899483,897084,899239,898026,900229,897586,896990,897116,897230,898640,898192,896936,897619,898355,897590,898946,896849,898138,899826,897526,897841,898016,898481,900815,899434,896830,898694,899131,897596
24,0,0,900183,898416,900067,900029,898907,898753,897706,897107,897698,898543,900158,899175,900182,895902,898102,898653,897286,896582,899186,898749,896603,897019,897805,898650,898968,899001,898833,898557,899347,898036,898886,897250,897877,898219,900035,899908,899063,898636,899107,897468,897543,898090,898797,898671,898589,898943,898964,897504,901540,899251
25,0,0,899306,897146,897762,898916,899462,897267,898643,898421,900198,901504,898853,898904,898738,898734,898836,898141,897122,899021,898332,898614,897830,899580,897949,897692,897828,898823,900062,897791,898192,901653,898411,898832,898120,896826,899861,897094,901389,897213,898414,898563,898358,900052,897445,898374,899941,899275,898150,898541,897568,898235
26,0,0,898884,898571,898823,900820,899377,898342,897357,898092,897633,899853,899076,898939,899687,899099,899103,899659,897128,897511,900152,898412,899563,897967,898744,898056,898554,899703,897119,898185,899452,899398,899229,898125,898632,898600,898749,894461,896292,900284,900902,898047,897885,900362,898698,897283,897028,897030,898313,897886,898451,899053
27,0,0,899227,898894,897992,897937,899093,900006,898516,898100,897961,898488,899060,898991,900015,897000,899691,899119,896917,900323,897688,897695,897743,897694,895376,899819,898047,896924,899591,898268,899455,899155,897547,899234,898875,898070,898505,899110,897928,899728,898929,898419,897990,898528,897849,899968,899404,898278,898937,898604,898076,896372
28,0,0,899013,897919,899044,897908,899093,897471,898406,899721,897969,897983,898703,898442,899186,898788,899156,897611,898887,899021,898317,897880,898325,898682,899283,899818,898887,897349,897449,897094,897268,898360,898895,898678,899030,898810,899213,898525,897166,899826,898980,898431,900026,898567,898251,898253,899887,898883,899500,899195,896970,898831
29,0,0,900025,900376,898108,898344,899760,900779,900048,899397,898742,898995,898859,900273,897716,898469,898631,899302,898732,899189,898723,898492,898258,898181,898553,899440,897133,901298,900004,900619,898949,899552,898237,899193,897443,901880,898512,898814,899015,899338,897019,899459,899985,897711,900083,897779,897485,898445,899257,900674,899343,897936
30,0,0,896930,895904,897812,896858,898250,899682,896368,899268,899050,897956,898032,900878,897597,899690,898614,898996,896868,900243,899183,898421,897570,902456,896259,897100,898091,899375,898822,896982,898004,895716,897829,899691,899192,898656,898334,899546,898757,899661,898537,898316,898872,898614,901033,900365,897669,896386,897710,898362,898285,897823
31,0,0,898733,899301,899376,900998,897994,898211,897899,899283,899947,897551,898127,897566,897884,898450,896284,900492,898502,898605,895933,897232,899065,898726,897240,897879,899810,900343,899488,897628,898868,898977,898514,897028,899347,899156,898052,900725,897925,899734,896848,899425,900168,899416,897498,897812,897542,897007,899749,897278,899439,896944
32,0,0,898995,898108,898556,898191,898834,899752,899333,898873,898866,899171,898713,899019,898618,898202,897490,897089,897108,897028,898609,900401,898510,898709,899011,899102,899398,900737,900862,899234,897380,899107,897856,898636,899321,898569,898241,898907,897252,899552,899526,897325,898293,896999,896793,898658,897990,898975,897914,899680,899761,898541
33,0,0,898272,898560,898353,898581,898820,899367,901604,898202,898564,898536,898896,898340,898082,899858,898741,898331,898703,899462,898657,901731,897906,898364,898157,898739,898733,898004,897982,895182,898297,899187,898396,898666,899497,899398,899907,898799,898641,898750,899200,898864,898246,898834,898511,898164,899296,898634,898927,897889,898578,899183
34,0,0,899031,897754,898146,898179,900135,899842,899126,896725,898902,896536,896647,899349,898514,898303,899645,897885,897812,896626,898456,896327,899468,897081,899476,899264,898639,899042,898948,898308,899835,899417,899037,899104,898075,899135,899358,898854,898403,898021,896874,899051,899272,898519,897962,896259,898577,897571,897885,901552,901434,897842
35,0,0,895276,898585,896347,900834,898128,898640,898634,896900,897100,899256,898088,896826,896719,897822,896733,899043,896594,897598,896588,897872,900914,896669,897295,900056,899270,898475,897435,898989,898251,899666,897496,898401,899683,899487,898174,897424,898250,897939,895166,897589,898809,897865,897194,900794,899608,899308,898237,899663,899256,897883
36,0,0,897294,899054,902018,898947,898108,897460,897177,897441,899569,897649,899818,898205,900299,899533,899105,897372,898211,899230,899750,898946,898092,898538,898571,899272,898632,898597,899320,899012,901897,895832,899420,899083,898255,898094,898769,896333,900238,898603,899578,900092,899326,897601,897316,899435,897255,897175,895556,897491,898307,897903
37,0,0,898498,899505,898148,901112,897962,899198,896637,899288,899333,898096,898379,898147,899227,899283,898066,899578,897784,898519,899052,898958,897841,898842,900604,898167,897953,900993,898644,895989,899068,898664,897736,899086,900311,898583,897972,898589,895475,899004,897341,899962,899736,897995,899150,899024,898740,898721,898594,898176,898464,899952
38,0,0,900314,899833,898522,898528,898563,898422,899179,898759,898571,898760,897316,898884,899754,898092,896993,899254,899531,900807,899403,898817,898911,899434,898327,899544,898082,898950,899602,898284,899604,897907,897181,898013,898975,897726,898209,900889,898764,898210,898942,899451,899315,900015,898934,897076,899427,897065,899965,898305,901045,899055
39,0,0,899540,898115,898940,899369,899206,898567,898327,898608,897928,898263,900832,897179,898736,898507,898675,898183,896502,897705,898937,897689,899625,899815,897860,898537,898816,899726,898074,899329,899674,897634,899360,899030,898222,898301,898254,898386,899562,898260,897586,899533,898277,899274,898345,899771,898381,898869,898483,898215,898644,899272
40,0,0,900960,899599,897835,898623,898615,898800,898599,897888,897236,898251,897629,897687,898130,897943,897721,900227,896603,900245,899767,899535,899614,899626,898797,898987,898273,898417,898106,897779,897027,898576,898203,898579,900535,898330,898445,897936,897347,899024,899671,899344,899042,898983,897722,898749,899301,899822,899147,899789,898679,899711
41,0,0,897698,898913,897053,898580,898985,902315,899891,900543,896689,899042,898434,899859,899515,897603,898008,899587,898165,899620,898937,897961,900714,898454,899085,898997,898206,899463,900364,898489,898906,897580,896753,898994,900257,897807,898811,900357,899875,898827,898823,898823,897756,897877,900708,897189,899978,899277,895876,899437,898840,899673
42,0,0,899596,899354,899156,898841,900338,900948,901096,897881,898590,899021,899152,899513,899393,898095,899984,898375,898459,899177,898467,899532,898297,897497,897466,899133,898154,898917,898003,900103,899289,898367,897912,898394,898705,899419,897700,898851,899506,899910,898671,899058,898180,898478,898675,898967,899342,898307,899534,898575,899414,898338
43,0,0,898372,898565,898330,898396,899204,899042,898536,896599,898258,898774,898209,900645,898527,898602,899426,898613,898005,898902,899746,899646,897705,899263,898831,899796,898176,898501,898358,900072,899569,899897,898417,900588,899521,898552,898844,899380,899374,898933,900105,897899,898780,897602,898549,898138,897845,901050,897996,897266,899087,900317
44,0,0,899573,897288,895229,898670,899667,900398,897312,897747,898035,900281,898177,898819,898888,898856,896814,897842,899708,897573,898326,897422,898133,898356,898233,899228,900384,898319,898890,900370,898073,898121,899450,898426,899212,898568,898717,899143,898929,898803,897708,898413,899100,898618,898205,899521,898809,898294,898680,899503,897946,899611
45,0,0,898057,900218,900492,897919,899270,900069,899145,899702,895749,898548,898593,899299,899780,899211,899436,898924,899030,898885,898570,898881,898118,898222,897721,898188,897883,899195,899593,896492,898488,900656,900432,899547,898246,900566,898871,897606,899321,898982,898846,898280,899025,899856,898636,898550,897963,895263,898390,897731,898594,898917
46,0,0,897331,900261,898238,898947,899314,898000,899530,899817,898505,898754,897662,899285,898480,899307,898927,898320,898968,899962,899876,899675,898489,898343,899380,899448,899488,899497,899104,897324,898791,899445,899309,899288,896790,898767,897805,900063,899043,898328,897096,897240,899756,899920,896988,896315,900106,900360,899569,899973,898124,897670
47,0,0,897720,895558,900549,899631,899587,899599,898281,898764,896783,898587,897493,899438,899730,898320,898282,898955,897401,899275,898833,898637,897729,898189,898410,897310,899645,899249,900201,897921,899050,898939,898310,899442,896680,899450,897474,897736,899838,899557,899008,897776,898463,895827,898330,900050,902901,898351,898499,897723,897420,897592
48,0,0,899631,899124,896065,900152,897640,898471,898681,899286,898142,898269,899836,898701,899251,897957,898183,899660,899679,899831,899235,898437,897269,898810,899905,898925,899811,898614,898756,898235,898485,898346,899494,898040,899315,898165,900397,900033,900856,899314,899490,896328,897410,898618,901145,898130,898420,899159,898056,897589,897546,899608
49,0,0,897638,897988,899076,898924,898691,899192,900012,898115,898966,900135,898571,900049,898785,898514,899049,899449,899686,898641,897691,897665,900734,897968,898630,898558,899859,899393,898857,898104,898431,898748,899750,898265,900298,898795,896840,898917,899228,898147,898131,897790,898018,897744,897394,898612,899088,898568,898945,897870,898882,899790
50,0,0,900826,898403,898192,897837,898639,899509,898414,898912,899003,898182,898594,898442,898758,899321,898621,900680,896694,896622,897858,900513,901184,896400,896433,897947,898779,897027,897885,898931,898686,899755,899305,897361,897990,897795,899629,897809,898803,898973,899031,898692,898731,897227,898349,899268,898045,898693,899964,900035,898581,900842
51,0,0,900413,899113,898051,899643,897433,899061,899397,899103,898347,900981,899115,898133,898981,897912,899212,897370,899030,902503,901034,898118,900339,898963,898766,895670,901060,898833,899963,898035,899649,900045,897803,898102,898868,898995,898708,898373,899299,899897,898383,898712,898769,898750,899652,899247,898591,898585,900383,898792,898585,899870
52,0,0,897633,898017,897476,898243,898972,898652,899116,900224,899665,899152,897929,899307,898041,898334,898349,898432,899565,897924,899237,896608,897818,900059,899375,898972,898224,900912,899158,899322,899075,898802,900078,898675,897705,902237,898267,899464,898249,898380,897667,898902,898282,899492,897337,899482,898739,900685,900809,897610,899278,900101
53,0,0,900477,897433,899214,901141,898400,898549,900465,898924,898419,898370,898081,898787,899956,898748,898551,899373,898834,898528,898519,900400,900499,899245,898180,899504,897821,899956,899048,899102,900395,899400,898057,898603,897045,898213,898877,898155,898095,898128,900359,899467,899913,900251,899257,899227,899593,898708,898969,899514,900645,899165
54,0,0,898233,898832,899208,899192,898402,899272,898702,897874,898671,899082,899029,899009,898564,898486,898929,897976,898479,899571,899149,898753,898360,898568,897452,897758,899607,898612,899004,898996,897921,899067,899413,899472,898905,898906,899483,899558,899827,898788,898937,899911,899581,898674,899910,899726,899694,900627,898539,898031,898013,898488
55,0,0,897857,897798,898269,898852,900270,898949,897514,898370,898424,898935,898831,899541,898412,899334,898639,898385,899242,898746,899468,899212,899015,899763,898838,898498,898490,897424,897069,899754,898961,899421,898810,898383,899957,899657,898562,898625,898585,899712,899577,898684,898922,897940,898114,898693,898722,898418,899335,899815,899424,899198
56,0,0,897818,898908,897273,897613,897386,897544,899466,898306,898946,898740,898552,899777,896844,900972,899633,898179,897999,897790,899121,897882,898928,898563,899009,899682,899312,900171,899894,899565,899221,898217,898936,899330,898831,899743,898362,898598,898046,899887,898622,898937,899207,899423,898568,900014,899453,899731,899178,898731,898322,898021
57,0,0,899015,899700,898729,898938,899283,897978,898778,899116,897819,898659,899520,898127,898962,897942,898938,899186,898759,898534,897340,898873,899575,898829,898040,897958,900889,898176,898392,899664,897952,899245,898501,899896,899808,899181,899559,898522,899508,899511,899739,899009,898693,899344,898760,900106,895620,898809,898070,898395,898986,898121
58,0,0,898928,898822,899922,899555,896950,899962,897681,899359,897371,899281,898742,899074,898715,899755,899089,898349,898174,899777,898270,898503,899187,898148,898106,898546,899100,898127,899981,900246,899744,899141,898704,899051,898683,899127,899545,900042,897813,898634,899888,898504,897755,896304,898247,898782,900437,898107,899339,899840,898472,900452
59,0,0,900085,898596,897291,900516,897985,900581,898960,897661,898620,897580,899069,898213,899623,900559,899750,899824,899053,898603,899608,898320,897715,897251,897149,899891,898603,897864,898543,899261,900462,900246,898937,899440,899518,899048,898598,900129,898708,899411,898928,899228,899991,898226,898464,898626,899862,897941,899241,898283,900021,897270
60,0,0,898018,900364,900050,897554,898004,898395,898757,897661,900063,896725,896382,899561,898913,899403,900111,900442,899615,898983,900056,897446,897812,897686,898860,898903,899736,898695,898229,899306,898728,899153,899288,898103,898804,899132,898231,901907,900385,899019,898785,897973,898563,899562,898510,897906,899662,899342,899615,900129,899231,898727
61,0,0,898553,898581,899309,900206,898779,900503,900613,899926,899079,898324,897820,899974,898918,898630,901960,899089,899592,899298,899255,897917,899903,898698,899009,900061,900193,896568,899251,898897,898969,899665,897695,898294,898869,898895,897966,900022,897640,898962,900282,900368,898647,899214,899549,898307,897807,898955,900002,898316,898198,898220
62,0,0,900512,899057,899731,898254,900482,898062,898953,899504,896638,898997,900371,898644,899283,899188,899036,897599,898715,899379,900642,898731,897748,897148,899344,898498,898823,898436,898921,900659,899059,898102,899117,899552,898361,898868,899434,898808,897866,899235,899068,899459,899443,899609,898953,898866,898236,899302,898549,899203,899201,898682
63,0,0,899297,899034,899886,900124,899253,898217,900128,899067,899467,897964,900701,897992,899696,902752,896342,899296,898585,901727,898876,899611,898523,900544,897855,898001,899797,899280,899540,898518,898573,897729,899601,898514,898931,896976,901051,898681,898745,899040,898261,899230,899116,899117,901978,898538,898098,898466,898776,899449,898872,898829
64,0,0,899245,897599,898318,901351,897771,898607,897922,896852,897266,899236,900328,896870,899656,899274,901251,899118,900833,900817,898470,901077,900366,897267,899381,898891,899658,900974,898341,898771,896990,899506,899225,898043,898149,898981,898665,899176,897469,897787,900044,897375,900261,897865,899070,900226,900015,898265,898936,897916,899054,899042
65,0,0,898106,898543,900131,900448,899508,899966,899412,898605,898955,897390,899071,898070,897121,900654,900971,898026,898034,900349,898262,898988,896297,899062,899180,900421,896336,899345,898729,899125,899625,896884,898867,899419,897237,898912,898269,898169,896224,897043,898648,897879,901358,901678,898256,897453,898214,897419,898840,899445,898990,896439
66,0,0,899424,899364,900485,899408,898011,899207,900070,898812,899060,898344,897107,898695,899136,900222,896984,899562,899329,898427,897388,898684,900423,897847,897306,898118,899112,898698,902413,898078,898988,899013,899961,898142,898656,899548,899865,899042,898625,898934,899758,899510,897673,899973,898317,900044,898741,898957,898645,900025,899669,898571
67,0,0,897401,897922,899208,900479,898997,897835,900906,900554,898588,899343,897331,899113,899759,900038,898573,900101,896774,898047,898833,899344,900326,897845,899805,901443,898431,897574,897158,897645,899976,898792,899060,897934,899458,897789,897714,895954,898336,899511,898470,900621,899105,899568,899790,898585,898059,899556,899551,898890,898183,899291
68,0,0,899666,900308,899785,898847,898302,897799,899155,899912,897650,898842,899419,898584,898745,898069,899053,899007,898410,897548,899436,898791,898510,899927,899487,898725,898301,900343,899963,901320,897215,898695,898052,899303,898535,899514,898929,895040,899422,900905,899700,900582,900089,898878,898101,900182,899015,899703,897595,898884,897365,896403
69,0,0,899207,897814,900758,898822,900086,898294,901010,898874,899815,898991,899765,897955,898336,899172,898517,898697,899986,900198,899700,898199,899660,900227,899850,898200,900924,897973,899504,899057,899647,899585,899284,898375,899408,899311,899086,898123,899196,897956,898991,897532,900308,896548,898564,899009,899979,899220,899092,899394,895516,899832
70,0,0,898653,898641,898139,898503,900658,901422,897652,899689,897146,901114,898150,900745,900753,898738,898322,896588,899015,899432,899746,899843,899974,900928,898799,897165,898316,898634,899332,897198,898983,899709,899595,898596,898884,898453,899215,896870,899895,899163,899631,898140,899695,898814,898703,897115,899290,898785,900941,897681,899360,898813
71,0,0,898470,900794,899901,900842,899035,898993,899576,899442,897926,898677,899649,898333,900029,898901,899741,899634,897271,898764,897832,899395,898515,897187,899882,898277,898404,899060,899069,898077,899540,900877,900246,899573,899415,898662,898344,899070,899161,898497,898368,898304,899098,898529,899226,896762,900494,899076,898042,895613,900357,900971
72,0,0,898992,899898,899561,900654,899575,898318,897891,899161,899088,895455,898490,898663,898419,898253,899527,899205,899816,900142,899237,897539,900472,897376,899169,900598,897452,897515,898949,898555,898652,900791,899681,898769,899105,900984,898685,900233,898987,897614,899278,898355,899417,897705,901866,897925,899384,898075,897758,899524,897663,897903
73,0,0,899593,898180,899652,899597,899632,898365,897656,899825,900803,899742,897499,899131,898275,898807,899458,899681,898625,900254,898653,898156,898514,897734,899000,898152,897221,897542,898417,899282,896506,898817,897961,900308,898397,897068,896362,897273,896796,899269,898437,899766,898282,898013,898507,899882,900156,898167,899146,899568,897859,898724
74,0,0,898534,899429,898830,900299,899538,899907,900074,898830,899341,899801,900073,897642,899631,897718,900595,898284,901475,900122,899830,898641,899996,900040,897438,899088,899090,899701,898477,899462,898966,900069,899471,898068,898968,898750,898416,898893,897891,897661,901086,898604,900489,899488,897303,899539,899703,898105,899471,898625,899137,898691
75,0,0,899622,898829,899504,900586,899781,898560,898845,899220,900460,899041,898812,899177,899125,898277,899113,899651,900051,900569,900056,900121,897609,899385,899798,898975,899262,899038,897826,898429,898274,897982,900452,899487,898356,898413,899844,898201,898802,899335,899095,897203,899969,898278,899160,897947,900066,897910,899446,899608,898666,898950
76,0,0,897697,899397,900245,898682,899087,899295,897968,897977,898319,900391,898820,898898,901274,896202,899529,897450,897533,899046,899594,897534,900108,900099,898037,899886,899509,899421,899456,900424,899026,899471,898138,898860,899480,898386,901145,901673,898209,897997,899995,898167,900387,898626,896344,900561,898595,898546,898681,898418,899037,898543
77,0,0,897508,898386,898770,898753,899777,896252,896556,899241,898329,898989,898467,898708,899919,899095,897775,898354,898913,900294,899578,899557,899864,898457,897948,899690,900291,899813,900725,899017,898732,899408,898253,900063,898908,899475,898361,899710,899462,900128,899442,898120,897851,901756,898467,898959,900935,900385,898134,899088,898398,899733
78,0,0,900607,899661,898884,896869,896830,898678,901012,900986,898957,898489,898652,899880,898040,899171,897543,899312,900046,899132,898625,898376,898797,899583,899668,900032,897565,899425,898731,899075,896993,899353,899179,898509,902173,898578,898900,903464,900679,898296,898186,898168,897986,897320,899485,899133,899424,898623,897879,898726,898267,899534
79,0,0,900827,896485,899901,898494,899259,899786,898235,898819,898316,899098,899477,898943,900139,900169,897228,900026,901899,900504,900298,900470,898098,898243,899810,898670,898434,900281,899841,898692,899097,898557,898513,900582,899056,900800,898924,899506,900107,899753,899597,898895,899151,900403,898639,896560,899332,898487,898551,897950,898585,899112
80,0,0,897719,900431,898246,900127,897848,899954,900415,898651,897510,898271,899743,898396,898760,897594,899420,901441,899073,900598,899300,899089,900421,899560,899775,899410,898022,899929,899966,898198,897882,900434,900000,899244,900238,898398,898480,898020,899226,897731,900032,898175,898691,898738,896783,897884,896773,898342,898403,898999,899865,898039
81,0,0,899472,899869,899541,900118,900144,898976,897914,895555,900445,901277,899401,900458,899253,901670,897678,899675,899754,899174,897474,899897,899386,896267,899751,900028,898522,899686,898623,899325,895034,901980,898470,900255,898659,900564,900137,900236,897755,900250,898528,896392,900042,901266,899255,897635,897241,899821,898651,898948,898722,900055
82,0,0,899046,899355,900859,898590,901587,899711,899210,899847,896984,900003,897636,899501,898170,898586,897059,898972,898691,898661,897214,900730,897620,900361,899138,899108,899356,897860,898753,898815,899328,900114,899316,897977,899985,898588,900533,899598,898695,899978,898752,899331,899626,897930,900143,899038,900732,900320,897869,900427,898426,898619
83,0,0,898173,899776,896810,900145,898821,899875,896967,900213,898753,897861,899498,900389,898109,898346,899652,898118,898201,899490,898259,899504,899791,900285,899122,899904,899351,898686,899104,899114,900701,900266,898539,899238,899092,899329,900439,899181,900880,900323,898985,899652,898769,897753,900416,896769,899818,900373,898852,897692,899269,897622
84,0,0,900603,898104,899938,901103,901781,900746,899327,898688,898687,900868,899376,896891,898202,899167,901381,900494,899717,899301,898722,899281,897134,898972,899250,899839,900748,899576,899881,900288,900852,899759,898730,897220,898953,897870,899850,901344,899341,899095,898229,900257,899379,899183,897987,898370,898708,899366,899325,898319,899888,899495
85,0,0,898402,900081,900755,900935,898738,898982,899527,899476,900451,899114,901927,898033,901907,899620,897511,898196,898422,898721,898129,899477,900234,899051,900299,899846,899505,898734,899588,901251,898452,900041,901613,899996,900361,899263,901160,900262,898882,899084,898804,900437,898732,899966,899704,899981,898546,899919,899369,898966,899470,899965
86,0,0,898474,898890,898827,898648,898334,900116,901755,899212,899561,899077,899147,899441,899613,898924,898037,899229,898932,899988,899269,898508,899513,899377,899202,898061,899306,898561,899138,898009,899173,899547,899116,899395,899407,900192,899558,899081,899533,896765,901045,900162,898614,898878,898814,900423,899308,898722,899352,899524,898470,899348
