Vth_T ,6bit_Vth,VinDac,#1
0,0,0,480
1,0,0,488
2,0,0,484
3,0,0,478
4,0,0,471
5,0,0,500
6,0,0,538
7,0,0,491
8,0,0,490
9,0,0,491
10,0,0,508
11,0,0,480
12,0,0,495
13,0,0,487
14,0,0,526
15,0,0,487
16,0,0,531
17,0,0,501
18,0,0,497
19,0,0,477
20,0,0,498
21,0,0,473
22,0,0,440
23,0,0,497
24,0,0,535
25,0,0,501
26,0,0,495
27,0,0,551
28,0,0,515
29,0,0,498
30,0,0,490
31,0,0,455
32,0,0,426
33,0,0,493
34,0,0,515
35,0,0,485
36,0,0,462
37,0,0,423
38,0,0,432
39,0,0,486
40,0,0,483
41,0,0,436
42,0,0,449
43,0,0,445
44,0,0,420
45,0,0,433
46,0,0,474
47,0,0,483
48,0,0,427
49,0,0,464
50,0,0,422
51,0,0,462
52,0,0,511
53,0,0,438
54,0,0,385
55,0,0,468
56,0,0,480
57,0,0,482
58,0,0,463
59,0,0,466
60,0,0,481
61,0,0,498
62,0,0,451
63,0,0,448
64,0,0,456
65,0,0,453
66,0,0,470
67,0,0,409
68,0,0,450
69,0,0,440
70,0,0,434
71,0,0,440
72,0,0,415
73,0,0,459
74,0,0,446
75,0,0,473
76,0,0,473
77,0,0,500
78,0,0,399
79,0,0,427
80,0,0,448
81,0,0,456
82,0,0,447
83,0,0,445
84,0,0,478
85,0,0,473
86,0,0,422
87,0,0,447
88,0,0,409
89,0,0,438
90,0,0,387
91,0,0,473
92,0,0,438
93,0,0,476
94,0,0,478
95,0,0,437
96,0,0,523
97,0,0,480
98,0,0,471
99,0,0,425
100,0,0,460
101,0,0,462
102,0,0,443
103,0,0,449
104,0,0,451
105,0,0,425
106,0,0,467
107,0,0,475
108,0,0,468
109,0,0,469
110,0,0,502
111,0,0,464
112,0,0,482
113,0,0,472
114,0,0,491
115,0,0,466
116,0,0,483
117,0,0,509
118,0,0,493
119,0,0,510
120,0,0,502
121,0,0,537
122,0,0,524
123,0,0,501
124,0,0,483
125,0,0,537
126,0,0,521
127,0,0,521
128,0,0,530
129,0,0,483
130,0,0,479
131,0,0,502
132,0,0,501
133,0,0,481
134,0,0,510
135,0,0,500
136,0,0,506
137,0,0,563
138,0,0,527
139,0,0,528
140,0,0,529
141,0,0,520
142,0,0,534
143,0,0,501
144,0,0,513
145,0,0,517
146,0,0,470
147,0,0,516
148,0,0,542
149,0,0,494
150,0,0,472
151,0,0,493
152,0,0,447
153,0,0,512
154,0,0,490
155,0,0,470
156,0,0,479
157,0,0,495
158,0,0,444
159,0,0,444
160,0,0,459
161,0,0,412
162,0,0,449
163,0,0,420
164,0,0,452
165,0,0,443
166,0,0,465
167,0,0,453
168,0,0,434
169,0,0,454
170,0,0,440
171,0,0,452
172,0,0,457
173,0,0,429
174,0,0,475
175,0,0,442
176,0,0,461
177,0,0,471
178,0,0,514
179,0,0,512
180,0,0,469
181,0,0,455
182,0,0,448
183,0,0,481
184,0,0,430
185,0,0,412
186,0,0,460
187,0,0,438
188,0,0,418
189,0,0,448
190,0,0,431
191,0,0,487
192,0,0,464
193,0,0,519
194,0,0,488
195,0,0,510
196,0,0,499
197,0,0,519
198,0,0,470
199,0,0,449
200,0,0,459
201,0,0,433
202,0,0,466
203,0,0,493
204,0,0,478
205,0,0,456
206,0,0,472
207,0,0,469
208,0,0,488
209,0,0,511
210,0,0,443
211,0,0,461
212,0,0,443
213,0,0,449
214,0,0,495
215,0,0,488
216,0,0,477
217,0,0,553
218,0,0,486
219,0,0,525
220,0,0,505
221,0,0,525
222,0,0,500
223,0,0,558
224,0,0,509
225,0,0,529
226,0,0,502
227,0,0,456
228,0,0,466
229,0,0,513
230,0,0,493
231,0,0,456
232,0,0,445
233,0,0,441
234,0,0,483
235,0,0,517
236,0,0,511
237,0,0,481
238,0,0,415
239,0,0,465
240,0,0,447
241,0,0,470
242,0,0,488
243,0,0,497
244,0,0,469
245,0,0,504
246,0,0,483
247,0,0,504
248,0,0,419
249,0,0,407
250,0,0,475
251,0,0,522
252,0,0,461
253,0,0,441
254,0,0,484
255,0,0,448
256,0,0,473
257,0,0,502
258,0,0,471
259,0,0,512
260,0,0,470
261,0,0,491
262,0,0,535
263,0,0,498
264,0,0,453
265,0,0,497
266,0,0,503
267,0,0,472
268,0,0,532
269,0,0,445
270,0,0,466
271,0,0,525
272,0,0,464
273,0,0,461
274,0,0,487
275,0,0,535
276,0,0,484
277,0,0,464
278,0,0,496
279,0,0,456
280,0,0,509
281,0,0,429
282,0,0,502
283,0,0,451
284,0,0,491
285,0,0,481
286,0,0,431
287,0,0,492
288,0,0,461
289,0,0,526
290,0,0,461
291,0,0,541
292,0,0,450
293,0,0,454
294,0,0,486
295,0,0,472
296,0,0,483
297,0,0,488
298,0,0,481
299,0,0,447
300,0,0,452
