Vth_T ,6bit_Vth,VinDac,#1
0,0,0,61043
1,0,0,60066
2,0,0,59117
3,0,0,61126
4,0,0,63260
5,0,0,59356
6,0,0,61514
7,0,0,60965
8,0,0,60332
9,0,0,63064
10,0,0,62740
11,0,0,63399
12,0,0,60891
13,0,0,64569
14,0,0,63875
15,0,0,62381
16,0,0,61310
17,0,0,62126
18,0,0,61437
19,0,0,61144
20,0,0,61755
21,0,0,59477
22,0,0,59420
23,0,0,61403
24,0,0,61106
25,0,0,59086
26,0,0,60665
27,0,0,64390
28,0,0,61828
29,0,0,61189
30,0,0,60515
31,0,0,61647
32,0,0,60079
33,0,0,60900
34,0,0,60456
35,0,0,63825
36,0,0,60277
37,0,0,62344
38,0,0,62258
39,0,0,62937
40,0,0,64244
41,0,0,60003
42,0,0,59490
43,0,0,61228
44,0,0,62284
45,0,0,61525
46,0,0,59851
47,0,0,58873
48,0,0,59780
49,0,0,60643
50,0,0,60759
51,0,0,58670
52,0,0,57572
53,0,0,60503
54,0,0,58322
55,0,0,58743
56,0,0,60508
57,0,0,59615
58,0,0,62456
59,0,0,61357
60,0,0,62901
61,0,0,63026
62,0,0,62164
63,0,0,61878
64,0,0,59915
65,0,0,63968
66,0,0,57423
67,0,0,61411
68,0,0,59456
69,0,0,59531
70,0,0,60687
71,0,0,60786
72,0,0,59857
73,0,0,60836
74,0,0,62711
75,0,0,62112
76,0,0,60909
77,0,0,59532
78,0,0,62674
79,0,0,64162
80,0,0,61912
81,0,0,63950
82,0,0,63575
83,0,0,65405
84,0,0,61920
85,0,0,64258
86,0,0,66207
87,0,0,64370
88,0,0,64649
89,0,0,67545
90,0,0,63106
91,0,0,60794
92,0,0,64440
93,0,0,64836
94,0,0,64759
95,0,0,64644
96,0,0,63069
97,0,0,62486
98,0,0,62960
99,0,0,63811
100,0,0,63405
101,0,0,63647
102,0,0,61540
103,0,0,63945
104,0,0,62978
105,0,0,63302
106,0,0,64606
107,0,0,62841
108,0,0,59650
109,0,0,60771
110,0,0,62663
111,0,0,60908
112,0,0,63359
113,0,0,63147
114,0,0,61778
115,0,0,64272
116,0,0,64435
117,0,0,61971
118,0,0,59591
119,0,0,63691
120,0,0,62461
121,0,0,62902
122,0,0,65662
123,0,0,64195
124,0,0,67128
125,0,0,63730
126,0,0,66250
127,0,0,63404
128,0,0,65274
129,0,0,63853
130,0,0,63072
131,0,0,62566
132,0,0,61920
133,0,0,64505
134,0,0,59771
135,0,0,62385
136,0,0,61845
137,0,0,61356
138,0,0,61557
139,0,0,60695
140,0,0,61792
141,0,0,65382
142,0,0,66742
143,0,0,63128
144,0,0,61130
145,0,0,62032
146,0,0,64641
147,0,0,64926
148,0,0,63874
149,0,0,62002
150,0,0,64424
151,0,0,63411
152,0,0,60046
153,0,0,63995
154,0,0,63094
155,0,0,61817
156,0,0,64535
157,0,0,64062
158,0,0,63610
159,0,0,63722
160,0,0,61529
161,0,0,62738
162,0,0,60482
163,0,0,62289
164,0,0,62718
165,0,0,63744
166,0,0,64548
167,0,0,66232
168,0,0,60951
169,0,0,62724
170,0,0,62684
171,0,0,59283
172,0,0,60607
173,0,0,63359
174,0,0,61466
175,0,0,61400
176,0,0,60752
177,0,0,57524
178,0,0,63158
179,0,0,60936
180,0,0,62868
181,0,0,61828
182,0,0,63700
183,0,0,63098
184,0,0,60768
185,0,0,63047
186,0,0,63646
187,0,0,62941
188,0,0,61932
189,0,0,64615
190,0,0,65274
191,0,0,63357
192,0,0,59411
193,0,0,63318
194,0,0,64600
195,0,0,63960
196,0,0,61172
197,0,0,64190
198,0,0,62615
199,0,0,65376
200,0,0,62164
201,0,0,63825
202,0,0,60342
203,0,0,64957
204,0,0,64083
205,0,0,65355
206,0,0,64736
207,0,0,63483
208,0,0,63612
209,0,0,62483
210,0,0,66824
211,0,0,64993
212,0,0,63388
213,0,0,65394
214,0,0,63699
215,0,0,63350
216,0,0,64110
217,0,0,63504
218,0,0,64135
219,0,0,62371
220,0,0,65432
