Vth_T ,6bit_Vth,VinDac,#1
630,0,0,17
631,0,0,27
632,0,0,38
633,0,0,35
634,0,0,63
635,0,0,82
636,0,0,91
637,0,0,157
638,0,0,177
639,0,0,210
640,0,0,315
641,0,0,368
642,0,0,483
643,0,0,561
644,0,0,733
645,0,0,870
646,0,0,1251
647,0,0,1561
648,0,0,1798
649,0,0,2472
650,0,0,2996
651,0,0,3733
652,0,0,4606
653,0,0,5273
654,0,0,6315
655,0,0,8354
656,0,0,10664
657,0,0,13760
658,0,0,17589
659,0,0,20846
660,0,0,24314
661,0,0,26353
662,0,0,27325
663,0,0,27402
664,0,0,27058
665,0,0,25187
666,0,0,24301
667,0,0,21878
668,0,0,20535
669,0,0,18894
670,0,0,17131
671,0,0,15227
672,0,0,12679
673,0,0,10957
674,0,0,9890
675,0,0,8898
676,0,0,8118
677,0,0,7186
678,0,0,5701
679,0,0,4512
680,0,0,3589
681,0,0,2587
682,0,0,1904
683,0,0,1469
684,0,0,1187
685,0,0,928
686,0,0,717
687,0,0,592
688,0,0,511
689,0,0,447
690,0,0,412
691,0,0,309
692,0,0,214
693,0,0,112
694,0,0,63
695,0,0,42
696,0,0,11
697,0,0,6
698,0,0,2
699,0,0,0
700,0,0,0
701,0,0,0
702,0,0,0
703,0,0,0
704,0,0,0
