Vth_T ,6bit_Vth,VinDac,#1
0,0,0,790
1,0,0,791
2,0,0,791
3,0,0,790
4,0,0,790
5,0,0,791
6,0,0,790
7,0,0,790
8,0,0,791
9,0,0,791
10,0,0,791
11,0,0,790
12,0,0,791
13,0,0,1551
14,0,0,791
15,0,0,1551
16,0,0,1552
17,0,0,791
18,0,0,791
19,0,0,791
20,0,0,790
21,0,0,790
22,0,0,791
23,0,0,1552
24,0,0,1552
25,0,0,791
26,0,0,791
27,0,0,791
28,0,0,791
29,0,0,791
30,0,0,790
31,0,0,791
32,0,0,791
33,0,0,791
34,0,0,1552
35,0,0,790
36,0,0,790
37,0,0,1552
38,0,0,791
39,0,0,790
40,0,0,790
41,0,0,1552
42,0,0,791
43,0,0,791
44,0,0,791
45,0,0,791
46,0,0,791
47,0,0,791
48,0,0,791
49,0,0,791
50,0,0,790
51,0,0,790
52,0,0,791
53,0,0,791
54,0,0,790
55,0,0,791
56,0,0,791
57,0,0,790
58,0,0,791
59,0,0,790
60,0,0,790
61,0,0,1552
62,0,0,1552
63,0,0,791
64,0,0,791
65,0,0,791
66,0,0,790
67,0,0,791
68,0,0,790
69,0,0,791
70,0,0,791
71,0,0,790
72,0,0,790
73,0,0,791
74,0,0,791
75,0,0,1552
76,0,0,791
77,0,0,790
78,0,0,791
79,0,0,791
80,0,0,791
81,0,0,791
82,0,0,791
83,0,0,791
84,0,0,791
85,0,0,791
86,0,0,790
87,0,0,791
88,0,0,791
89,0,0,791
90,0,0,791
91,0,0,791
92,0,0,791
93,0,0,791
94,0,0,791
95,0,0,790
96,0,0,791
97,0,0,790
98,0,0,1552
99,0,0,790
100,0,0,791
101,0,0,790
102,0,0,791
103,0,0,791
104,0,0,791
105,0,0,1552
106,0,0,790
107,0,0,791
108,0,0,791
109,0,0,790
110,0,0,791
111,0,0,1552
112,0,0,1552
113,0,0,791
114,0,0,790
115,0,0,791
116,0,0,791
117,0,0,790
118,0,0,790
119,0,0,791
120,0,0,1552
121,0,0,791
122,0,0,791
123,0,0,791
124,0,0,791
125,0,0,791
126,0,0,1552
127,0,0,791
128,0,0,791
129,0,0,791
130,0,0,791
131,0,0,791
132,0,0,791
133,0,0,791
134,0,0,790
135,0,0,791
136,0,0,791
137,0,0,791
138,0,0,791
139,0,0,791
140,0,0,791
141,0,0,791
142,0,0,791
143,0,0,790
144,0,0,791
145,0,0,791
146,0,0,1552
147,0,0,791
148,0,0,791
149,0,0,791
150,0,0,1552
151,0,0,1552
152,0,0,790
153,0,0,791
154,0,0,791
155,0,0,791
156,0,0,790
157,0,0,1552
158,0,0,1552
159,0,0,791
160,0,0,791
161,0,0,790
162,0,0,790
163,0,0,791
164,0,0,791
165,0,0,791
166,0,0,790
167,0,0,790
168,0,0,1552
169,0,0,791
170,0,0,791
171,0,0,791
172,0,0,791
173,0,0,790
174,0,0,1552
175,0,0,1552
176,0,0,1552
177,0,0,791
178,0,0,791
179,0,0,791
180,0,0,791
181,0,0,1552
182,0,0,791
183,0,0,1552
184,0,0,1552
185,0,0,790
186,0,0,791
187,0,0,791
188,0,0,791
189,0,0,791
190,0,0,791
191,0,0,1552
192,0,0,791
193,0,0,791
194,0,0,791
195,0,0,791
196,0,0,791
197,0,0,791
198,0,0,791
199,0,0,791
200,0,0,791
201,0,0,1552
202,0,0,791
203,0,0,791
204,0,0,791
205,0,0,791
206,0,0,791
207,0,0,790
208,0,0,791
209,0,0,791
210,0,0,791
211,0,0,791
212,0,0,791
213,0,0,790
214,0,0,791
215,0,0,790
216,0,0,791
217,0,0,791
218,0,0,791
219,0,0,790
220,0,0,790
221,0,0,791
222,0,0,791
223,0,0,791
224,0,0,790
225,0,0,790
226,0,0,791
227,0,0,791
228,0,0,790
229,0,0,791
230,0,0,1552
231,0,0,1552
232,0,0,1552
233,0,0,1552
234,0,0,791
235,0,0,790
236,0,0,790
237,0,0,1552
238,0,0,1552
239,0,0,1552
240,0,0,791
241,0,0,790
242,0,0,790
243,0,0,791
244,0,0,791
245,0,0,1552
246,0,0,1552
247,0,0,1552
248,0,0,1552
249,0,0,791
250,0,0,790
251,0,0,790
252,0,0,791
253,0,0,1552
254,0,0,1552
255,0,0,791
256,0,0,790
257,0,0,791
258,0,0,791
259,0,0,790
260,0,0,790
261,0,0,791
262,0,0,791
263,0,0,790
264,0,0,790
265,0,0,790
266,0,0,791
267,0,0,791
268,0,0,790
269,0,0,790
270,0,0,791
271,0,0,791
272,0,0,791
273,0,0,791
274,0,0,791
275,0,0,791
276,0,0,791
277,0,0,791
278,0,0,791
279,0,0,791
280,0,0,791
281,0,0,791
282,0,0,790
283,0,0,791
284,0,0,791
285,0,0,791
286,0,0,791
287,0,0,1552
288,0,0,1552
289,0,0,1552
290,0,0,791
291,0,0,791
292,0,0,791
293,0,0,1552
294,0,0,791
295,0,0,1552
296,0,0,791
297,0,0,791
298,0,0,791
299,0,0,791
300,0,0,791
301,0,0,790
302,0,0,791
303,0,0,791
304,0,0,790
305,0,0,791
306,0,0,791
307,0,0,791
308,0,0,791
309,0,0,791
310,0,0,791
311,0,0,792
312,0,0,791
313,0,0,791
314,0,0,792
315,0,0,792
316,0,0,791
317,0,0,792
318,0,0,792
319,0,0,793
320,0,0,792
321,0,0,793
322,0,0,793
323,0,0,793
324,0,0,793
325,0,0,793
326,0,0,794
327,0,0,793
328,0,0,793
329,0,0,793
330,0,0,794
331,0,0,793
332,0,0,794
333,0,0,794
334,0,0,794
335,0,0,794
336,0,0,794
337,0,0,794
338,0,0,794
339,0,0,1552
340,0,0,794
341,0,0,793
342,0,0,794
343,0,0,793
344,0,0,793
345,0,0,794
346,0,0,794
347,0,0,794
348,0,0,793
349,0,0,794
350,0,0,794
351,0,0,794
352,0,0,794
353,0,0,793
354,0,0,794
355,0,0,794
356,0,0,794
357,0,0,794
358,0,0,794
359,0,0,794
360,0,0,794
361,0,0,794
362,0,0,794
363,0,0,794
364,0,0,794
365,0,0,794
366,0,0,794
367,0,0,793
368,0,0,794
369,0,0,794
370,0,0,793
371,0,0,794
372,0,0,794
373,0,0,794
374,0,0,794
375,0,0,1552
376,0,0,794
377,0,0,794
378,0,0,794
379,0,0,794
380,0,0,794
381,0,0,794
382,0,0,794
383,0,0,1552
384,0,0,1552
385,0,0,794
386,0,0,794
387,0,0,794
388,0,0,794
389,0,0,793
390,0,0,794
391,0,0,794
392,0,0,794
393,0,0,793
394,0,0,794
395,0,0,794
396,0,0,794
397,0,0,793
398,0,0,794
399,0,0,794
400,0,0,793
401,0,0,793
402,0,0,794
403,0,0,794
404,0,0,794
405,0,0,794
406,0,0,1552
407,0,0,1552
408,0,0,794
409,0,0,794
410,0,0,793
411,0,0,794
412,0,0,794
413,0,0,794
414,0,0,793
415,0,0,793
416,0,0,794
417,0,0,794
418,0,0,794
419,0,0,794
420,0,0,794
421,0,0,794
422,0,0,794
423,0,0,1552
424,0,0,793
425,0,0,794
426,0,0,794
427,0,0,794
428,0,0,794
429,0,0,794
430,0,0,794
431,0,0,794
432,0,0,793
433,0,0,794
434,0,0,793
435,0,0,794
436,0,0,793
437,0,0,794
438,0,0,794
439,0,0,1552
440,0,0,794
441,0,0,794
442,0,0,793
443,0,0,794
444,0,0,794
445,0,0,1551
446,0,0,1552
447,0,0,1552
448,0,0,793
449,0,0,793
450,0,0,794
451,0,0,794
452,0,0,794
453,0,0,793
454,0,0,793
455,0,0,794
456,0,0,793
457,0,0,793
458,0,0,794
459,0,0,794
460,0,0,794
461,0,0,794
462,0,0,794
463,0,0,794
464,0,0,794
465,0,0,794
466,0,0,794
467,0,0,794
468,0,0,794
469,0,0,793
470,0,0,794
471,0,0,794
472,0,0,794
473,0,0,794
474,0,0,793
475,0,0,794
476,0,0,793
477,0,0,793
478,0,0,794
479,0,0,793
480,0,0,794
481,0,0,794
482,0,0,793
483,0,0,794
484,0,0,794
485,0,0,794
486,0,0,793
487,0,0,1552
488,0,0,1552
489,0,0,794
490,0,0,794
491,0,0,794
492,0,0,794
493,0,0,794
494,0,0,794
495,0,0,794
496,0,0,793
497,0,0,793
498,0,0,794
499,0,0,793
500,0,0,794
501,0,0,794
502,0,0,794
503,0,0,1552
504,0,0,793
505,0,0,793
506,0,0,794
507,0,0,1552
508,0,0,793
509,0,0,1552
510,0,0,794
511,0,0,794
