Vth_T ,6bit_Vth,VinDac,#1
0,0,0,986497
1,0,0,986739
2,0,0,987020
3,0,0,987342
4,0,0,987398
5,0,0,987064
6,0,0,987356
7,0,0,986716
8,0,0,987025
9,0,0,987118
10,0,0,987126
11,0,0,985972
12,0,0,986354
13,0,0,903036
14,0,0,986764
15,0,0,987238
16,0,0,986872
17,0,0,987213
18,0,0,987059
19,0,0,987021
20,0,0,986438
21,0,0,986720
22,0,0,986863
23,0,0,987220
24,0,0,907863
25,0,0,987230
26,0,0,987346
27,0,0,988563
28,0,0,985792
29,0,0,987271
30,0,0,987190
31,0,0,911855
32,0,0,987402
33,0,0,987508
34,0,0,987547
35,0,0,990122
36,0,0,987576
37,0,0,916594
38,0,0,986853
39,0,0,987391
40,0,0,987296
41,0,0,986981
42,0,0,987199
43,0,0,987351
44,0,0,986838
45,0,0,987425
46,0,0,987249
47,0,0,986869
48,0,0,990832
49,0,0,987626
50,0,0,987330
51,0,0,987567
52,0,0,988151
53,0,0,927357
54,0,0,928886
55,0,0,988265
56,0,0,987814
57,0,0,991231
58,0,0,988026
59,0,0,987940
60,0,0,988065
61,0,0,988272
62,0,0,988561
63,0,0,988979
64,0,0,988858
65,0,0,989318
66,0,0,989033
67,0,0,988666
68,0,0,989192
69,0,0,989740
70,0,0,990193
71,0,0,989918
72,0,0,989649
73,0,0,990855
74,0,0,991178
75,0,0,989723
76,0,0,989650
77,0,0,990590
78,0,0,990361
79,0,0,990240
80,0,0,990573
81,0,0,990762
82,0,0,990787
83,0,0,991132
84,0,0,991243
85,0,0,990660
86,0,0,990738
87,0,0,991040
88,0,0,990633
89,0,0,991101
90,0,0,990541
91,0,0,990952
92,0,0,990505
93,0,0,990615
94,0,0,991038
95,0,0,990938
96,0,0,990648
97,0,0,991219
98,0,0,991521
99,0,0,991331
100,0,0,991050
101,0,0,990550
102,0,0,990833
103,0,0,991056
104,0,0,991351
105,0,0,991939
106,0,0,990037
107,0,0,949571
108,0,0,991004
109,0,0,949760
110,0,0,949741
111,0,0,949337
112,0,0,951048
113,0,0,990797
114,0,0,990375
115,0,0,990925
116,0,0,990587
117,0,0,991056
118,0,0,991408
119,0,0,950936
120,0,0,950223
121,0,0,990818
122,0,0,990710
123,0,0,991673
124,0,0,990921
125,0,0,991339
126,0,0,949955
127,0,0,950718
128,0,0,950999
129,0,0,991120
130,0,0,991087
131,0,0,991255
132,0,0,991138
133,0,0,991735
134,0,0,991018
135,0,0,992057
136,0,0,991493
137,0,0,991345
138,0,0,992414
139,0,0,990927
140,0,0,991676
141,0,0,992564
142,0,0,991003
143,0,0,991109
144,0,0,990234
145,0,0,992280
146,0,0,989768
147,0,0,992061
148,0,0,989714
149,0,0,990884
150,0,0,990121
151,0,0,992107
152,0,0,990932
153,0,0,992185
154,0,0,992290
155,0,0,990588
156,0,0,989727
157,0,0,990635
158,0,0,992652
159,0,0,990558
160,0,0,954757
161,0,0,991035
162,0,0,991082
163,0,0,992255
164,0,0,992646
165,0,0,991489
166,0,0,992498
167,0,0,992699
168,0,0,991724
169,0,0,993011
170,0,0,991225
171,0,0,991383
172,0,0,993172
173,0,0,993390
174,0,0,961824
175,0,0,963833
176,0,0,991481
177,0,0,993085
178,0,0,993536
179,0,0,993549
180,0,0,991966
181,0,0,992050
182,0,0,991278
183,0,0,991525
184,0,0,966920
185,0,0,991804
186,0,0,993404
187,0,0,993408
188,0,0,992662
189,0,0,993351
190,0,0,970042
191,0,0,970084
192,0,0,970962
193,0,0,993245
194,0,0,993205
195,0,0,993342
196,0,0,993182
197,0,0,992822
198,0,0,992882
199,0,0,992921
200,0,0,992601
201,0,0,992894
202,0,0,993110
203,0,0,993552
204,0,0,993098
205,0,0,992736
206,0,0,993325
207,0,0,992718
208,0,0,992877
209,0,0,992617
210,0,0,992364
211,0,0,993105
212,0,0,992751
213,0,0,992001
214,0,0,992749
215,0,0,992829
216,0,0,992739
217,0,0,993404
218,0,0,993291
219,0,0,993075
220,0,0,993300
221,0,0,993154
222,0,0,992793
223,0,0,993214
224,0,0,993093
225,0,0,992836
226,0,0,992737
227,0,0,993323
228,0,0,993342
229,0,0,976300
230,0,0,976248
231,0,0,993239
232,0,0,993449
233,0,0,993405
234,0,0,993135
235,0,0,993141
236,0,0,993276
237,0,0,976315
238,0,0,976742
239,0,0,976594
240,0,0,992900
241,0,0,993257
242,0,0,993268
243,0,0,993161
244,0,0,993088
245,0,0,993299
246,0,0,993599
247,0,0,993228
248,0,0,993083
249,0,0,993759
250,0,0,993524
251,0,0,993515
252,0,0,993367
253,0,0,993509
254,0,0,993503
255,0,0,993207
256,0,0,993348
257,0,0,993578
258,0,0,993580
259,0,0,993459
260,0,0,993612
261,0,0,993373
262,0,0,993201
263,0,0,993562
264,0,0,993597
265,0,0,993666
266,0,0,993753
267,0,0,993624
268,0,0,993585
269,0,0,993871
270,0,0,993594
271,0,0,976901
272,0,0,993845
273,0,0,994176
274,0,0,994302
275,0,0,994352
276,0,0,994215
277,0,0,994182
278,0,0,994133
279,0,0,993868
280,0,0,993953
281,0,0,993885
282,0,0,994154
283,0,0,993901
284,0,0,993941
285,0,0,993898
286,0,0,993837
287,0,0,978471
288,0,0,993746
289,0,0,993815
290,0,0,994126
291,0,0,993947
292,0,0,994064
293,0,0,993802
294,0,0,994068
295,0,0,981234
296,0,0,994056
297,0,0,993972
298,0,0,994116
299,0,0,994174
300,0,0,993573
301,0,0,994240
302,0,0,994107
303,0,0,993895
304,0,0,993692
305,0,0,993730
306,0,0,993923
307,0,0,993835
308,0,0,993659
309,0,0,994068
310,0,0,994171
311,0,0,994423
312,0,0,994549
313,0,0,994783
314,0,0,994647
315,0,0,994886
316,0,0,995042
317,0,0,995169
318,0,0,995641
319,0,0,995565
320,0,0,996142
321,0,0,996143
322,0,0,996330
323,0,0,996488
324,0,0,996454
325,0,0,996743
326,0,0,997047
327,0,0,997066
328,0,0,997286
329,0,0,997311
330,0,0,997386
331,0,0,997560
332,0,0,997710
333,0,0,997783
334,0,0,997881
335,0,0,997921
336,0,0,997945
337,0,0,998005
338,0,0,998073
339,0,0,998118
340,0,0,998134
341,0,0,998145
342,0,0,998168
343,0,0,998194
344,0,0,998184
345,0,0,998208
346,0,0,998215
347,0,0,998228
348,0,0,998213
349,0,0,998224
350,0,0,998221
351,0,0,998218
352,0,0,998216
353,0,0,998220
354,0,0,998219
355,0,0,998218
356,0,0,998219
357,0,0,998215
358,0,0,998217
359,0,0,998214
360,0,0,998216
361,0,0,998215
362,0,0,998215
363,0,0,998213
364,0,0,998217
365,0,0,998217
366,0,0,998219
367,0,0,998216
368,0,0,998217
369,0,0,998220
370,0,0,998215
371,0,0,998217
372,0,0,998217
373,0,0,998218
374,0,0,998224
375,0,0,998222
376,0,0,996508
377,0,0,998230
378,0,0,998232
379,0,0,998235
380,0,0,998237
381,0,0,998245
382,0,0,998257
383,0,0,998268
384,0,0,998300
385,0,0,998318
386,0,0,998325
387,0,0,998351
388,0,0,998357
389,0,0,998366
390,0,0,998383
391,0,0,998385
392,0,0,998400
393,0,0,998397
394,0,0,998405
395,0,0,998407
396,0,0,998407
397,0,0,996508
398,0,0,998410
399,0,0,996508
400,0,0,998411
401,0,0,998413
402,0,0,998411
403,0,0,998411
404,0,0,998410
405,0,0,998411
406,0,0,998410
407,0,0,996511
408,0,0,996508
409,0,0,996508
410,0,0,998411
411,0,0,998410
412,0,0,998411
413,0,0,998413
414,0,0,998411
415,0,0,998410
416,0,0,998411
417,0,0,998412
418,0,0,998411
419,0,0,998413
420,0,0,998412
421,0,0,998412
422,0,0,998412
423,0,0,996508
424,0,0,998413
425,0,0,998412
426,0,0,998412
427,0,0,998412
428,0,0,998412
429,0,0,998414
430,0,0,996508
431,0,0,996510
432,0,0,998412
433,0,0,998411
434,0,0,998413
435,0,0,998410
436,0,0,998412
437,0,0,998412
438,0,0,998411
439,0,0,998414
440,0,0,996508
441,0,0,998412
442,0,0,998414
443,0,0,998412
444,0,0,998410
445,0,0,998412
446,0,0,998412
447,0,0,998412
448,0,0,998414
449,0,0,998414
450,0,0,998411
451,0,0,998412
452,0,0,998411
453,0,0,998412
454,0,0,998413
455,0,0,998412
456,0,0,998412
457,0,0,998412
458,0,0,998412
459,0,0,998412
460,0,0,998412
461,0,0,998412
462,0,0,998412
463,0,0,998412
464,0,0,998412
465,0,0,998414
466,0,0,998412
467,0,0,998414
468,0,0,998412
469,0,0,998412
470,0,0,998411
471,0,0,998411
472,0,0,998412
473,0,0,998412
474,0,0,998412
475,0,0,998412
476,0,0,998414
477,0,0,998412
478,0,0,998412
479,0,0,998412
480,0,0,998414
481,0,0,998412
482,0,0,998412
483,0,0,998412
484,0,0,998412
485,0,0,998412
486,0,0,998412
487,0,0,996508
488,0,0,998412
489,0,0,998412
490,0,0,998412
491,0,0,998412
492,0,0,998414
493,0,0,998412
494,0,0,998412
495,0,0,996508
496,0,0,998412
497,0,0,998412
498,0,0,998412
499,0,0,998414
500,0,0,998412
501,0,0,996508
502,0,0,996508
503,0,0,996508
504,0,0,998412
505,0,0,998412
506,0,0,998412
507,0,0,998414
