Vth_T ,6bit_Vth,VinDac,#1
122,0,0,0
123,0,0,2
124,0,0,1
125,0,0,0
126,0,0,1
127,0,0,0
128,0,0,4
129,0,0,2
130,0,0,2
131,0,0,0
132,0,0,1
133,0,0,1
134,0,0,1
135,0,0,3
136,0,0,1
137,0,0,9
138,0,0,6
139,0,0,7
140,0,0,9
141,0,0,5
142,0,0,5
143,0,0,6
144,0,0,5
145,0,0,13
146,0,0,14
147,0,0,27
148,0,0,20
149,0,0,30
150,0,0,32
151,0,0,29
152,0,0,51
153,0,0,79
154,0,0,82
155,0,0,93
156,0,0,121
157,0,0,123
158,0,0,140
159,0,0,136
160,0,0,163
161,0,0,171
162,0,0,188
163,0,0,221
164,0,0,256
165,0,0,215
166,0,0,290
167,0,0,149
168,0,0,267
169,0,0,335
170,0,0,330
171,0,0,549
172,0,0,585
173,0,0,604
174,0,0,770
175,0,0,730
176,0,0,855
177,0,0,929
178,0,0,987
179,0,0,1062
180,0,0,1112
181,0,0,610
182,0,0,1253
183,0,0,1201
184,0,0,1331
185,0,0,1343
186,0,0,1390
187,0,0,1438
188,0,0,1431
189,0,0,1473
190,0,0,1483
191,0,0,1470
192,0,0,1526
193,0,0,746
194,0,0,740
195,0,0,741
196,0,0,740
197,0,0,1542
198,0,0,746
199,0,0,748
200,0,0,751
201,0,0,749
202,0,0,1550
203,0,0,752
204,0,0,754
205,0,0,1553
206,0,0,1551
207,0,0,758
208,0,0,1550
209,0,0,763
210,0,0,1552
211,0,0,1552
212,0,0,1552
213,0,0,1552
214,0,0,1552
215,0,0,770
216,0,0,770
217,0,0,771
218,0,0,770
219,0,0,773
220,0,0,775
221,0,0,774
222,0,0,1552
223,0,0,1552
224,0,0,778
225,0,0,1552
226,0,0,1551
227,0,0,780
228,0,0,782
229,0,0,783
230,0,0,1552
231,0,0,1552
232,0,0,784
233,0,0,1552
234,0,0,783
235,0,0,786
236,0,0,786
237,0,0,786
238,0,0,786
239,0,0,1552
240,0,0,1552
241,0,0,788
242,0,0,788
243,0,0,788
244,0,0,789
245,0,0,1552
246,0,0,790
247,0,0,1552
248,0,0,1552
249,0,0,790
250,0,0,790
251,0,0,790
252,0,0,790
253,0,0,790
254,0,0,791
255,0,0,790
256,0,0,790
257,0,0,790
258,0,0,790
259,0,0,791
260,0,0,790
261,0,0,790
262,0,0,791
263,0,0,790
264,0,0,791
265,0,0,790
266,0,0,791
267,0,0,790
268,0,0,790
269,0,0,790
270,0,0,791
271,0,0,791
272,0,0,791
273,0,0,790
274,0,0,791
275,0,0,791
276,0,0,791
277,0,0,791
278,0,0,790
279,0,0,791
280,0,0,791
281,0,0,791
282,0,0,791
283,0,0,791
284,0,0,790
285,0,0,791
286,0,0,791
287,0,0,1552
288,0,0,791
289,0,0,790
290,0,0,791
291,0,0,791
292,0,0,791
293,0,0,790
294,0,0,790
295,0,0,791
296,0,0,790
297,0,0,790
298,0,0,790
299,0,0,791
300,0,0,790
301,0,0,791
302,0,0,790
303,0,0,790
304,0,0,1552
305,0,0,791
306,0,0,791
307,0,0,791
308,0,0,790
309,0,0,790
310,0,0,790
311,0,0,790
312,0,0,1552
313,0,0,791
314,0,0,791
315,0,0,791
316,0,0,791
317,0,0,791
318,0,0,790
319,0,0,1551
320,0,0,1552
321,0,0,791
322,0,0,790
323,0,0,791
324,0,0,791
325,0,0,1551
326,0,0,791
327,0,0,791
328,0,0,791
329,0,0,791
330,0,0,1552
331,0,0,790
332,0,0,790
333,0,0,790
334,0,0,791
335,0,0,791
336,0,0,791
337,0,0,790
338,0,0,791
339,0,0,791
340,0,0,791
341,0,0,791
342,0,0,792
