Vth_T ,6bit_Vth,VinDac,#1
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,1
9,0,0,0
10,0,0,3
11,0,0,15
12,0,0,43
13,0,0,25
14,0,0,13
15,0,0,25
16,0,0,68
17,0,0,25
18,0,0,44
19,0,0,88
20,0,0,222
21,0,0,230
22,0,0,254
23,0,0,264
24,0,0,249
25,0,0,239
26,0,0,318
27,0,0,293
28,0,0,327
29,0,0,329
30,0,0,204
31,0,0,359
32,0,0,375
33,0,0,415
34,0,0,413
35,0,0,432
36,0,0,507
37,0,0,489
38,0,0,558
39,0,0,498
40,0,0,504
41,0,0,535
42,0,0,614
43,0,0,569
44,0,0,580
45,0,0,539
46,0,0,579
47,0,0,610
48,0,0,627
49,0,0,657
50,0,0,601
51,0,0,629
52,0,0,636
53,0,0,688
54,0,0,644
55,0,0,707
56,0,0,653
57,0,0,730
58,0,0,774
59,0,0,757
60,0,0,779
61,0,0,753
62,0,0,797
63,0,0,794
64,0,0,856
65,0,0,711
66,0,0,880
67,0,0,873
68,0,0,821
69,0,0,895
70,0,0,883
71,0,0,898
72,0,0,930
73,0,0,880
74,0,0,636
75,0,0,704
76,0,0,696
77,0,0,709
78,0,0,653
79,0,0,622
80,0,0,700
81,0,0,703
82,0,0,1025
83,0,0,711
84,0,0,711
85,0,0,1040
86,0,0,1058
87,0,0,1043
88,0,0,1017
89,0,0,1077
90,0,0,1061
91,0,0,686
92,0,0,684
93,0,0,700
94,0,0,694
95,0,0,709
96,0,0,693
97,0,0,698
98,0,0,717
99,0,0,703
100,0,0,1114
101,0,0,697
102,0,0,656
103,0,0,708
104,0,0,1088
105,0,0,1097
106,0,0,669
107,0,0,1067
108,0,0,1087
109,0,0,1072
110,0,0,1040
111,0,0,1074
112,0,0,1083
113,0,0,1072
114,0,0,686
115,0,0,667
116,0,0,686
117,0,0,1045
118,0,0,1099
119,0,0,1070
120,0,0,1099
121,0,0,687
122,0,0,700
123,0,0,1077
124,0,0,1088
125,0,0,1112
126,0,0,705
127,0,0,712
128,0,0,741
129,0,0,722
130,0,0,739
131,0,0,750
132,0,0,754
133,0,0,1213
134,0,0,759
135,0,0,1318
136,0,0,770
137,0,0,769
138,0,0,773
139,0,0,773
140,0,0,778
141,0,0,777
142,0,0,781
143,0,0,781
144,0,0,781
145,0,0,783
146,0,0,784
147,0,0,784
148,0,0,784
149,0,0,1542
150,0,0,788
151,0,0,786
152,0,0,1546
153,0,0,787
154,0,0,1541
155,0,0,789
156,0,0,789
157,0,0,789
158,0,0,1552
159,0,0,1551
160,0,0,1551
161,0,0,1552
162,0,0,789
163,0,0,789
164,0,0,789
165,0,0,789
166,0,0,789
167,0,0,1552
168,0,0,1552
169,0,0,789
170,0,0,789
171,0,0,790
172,0,0,790
173,0,0,790
174,0,0,1552
175,0,0,790
176,0,0,790
177,0,0,1552
178,0,0,790
179,0,0,790
180,0,0,791
181,0,0,790
182,0,0,790
183,0,0,1551
184,0,0,1551
185,0,0,790
186,0,0,790
187,0,0,790
188,0,0,790
189,0,0,790
190,0,0,1552
191,0,0,790
192,0,0,791
193,0,0,790
194,0,0,791
195,0,0,790
196,0,0,791
197,0,0,790
198,0,0,790
199,0,0,790
200,0,0,790
201,0,0,790
202,0,0,790
203,0,0,790
204,0,0,790
205,0,0,791
206,0,0,790
207,0,0,790
208,0,0,791
209,0,0,790
210,0,0,791
211,0,0,791
212,0,0,790
213,0,0,791
214,0,0,791
215,0,0,790
216,0,0,791
217,0,0,790
218,0,0,790
219,0,0,790
220,0,0,790
221,0,0,1552
222,0,0,790
223,0,0,1552
224,0,0,790
225,0,0,790
226,0,0,790
227,0,0,790
228,0,0,790
229,0,0,790
230,0,0,791
231,0,0,790
232,0,0,790
233,0,0,791
234,0,0,790
235,0,0,790
236,0,0,790
237,0,0,1552
238,0,0,1552
239,0,0,1552
240,0,0,1552
241,0,0,790
242,0,0,790
243,0,0,790
244,0,0,790
245,0,0,1552
246,0,0,1552
247,0,0,1552
248,0,0,1552
249,0,0,1552
250,0,0,790
251,0,0,791
252,0,0,790
253,0,0,790
254,0,0,791
255,0,0,791
256,0,0,1552
257,0,0,790
258,0,0,1552
259,0,0,1552
260,0,0,790
261,0,0,791
262,0,0,791
263,0,0,790
264,0,0,791
265,0,0,790
266,0,0,790
267,0,0,791
268,0,0,790
269,0,0,790
270,0,0,790
271,0,0,791
272,0,0,791
273,0,0,791
274,0,0,791
275,0,0,790
276,0,0,791
277,0,0,791
278,0,0,790
279,0,0,790
280,0,0,790
281,0,0,790
282,0,0,790
283,0,0,790
284,0,0,790
285,0,0,791
286,0,0,790
287,0,0,790
288,0,0,790
289,0,0,1552
290,0,0,791
291,0,0,791
292,0,0,790
293,0,0,1552
294,0,0,1552
295,0,0,1552
296,0,0,790
297,0,0,790
298,0,0,791
299,0,0,790
300,0,0,791
301,0,0,791
302,0,0,791
303,0,0,791
304,0,0,791
305,0,0,791
306,0,0,791
307,0,0,790
308,0,0,791
309,0,0,790
310,0,0,790
311,0,0,1552
312,0,0,1552
313,0,0,791
314,0,0,790
315,0,0,790
316,0,0,790
317,0,0,791
318,0,0,791
319,0,0,791
320,0,0,791
321,0,0,791
322,0,0,792
323,0,0,792
324,0,0,792
325,0,0,793
326,0,0,793
327,0,0,792
328,0,0,793
329,0,0,793
330,0,0,794
331,0,0,793
332,0,0,794
333,0,0,793
334,0,0,794
335,0,0,793
336,0,0,793
337,0,0,794
338,0,0,794
339,0,0,794
340,0,0,794
341,0,0,794
342,0,0,794
343,0,0,794
344,0,0,794
345,0,0,794
346,0,0,794
347,0,0,794
348,0,0,794
349,0,0,794
350,0,0,794
