Vth_T ,6bit_Vth,VinDac,#1
27,32,0,1
28,32,0,0
29,32,0,0
30,32,0,0
31,32,0,1
32,32,0,0
33,32,0,0
34,32,0,1
35,32,0,0
36,32,0,0
37,32,0,0
38,32,0,1
39,32,0,0
40,32,0,0
41,32,0,2
42,32,0,2
43,32,0,1
44,32,0,4
45,32,0,2
46,32,0,1
47,32,0,3
48,32,0,3
49,32,0,6
50,32,0,5
51,32,0,2
52,32,0,1
53,32,0,1
54,32,0,2
55,32,0,4
56,32,0,2
57,32,0,2
58,32,0,3
59,32,0,3
60,32,0,4
61,32,0,7
62,32,0,4
63,32,0,5
64,32,0,2
65,32,0,5
66,32,0,9
67,32,0,11
68,32,0,7
69,32,0,8
70,32,0,13
71,32,0,9
72,32,0,11
73,32,0,14
74,32,0,14
75,32,0,17
76,32,0,13
77,32,0,15
78,32,0,10
79,32,0,16
80,32,0,26
81,32,0,18
82,32,0,24
83,32,0,31
84,32,0,29
85,32,0,39
86,32,0,42
87,32,0,30
88,32,0,62
89,32,0,70
90,32,0,96
91,32,0,98
92,32,0,113
93,32,0,107
94,32,0,118
95,32,0,147
96,32,0,177
97,32,0,189
98,32,0,200
99,32,0,248
100,32,0,250
101,32,0,293
102,32,0,282
103,32,0,348
104,32,0,376
105,32,0,382
106,32,0,453
107,32,0,461
108,32,0,486
109,32,0,525
110,32,0,548
111,32,0,589
112,32,0,561
113,32,0,620
114,32,0,662
115,32,0,663
116,32,0,766
117,32,0,788
118,32,0,788
119,32,0,838
120,32,0,880
121,32,0,841
122,32,0,941
123,32,0,976
124,32,0,1039
125,32,0,1007
126,32,0,1062
127,32,0,1072
128,32,0,1150
129,32,0,1204
130,32,0,1243
131,32,0,1249
132,32,0,1262
133,32,0,1317
134,32,0,1348
135,32,0,1393
136,32,0,1425
137,32,0,1436
138,32,0,1488
139,32,0,1459
140,32,0,1523
141,32,0,1507
142,32,0,1544
143,32,0,1564
144,32,0,1536
145,32,0,1526
146,32,0,1606
147,32,0,1591
148,32,0,1614
149,32,0,1660
150,32,0,1632
151,32,0,1672
152,32,0,1698
153,32,0,1700
154,32,0,1733
155,32,0,1699
156,32,0,1728
157,32,0,1706
158,32,0,1732
159,32,0,1778
160,32,0,1751
161,32,0,1753
162,32,0,1758
163,32,0,1772
164,32,0,1797
165,32,0,1794
166,32,0,1781
167,32,0,1795
168,32,0,1852
169,32,0,1847
170,32,0,1868
171,32,0,1831
172,32,0,1869
173,32,0,1854
174,32,0,1875
175,32,0,1857
176,32,0,1829
177,32,0,1905
178,32,0,1869
179,32,0,1905
180,32,0,1937
181,32,0,1909
182,32,0,1929
183,32,0,1874
184,32,0,1912
185,32,0,1918
186,32,0,1984
187,32,0,1914
188,32,0,1980
189,32,0,1980
190,32,0,1981
191,32,0,1998
192,32,0,1957
193,32,0,1998
194,32,0,2048
195,32,0,2022
196,32,0,2046
197,32,0,2059
198,32,0,2110
199,32,0,2075
200,32,0,2141
201,32,0,2184
202,32,0,2227
203,32,0,2284
204,32,0,2284
205,32,0,2358
206,32,0,2429
207,32,0,2449
208,32,0,2425
209,32,0,2507
210,32,0,2528
211,32,0,2522
212,32,0,2593
213,32,0,2662
214,32,0,2657
215,32,0,2632
216,32,0,2809
217,32,0,2788
218,32,0,2778
219,32,0,2900
220,32,0,2969
221,32,0,2966
222,32,0,3012
223,32,0,3062
224,32,0,3188
225,32,0,3172
226,32,0,3289
227,32,0,3286
228,32,0,3371
229,32,0,3442
230,32,0,3411
231,32,0,3460
232,32,0,3554
233,32,0,3551
234,32,0,3651
235,32,0,3668
236,32,0,3762
237,32,0,3753
238,32,0,3809
239,32,0,3871
240,32,0,3881
241,32,0,3872
242,32,0,3950
243,32,0,4033
244,32,0,3998
245,32,0,4083
246,32,0,4100
247,32,0,4143
248,32,0,4221
249,32,0,4214
250,32,0,4233
251,32,0,4280
252,32,0,4377
253,32,0,4364
254,32,0,4409
255,32,0,4412
256,32,0,4402
257,32,0,4452
258,32,0,4487
259,32,0,4544
260,32,0,4512
261,32,0,4534
262,32,0,4571
263,32,0,4630
264,32,0,4639
265,32,0,4676
